    0.533685643138880405E+05    0.432083736203724407E-10   -0.179676118807135587E+02    0.389057155337712457E+01   -0.134585582572747597E+02    0.663014454547876753E+01    0.188735145330103114E+04
    0.533810398275852422E+05    0.458782626776271518E-10   -0.147420505200277674E+02    0.364174928646810425E+01   -0.133714737087990194E+02    0.412933320336833631E+01    0.188735189815051854E+04
    0.533656191099768839E+05    0.433919462231637816E-10   -0.171085859088243595E+02    0.653409435967660990E+01   -0.132549299023474774E+02    0.503861567133942767E+01    0.188735222841985524E+04
    0.533797498458732152E+05    0.419319134037200674E-10   -0.179867117210273975E+02    0.643873561445982512E+00   -0.130996026038558551E+02    0.553668224767704054E+01    0.188735386583628133E+04
    0.533674832733754884E+05    0.419778891234119963E-10   -0.163813890662604322E+02    0.580947454804651287E+01   -0.131780144070582228E+02    0.502752334683592217E+01    0.188735485836281441E+04
    0.533790241540438074E+05    0.410895584172209318E-10   -0.170607627571717124E+02    0.465726982984029636E+01   -0.131758933517825199E+02    0.479404557101504558E+01    0.188735600909439381E+04
    0.533849313154117044E+05    0.443680563619018965E-10   -0.175563045386013314E+02    0.424514775988167603E+01   -0.130165678402054503E+02    0.447213082113948968E+01    0.188735675328155048E+04
    0.533730338984359914E+05    0.458409685200100744E-10   -0.178781248191541415E+02    0.225205369287878243E+01   -0.134939312783508782E+02    0.649969577698657996E+01    0.188736161029478535E+04
    0.533786308475226615E+05    0.434349463761340924E-10   -0.138877319991531500E+02    0.155647466602405404E+01   -0.134711761452451260E+02    0.666575822869737600E+01    0.188736249049613252E+04
    0.533749381512751934E+05    0.405402432813453885E-10   -0.147892575474786270E+02    0.586881165022122708E+01   -0.133711187333787329E+02    0.572313989279996793E+01    0.188736339971527923E+04
    0.533749381512751934E+05    0.405402432813453885E-10   -0.147892575474786270E+02    0.586881165022122708E+01   -0.133711187333787329E+02    0.572313989279996793E+01    0.188736339971527923E+04
    0.533788068471012157E+05    0.472238088548362272E-10   -0.148968582741077888E+02    0.193017795865477915E+01   -0.130593991153049416E+02    0.471277902438008933E+01    0.188736447499343194E+04
    0.533788068471012157E+05    0.472238088548362272E-10   -0.148968582741077888E+02    0.193017795865477915E+01   -0.130593991153049416E+02    0.471277902438008933E+01    0.188736447499343194E+04
    0.533700379221109324E+05    0.459831973994603906E-10   -0.185687567618969354E+02    0.561674671303058748E+01   -0.129964699210989849E+02    0.296531081836278920E+01    0.188736893782857805E+04
    0.533729361978643356E+05    0.430914939868747372E-10   -0.183735153630454420E+02    0.555660719955617211E+01   -0.134101921802837722E+02    0.463223888579182752E+01    0.188737207652581856E+04
    0.533706697271435842E+05    0.409534708690008202E-10   -0.186051072726402005E+02    0.556666026352592347E+01   -0.132503887117690731E+02    0.545083623343276713E+01    0.188737496062787250E+04
    0.533706697271435842E+05    0.409534708690008202E-10   -0.186051072726402005E+02    0.556666026352592347E+01   -0.132503887117690731E+02    0.545083623343276713E+01    0.188737496062787250E+04
    0.533786168392075051E+05    0.426085918730117593E-10   -0.193718812870264152E+02    0.452773084319602326E+01   -0.131561403453888559E+02    0.612086943521137794E+01    0.188737652629939839E+04
    0.533834195728699924E+05    0.458044979202077135E-10   -0.168673321289786173E+02    0.522049463568395478E+01   -0.133619263521581111E+02    0.618825522903245595E+01    0.188737655051564798E+04
    0.533702294670295887E+05    0.438343443601265915E-10   -0.142780150243877149E+02    0.163884770838129845E+01   -0.134327698283632415E+02    0.471530669164249705E+01    0.188737682280386798E+04
    0.533769941111031440E+05    0.453761299740192437E-10   -0.194664743304355206E+02    0.201596866012512876E+01   -0.133228265237713721E+02    0.349714358787278945E+01    0.188737736043683253E+04
    0.533801877217796573E+05    0.440132627315324204E-10   -0.173153887459907203E+02    0.149006994707074725E+01   -0.129337172109964467E+02    0.329764368113138806E+01    0.188737762485165149E+04
    0.533689101653620019E+05    0.419565100796083708E-10   -0.170481844719010454E+02    0.877662056182749284E+00   -0.130894343705948550E+02    0.475735253337856889E+01    0.188737967655668035E+04
    0.533804325095515305E+05    0.478426055471648640E-10   -0.197406886583129761E+02    0.510441271185383449E+01   -0.130456403025788710E+02    0.317479776041610728E+01    0.188738171971309930E+04
    0.533836213263030440E+05    0.472329881927356102E-10   -0.151471900226812988E+02    0.507767551866183364E+01   -0.130094322201767394E+02    0.379165266962118253E+01    0.188738185893790796E+04
    0.533698611768126284E+05    0.434662907114794709E-10   -0.192896997934458483E+02    0.631439657077179373E+01   -0.132924436414000322E+02    0.398002333922185203E+01    0.188738226645020768E+04
    0.533764381130290494E+05    0.480075729992614429E-10   -0.183238355933441532E+02    0.413972484784935357E+01   -0.131403601533253305E+02    0.422199274595179297E+01    0.188738471440784633E+04
    0.533810882712975581E+05    0.426701990900099022E-10   -0.174488260170161809E+02    0.236799636418680004E+01   -0.131433212336329142E+02    0.360799207783298126E+01    0.188738502274220809E+04
    0.533810882712975581E+05    0.426701990900099022E-10   -0.174488260170161809E+02    0.236799636418680004E+01   -0.131433212336329142E+02    0.360799207783298126E+01    0.188738502274220809E+04
    0.533792593123252082E+05    0.472707461157864024E-10   -0.172695556303183295E+02    0.534831850909565887E+01   -0.129835320755357557E+02    0.247537371208526746E+01    0.188738504998548888E+04
    0.533711062012150360E+05    0.427240339520379205E-10   -0.190334384188727874E+02    0.293193226806955476E+00   -0.133184247275712941E+02    0.684043485214498581E+01    0.188738783474382944E+04
    0.533710541274722054E+05    0.465764473673139517E-10   -0.163814593688195167E+02    0.605485692230756456E+01   -0.132390886723845629E+02    0.595703769345088308E+01    0.188738882498489693E+04
    0.533803073235398988E+05    0.417099166821385575E-10   -0.189420220197030709E+02    0.697210959044194034E+01   -0.132222674267833895E+02    0.604286553090094714E+01    0.188738973841862753E+04
    0.533735907688767402E+05    0.417181769796344128E-10   -0.164104612395429754E+02    0.126914402837737361E+01   -0.130720242016457977E+02    0.548659683502653728E+01    0.188738976180390455E+04
    0.533831052764544875E+05    0.453003650028512256E-10   -0.170698791064869582E+02    0.664882818515861196E+01   -0.134256642401214243E+02    0.622595834505721690E+01    0.188739108842262067E+04
    0.533728425413742734E+05    0.407363206263089788E-10   -0.163012448980187123E+02    0.227017342807482869E+00   -0.132146601110173876E+02    0.521132761936691580E+01    0.188739174848422408E+04
    0.533766409963970655E+05    0.450368893804545764E-10   -0.187821365100432445E+02    0.362278070285838627E+01   -0.129165942970672987E+02    0.312433169079946893E+01    0.188739298085914925E+04
    0.533765694260292803E+05    0.423238319207725676E-10   -0.193679687388448940E+02    0.370040836490090319E+01   -0.135202709021464589E+02    0.621180611716233244E+01    0.188739592882571742E+04
    0.533855574421436686E+05    0.445121702865816174E-10   -0.192140120994197510E+02    0.666348286725305106E-01   -0.132906743763689654E+02    0.588253652386944559E+01    0.188739801761088893E+04
    0.533855574421436686E+05    0.445121702865816174E-10   -0.192140120994197510E+02    0.666348286725305106E-01   -0.132906743763689654E+02    0.588253652386944559E+01    0.188739801761088893E+04
    0.533704913257147709E+05    0.434849404517665752E-10   -0.190946249725170958E+02    0.325306893017944798E+01   -0.129980323819486827E+02    0.353499426640977221E+01    0.188739990366343409E+04
    0.533771377447676859E+05    0.450534480866412647E-10   -0.196969713679545464E+02    0.102106793113814764E+01   -0.133017348375520292E+02    0.684971683928234754E+01    0.188740005483897403E+04
    0.533674689625958927E+05    0.447204921134064375E-10   -0.167889486607859340E+02    0.627903207234790273E+01   -0.133346958293706539E+02    0.612356492576965561E+01    0.188740244186017662E+04
    0.533693066752663726E+05    0.420056830964518586E-10   -0.183708159299705258E+02    0.181163119150872753E+01   -0.131687803296190680E+02    0.433249570394060779E+01    0.188740356912557036E+04
    0.533806840272775225E+05    0.465439270484092463E-10   -0.191200581000528587E+02    0.126461194580199754E+01   -0.129273343226418511E+02    0.266190704061766859E+01    0.188740504355472513E+04
    0.533682356482438990E+05    0.431385578351716747E-10   -0.147075611469174845E+02    0.745284875632888477E+00   -0.132445179889322890E+02    0.408021012137415084E+01    0.188740627411822788E+04
    0.533821804577336516E+05    0.463211979478683457E-10   -0.164321848896470080E+02    0.340779095433394019E+00   -0.132011327690446301E+02    0.605313185016491229E+01    0.188740634501888417E+04
    0.533710581187913922E+05    0.428931837285233000E-10   -0.192883348979703904E+02    0.592176191957837439E+01   -0.131708351460486615E+02    0.625395134599148328E+01    0.188740782092348672E+04
    0.533675765944364612E+05    0.420855441823216898E-10   -0.177132998952606222E+02    0.591788758940594661E+01   -0.131858125668729134E+02    0.479558758609173630E+01    0.188740860896860249E+04
    0.533751142751595253E+05    0.464319686685436434E-10   -0.140446854581154064E+02    0.165361416547500539E+01   -0.129802185800227736E+02    0.371001235466512647E+01    0.188741117081954144E+04
    0.533850593515939909E+05    0.426132772915194830E-10   -0.162582759608178975E+02    0.609866580069279518E+01   -0.131331888248685651E+02    0.495038105592961664E+01    0.188741193408099934E+04
    0.533850593515939909E+05    0.426132772915194830E-10   -0.162582759608178975E+02    0.609866580069279518E+01   -0.131331888248685651E+02    0.495038105592961664E+01    0.188741193408099934E+04
    0.533742499646919387E+05    0.431834068810265951E-10   -0.141762734975494205E+02    0.433131389540551215E+01   -0.131379015299031519E+02    0.338148021916955166E+01    0.188741533149615861E+04
    0.533742499646919387E+05    0.431834068810265951E-10   -0.141762734975494205E+02    0.433131389540551215E+01   -0.131379015299031519E+02    0.338148021916955166E+01    0.188741533149615861E+04
    0.533828554267361615E+05    0.433242050635692982E-10   -0.161011643737273040E+02    0.530965985551259045E+01   -0.131606854290707656E+02    0.342887491211005013E+01    0.188741548322304152E+04
    0.533749507483918642E+05    0.455569796997943489E-10   -0.197916447894934322E+02    0.164906810897317713E+01   -0.134507284934323579E+02    0.696998663339755353E+01    0.188741560971899889E+04
    0.533749507483918642E+05    0.455569796997943489E-10   -0.197916447894934322E+02    0.164906810897317713E+01   -0.134507284934323579E+02    0.696998663339755353E+01    0.188741560971899889E+04
    0.533743309541775379E+05    0.452292810587043104E-10   -0.149414884316742711E+02    0.516020851998566510E+01   -0.135432398596741876E+02    0.637927074799578619E+01    0.188741929829586297E+04
    0.533820129802675801E+05    0.459088514767790101E-10   -0.184663555298519597E+02    0.535643544963406804E+01   -0.132841015820531432E+02    0.333349438866773173E+01    0.188742924898955971E+04
    0.533714606255628969E+05    0.468353926807475097E-10   -0.163077421270685861E+02    0.539016492185076235E+01   -0.130069257899160480E+02    0.360658642860711698E+01    0.188742987659084611E+04
    0.533762111035921698E+05    0.410576942704314356E-10   -0.170992629364917796E+02    0.636263568992669093E+01   -0.130969375403996295E+02    0.506116374128095714E+01    0.188743090950080659E+04
    0.533678193589196817E+05    0.435218991813379585E-10   -0.188695178536802572E+02    0.325546886178249517E+01   -0.134062315997500114E+02    0.642048091108667496E+01    0.188743227295437828E+04
    0.533683066272502474E+05    0.430488895345000406E-10   -0.184855691852578303E+02    0.418787811613955174E+01   -0.132389627296953893E+02    0.615399453472037106E+01    0.188743383319699205E+04
    0.533683066272502474E+05    0.430488895345000406E-10   -0.184855691852578303E+02    0.418787811613955174E+01   -0.132389627296953893E+02    0.615399453472037106E+01    0.188743383319699205E+04
    0.533794120012965286E+05    0.461802936236732926E-10   -0.177499603762633669E+02    0.105690857438654295E+01   -0.129301866093581825E+02    0.330034908563214779E+01    0.188743411276349798E+04
    0.533794120012965286E+05    0.461802936236732926E-10   -0.177499603762633669E+02    0.105690857438654295E+01   -0.129301866093581825E+02    0.330034908563214779E+01    0.188743411276349798E+04
    0.533730143100531714E+05    0.477142922011554408E-10   -0.186744014369406806E+02    0.635705104830588397E+01   -0.130634172428227444E+02    0.325749937757562424E+01    0.188743426190363243E+04
    0.533749426762434377E+05    0.454939923324654402E-10   -0.184212706909588491E+02    0.697595582781570300E+01   -0.130740843901284371E+02    0.563870068380637512E+01    0.188743536602123640E+04
    0.533758361310437467E+05    0.473896818514243916E-10   -0.166904986346936290E+02    0.399022636816402443E+01   -0.131009093920739801E+02    0.246419369160206481E+01    0.188743589025479741E+04
    0.533758361310437467E+05    0.473896818514243916E-10   -0.166904986346936290E+02    0.399022636816402443E+01   -0.131009093920739801E+02    0.246419369160206481E+01    0.188743589025479741E+04
    0.533707775887008975E+05    0.471584355002177813E-10   -0.182310595446941335E+02    0.427339497710607219E+01   -0.131150938272426707E+02    0.463284902460766723E+01    0.188743618995742872E+04
    0.533835670959732306E+05    0.458626693870175103E-10   -0.188567816178574681E+02    0.600442462967191481E+01   -0.130048131536695024E+02    0.450321106832361195E+01    0.188743772179633379E+04
    0.533851999087630538E+05    0.453962331103509954E-10   -0.192173780850449063E+02    0.193847943539126399E+01   -0.132202991670971457E+02    0.574473701113960988E+01    0.188744217607472092E+04
    0.533779914023945676E+05    0.425009336399351212E-10   -0.164300638547167175E+02    0.645913427289370023E+01   -0.134198976323255295E+02    0.678672432864482911E+01    0.188744498022226617E+04
    0.533837309278066823E+05    0.453184027053867201E-10   -0.155638466970186329E+02    0.193283623228555079E+01   -0.129456852087939147E+02    0.298181188210338544E+01    0.188744509329390712E+04
    0.533837309278066823E+05    0.453184027053867201E-10   -0.155638466970186329E+02    0.193283623228555079E+01   -0.129456852087939147E+02    0.298181188210338544E+01    0.188744509329390712E+04
    0.533678355295698348E+05    0.426767716726451330E-10   -0.170175606499667857E+02    0.363581993978543494E+01   -0.131871352665332360E+02    0.570981914920381772E+01    0.188744525881228037E+04
    0.533678355295698348E+05    0.426767716726451330E-10   -0.170175606499667857E+02    0.363581993978543494E+01   -0.131871352665332360E+02    0.570981914920381772E+01    0.188744525881228037E+04
    0.533758422667551349E+05    0.437033771509890700E-10   -0.151697230216831045E+02    0.618096075111785481E+01   -0.129642315101797649E+02    0.331989924492753374E+01    0.188744884185236879E+04
    0.533718755776689723E+05    0.449240034260142510E-10   -0.168226613296868308E+02    0.560857787898083959E+01   -0.132828635670642292E+02    0.338085714719626962E+01    0.188744907626137137E+04
    0.533835902346088915E+05    0.434173597255310731E-10   -0.178602979727077411E+02    0.568953994940565533E+01   -0.131417335278545977E+02    0.341270166923242080E+01    0.188744936915417202E+04
    0.533796950802342835E+05    0.432831826322131273E-10   -0.197267472330855043E+02    0.531228700786361641E+00   -0.131808271965017738E+02    0.630192617163789315E+01    0.188745207663648762E+04
    0.533796950802342835E+05    0.432831826322131273E-10   -0.197267472330855043E+02    0.531228700786361641E+00   -0.131808271965017738E+02    0.630192617163789315E+01    0.188745207663648762E+04
    0.533790798173190051E+05    0.412814764857006139E-10   -0.198889067301384372E+02    0.509335922891122017E+01   -0.133165031831334293E+02    0.545129391832605936E+01    0.188745239006238990E+04
    0.533790798173190051E+05    0.412814764857006139E-10   -0.198889067301384372E+02    0.509335922891122017E+01   -0.133165031831334293E+02    0.545129391832605936E+01    0.188745239006238990E+04
    0.533860216923929838E+05    0.449947109186658151E-10   -0.161499040388841166E+02    0.213584417350271893E+01   -0.130181231877761512E+02    0.384727725964357248E+01    0.188745246912399307E+04
    0.533830860693246141E+05    0.445810577037208290E-10   -0.185198564398979855E+02    0.698139379421022266E+01   -0.133388584748485606E+02    0.653281672501662314E+01    0.188745311892731115E+04
    0.533785208053496026E+05    0.435426133828903138E-10   -0.180855617225351004E+02    0.600471321964302263E+01   -0.132158883251367421E+02    0.341105344726395643E+01    0.188745452177128755E+04
    0.533840207771195492E+05    0.475893543253325285E-10   -0.190455048821287853E+02    0.605975099442108522E+01   -0.131276566221713580E+02    0.383048265900962281E+01    0.188745538949454203E+04
    0.533816143360489223E+05    0.440869391112053313E-10   -0.153732197673189397E+02    0.156722941557996509E+01   -0.131048773017580817E+02    0.288092403206303960E+01    0.188745845825108700E+04
    0.533665716602951288E+05    0.438565932207576601E-10   -0.141783422240519421E+02    0.779528041271574268E+00   -0.134790047503911410E+02    0.604027164163162134E+01    0.188745854645967484E+04
    0.533665716602951288E+05    0.438565932207576601E-10   -0.141783422240519421E+02    0.779528041271574268E+00   -0.134790047503911410E+02    0.604027164163162134E+01    0.188745854645967484E+04
    0.533813950149545053E+05    0.434947483232867636E-10   -0.170946024875443037E+02    0.625969468076377922E+01   -0.129848091160203012E+02    0.325356958713538935E+01    0.188746102646435611E+04
    0.533750995523642196E+05    0.417070034400777531E-10   -0.146144844445041748E+02    0.223829806571261702E+01   -0.134449502444492310E+02    0.562786011082193127E+01    0.188746167627768591E+04
    0.533750995523642196E+05    0.417070034400777531E-10   -0.146144844445041748E+02    0.223829806571261702E+01   -0.134449502444492310E+02    0.562786011082193127E+01    0.188746167627768591E+04
    0.533757053231465543E+05    0.418639177162492340E-10   -0.157714952048523962E+02    0.313894091046071955E+01   -0.134826945932244477E+02    0.623581759847658379E+01    0.188746433532447554E+04
    0.533843568994390589E+05    0.438811834683644478E-10   -0.154512143186471071E+02    0.485619855091975339E+01   -0.132616290311290417E+02    0.611484102867998125E+01    0.188746442447300069E+04
    0.533843568994390589E+05    0.438811834683644478E-10   -0.154512143186471071E+02    0.485619855091975339E+01   -0.132616290311290417E+02    0.611484102867998125E+01    0.188746442447300069E+04
    0.533834758907451833E+05    0.456786469951916429E-10   -0.169999948950179558E+02    0.659408683510332949E+01   -0.132353594232794869E+02    0.310796024188903797E+01    0.188746614174614660E+04
    0.533764522454937833E+05    0.427380694150516397E-10   -0.141747785962171893E+02    0.370161895237527538E+01   -0.134542882535134236E+02    0.559713088289833482E+01    0.188746642239624634E+04
    0.533686892845237526E+05    0.436040484845329029E-10   -0.138261941050237986E+02    0.206322934558143167E+01   -0.134672184110717748E+02    0.672915909392073441E+01    0.188746775748627260E+04
    0.533735505743684844E+05    0.458314533184011437E-10   -0.179883832261125676E+02    0.134495109221548198E+00   -0.130013427538200119E+02    0.468715608421312435E+01    0.188746787042310461E+04
    0.533684886996453642E+05    0.434188841277412620E-10   -0.178480102871759385E+02    0.698068008867015344E+01   -0.130387803443868648E+02    0.416662176006165019E+01    0.188746855790214613E+04
    0.533694104545439768E+05    0.452481389907604868E-10   -0.173955694488081285E+02    0.461739764509890627E+01   -0.134462109297999426E+02    0.499886078382066668E+01    0.188746872792439535E+04
    0.533694104545439768E+05    0.452481389907604868E-10   -0.173955694488081285E+02    0.461739764509890627E+01   -0.134462109297999426E+02    0.499886078382066668E+01    0.188746872792439535E+04
    0.533609125787256780E+05    0.427421385836071280E-10   -0.136711741024748896E+02    0.122688426098745240E+01   -0.133248568524733386E+02    0.568762690448405817E+01    0.188746975330775604E+04
    0.533678056955256470E+05    0.466568581120179158E-10   -0.177872824113252044E+02    0.521795592087024307E+01   -0.131945090669879086E+02    0.406691791420845572E+01    0.188747003466635942E+04
    0.533745308008355059E+05    0.478068781329762967E-10   -0.160992097569735719E+02    0.507328861090977967E+00   -0.132385507085063736E+02    0.501889715916503487E+01    0.188747146551287733E+04
    0.533745308008355059E+05    0.478068781329762967E-10   -0.160992097569735719E+02    0.507328861090977967E+00   -0.132385507085063736E+02    0.501889715916503487E+01    0.188747146551287733E+04
    0.533741014183362713E+05    0.413692517536380997E-10   -0.190835967051952515E+02    0.695544756151746579E+01   -0.130843413052272641E+02    0.433618440400167060E+01    0.188747305580344982E+04
    0.533865398026029870E+05    0.462033643124153731E-10   -0.148279710790324710E+02    0.596650706148271315E+01   -0.133188252606976913E+02    0.549985429794489811E+01    0.188747446300322190E+04
    0.533745036518303459E+05    0.478809892522150357E-10   -0.173573141647536744E+02    0.669633012134833194E+01   -0.132337209907691715E+02    0.425324350079343105E+01    0.188747564032278024E+04
    0.533837889325802753E+05    0.428209059679525997E-10   -0.193942414066057225E+02    0.324518479952181060E+01   -0.130465279910379497E+02    0.456206288907703872E+01    0.188747700868174434E+04
    0.533772555289909360E+05    0.428749104164875132E-10   -0.153355579267376747E+02    0.488233152772493639E+01   -0.134082381523931460E+02    0.474102679431507035E+01    0.188747719133761711E+04
    0.533835783096835075E+05    0.468459090108582017E-10   -0.176993153384684732E+02    0.359254951931087296E+01   -0.133149358743252577E+02    0.489055308280134593E+01    0.188747748783417046E+04
    0.533836412186377638E+05    0.467417532262162510E-10   -0.184063097669750526E+02    0.627543113901728455E+00   -0.132593549807281885E+02    0.563064716528318776E+01    0.188747796816308983E+04
    0.533723086509129207E+05    0.436339348954787621E-10   -0.144444731260142945E+02    0.207699207519131956E+01   -0.135522853264397121E+02    0.592652148166399417E+01    0.188747796991118230E+04
    0.533679541818241196E+05    0.417906754424896193E-10   -0.189893070211059545E+02    0.663793555906724908E+01   -0.132210454975021285E+02    0.528532726576288603E+01    0.188747847981541418E+04
    0.533835761458902853E+05    0.451053734396734801E-10   -0.176830402327811811E+02    0.596979568208901590E+01   -0.134032236328764487E+02    0.471263961745296189E+01    0.188748173480550759E+04
    0.533771821016168033E+05    0.465806503174337228E-10   -0.177318308683472949E+02    0.266588703388889714E+01   -0.130035113799055928E+02    0.436482401242053442E+01    0.188748180702677928E+04
    0.533667191332212824E+05    0.441304563517075921E-10   -0.155067001390195482E+02    0.601524788010482503E+01   -0.133872151624320601E+02    0.521256759163313177E+01    0.188748365529766306E+04
    0.533790929295608657E+05    0.415058027945560024E-10   -0.177055620380146799E+02    0.398313689089885914E+01   -0.132709844341561602E+02    0.480833267730344449E+01    0.188748405974754132E+04
    0.533790929295608657E+05    0.415058027945560024E-10   -0.177055620380146799E+02    0.398313689089885914E+01   -0.132709844341561602E+02    0.480833267730344449E+01    0.188748405974754132E+04
    0.533739961779173609E+05    0.436441950347733955E-10   -0.148097665562693557E+02    0.608641549734411402E+01   -0.133665931229233692E+02    0.642535102794603397E+01    0.188748907094099559E+04
    0.533828100688615159E+05    0.474074370150758397E-10   -0.189637521613200555E+02    0.306173179069081058E+01   -0.130369114779793769E+02    0.398234937847710446E+01    0.188749052754952572E+04
    0.533796946215034113E+05    0.469713760959486211E-10   -0.161115502737711083E+02    0.619667702702943046E+01   -0.132946170376974599E+02    0.596894910509724852E+01    0.188749331949232146E+04
    0.533716796298857516E+05    0.412797825655258092E-10   -0.183936312953966556E+02    0.320220886803911853E+01   -0.133452130559887223E+02    0.623055178343245331E+01    0.188749395110807382E+04
    0.533834506098713828E+05    0.452261871381351147E-10   -0.188189052501309213E+02    0.580244599466158739E+01   -0.132302540734961234E+02    0.617005638085587016E+01    0.188749421926517971E+04
    0.533726994234579251E+05    0.392648534722427160E-10   -0.138281821350824892E+02    0.228139941505039534E+01   -0.132075072071360591E+02    0.535178660435017584E+01    0.188749432172067463E+04
    0.533716268741011227E+05    0.446908995649318770E-10   -0.188262511846288945E+02    0.211555624285961841E+01   -0.135544646370873103E+02    0.632991680002633306E+01    0.188749520685127936E+04
    0.533661417451761736E+05    0.453470613206491007E-10   -0.166032585627125684E+02    0.664931832936468048E+01   -0.132241231223757012E+02    0.472713064881671485E+01    0.188749544414575212E+04
    0.533687036911380274E+05    0.466684839995728737E-10   -0.157398791353424663E+02    0.340917007361812097E+01   -0.131302140049124940E+02    0.327750498086108788E+01    0.188749667179118842E+04
    0.533673142253078404E+05    0.421219031947328942E-10   -0.158493093965698399E+02    0.640284106125180230E+01   -0.132587354435417701E+02    0.514764383968663175E+01    0.188749697696510702E+04
    0.533821414413135426E+05    0.429809358982706275E-10   -0.177449841794129988E+02    0.439028821182749152E+01   -0.133692441674856912E+02    0.652334384951905299E+01    0.188749704345851205E+04
    0.533821414413135426E+05    0.429809358982706275E-10   -0.177449841794129988E+02    0.439028821182749152E+01   -0.133692441674856912E+02    0.652334384951905299E+01    0.188749704345851205E+04
    0.533757914097757093E+05    0.467368533898351243E-10   -0.199049528158524573E+02    0.134440852951049039E+01   -0.129618693453677789E+02    0.350025997378134202E+01    0.188749739648774266E+04
    0.533757914097757093E+05    0.467368533898351243E-10   -0.199049528158524573E+02    0.134440852951049039E+01   -0.129618693453677789E+02    0.350025997378134202E+01    0.188749739648774266E+04
    0.533827695448952873E+05    0.458725444432388253E-10   -0.168690823282489681E+02    0.402095679365469572E+01   -0.133450092370567326E+02    0.401005870985555468E+01    0.188749821341596544E+04
    0.533827695448952873E+05    0.458725444432388253E-10   -0.168690823282489681E+02    0.402095679365469572E+01   -0.133450092370567326E+02    0.401005870985555468E+01    0.188749821341596544E+04
    0.533734928411644796E+05    0.467309538413535807E-10   -0.164372897727267784E+02    0.546057923052117378E+01   -0.133622165134125321E+02    0.623710155209843364E+01    0.188749910241411999E+04
    0.533709831600462931E+05    0.462246655113808596E-10   -0.143071877421646114E+02    0.919155621705464831E+00   -0.130204085751504302E+02    0.255392957631171669E+01    0.188749986121105030E+04
    0.533791885419712125E+05    0.464576075109874972E-10   -0.141504755976150864E+02    0.532291426637786946E+00   -0.131335722363674652E+02    0.542309264178716788E+01    0.188750293303653598E+04
    0.533757328202606514E+05    0.441697876357932501E-10   -0.196822504274012999E+02    0.595371596949465287E+00   -0.132005466138152219E+02    0.656310763154544929E+01    0.188750489667849615E+04
    0.533757328202606514E+05    0.441697876357932501E-10   -0.196822504274012999E+02    0.595371596949465287E+00   -0.132005466138152219E+02    0.656310763154544929E+01    0.188750489667849615E+04
    0.533682953890384379E+05    0.461777017152234227E-10   -0.145412262666860155E+02    0.524303923146052586E+01   -0.132857037778025600E+02    0.567739897515411052E+01    0.188750520637305453E+04
    0.533808822545421572E+05    0.420066358539144647E-10   -0.144690686436003926E+02    0.447120056612264527E+01   -0.132853304775638268E+02    0.399964221225538807E+01    0.188750556681887247E+04
    0.533808822545421572E+05    0.420066358539144647E-10   -0.144690686436003926E+02    0.447120056612264527E+01   -0.132853304775638268E+02    0.399964221225538807E+01    0.188750556681887247E+04
    0.533690642232490572E+05    0.427027004499156583E-10   -0.147829957297358838E+02    0.392953853256369001E+01   -0.132537774409647078E+02    0.625351295852044320E+01    0.188750595065322705E+04
    0.533811489093376804E+05    0.430964420201716648E-10   -0.139237230641579792E+02    0.921015590318803312E+00   -0.134883322798356975E+02    0.584521498721119492E+01    0.188750741373002529E+04
    0.533811489093376804E+05    0.430964420201716648E-10   -0.139237230641579792E+02    0.921015590318803312E+00   -0.134883322798356975E+02    0.584521498721119492E+01    0.188750741373002529E+04
    0.533800116835173612E+05    0.445123746799321209E-10   -0.149030823791516376E+02    0.310381643865074697E+01   -0.135196133208729030E+02    0.595610130396518045E+01    0.188750764554343186E+04
    0.533835088792108872E+05    0.455950728052746225E-10   -0.148655972522252426E+02    0.843044946857338884E+00   -0.130267595015777662E+02    0.477624661562501718E+01    0.188751009272504598E+04
    0.533760862979046506E+05    0.477244975581222006E-10   -0.194827597106303969E+02    0.236850741610573678E+00   -0.130831358821346768E+02    0.425392388690839329E+01    0.188751199910393916E+04
    0.533706368777443786E+05    0.475269427593615687E-10   -0.143817759097749960E+02    0.946121814266249750E-01   -0.132373787326769659E+02    0.478814598758019372E+01    0.188751232186448760E+04
    0.533820175325914461E+05    0.431288997150397643E-10   -0.163442306223833356E+02    0.246663216073829172E+01   -0.130068806137217905E+02    0.462221370095955209E+01    0.188751304362993687E+04
    0.533769142800734917E+05    0.445083785869017220E-10   -0.177835624641062253E+02    0.605665832503332968E+01   -0.129319942929381195E+02    0.316108140758496337E+01    0.188751305962819606E+04
    0.533781784724477839E+05    0.470507525179301736E-10   -0.194345577499769071E+02    0.312122434815823913E+00   -0.133279026548237152E+02    0.556429686111472677E+01    0.188751341796945781E+04
    0.533743866958709987E+05    0.464666571141920749E-10   -0.144447553579531576E+02    0.402560899887370294E+01   -0.130057580529496324E+02    0.427452168909516583E+01    0.188751526950346306E+04
    0.533761194536719850E+05    0.469955316010355121E-10   -0.146695553890013741E+02    0.437753030754141026E+01   -0.132963746849248192E+02    0.625520819674278172E+01    0.188751629357924685E+04
    0.533740554204218352E+05    0.436438313232959027E-10   -0.165315084957407699E+02    0.231912655920269639E+01   -0.135235261132590523E+02    0.547494075373647515E+01    0.188752274082647637E+04
