    0.531235073026389437E+05   -0.893108640502237258E-10   -0.120852927742649481E+02    0.295739385019575618E+01   -0.131810707875314979E+02    0.202815580881841123E+00    0.183835731633659452E+04   -0.105797551123153859E+02    1
    0.542232311496353213E+05   -0.245349762589297572E-10   -0.144920952048809166E+02    0.671238386718711499E+01   -0.118499133760635225E+02    0.996289736901418754E+00    0.183836011556960511E+04   -0.105807551123153853E+02    1
    0.542941703568316443E+05   -0.140033436388480825E-09   -0.135942781781807689E+02    0.110938395302223847E+01   -0.122855977637518397E+02    0.835224213934708803E+00    0.183837510544934776E+04   -0.105817551123153955E+02    1
    0.534758412898568931E+05    0.855782344073779004E-10   -0.130353619913407250E+02    0.444255830980469835E+01   -0.118216331058930511E+02    0.117343579577404777E+01    0.183839896726002917E+04   -0.105827551123153576E+02    1
    0.538863139902012990E+05    0.889756297958488362E-10   -0.133556047615184550E+02    0.147339287246591688E+01   -0.118404664812041833E+02    0.501073183869877692E+01    0.183842775984015316E+04   -0.105837551123153890E+02    1
    0.544105178876044738E+05   -0.637671356256126952E-10   -0.130868131045515597E+02    0.412593082677496081E+01   -0.115139429678376768E+02    0.184704805557938001E+01    0.183842814834931778E+04   -0.105847551123153778E+02    1
    0.537328135355172417E+05   -0.101301723271621008E-09   -0.139692543572677366E+02    0.447302005511280498E+01   -0.124489420861593292E+02    0.416853173898973139E+01    0.183843752665724605E+04   -0.105857551123153932E+02    1
    0.546352850780266308E+05    0.154985423814067474E-10   -0.115657535683545412E+02    0.247967005568475146E+00   -0.128949020653283881E+02    0.624540762773570979E+01    0.183847364560995447E+04   -0.105867551123153998E+02    1
    0.537514985405691623E+05   -0.281974334052047126E-10   -0.145897689303526512E+02    0.330469973224065905E+01   -0.116894415274313115E+02    0.223389693329636030E+01    0.183856414327502716E+04   -0.105877551123154099E+02    1
    0.540527259399241011E+05   -0.646278476954189791E-10   -0.125143198011909771E+02    0.524308455360166725E+01   -0.136242262125000337E+02    0.450004619500006875E+01    0.183856774531997507E+04   -0.105887551123153969E+02    1
    0.540322924878712583E+05    0.839309826319100493E-10   -0.130626813448035080E+02    0.597594895087477762E+00   -0.124423385920282037E+02    0.575261462930575274E+01    0.183857320088078268E+04   -0.105897551123153750E+02    1
    0.536938879454503694E+05    0.116436003575985261E-09   -0.130266799596462413E+02    0.390548623565187469E+01   -0.129478008770091240E+02    0.618378796481302295E+01    0.183865741189708933E+04   -0.105907551123153976E+02    1
    0.546630230231071837E+05    0.174252685846596517E-10   -0.128521566198741493E+02    0.478896142096113531E+00   -0.116616651550585075E+02    0.264240097720221279E+01    0.183865788529307702E+04   -0.105917551123154130E+02    1
    0.536485540490299900E+05   -0.690549202606809617E-10   -0.118302083015441895E+02    0.529428547620773315E+01   -0.128115016222000122E+02    0.150508201122283936E+01    0.183866207082453184E+04   -0.105927551123154000E+02    1
    0.538358844038603056E+05    0.173935996712029327E-10   -0.135416343417690221E+02    0.358275967659742323E+01   -0.116891363588927071E+02    0.166634435484184995E+01    0.183867545026284643E+04   -0.105937551123153764E+02    1
    0.547058158325815530E+05    0.139857751248422730E-09   -0.120716805395327071E+02    0.176813512586747645E+01   -0.124816522577113549E+02    0.283832198313447259E+01    0.183867649709062425E+04   -0.105947551123153882E+02    1
    0.541111787689033881E+05   -0.670022336526057512E-10   -0.118148113188841712E+02    0.559104274535565615E+01   -0.129572814702784171E+02    0.616837117890971598E+01    0.183867767111264402E+04   -0.105957551123153788E+02    1
    0.534527070085015002E+05    0.636214623785821226E-10   -0.137030244063875433E+02    0.392108613353284463E+01   -0.124401267026614306E+02    0.225745564251150110E+01    0.183868865670450032E+04   -0.105967551123153871E+02    1
    0.539322872218438933E+05    0.108079894808239165E-09   -0.115354344333090246E+02    0.181846866140563224E+01   -0.126605577041644590E+02    0.308414675543845629E+01    0.183870794591819867E+04   -0.105977551123154132E+02    1
    0.543592091337287493E+05    0.108099710841645230E-09   -0.134560858286159934E+02    0.353899915749628491E+01   -0.117830368297324171E+02    0.455933830259082828E+01    0.183871841126540676E+04   -0.105987551123154180E+02    1
    0.531264206213743528E+05   -0.967625498579801286E-10   -0.117601589973928231E+02    0.387448249450448667E+01   -0.126068949947801912E+02    0.218076281595550503E+01    0.183872032674401999E+04   -0.105997551123153873E+02    1
    0.540188432299046326E+05    0.126544867156713149E-09   -0.123147552081524942E+02    0.262971133606772156E+01   -0.134563247301120814E+02    0.641027533866010302E+01    0.183878103927592747E+04   -0.106007551123154062E+02    1
    0.544509994769219484E+05   -0.150101647850603193E-09   -0.123288271221281587E+02    0.359842296164897890E+01   -0.125535927461050640E+02    0.269595280268521753E+01    0.183879323282229598E+04   -0.106017551123154412E+02    1
    0.545799117558248545E+05    0.141759502281329988E-10   -0.125219044192322144E+02    0.331085662644552237E+01   -0.116864259726131152E+02    0.239597871384662930E+01    0.183880506299606623E+04   -0.106027551123154176E+02    1
    0.543721578812594162E+05   -0.206696066320299751E-10   -0.120872326529903358E+02    0.123447266282460877E+01   -0.120007094504700600E+02    0.151090798529362380E+01    0.183882090388478537E+04   -0.106037551123154223E+02    1
    0.539030598319658020E+05   -0.106727917362440064E-09   -0.118111305256802748E+02    0.401082120541198961E+01   -0.131053745783124249E+02    0.587515837571443100E+01    0.183883771762251854E+04   -0.106047551123154253E+02    1
    0.531712793574050957E+05    0.213299012363941893E-10   -0.118911815020112641E+02    0.491812676478883215E+00   -0.123789751024492798E+02    0.631671323830508058E+01    0.183886901572020724E+04   -0.106057551123154212E+02    1
    0.538339072011976677E+05   -0.152141615096219083E-09   -0.121753423070803795E+02    0.576912076414914221E+01   -0.120942385115766520E+02    0.416733057901975190E+01    0.183887814670428634E+04   -0.106067551123154189E+02    1
    0.544289791992654500E+05   -0.731323926782389318E-10   -0.146986062349146724E+02    0.696328946555538675E+01   -0.120930251945794218E+02    0.394131740474809078E+01    0.183890090768083610E+04   -0.106077551123153828E+02    1
    0.537125077517313766E+05   -0.574217403344455005E-10   -0.144266913828809678E+02    0.600720556660817273E+01   -0.117437326361708649E+02    0.871184759038165502E-01    0.183891850206477102E+04   -0.106087551123153627E+02    1
    0.538161891278299299E+05   -0.140339991815897719E-09   -0.127451282403986532E+02    0.422715582073199592E+01   -0.125271930945077514E+02    0.692924821147206860E+01    0.183892995030013844E+04   -0.106097551123153586E+02    1
    0.540325925216197938E+05    0.849860038608153612E-10   -0.122845021576304774E+02    0.233194475294535142E+01   -0.117553008299976121E+02    0.360336493676480352E+01    0.183895464733778499E+04   -0.106107551123153829E+02    1
    0.530026326536398774E+05    0.700587335695381247E-10   -0.124521940787443981E+02    0.276821628263695896E+01   -0.117030310158951298E+02    0.795308158608883931E+00    0.183895615761820227E+04   -0.106117551123153966E+02    1
    0.545895575760882857E+05    0.267816842797634430E-10   -0.119896284702021703E+02    0.150794761677057276E+01   -0.122704913501971369E+02    0.668957631650057039E+01    0.183895661233110513E+04   -0.106127551123153783E+02    1
    0.530826288514672633E+05    0.681437509300235547E-10   -0.121969172269049686E+02    0.656362425710662478E+01   -0.121393597294543873E+02    0.213905500017012518E+01    0.183899752015620470E+04   -0.106137551123153830E+02    1
    0.546515244103417717E+05    0.558730767120151786E-10   -0.121241333578116866E+02    0.647037793847294296E+01   -0.123379868158672963E+02    0.612050959482815626E+00    0.183905940594585263E+04   -0.106147551123154162E+02    1
    0.538422945630719187E+05    0.171705284476318991E-09   -0.126576482500320502E+02    0.482326951861197095E+01   -0.131461600623347419E+02    0.616888394088999004E+01    0.183906065909657627E+04   -0.106157551123154175E+02    1
    0.531201873442564975E+05   -0.710326776743209054E-10   -0.122755121186493241E+02    0.931876599461864297E+00   -0.119566734975641946E+02    0.476922503842724588E+01    0.183910634883772582E+04   -0.106167551123154151E+02    1
    0.533836695220228576E+05   -0.649199238794225560E-10   -0.129403221291558257E+02    0.271688809846602508E+01   -0.119596439421994525E+02    0.853036092745027230E+00    0.183912597195338458E+04   -0.106177551123154394E+02    1
    0.547223429408541415E+05   -0.110049744932478887E-09   -0.134604064391173353E+02    0.887890515626683863E+00   -0.124069038764948623E+02    0.389130568865131732E+01    0.183913257582977258E+04   -0.106187551123153945E+02    1
    0.547205612617451334E+05    0.268998481212118109E-10   -0.136251872777938843E+02    0.929322004318237305E+00   -0.119550698995590210E+02    0.365460675954818726E+01    0.183913538221183444E+04   -0.106197551123153282E+02    1
    0.538649423556284019E+05    0.723751202265839374E-10   -0.132771166433067602E+02    0.524521705969220875E+01   -0.115795863916403157E+02    0.442881897804597746E+00    0.183915734593418892E+04   -0.106207551123153721E+02    1
    0.533741077908749867E+05   -0.344276509385743937E-10   -0.116092138477740221E+02    0.106166682354394956E+00   -0.127548647301646234E+02    0.321896493762332447E+01    0.183919776185601950E+04   -0.106217551123153768E+02    1
    0.531410715404966031E+05   -0.411112883584590233E-10   -0.132070864578469926E+02    0.312724441175984857E+01   -0.116966324755601452E+02    0.454798570222539555E+00    0.183922691159299575E+04   -0.106227551123153372E+02    1
    0.538217647499537561E+05   -0.100932840579975520E-09   -0.115918069446552234E+02    0.399445317827135815E+01   -0.132904132222467748E+02    0.409770931647826586E+01    0.183927492211735807E+04   -0.106237551123154006E+02    1
    0.530731274353562403E+05   -0.110659718145002604E-09   -0.121912737035648036E+02    0.164276574305653478E+01   -0.122566138723945883E+02    0.380073896540810541E+01    0.183927801802195609E+04   -0.106247551123154249E+02    1
    0.532779064444132819E+05    0.526978820987472851E-10   -0.137367881769467814E+02    0.146135364290473380E+01   -0.123638289814095756E+02    0.503177154015682948E+01    0.183932126623438671E+04   -0.106257551123154190E+02    1
    0.540897028134363354E+05    0.329583256438763202E-10   -0.135088641260367197E+02    0.409067644064293301E+01   -0.117321293522682062E+02    0.127647677430810264E+00    0.183932882499044354E+04   -0.106267551123153883E+02    1
    0.539056244959781397E+05    0.132243479653252808E-09   -0.137610615072845146E+02    0.656900713125352720E+01   -0.119102582417972584E+02    0.424327668445816109E+01    0.183934154831105843E+04   -0.106277551123153380E+02    1
    0.539788498153112741E+05   -0.171970831765714783E-09   -0.131908215357083574E+02    0.320946457962610587E+01   -0.121842593372254004E+02    0.367903686941429298E+01    0.183935020122211426E+04   -0.106287551123153499E+02    1
    0.533676940843350676E+05    0.163095607980285684E-09   -0.123140659541908235E+02    0.436921428308454907E+01   -0.136684773802887243E+02    0.606446226372917518E+01    0.183936313440278172E+04   -0.106297551123153511E+02    1
    0.537625093341649845E+05   -0.861474570476436581E-10   -0.116990262343265599E+02    0.535866038738001205E+01   -0.127950900469033773E+02    0.568184287175505442E+01    0.183937988630170003E+04   -0.106307551123153434E+02    1
    0.534895157518063425E+05   -0.113884716206919560E-09   -0.125846014531596229E+02    0.335119589848665722E+01   -0.129176638930731595E+02    0.614329501344426454E+01    0.183941881392523646E+04   -0.106317551123153944E+02    1
    0.541158774746668860E+05   -0.818420133582888401E-10   -0.131301526830466102E+02    0.162810502150660641E+01   -0.131833420296010857E+02    0.106639514372166588E+01    0.183942334973567631E+04   -0.106327551123154258E+02    1
    0.536150463884396086E+05    0.108121337780083611E-09   -0.117681069571998087E+02    0.119098466360226363E+01   -0.127862281818269032E+02    0.771061694611105519E+00    0.183950000087637454E+04   -0.106337551123154199E+02    1
    0.543484595504732933E+05    0.222553526291582151E-10   -0.117848294119464967E+02    0.407453095420377931E+01   -0.123805442117109052E+02    0.111101042507896208E+01    0.183953136842500680E+04   -0.106347551123154265E+02    1
    0.537848686676165817E+05   -0.302364297231902743E-10   -0.116149073415632973E+02    0.352157938373932389E+01   -0.127183133526291137E+02    0.492575284046523709E+01    0.183954156788167893E+04   -0.106357551123154135E+02    1
    0.531891466602426080E+05    0.244366333268720609E-10   -0.133400830193251068E+02    0.315259657137284988E+01   -0.115541136353852316E+02    0.489200041193255686E+01    0.183954835600836668E+04   -0.106367551123154165E+02    1
    0.537560739790406806E+05   -0.252263378476587078E-10   -0.167617082021764077E+02    0.426039134884034532E+01   -0.124134439891872486E+02    0.363143784794940494E+01    0.183957482084861840E+04   -0.106377551123153840E+02    1
    0.532183552834262082E+05   -0.100431607178183221E-09   -0.123326826542154695E+02    0.201776749782293674E+01   -0.122587631603727267E+02    0.477739729811187885E+01    0.183960331907682121E+04   -0.106387551123153976E+02    1
    0.532191630605360406E+05   -0.509329545723858597E-10   -0.127049920068141002E+02    0.541830002857382187E+01   -0.117935997601826834E+02    0.316039973686158282E+01    0.183963792737666517E+04   -0.106397551123153846E+02    1
    0.537409851706373229E+05    0.288833902700283936E-10   -0.143305735349988090E+02    0.669024916713047180E+01   -0.126520866801498038E+02    0.150802083131151177E+01    0.183964618859556504E+04   -0.106407551123153326E+02    1
    0.530046939413168220E+05    0.292171605529026101E-10   -0.117980921268463135E+02    0.240710991621017456E+01   -0.123554843664169312E+02    0.132114589214324951E+00    0.183965318311750889E+04   -0.106417551123153533E+02    1
    0.539403766475727389E+05   -0.453166803437497939E-10   -0.133500966039580042E+02    0.403308615813192173E+01   -0.115649573464401438E+02    0.123440876025334423E+01    0.183965596783324145E+04   -0.106427551123154061E+02    1
    0.545467359021872398E+05    0.107568544419756895E-09   -0.123121940573498208E+02    0.582134415802814509E+01   -0.127502198991478721E+02    0.476415495611660678E+01    0.183965817092906218E+04   -0.106437551123154304E+02    1
    0.534784090062572504E+05    0.352839213205588941E-10   -0.117807844158170543E+02    0.272897782409637735E+01   -0.123977962495291507E+02    0.229467204575942829E+00    0.183967730948224198E+04   -0.106447551123154192E+02    1
    0.538154687269464557E+05    0.714890281768798153E-10   -0.129988093373866391E+02    0.689515995641889123E+01   -0.134297549480184077E+02    0.219663270763241014E+01    0.183968240420916118E+04   -0.106457551123154222E+02    1
    0.547400367151966202E+05   -0.723355292026784076E-10   -0.120384612645341704E+02    0.818076295135947373E+00   -0.122371647664046073E+02    0.448650443102154828E+01    0.183968610859252749E+04   -0.106467551123153967E+02    1
    0.531304383998146368E+05    0.104125458740438197E-09   -0.121745828557177482E+02    0.526103388501478353E+01   -0.130337601247058306E+02    0.904524303657595841E+00    0.183969676143676043E+04   -0.106477551123153535E+02    1
    0.534057150937516126E+05    0.829499029677985412E-10   -0.130768401571091193E+02    0.237606017765722921E+01   -0.119259598978407677E+02    0.425497032565907141E+01    0.183971132531249896E+04   -0.106487551123153530E+02    1
    0.540376314526828792E+05    0.161840453435641600E-10   -0.138839887766451717E+02    0.512917956789989571E+01   -0.117545715114349978E+02    0.193059348376101569E+01    0.183971719100316113E+04   -0.106497551123153613E+02    1
    0.538739555243130526E+05    0.105831771707126519E-11   -0.125325351953506470E+02    0.668997538089752197E+01   -0.118770319223403931E+02    0.454255682229995728E+01    0.183973982489413083E+04   -0.106507551123153927E+02    1
    0.538939045687611870E+05   -0.435485028676684625E-10   -0.123931108331066930E+02    0.592839850850560124E+00   -0.117846221896541650E+02    0.455802860002284227E+01    0.183976201631606091E+04   -0.106517551123154401E+02    1
    0.533291853300285657E+05   -0.675898212270476133E-10   -0.128937206501355277E+02    0.494894326448331867E+01   -0.118081704755607255E+02    0.325532822895884921E+01    0.183978034632606432E+04   -0.106527551123153952E+02    1
    0.534098783673159414E+05    0.363150764859331297E-10   -0.116407260094837284E+02    0.144865651914551452E+01   -0.126393793666966623E+02    0.454943624809342584E+01    0.183978392940992489E+04   -0.106537551123153431E+02    1
    0.542878934597126790E+05    0.927620175992098612E-10   -0.133867159697126148E+02    0.426876215174380746E+01   -0.120482236091325294E+02    0.265612896664219189E+01    0.183980438545218203E+04   -0.106547551123153426E+02    1
    0.546586475588048488E+05    0.678089849814739187E-10   -0.116964696034258431E+02    0.333702679819175174E+00   -0.136256378825333258E+02    0.583904143180750257E+01    0.183981953514496854E+04   -0.106557551123153509E+02    1
    0.531373913159727308E+05    0.232613402388305693E-10   -0.138991791849155675E+02    0.289095648166639352E+00   -0.119954894808094554E+02    0.235338792683461806E+01    0.183984934830386192E+04   -0.106567551123153663E+02    1
    0.534002332105127425E+05    0.509882250095502132E-10   -0.135589933395385742E+02    0.227155441045761108E+01   -0.114941090345382690E+02    0.652286291122436523E+00    0.183989569684071466E+04   -0.106577551123153587E+02    1
    0.535363735364078311E+05   -0.872788620011549480E-10   -0.120841033505594488E+02    0.656144844194120758E+01   -0.130103009809227466E+02    0.123450713656361266E+01    0.183991047862498090E+04   -0.106587551123153421E+02    1
    0.536224956454257699E+05    0.129011330712592401E-09   -0.120642180334272027E+02    0.655913672153022898E+01   -0.124983436822264764E+02    0.655876124157093265E+01    0.183992569300252944E+04   -0.106597551123153682E+02    1
    0.543177197894947312E+05   -0.899576866563121501E-10   -0.121052946440465234E+02    0.347003430810974678E+00   -0.122052839102362238E+02    0.398119895012493963E+01    0.183992914387601195E+04   -0.106607551123153819E+02    1
    0.547869118565679164E+05   -0.101752959304671370E-09   -0.117986321871180468E+02    0.385789531908733574E+01   -0.134500348383206436E+02    0.610061587334655631E+01    0.183994680238574529E+04   -0.106617551123153671E+02    1
    0.535571036700941040E+05   -0.509035194040043903E-10   -0.134168470800230857E+02    0.425546819853962234E-02   -0.121531033607182923E+02    0.478746182446913338E+01    0.183996625979128294E+04   -0.106627551123153452E+02    1
    0.544483612833636871E+05    0.750305162197978756E-10   -0.128140419236790812E+02    0.545699451674902747E+01   -0.129929510434849078E+02    0.163083331731633963E+01    0.183999442302035459E+04   -0.106637551123153802E+02    1
    0.542921487081520172E+05   -0.747829733847133048E-10   -0.121599671576492252E+02    0.486622819360566616E+01   -0.120972243107329724E+02    0.107024429672446231E+01    0.183999794067407493E+04   -0.106647551123154170E+02    1
    0.542905804837094402E+05   -0.101573195096546732E-09   -0.130979737284831934E+02    0.564290661054365872E+00   -0.118489198492529155E+02    0.559348880716481300E+01    0.184000002926948946E+04   -0.106657551123153649E+02    1
    0.544940704779499792E+05    0.433120122784646164E-10   -0.119370836459632343E+02    0.277786928014324674E+01   -0.121288810361387842E+02    0.383857025589639234E+01    0.184001840674439154E+04   -0.106667551123153892E+02    1
    0.546878270066602418E+05    0.182088670613146397E-10   -0.117836057550858246E+02    0.536858910702917136E+01   -0.125276496470335452E+02    0.139592043791669540E+01    0.184004308955763190E+04   -0.106677551123153957E+02    1
    0.542146764827811057E+05   -0.988934883145538498E-10   -0.129920895651801445E+02    0.222480679996731467E+01   -0.116312444315100905E+02    0.335183945426813845E+00    0.184007189673086395E+04   -0.106687551123153899E+02    1
    0.532325114264673030E+05   -0.619751302978845103E-10   -0.120746639838111314E+02    0.410405462793321263E+01   -0.121662515862765730E+02    0.388304972843682972E+01    0.184007254116609693E+04   -0.106697551123154124E+02    1
    0.535827936390671312E+05   -0.102281847904280561E-09   -0.127186498902379164E+02    0.880068591752528384E+00   -0.120928597156972124E+02    0.566997951581620363E+01    0.184007687476184219E+04   -0.106707551123153870E+02    1
    0.547809915769349172E+05   -0.527489345778802575E-10   -0.129193757840091301E+02    0.188944651651200912E+01   -0.116219626497903548E+02    0.369620769141617522E+01    0.184010280735075230E+04   -0.106717551123154113E+02    1
    0.536531226091483768E+05    0.701884839865381744E-10   -0.116649121781265155E+02    0.491835304598930811E+01   -0.136168286569911459E+02    0.676696271709320829E+01    0.184010792392678559E+04   -0.106727551123153948E+02    1
    0.541609344612572022E+05   -0.100438988346025575E-09   -0.122622653144762737E+02    0.653753072397606272E+00   -0.129770074928843968E+02    0.499954254184305924E+01    0.184013518244889565E+04   -0.106737551123153391E+02    1
    0.546937178305014168E+05    0.144993120413442215E-09   -0.125031614074360959E+02    0.576897356433928898E+01   -0.129466381123624803E+02    0.211718458131165654E+01    0.184017123683385944E+04   -0.106747551123153581E+02    1
    0.531465138023094332E+05    0.573274996322462807E-10   -0.140295337880618245E+02    0.475840315399495939E+01   -0.119917525847667932E+02    0.632798332815299069E+01    0.184025432100286707E+04   -0.106757551123153593E+02    1
    0.532386963349540820E+05   -0.534852615152167199E-10   -0.117480875152392361E+02    0.721620918104331627E-01   -0.126584751540074638E+02    0.517501719404503380E+01    0.184026162051502615E+04   -0.106767551123153517E+02    1
    0.537445676803544411E+05    0.521425780790975069E-10   -0.115327776877249573E+02    0.238668738298230965E+01   -0.135998485629646684E+02    0.666659739894886982E+01    0.184032928611035459E+04   -0.106777551123153689E+02    1
    0.535049038783135620E+05    0.482414073209965591E-10   -0.119218589729097530E+02    0.610160656954761560E+01   -0.123443261058015068E+02    0.534506039429840207E+01    0.184033689268585294E+04   -0.106787551123153914E+02    1
    0.532318558464698945E+05    0.104618854045417044E-10   -0.118546895248674211E+02    0.259751786200039980E+01   -0.123121728658384306E+02    0.205803592184415435E+00    0.184033957250397361E+04   -0.106797551123154211E+02    1
    0.539780663390361296E+05   -0.165786027461996390E-09   -0.129836100851214411E+02    0.344340745649149138E+01   -0.120163263102200641E+02    0.319451408429861328E+01    0.184035279055638239E+04   -0.106807551123154045E+02    1
    0.531327661941045590E+05    0.622317618981589420E-10   -0.117318212897157874E+02    0.531419419615793753E+01   -0.131294708103208730E+02    0.620124991256494429E+01    0.184038182220980525E+04   -0.106817551123153862E+02    1
    0.530925490758292217E+05    0.552922062034277696E-10   -0.115078458930353165E+02    0.335880099211262539E+01   -0.136319561706576735E+02    0.696409569354118840E+01    0.184038214333727956E+04   -0.106827551123154283E+02    1
    0.546958179493413409E+05   -0.763859449960757251E-10   -0.118423618102730224E+02    0.114409174057248952E+01   -0.126684833188973407E+02    0.297571223857571665E+01    0.184044591575913182E+04   -0.106837551123154562E+02    1
    0.531913573755827310E+05    0.484230088030886708E-10   -0.157409510362607641E+02    0.653848435199165490E+01   -0.123006202082131910E+02    0.377271896230279857E+01    0.184045114099839702E+04   -0.106847551123154165E+02    1
    0.537398013273900651E+05    0.638657175877302147E-10   -0.130161285474719914E+02    0.223858009783668788E+01   -0.119263381660099821E+02    0.245562948381376545E+00    0.184046132603473961E+04   -0.106857551123154213E+02    1
    0.537248523744572158E+05   -0.132852445427994411E-10   -0.119216520410991649E+02    0.312156299579959873E+01   -0.136263130870351343E+02    0.409491690024225896E+01    0.184046402733151626E+04   -0.106867551123154474E+02    1
    0.530595442921918875E+05   -0.613140383704079216E-10   -0.117460514538812522E+02    0.322809674800427260E+01   -0.126135180581235211E+02    0.143487434986874796E+01    0.184046808441076428E+04   -0.106877551123154060E+02    1
    0.543217014941894449E+05   -0.149986985740145084E-09   -0.123031888696615290E+02    0.266739923616317753E+01   -0.125921411501212699E+02    0.420462533662995597E+01    0.184048854098841548E+04   -0.106887551123153770E+02    1
    0.546783517021330626E+05   -0.364708402298671831E-10   -0.116313545248930446E+02    0.645330105968502599E+00   -0.132435528084224003E+02    0.567728926484843921E+01    0.184050413907491475E+04   -0.106897551123153729E+02    1
    0.540210390251248391E+05    0.102639153653612881E-09   -0.123702219600150212E+02    0.395693553863144087E+01   -0.119453532154345776E+02    0.873755238560441350E-01    0.184053275638748892E+04   -0.106907551123153457E+02    1
    0.539857709754907555E+05    0.230709594730025492E-10   -0.124336856984607653E+02    0.530119742117252635E+01   -0.119156733619808914E+02    0.212454406870658738E-01    0.184055959724755667E+04   -0.106917551123153292E+02    1
    0.533541847540266463E+05    0.217632088894210695E-10   -0.182969823498309196E+02    0.388787299473256898E+01   -0.119480710089635309E+02    0.468659984811193997E+01    0.184056815210205968E+04   -0.106927551123153659E+02    1
    0.541842379917440994E+05   -0.299343128183232674E-10   -0.121028371826270327E+02    0.117549720511791067E+01   -0.121371916933788526E+02    0.614306483537183556E+01    0.184060505245263630E+04   -0.106937551123154329E+02    1
    0.542695451866447474E+05    0.933182289461159808E-10   -0.124838556867825616E+02    0.179013490018904697E+01   -0.119961536057465388E+02    0.248810256130279361E+01    0.184061917898606043E+04   -0.106947551123154359E+02    1
    0.547594182015440165E+05    0.651781046857197181E-10   -0.117983733180611008E+02    0.563392601884752597E+01   -0.127170547501396012E+02    0.407735246628496384E+01    0.184064302081047299E+04   -0.106957551123153625E+02    1
    0.540092895387899189E+05    0.969613521291321984E-10   -0.129623480105095972E+02    0.477853090650187262E+01   -0.119717996592944385E+02    0.611062860916578465E+01    0.184066878981760237E+04   -0.106967551123153619E+02    1
    0.547424697392097660E+05   -0.641235642579000998E-10   -0.117571658273975483E+02    0.216765727330057256E+01   -0.125639061907812923E+02    0.405186895748879206E+01    0.184067373458469774E+04   -0.106977551123154289E+02    1
    0.542748367785250593E+05    0.108099496564450925E-09   -0.127340126031649028E+02    0.653660246416072166E+01   -0.126345524776283042E+02    0.276472730967395997E+01    0.184068319330958184E+04   -0.106987551123154123E+02    1
    0.530370846890210814E+05   -0.164545679121042589E-10   -0.114937241129125667E+02    0.217340696088932095E+01   -0.131272995129600307E+02    0.559710367115991136E+01    0.184068750131665729E+04   -0.106997551123153887E+02    1
    0.543875222325117866E+05    0.361051988931236050E-10   -0.119775143632433014E+02    0.286055492805755263E+01   -0.121727063627113381E+02    0.401147687265946740E+01    0.184071352859672334E+04   -0.107007551123153632E+02    1
    0.537937572708251173E+05    0.110575884153200334E-10   -0.120134095109027417E+02    0.395269436179926181E+01   -0.121592497946567768E+02    0.462004339950955689E+01    0.184072537015686248E+04   -0.107017551123153396E+02    1
    0.547890132151254365E+05    0.288477718211320823E-10   -0.118173384769708925E+02    0.680161444946151583E+01   -0.128325771986295045E+02    0.301948029887916969E+00    0.184076529762742121E+04   -0.107027551123153959E+02    1
    0.537125473148348319E+05   -0.115051509400446204E-09   -0.119988992195784512E+02    0.362559381977506234E+01   -0.128085469843466555E+02    0.512951351096667629E+01    0.184082048211619258E+04   -0.107037551123153776E+02    1
    0.541388806914760862E+05   -0.356564443320742146E-10   -0.125802152158296146E+02    0.270508986574100962E+01   -0.118029793887274366E+02    0.918507292675536657E-01    0.184083791210775962E+04   -0.107047551123153593E+02    1
    0.548010262961726476E+05   -0.754069698611705782E-10   -0.133187735080718994E+02    0.297108936309814453E+01   -0.115837228298187256E+02    0.201787662506103516E+01    0.184084419220166455E+04   -0.107057551123154120E+02    1
    0.542201749756106074E+05    0.174796272412813196E-10   -0.132706415275297118E+02    0.334538046452226112E+01   -0.116038564395729598E+02    0.280644980379806919E+01    0.184085761139751412E+04   -0.107067551123154452E+02    1
    0.547796209303132709E+05    0.138063686049590571E-09   -0.120189657916615360E+02    0.402039196766147100E+01   -0.126856001258405957E+02    0.246939357133859660E+01    0.184085944794252191E+04   -0.107077551123154429E+02    1
    0.544806059251442348E+05   -0.109686493271695042E-10   -0.117260587215423584E+02    0.472695732116699219E+01   -0.128347575664520264E+02    0.144302201271057129E+01    0.184086043612693993E+04   -0.107087551123153784E+02    1
    0.543014649230896321E+05   -0.122629177088500626E-09   -0.122560464304144219E+02    0.520692902859269147E+01   -0.127517848843105792E+02    0.612643632265665516E+01    0.184089155513967853E+04   -0.107097551123153725E+02    1
    0.539673767164842939E+05   -0.133862686688561508E-09   -0.134247718258309856E+02    0.276315457444927892E+01   -0.118278296739635120E+02    0.116829047884148843E+00    0.184091909124935046E+04   -0.107107551123153844E+02    1
    0.532895639558519979E+05    0.341257404070634239E-10   -0.122963052722684267E+02    0.297516519836902171E+01   -0.119149181704832188E+02    0.275041016744550326E+01    0.184092281063459814E+04   -0.107117551123153607E+02    1
    0.546918299075751056E+05    0.140396284997902679E-09   -0.134302731598427219E+02    0.299088413190177338E+01   -0.121957150387757451E+02    0.525038638273775238E+01    0.184092602539773725E+04   -0.107127551123153939E+02    1
    0.536527793211703247E+05   -0.103399377390651743E-09   -0.128602641946859642E+02    0.348829399275370955E+01   -0.140163739692005400E+02    0.588822873377708511E+01    0.184093355901027098E+04   -0.107137551123154076E+02    1
    0.546995415921815511E+05   -0.574777412150128561E-10   -0.117828075169571314E+02    0.196190533366288555E+01   -0.126400713440530570E+02    0.168725365393562066E+01    0.184093858013992303E+04   -0.107147551123153892E+02    1
