   -0.130487419999537266E+02    0.239144113277147241E+01   -0.129901365846964332E+02    0.693869143106197583E+01    0.187222845547567431E+04   -0.126227551123152981E+02    1
   -0.131442403514430524E+02    0.669410097372008028E+01   -0.130684310787519209E+02    0.342032941510103417E+01    0.187222964410467011E+04   -0.126237551123153136E+02    1
   -0.136623424842197050E+02    0.388133381382468290E+01   -0.131193646901932723E+02    0.487401683890932613E+01    0.187223233099163281E+04   -0.126247551123153219E+02    1
   -0.126389349693978623E+02    0.234722406102987380E+01   -0.131785227605381561E+02    0.528320578707706989E+01    0.187224220669307124E+04   -0.126257551123153178E+02    1
   -0.130919330488431527E+02    0.374051838157817862E+01   -0.127110118756140995E+02    0.460461799390870663E+01    0.187224600641565394E+04   -0.126267551123153119E+02    1
   -0.136194058731319565E+02    0.461663110276314459E+01   -0.130736811054816577E+02    0.214345970618087645E+01    0.187225032932247814E+04   -0.126277551123153220E+02    1
   -0.135506636053922058E+02    0.321294189001096031E+01   -0.131558159144430480E+02    0.468484249218766546E+01    0.187225688620070287E+04   -0.126287551123153126E+02    1
   -0.128436106566044259E+02    0.609691664559266489E+01   -0.135854352887703840E+02    0.628330422407671829E+01    0.187226348204254828E+04   -0.126297551123153191E+02    1
   -0.132494138814740392E+02    0.321173473110517183E+01   -0.127943685758412631E+02    0.593812390073520291E+01    0.187226659701961125E+04   -0.126307551123153221E+02    1
   -0.135522294463757333E+02    0.627658911370259887E+01   -0.131018338836185819E+02    0.253926961947501972E+01    0.187227360939160644E+04   -0.126317551123153038E+02    1
   -0.130142286972515286E+02    0.469263972615227765E+01   -0.128589099371100382E+02    0.175442246722159023E+01    0.187227588248465327E+04   -0.126327551123153192E+02    1
   -0.132703676922920977E+02    0.535664148188447342E+01   -0.127695431480987072E+02    0.411096850144619097E+01    0.187228126886365771E+04   -0.126337551123152991E+02    1
   -0.128914911864274089E+02    0.624023275935047650E+01   -0.135018191560467002E+02    0.541660757832222828E+01    0.187228590212335166E+04   -0.126347551123153039E+02    1
   -0.128212779608240801E+02    0.346842839344633980E+01   -0.131627639779268808E+02    0.255986286780828554E+01    0.187229323413424663E+04   -0.126357551123153353E+02    1
   -0.129414888577046305E+02    0.655848215210698626E+01   -0.131765843649352892E+02    0.433489673071167214E+01    0.187229497547006758E+04   -0.126367551123153277E+02    1
   -0.133420316880301915E+02    0.530328761533378579E+01   -0.128574830422210784E+02    0.152225192060980419E+01    0.187229709201073911E+04   -0.126377551123153467E+02    1
   -0.131079500705293093E+02    0.495781827356977978E+01   -0.129358397630201711E+02    0.659162918360971872E+01    0.187231521342648011E+04   -0.126387551123153283E+02    1
   -0.128821841666630288E+02    0.349589088191539510E+01   -0.129740746036252705E+02    0.177767787958575263E+01    0.187231761937093052E+04   -0.126397551123153349E+02    1
   -0.133394735353406428E+02    0.558481932731972996E+01   -0.128410129788407623E+02    0.494911099353933537E+01    0.187231763341476289E+04   -0.126407551123153663E+02    1
   -0.137657455040525250E+02    0.499175944670506144E+01   -0.134181188785425913E+02    0.417963265213226265E+01    0.187231952370575982E+04   -0.126417551123153444E+02    1
   -0.134268306911765727E+02    0.636651288651489722E+01   -0.138078296041916673E+02    0.656490134841144979E+01    0.187232143065824857E+04   -0.126427551123153261E+02    1
   -0.127605361790547587E+02    0.225513849932776989E+01   -0.129410600522794965E+02    0.283069895672407768E+01    0.187232913084799929E+04   -0.126437551123152936E+02    1
   -0.136312831173307085E+02    0.355561058139850417E+01   -0.133537244117244356E+02    0.552432859516872909E+01    0.187232981658895642E+04   -0.126447551123152859E+02    1
   -0.137657177278178029E+02    0.609029211953930005E+01   -0.131047184639663996E+02    0.270848399665582118E+01    0.187233147605613885E+04   -0.126457551123153404E+02    1
   -0.128160107734533391E+02    0.143579753969104651E+01   -0.132877322967996072E+02    0.679108555574698869E+01    0.187233257272047831E+04   -0.126467551123153470E+02    1
   -0.132626497608231411E+02    0.552447483491467839E+01   -0.135618646046994282E+02    0.458936471445702043E+01    0.187234004988587822E+04   -0.126477551123153233E+02    1
   -0.133431880931448461E+02    0.562192988680954375E+01   -0.127921831285924235E+02    0.355975422646974016E+01    0.187234105300113424E+04   -0.126487551123153406E+02    1
   -0.126368458431430870E+02    0.264510731359855988E+01   -0.134679861264125371E+02    0.672062288270508024E+01    0.187235296902691789E+04   -0.126497551123153240E+02    1
   -0.139984721651809689E+02    0.647553846898161467E+01   -0.133078849759066387E+02    0.419130045487922764E+01    0.187235483200815452E+04   -0.126507551123153252E+02    1
   -0.127248415008822242E+02    0.115227025957342399E+01   -0.133712061701321687E+02    0.513492614108919643E+01    0.187236809929417086E+04   -0.126517551123153087E+02    1
   -0.130055436176885237E+02    0.356699591479890277E+01   -0.129417984699019435E+02    0.130426528568954692E+01    0.187236861037795006E+04   -0.126527551123152939E+02    1
   -0.136199849843978882E+02    0.361918205022811890E+01   -0.133432489633560181E+02    0.668001937866210938E+01    0.187236942975274178E+04   -0.126537551123152863E+02    1
   -0.133913769232568143E+02    0.560750265588642627E+01   -0.136430952399477050E+02    0.512960392461363668E+01    0.187237110891139582E+04   -0.126547551123152715E+02    1
   -0.134419431242492351E+02    0.593182642831675011E+01   -0.130667084898958592E+02    0.217404483706520146E+01    0.187237398911106447E+04   -0.126557551123152887E+02    1
   -0.133967449146805571E+02    0.662499828452325712E+01   -0.131684826822625958E+02    0.310123963869543040E+01    0.187237622491009370E+04   -0.126567551123152864E+02    1
   -0.134026695382725123E+02    0.655830018807130166E+01   -0.134333104889605952E+02    0.431337962768742589E+01    0.187237624885996865E+04   -0.126577551123153320E+02    1
   -0.136470428459038917E+02    0.520879237001304052E+01   -0.128922788392504106E+02    0.458617115654853169E+01    0.187238266742076576E+04   -0.126587551123153350E+02    1
   -0.128139593520976121E+02    0.415715688941084061E+01   -0.132118166707873037E+02    0.302047008134931483E+01    0.187238573572296082E+04   -0.126597551123153185E+02    1
   -0.130746919698824335E+02    0.177810783058253685E+01   -0.129555059483560520E+02    0.458972043204111557E+01    0.187238610698093180E+04   -0.126607551123153499E+02    1
   -0.131699410383708226E+02    0.244524918426837345E+01   -0.138636010014600242E+02    0.653607316763093138E+01    0.187238627566748437E+04   -0.126617551123153405E+02    1
   -0.136236038238849311E+02    0.534308066792229308E+01   -0.130915127622003808E+02    0.218581369867007691E+01    0.187238697093132214E+04   -0.126627551123153097E+02    1
   -0.132908819946852734E+02    0.495017902126869735E+01   -0.127200288781678985E+02    0.367996840901739608E+01    0.187238839262176316E+04   -0.126637551123153198E+02    1
   -0.132595367856129371E+02    0.538771992883840234E+01   -0.130910410556132053E+02    0.191598989778893936E+01    0.187238927727409282E+04   -0.126647551123153352E+02    1
   -0.132203748152241651E+02    0.524317498863438214E+01   -0.127488176925130468E+02    0.332570708010476768E+01    0.187239972880293408E+04   -0.126657551123152992E+02    1
   -0.128828174418934598E+02    0.603247962233320223E+01   -0.131750110581034630E+02    0.392862618696540178E+01    0.187240559906000999E+04   -0.126667551123153235E+02    1
   -0.128257069949915774E+02    0.147909953826572771E+01   -0.130128391127854730E+02    0.440944171481208702E+01    0.187241222215465041E+04   -0.126677551123153567E+02    1
   -0.130102987782183419E+02    0.276069560330943498E+01   -0.127531804701767530E+02    0.193483310719453172E+01    0.187241760161931234E+04   -0.126687551123153188E+02    1
   -0.128060244947034825E+02    0.539148635215405569E+01   -0.132585650511124058E+02    0.644634368749246800E+01    0.187242362082182262E+04   -0.126697551123152969E+02    1
   -0.134960269381964864E+02    0.290702143753935571E+01   -0.136310762773179732E+02    0.687626310492072523E+01    0.187242371721605741E+04   -0.126707551123153515E+02    1
   -0.129659699603122895E+02    0.572600565208421042E+01   -0.131199495256654117E+02    0.293354405494444315E+01    0.187242400867007109E+04   -0.126717551123153669E+02    1
   -0.129960011655637793E+02    0.193450032256764759E+01   -0.128549148316153996E+02    0.277002165463691208E+01    0.187243095847708810E+04   -0.126727551123153326E+02    1
   -0.127644940087388967E+02    0.517735091430042704E+01   -0.135905060929724897E+02    0.618270964358671726E+01    0.187244274030403722E+04   -0.126737551123153374E+02    1
   -0.131325652863127011E+02    0.672935369814187911E+01   -0.135331888367102877E+02    0.527449053324058337E+01    0.187244305107094351E+04   -0.126747551123153670E+02    1
   -0.134439790060997932E+02    0.375311778303879251E+01   -0.128109218441624826E+02    0.525192657833943333E+01    0.187244421643567875E+04   -0.126757551123153647E+02    1
   -0.134565358965649686E+02    0.532230340977757255E+01   -0.129845119311170123E+02    0.661402971531392048E+01    0.187244490084902282E+04   -0.126767551123153748E+02    1
   -0.130166365212314155E+02    0.481869830425721091E+01   -0.129930233858728439E+02    0.671596392799073438E+01    0.187244835437530764E+04   -0.126777551123153334E+02    1
   -0.128641896753093068E+02    0.157842009120737714E+01   -0.137109376568407164E+02    0.628236117074571432E+01    0.187245358090654190E+04   -0.126787551123152724E+02    1
   -0.129389818378977317E+02    0.630743787940410083E+01   -0.131446900226910230E+02    0.554558352806728738E+01    0.187245887133112774E+04   -0.126797551123153180E+02    1
   -0.128350420705200445E+02    0.402720166437594074E+01   -0.130174442843499989E+02    0.604922329815527071E+01    0.187245968361390533E+04   -0.126807551123153477E+02    1
   -0.129706036624820911E+02    0.409197242946690665E+01   -0.132299777932487554E+02    0.254503866531214129E+01    0.187246403119584284E+04   -0.126817551123153329E+02    1
   -0.137459852006466434E+02    0.500992204291525045E+01   -0.129456328830431229E+02    0.361028520727401459E+01    0.187246744447875335E+04   -0.126827551123153359E+02    1
   -0.129603312311701018E+02    0.481253110786271332E+01   -0.133566504068978595E+02    0.348580914814159204E+01    0.187246924573775595E+04   -0.126837551123153052E+02    1
   -0.132986397859124654E+02    0.454972506902393103E+01   -0.127088331291227092E+02    0.414260774192410963E+01    0.187246973671915566E+04   -0.126847551123152815E+02    1
   -0.128985064620300314E+02    0.204039247675424651E+01   -0.129042366574131826E+02    0.488703094940871807E+01    0.187247147595920251E+04   -0.126857551123153236E+02    1
   -0.129581117147720306E+02    0.199744002562845302E+01   -0.129504205443499298E+02    0.222246072195032962E+01    0.187247286087870270E+04   -0.126867551123153746E+02    1
   -0.129461818063092515E+02    0.648941096071342383E+01   -0.133122840576440389E+02    0.445559359496475160E+01    0.187247379975996319E+04   -0.126877551123153935E+02    1
   -0.126278241629240355E+02    0.225688394215678345E+01   -0.133107622466257087E+02    0.464434077739869622E+01    0.187249935016520612E+04   -0.126887551123153557E+02    1
   -0.128017885712864157E+02    0.462356089751142729E+01   -0.130576929897894800E+02    0.307540188101943945E+01    0.187250037180813888E+04   -0.126897551123153303E+02    1
   -0.129854117962942421E+02    0.282701973176710997E+01   -0.129099853401399631E+02    0.626846223180880990E+01    0.187250097111555169E+04   -0.126907551123153279E+02    1
   -0.127764409385624464E+02    0.139033016025529710E+01   -0.136792678040200180E+02    0.673472834957496413E+01    0.187250414741701934E+04   -0.126917551123153025E+02    1
   -0.129536253733599978E+02    0.458990603600410996E+01   -0.128158758552464569E+02    0.280493609908501629E+01    0.187251062304612333E+04   -0.126927551123152949E+02    1
   -0.129462460752185535E+02    0.237720015694343223E+01   -0.130384747673015298E+02    0.684202692785405819E+01    0.187251103822205732E+04   -0.126937551123152925E+02    1
   -0.128044594861107903E+02    0.172068898750068522E+01   -0.130320762032628163E+02    0.513448222130727139E+01    0.187251104920568923E+04   -0.126947551123152849E+02    1
   -0.138863145139412048E+02    0.637192946824248985E+01   -0.130911174982864047E+02    0.322753397612982029E+01    0.187251735937529156E+04   -0.126957551123152843E+02    1
   -0.135112061610534244E+02    0.583687467982785169E+01   -0.128979090754864814E+02    0.235532417538218564E+01    0.187251839908106922E+04   -0.126967551123153051E+02    1
   -0.138576284366107281E+02    0.601617520145155016E+01   -0.132300852280838317E+02    0.628744128459334739E+01    0.187251873744260956E+04   -0.126977551123153045E+02    1
   -0.126726098316474740E+02    0.202120557330434503E+01   -0.134296861707016628E+02    0.677836347976907927E+01    0.187253224023845905E+04   -0.126987551123153146E+02    1
   -0.136526835493433705E+02    0.592864417917868192E+01   -0.129054639980641781E+02    0.324681707823856858E+01    0.187253478290883959E+04   -0.126997551123153798E+02    1
   -0.139175844750348325E+02    0.639564011418118916E+01   -0.132044099685583252E+02    0.349915478988001372E+01    0.187253624906017558E+04   -0.127007551123153348E+02    1
   -0.131175873302708084E+02    0.347862043637842611E+01   -0.127965304999402090E+02    0.115116017747928168E+01    0.187253815679481886E+04   -0.127017551123153041E+02    1
   -0.126358720524837320E+02    0.184169497485516120E+01   -0.133082005222469029E+02    0.499003684770411304E+01    0.187253976063641403E+04   -0.127027551123153462E+02    1
   -0.129993909159508867E+02    0.271520783994013737E+01   -0.127804938278305968E+02    0.465608844596384586E+01    0.187254301586257861E+04   -0.127037551123153065E+02    1
   -0.127621696096923394E+02    0.198612556454808797E+01   -0.132384972737699318E+02    0.672639991690145678E+01    0.187254869059151406E+04   -0.127047551123153220E+02    1
   -0.129653055287524701E+02    0.187917636278703903E+01   -0.129362568984473860E+02    0.513150262663172896E+01    0.187255385346118965E+04   -0.127057551123153871E+02    1
   -0.138253505840364355E+02    0.567774310075785493E+01   -0.133580580391314534E+02    0.394399869658839908E+01    0.187255539737493746E+04   -0.127067551123153493E+02    1
   -0.134774830152804057E+02    0.643747901762124108E+01   -0.130340894899429536E+02    0.274687355445770676E+01    0.187255613637234819E+04   -0.127077551123153487E+02    1
   -0.131905098233047156E+02    0.247295877849071744E+01   -0.128593399832295372E+02    0.540026315002371682E+01    0.187256721278170335E+04   -0.127087551123153766E+02    1
   -0.132432995946407424E+02    0.338122410951571251E+01   -0.127825462672455039E+02    0.129330605189704717E+01    0.187257026126866367E+04   -0.127097551123153476E+02    1
   -0.132154348820143355E+02    0.541471878271036555E+01   -0.133408472671429514E+02    0.324625560284388737E+01    0.187257523284532363E+04   -0.127107551123153186E+02    1
   -0.130065725915067070E+02    0.633013632964701589E+01   -0.134716590686203297E+02    0.488376883352675595E+01    0.187257598132479689E+04   -0.127117551123153429E+02    1
   -0.131597443157936613E+02    0.193357154483385929E+01   -0.130000424439299884E+02    0.490110512390189168E+01    0.187257614052249028E+04   -0.127127551123153246E+02    1
   -0.137422224376394801E+02    0.585479355917937383E+01   -0.129395411696998490E+02    0.338819291854855820E+01    0.187257742026554206E+04   -0.127137551123153010E+02    1
   -0.136346425493912839E+02    0.496857532281591396E+01   -0.129659363794494773E+02    0.211195381644563129E+01    0.187258083390597403E+04   -0.127147551123153058E+02    1
   -0.132037544233918069E+02    0.636618048115114998E+01   -0.131508791924568946E+02    0.674154338276045628E+01    0.187258777410963376E+04   -0.127157551123152892E+02    1
   -0.133942734530559626E+02    0.359999349771850730E+01   -0.138646738108665524E+02    0.632748174082105663E+01    0.187259911746467697E+04   -0.127167551123153366E+02    1
   -0.126908831329332710E+02    0.408734070346281619E+01   -0.131370497018184871E+02    0.443224455291544928E+01    0.187260068486766431E+04   -0.127177551123153787E+02    1
   -0.129967816834526690E+02    0.152609465564614721E+01   -0.132303823316931108E+02    0.354622570047658847E+01    0.187260243073064066E+04   -0.127187551123153373E+02    1
   -0.126863601954388656E+02    0.221224506465384829E+01   -0.135439510903518734E+02    0.552975377624458364E+01    0.187261529984541176E+04   -0.127197551123153314E+02    1
   -0.134600095991141639E+02    0.526812703131933091E+01   -0.128102300100658670E+02    0.216921199415663901E+01    0.187261536273779893E+04   -0.127207551123153273E+02    1
   -0.131755280494689941E+02    0.577605634927749634E+01   -0.137710279226303101E+02    0.613540953397750854E+01    0.187261762636131061E+04   -0.127217551123152735E+02    1
   -0.132569747365392594E+02    0.629332063518057883E+01   -0.129857809393070873E+02    0.533688454675318713E+01    0.187261778515217247E+04   -0.127227551123153226E+02    1
   -0.132777522224562929E+02    0.493704108438670275E+01   -0.134016542841921762E+02    0.340350557830817069E+01    0.187261924894195090E+04   -0.127237551123153185E+02    1
   -0.136194771626788125E+02    0.456746838840717650E+01   -0.136262359682578076E+02    0.511075250236852963E+01    0.187262224618493383E+04   -0.127247551123153038E+02    1
   -0.135746894345729530E+02    0.471813362188523744E+01   -0.128093103337880994E+02    0.268157065241780801E+01    0.187262263735663964E+04   -0.127257551123153068E+02    1
   -0.133179114271243968E+02    0.583429748849697649E+01   -0.128958841490855178E+02    0.508475031180416615E+01    0.187262405309574297E+04   -0.127267551123153311E+02    1
   -0.128407659075547951E+02    0.320494396247545277E+01   -0.131201944721946440E+02    0.697766217097570873E+01    0.187262654267638391E+04   -0.127277551123153625E+02    1
   -0.133371157804195093E+02    0.696174746644568199E+01   -0.133260505570572114E+02    0.420617451607489201E+01    0.187262817512852780E+04   -0.127287551123153619E+02    1
   -0.135158773515581352E+02    0.643003890278330026E+01   -0.130334804914976274E+02    0.278044743281345808E+01    0.187262851369623331E+04   -0.127297551123153436E+02    1
   -0.137289226270164981E+02    0.681130149886982394E+01   -0.130967666584142783E+02    0.533667746039604207E+01    0.187263365864738989E+04   -0.127307551123152951E+02    1
   -0.138275974590011757E+02    0.513965099426107841E+01   -0.136297124111833270E+02    0.659360509599723432E+01    0.187265668071613254E+04   -0.127317551123153283E+02    1
   -0.129968213809003217E+02    0.506831147478988964E+01   -0.136249440081831246E+02    0.518317623586324494E+01    0.187265731653817056E+04   -0.127327551123153793E+02    1
   -0.137941343367893197E+02    0.611838888305702078E+01   -0.132315173129328816E+02    0.661104375363552332E+01    0.187265785597063859E+04   -0.127337551123153592E+02    1
   -0.126449469581374849E+02    0.370180769653869879E+01   -0.133549389170478676E+02    0.541510398182888153E+01    0.187266366817048038E+04   -0.127347551123152964E+02    1
   -0.129984088732411944E+02    0.403458194749960253E+01   -0.128519396724661323E+02    0.560545424263073055E+01    0.187266925131732478E+04   -0.127357551123153385E+02    1
   -0.138930553195811051E+02    0.655864185599601601E+01   -0.130675446672830589E+02    0.445550590197006446E+01    0.187266976462011644E+04   -0.127367551123153824E+02    1
   -0.130511523802591363E+02    0.152865788859579932E+01   -0.131287897054540892E+02    0.524051126896863906E+01    0.187267147715953342E+04   -0.127377551123153658E+02    1
   -0.126626490532711866E+02    0.334814107551892448E+01   -0.135720758256508667E+02    0.698868071394808155E+01    0.187267473550367231E+04   -0.127387551123153440E+02    1
   -0.128943624986794045E+02    0.126635664423862093E+01   -0.131309242543719336E+02    0.478873369712978469E+01    0.187267802020198178E+04   -0.127397551123153363E+02    1
   -0.130528716407771750E+02    0.333417383903484055E+01   -0.136371632855829432E+02    0.479180666864093485E+01    0.187267822252726273E+04   -0.127407551123153304E+02    1
   -0.132894340159430868E+02    0.322336488007318156E+01   -0.127912848171423690E+02    0.548254209182240260E+01    0.187267874679727902E+04   -0.127417551123153494E+02    1
   -0.130495559193128834E+02    0.533962785815870244E+01   -0.129042891687913386E+02    0.529162026651985951E+01    0.187267980652061487E+04   -0.127427551123153844E+02    1
   -0.132193047383327098E+02    0.691623866478794813E+01   -0.131463673528638836E+02    0.550312124640944234E+01    0.187268091957152046E+04   -0.127437551123153856E+02    1
   -0.135683697333842286E+02    0.640378817034567671E+01   -0.135107665372861803E+02    0.474032932334309187E+01    0.187268348312918442E+04   -0.127447551123153406E+02    1
   -0.127543882403300977E+02    0.117171960566689126E+01   -0.133480219149717740E+02    0.570513429265275196E+01    0.187268486056966321E+04   -0.127457551123153436E+02    1
   -0.135915640859347349E+02    0.648962841280970970E+01   -0.135969521687083734E+02    0.533853944619041432E+01    0.187268714000576801E+04   -0.127467551123153786E+02    1
   -0.135207460112279314E+02    0.433529040237109342E+01   -0.127950559464540738E+02    0.416780337774876841E+01    0.187269901802195454E+04   -0.127477551123153088E+02    1
   -0.129838879702764398E+02    0.515921935018304367E+01   -0.130490580649748136E+02    0.656174114289038801E+01    0.187270743198927084E+04   -0.127487551123153295E+02    1
   -0.130375112062926188E+02    0.388524361635584370E+01   -0.129211816176311238E+02    0.659383512267905214E+01    0.187271073388997320E+04   -0.127497551123153698E+02    1
   -0.128694673365069256E+02    0.618677965924889062E+01   -0.135849795617869198E+02    0.686680927455409673E+01    0.187271326012487589E+04   -0.127507551123153124E+02    1
   -0.127541415039480626E+02    0.329775559932274609E+01   -0.134880246093707754E+02    0.467384623792568021E+01    0.187271355337827117E+04   -0.127517551123152924E+02    1
   -0.138588192423284973E+02    0.664115763278450100E+01   -0.135023978396113584E+02    0.493725745828624074E+01    0.187271703969457394E+04   -0.127527551123153273E+02    1
   -0.134415869470781182E+02    0.567983551742372761E+01   -0.128341545700987041E+02    0.363910509347424815E+01    0.187271977047731434E+04   -0.127537551123153055E+02    1
   -0.128226634923244767E+02    0.379031773416581386E+01   -0.138076785572786314E+02    0.659824096631420876E+01    0.187272727464650052E+04   -0.127547551123152960E+02    1
   -0.130239793638876620E+02    0.379030364946328380E+01   -0.130119998527915364E+02    0.152044458780138858E+01    0.187274307278478227E+04   -0.127557551123153168E+02    1
   -0.131227849055861405E+02    0.534598262154285564E+01   -0.136160272211325744E+02    0.503213233263948290E+01    0.187274985961496805E+04   -0.127567551123153358E+02    1
   -0.137967223398246901E+02    0.530216344739764267E+01   -0.132803378257644624E+02    0.656612882165407363E+01    0.187276705430251059E+04   -0.127577551123153441E+02    1
   -0.138290635199183498E+02    0.528717316683260652E+01   -0.134493719656986919E+02    0.475110938097735147E+01    0.187276960806073566E+04   -0.127587551123153506E+02    1
   -0.132658176755555637E+02    0.442882293665688032E+01   -0.129461208725544648E+02    0.117936038654644082E+01    0.187277095322537934E+04   -0.127597551123153927E+02    1
   -0.139094475706409710E+02    0.585585329311968117E+01   -0.132990013159557812E+02    0.589516176679492876E+01    0.187277396643565316E+04   -0.127607551123153691E+02    1
   -0.130208997177956682E+02    0.601487249739334295E+01   -0.130900448707517736E+02    0.310006520454229761E+01    0.187277506358498886E+04   -0.127617551123153579E+02    1
   -0.137300124175844527E+02    0.529379849772104283E+01   -0.130287494546731129E+02    0.529690957742464441E+01    0.187277717036776539E+04   -0.127627551123153697E+02    1
   -0.137067312879893972E+02    0.617513337526562633E+01   -0.137146847522408759E+02    0.608166840182381474E+01    0.187278252706978674E+04   -0.127637551123153639E+02    1
   -0.138681700699288211E+02    0.684960714375557878E+01   -0.134857386728353106E+02    0.490539733992248372E+01    0.187278444018129358E+04   -0.127647551123153153E+02    1
   -0.137018709480666097E+02    0.589249919911839015E+01   -0.130207160598623535E+02    0.526414072421721890E+01    0.187278983819177029E+04   -0.127657551123152881E+02    1
   -0.132141502082410334E+02    0.322152308877842675E+01   -0.131042213786468054E+02    0.175129673478578618E+01    0.187279577974379299E+04   -0.127667551123153604E+02    1
   -0.133542776161619674E+02    0.264668519604452968E+01   -0.130440514743120239E+02    0.292912538677160450E+01    0.187279929852514852E+04   -0.127677551123153972E+02    1
   -0.132607941968274066E+02    0.606023292163093430E+01   -0.130469161472833655E+02    0.631302059904993929E+01    0.187280593073167165E+04   -0.127687551123153504E+02    1
   -0.128879498021207901E+02    0.610421565500400032E+01   -0.133232687032520616E+02    0.646128542504164649E+01    0.187280676286922426E+04   -0.127697551123153392E+02    1
   -0.127604131097428457E+02    0.119848191076396948E+01   -0.133912026328578868E+02    0.526005408459681956E+01    0.187280943379495147E+04   -0.127707551123153351E+02    1
   -0.138542947319343135E+02    0.592200867471342640E+01   -0.135519132243012947E+02    0.531416956085535386E+01    0.187281072061409486E+04   -0.127717551123153221E+02    1
   -0.126817862259135818E+02    0.379483930381104617E+01   -0.133641726541391659E+02    0.642852530519535748E+01    0.187281230384691207E+04   -0.127727551123153713E+02    1
   -0.129730380934138090E+02    0.328781056497057467E+01   -0.127374230577324781E+02    0.332291060231980717E+01    0.187281646441038447E+04   -0.127737551123154027E+02    1
   -0.127167171201553231E+02    0.386769625813698203E+01   -0.130818078482585278E+02    0.480006053252536713E+01    0.187282273426334905E+04   -0.127747551123153471E+02    1
   -0.133899662044764369E+02    0.673355866712423978E+01   -0.130839467810269614E+02    0.342321275937845071E+01    0.187283335017831632E+04   -0.127757551123152915E+02    1
   -0.134683853387832642E+02    0.327517592906951904E+01   -0.129980307817459106E+02    0.255384182929992676E+01    0.187283520577702711E+04   -0.127767551123153300E+02    1
   -0.129355417428088870E+02    0.453181093302292748E+01   -0.128751209437586756E+02    0.478693714949019711E+01    0.187283608899813498E+04   -0.127777551123153259E+02    1
   -0.129949644304813265E+02    0.619084384756604500E+01   -0.135656312456411285E+02    0.548052567247566369E+01    0.187284304849048840E+04   -0.127787551123153040E+02    1
   -0.131867481365286547E+02    0.457082886841529312E+01   -0.127847200260155027E+02    0.152669613842993868E+01    0.187284730839619260E+04   -0.127797551123153603E+02    1
   -0.136749763732968468E+02    0.655517901909118716E+01   -0.134013564614455376E+02    0.421408127470891269E+01    0.187285132837149558E+04   -0.127807551123153651E+02    1
   -0.127603224195005929E+02    0.230687811467575754E+01   -0.129552332382759001E+02    0.393520653548561627E+01    0.187285443742898678E+04   -0.127817551123153432E+02    1
   -0.129409027683310303E+02    0.634891011267447869E+01   -0.131746217453356209E+02    0.530266749336193222E+01    0.187285463077834538E+04   -0.127827551123153160E+02    1
   -0.129904847268861978E+02    0.514800015723837401E+01   -0.134682939249642004E+02    0.427875855523627369E+01    0.187285621770939815E+04   -0.127837551123152977E+02    1
   -0.128644366869123843E+02    0.179622179532760207E+01   -0.130541753661931850E+02    0.274055160190059421E+01    0.187286273332339260E+04   -0.127847551123153078E+02    1
   -0.128318689696586574E+02    0.248622831032810065E+01   -0.130863534624111288E+02    0.640658373541075488E+01    0.187286649832083913E+04   -0.127857551123152788E+02    1
   -0.131244267712195484E+02    0.213006131494760709E+01   -0.129163379309528707E+02    0.510301005788995266E+01    0.187286947319498813E+04   -0.127867551123152907E+02    1
   -0.136287297782531347E+02    0.392397603667472650E+01   -0.130141237772623004E+02    0.425952293956100370E+01    0.187287149799629424E+04   -0.127877551123153435E+02    1
   -0.136764903051309883E+02    0.395262114073829585E+01   -0.135805022012372891E+02    0.641076808130311626E+01    0.187287223122459000E+04   -0.127887551123153500E+02    1
   -0.127475009790526421E+02    0.289600469284795814E+01   -0.132607228221485034E+02    0.689830531008782799E+01    0.187287272285570452E+04   -0.127897551123153690E+02    1
   -0.135087385906075781E+02    0.620672256334107963E+01   -0.130499019123629019E+02    0.260920546253192587E+01    0.187287310312919999E+04   -0.127907551123153720E+02    1
   -0.129270749535152270E+02    0.620417295951259451E+01   -0.136298029763430080E+02    0.633505733474578747E+01    0.187288599210306893E+04   -0.127917551123153235E+02    1
   -0.131432811751604746E+02    0.611813007294398492E+01   -0.129357453565842349E+02    0.377691720163983202E+01    0.187288930039994648E+04   -0.127927551123153265E+02    1
   -0.138141517576417314E+02    0.518708705661974889E+01   -0.133818495263005062E+02    0.433458041524474602E+01    0.187289790298849130E+04   -0.127937551123153188E+02    1
   -0.127202033251784776E+02    0.326048902272362229E+01   -0.131324153435113544E+02    0.330179687956279233E+01    0.187289900186584327E+04   -0.127947551123153023E+02    1
   -0.134685343646418385E+02    0.372261659465832739E+01   -0.127834282885113275E+02    0.288965127754338225E+01    0.187290152583032432E+04   -0.127957551123153408E+02    1
   -0.139790098394019999E+02    0.634498598904846833E+01   -0.132185284058241876E+02    0.476707987036976899E+01    0.187290257090058367E+04   -0.127967551123153260E+02    1
   -0.133556817662034550E+02    0.314209659943984709E+01   -0.138370199771340090E+02    0.631880577142480249E+01    0.187290548243303419E+04   -0.127977551123152935E+02    1
   -0.130697594702932847E+02    0.625654582148783778E+01   -0.130356352516215175E+02    0.347499688939613360E+01    0.187290966799531725E+04   -0.127987551123153338E+02    1
   -0.131898188347853083E+02    0.330843557341868699E+01   -0.127177589828349724E+02    0.443302810685980386E+01    0.187291069632596009E+04   -0.127997551123153652E+02    1
   -0.139180509819730034E+02    0.645100745614361770E+01   -0.131408826634786600E+02    0.363187977688123276E+01    0.187291215078325513E+04   -0.128007551123153629E+02    1
