    0.533729918560809238E+05    0.692244122714266343E-10   -0.112658026218414307E+02    0.389293289184570312E+01    0.169609371715271845E+04   -0.850375511231544046E+01    1
    0.537783763305805624E+05    0.962221876810927687E-10   -0.116075360774993896E+02    0.224476683139801025E+01    0.169616666842997074E+04   -0.850475511231543102E+01    1
    0.537748941943100508E+05    0.856082113172287379E-10   -0.118214869499206543E+02    0.124621886014938354E+01    0.169645834422623739E+04   -0.850575511231542691E+01    1
    0.546770313289805417E+05   -0.136186466273473031E-09   -0.107866513729095459E+02    0.625369662046432495E+01    0.169663377029400181E+04   -0.850675511231545123E+01    1
    0.538425765764649623E+05   -0.879127496924697912E-10   -0.114988837242126465E+02    0.279656100273132324E+01    0.169672470451542176E+04   -0.850775511231550574E+01    1
    0.546231239730897578E+05   -0.116174755740132425E-09   -0.111368355927680422E+02    0.451566804664478827E+01    0.169676274982143150E+04   -0.850875511231548920E+01    1
    0.533993920033498143E+05    0.317297232947317466E-10   -0.115338246401381994E+02    0.261550579813474782E+01    0.169687290692236274E+04   -0.850975511231547621E+01    1
    0.532931484779215607E+05   -0.150834879744407250E-09   -0.113461608886718750E+02    0.355492198467254639E+01    0.169691078056767583E+04   -0.851075511231544368E+01    1
    0.542119377913826320E+05   -0.176465043822529170E-09   -0.135609347580527242E+02    0.535717363356759257E+01    0.169703258469118737E+04   -0.851175511231539694E+01    1
    0.542714531991343392E+05   -0.790498049793264542E-10   -0.111374142169952393E+02    0.450743961334228516E+01    0.169719504188952851E+04   -0.851275511231545146E+01    1
    0.538680959161224673E+05    0.992539042228208191E-10   -0.116645247936248779E+02    0.206408554315567017E+01    0.169719854062120430E+04   -0.851375511231548110E+01    1
    0.543752490202171466E+05    0.140776167609474399E-09   -0.111036262512207031E+02    0.475847589969635010E+01    0.169745620946766576E+04   -0.851475511231545568E+01    1
    0.540744312205728202E+05    0.103949484483086687E-09   -0.110358693599700928E+02    0.505406594276428223E+01    0.169774766063946299E+04   -0.851575511231545335E+01    1
    0.534952033425715999E+05    0.110039387297608886E-09   -0.113320209980010986E+02    0.367795050144195557E+01    0.169806226488761604E+04   -0.851675511231543680E+01    1
    0.539293884974453031E+05   -0.111485144324844834E-09   -0.119557758363587503E+02    0.775345145089177623E+00    0.169821224203193560E+04   -0.851775511231547533E+01    1
    0.537673944900326169E+05   -0.107973012203021061E-09   -0.140207488536834717E+02    0.501956874132156372E+01    0.169837643851805478E+04   -0.851875511231552274E+01    1
    0.541890226544383913E+05    0.132948907385867205E-09   -0.110032136440277100E+02    0.528499078750610352E+01    0.169843578936613631E+04   -0.851975511231549731E+01    1
    0.533304462393191061E+05   -0.122395864985906777E-09   -0.109636328220367432E+02    0.539586365222930908E+01    0.169854915359243751E+04   -0.852075511231547722E+01    1
    0.533194812992099687E+05    0.157287771518715572E-09   -0.120323758125305176E+02    0.456977665424346924E+00    0.169867596481367946E+04   -0.852175511231549976E+01    1
    0.531707750916859004E+05   -0.772431761768766582E-11   -0.144512820243835449E+02    0.623350006341934204E+01    0.169874713218179386E+04   -0.852275511231549032E+01    1
    0.531838478502169746E+05    0.724640715911332563E-10   -0.140605220794677734E+02    0.460494434833526611E+01    0.169897136734891683E+04   -0.852375511231546490E+01    1
    0.546307475935056718E+05   -0.169402313721771037E-09   -0.108613412380218506E+02    0.595059722661972046E+01    0.169903643238611403E+04   -0.852475511231546434E+01    1
    0.538645003223545864E+05   -0.131958218497463287E-09   -0.117340031025947322E+02    0.178635099169407319E+01    0.169951332369120792E+04   -0.852575511231547978E+01    1
    0.534601148022288253E+05    0.487989103381241178E-10   -0.109044940471649170E+02    0.579092317819595337E+01    0.169997340122517198E+04   -0.852675511231545613E+01    1
    0.544416962518189175E+05   -0.241367321769954358E-10   -0.141664461817919065E+02    0.444555194931826403E+01    0.170010226077800235E+04   -0.852775511231542716E+01    1
    0.538860869176380729E+05    0.133593054185431010E-09   -0.119269270896911621E+02    0.920074880123138428E+00    0.170026245066430420E+04   -0.852875511231544614E+01    1
    0.539076234947995763E+05   -0.118981855788681847E-09   -0.120329463361792488E+02    0.478357465608413635E+00    0.170035048178629950E+04   -0.852975511231544381E+01    1
    0.533875915746403552E+05    0.216507397034450600E-11   -0.115313992500305176E+02    0.276294708251953125E+01    0.170044429411466081E+04   -0.853075511231544148E+01    1
    0.535355460599692451E+05    0.814874632157996704E-10   -0.117449225527283954E+02    0.173032968592326153E+01    0.170053366077551618E+04   -0.853175511231546935E+01    1
    0.537851056116699183E+05    0.682500689724258871E-10   -0.114761672019958496E+02    0.311278152465820312E+01    0.170199926249543205E+04   -0.853275511231551143E+01    1
    0.542086667772197980E+05   -0.787620886474789701E-10   -0.110217716693878174E+02    0.534867215156555176E+01    0.170206675979768625E+04   -0.853375511231549133E+01    1
    0.533785263730282459E+05   -0.161695206787521522E-09   -0.121224958896636963E+02    0.562678515911102295E+00    0.170299676176160574E+04   -0.853475511231548367E+01    1
    0.530051250639755090E+05   -0.497861991574195532E-10   -0.112310669422149658E+02    0.430585080385208130E+01    0.170310778057528660E+04   -0.853575511231551154E+01    1
    0.538668717645932193E+05    0.117534200558813910E-09   -0.117029511928558350E+02    0.212621772289276123E+01    0.170348322469787672E+04   -0.853675511231546480E+01    1
    0.541676128125632240E+05    0.158347353781643433E-09   -0.120254356861114502E+02    0.837772846221923828E+00    0.170413138400018215E+04   -0.853775511231545359E+01    1
    0.536026788305313312E+05    0.650068732109169050E-10   -0.116161284446716309E+02    0.252767258882522583E+01    0.170425547384587117E+04   -0.853875511231546014E+01    1
    0.532082386280882856E+05   -0.231314800355625915E-10   -0.107120251655578613E+02    0.691924381256103516E+01    0.170449971101724077E+04   -0.853975511231547202E+01    1
    0.541635309798303933E+05   -0.468460657418823634E-11   -0.115094888210296631E+02    0.302479720115661621E+01    0.170463936417352397E+04   -0.854075511231548568E+01    1
    0.546059175118715430E+05   -0.166867970928318712E-10   -0.119677739143371582E+02    0.888808310031890869E+00    0.170475092837667216E+04   -0.854175511231543183E+01    1
    0.539985459897692999E+05   -0.122486697957775792E-09   -0.115209050178527832E+02    0.294644176959991455E+01    0.170479437332483940E+04   -0.854275511231546147E+01    1
    0.547639808359627350E+05   -0.153727938038456202E-09   -0.119815260252355227E+02    0.910388308451083983E+00    0.170480185769910895E+04   -0.854375511231551599E+01    1
    0.541453097394386350E+05    0.481540756261468918E-10   -0.119664373331292584E+02    0.885996341181775171E+00    0.170483315637431224E+04   -0.854475511231546747E+01    1
    0.530953022531184397E+05   -0.116690662740539099E-09   -0.112144715785980225E+02    0.451630580425262451E+01    0.170485447561368346E+04   -0.854575511231540652E+01    1
    0.539383917172186921E+05    0.189223222545908708E-10   -0.108348072242362718E+02    0.632801714474161781E+01    0.170501468626295537E+04   -0.854675511231542195E+01    1
    0.546841085222878464E+05   -0.131259752750197427E-09   -0.111041655540466309E+02    0.502808195352554321E+01    0.170547034940256162E+04   -0.854775511231546226E+01    1
    0.532140944686651201E+05   -0.195295390444303602E-10   -0.140338129997253418E+02    0.403838306665420532E+01    0.170672884560981765E+04   -0.854875511231547769E+01    1
    0.536048405796528968E+05   -0.171299839795031808E-09   -0.118126692771911621E+02    0.172727209329605103E+01    0.170678002635948360E+04   -0.854975511231548602E+01    1
    0.541153124601237432E+05    0.384774032639747749E-10   -0.118053687152725360E+02    0.174039320660944385E+01    0.170710107624331431E+04   -0.855075511231549790E+01    1
    0.535123725737060595E+05   -0.123219191503456624E-09   -0.139610114097595215E+02    0.636944067478179932E+01    0.170716947087086737E+04   -0.855175511231545826E+01    1
    0.538273801755342138E+05   -0.103162465434707701E-09   -0.130073981285095215E+02    0.651342928409576416E+00    0.170793538917740807E+04   -0.855275511231544350E+01    1
    0.546344363026555948E+05   -0.106142571359101967E-09   -0.117441892623901367E+02    0.204803794622421265E+01    0.170793776469132172E+04   -0.855375511231545538E+01    1
    0.543088917616398903E+05   -0.155779189744772144E-09   -0.115756142139434814E+02    0.293945854902267456E+01    0.170825550637312699E+04   -0.855475511231541752E+01    1
    0.532116857793740055E+05   -0.166530765844218815E-09   -0.117279958724975586E+02    0.219617968797683716E+01    0.170841526020318270E+04   -0.855575511231545960E+01    1
    0.546749280316951044E+05   -0.153132795328636618E-09   -0.118793711662292480E+02    0.144915992021560669E+01    0.170845347701757055E+04   -0.855675511231548747E+01    1
    0.539531127661861465E+05    0.404785415293847384E-11   -0.119883682727813721E+02    0.929875254631042480E+00    0.170851392804116222E+04   -0.855775511231547270E+01    1
    0.543509144336137178E+05    0.125338506060176673E-09   -0.118523788452148438E+02    0.158527618646621704E+01    0.170899336141487584E+04   -0.855875511231544550E+01    1
    0.542037343249491460E+05   -0.113839304730731240E-09   -0.113180348873138428E+02    0.431864941120147705E+01    0.170917697664524894E+04   -0.855975511231542185E+01    1
    0.544520408441488471E+05   -0.842922763283995397E-10   -0.115102891987924032E+02    0.317607400142861618E+01    0.170925952080182469E+04   -0.856075511231548170E+01    1
    0.546701257235678640E+05   -0.514053965443445664E-10   -0.115893585681915283E+02    0.282074087858200073E+01    0.170944068129926109E+04   -0.856175511231547226E+01    1
    0.530347535276928320E+05   -0.139792822523348621E-09   -0.110108079666004954E+02    0.564909197199734159E+01    0.170976080125570297E+04   -0.856275511231544328E+01    1
    0.544736120499237804E+05   -0.140364440051757620E-09   -0.135459055900573730E+02    0.344181984663009644E+01    0.171060048553897650E+04   -0.856375511231543207E+01    1
    0.530835737960571787E+05   -0.151188356191196702E-09   -0.112110112159784130E+02    0.480935682277857612E+01    0.171133258705586195E+04   -0.856475511231545283E+01    1
    0.530561481346050059E+05   -0.179406886147656912E-09   -0.138650448322296143E+02    0.685583698749542236E+01    0.171152853798866272E+04   -0.856575511231550735E+01    1
    0.530700101543928977E+05   -0.156799249591436119E-09   -0.122183301448822021E+02    0.190633952617645264E+00    0.171176300907507539E+04   -0.856675511231550502E+01    1
    0.533652365544566128E+05    0.329505640676034964E-10   -0.108706286679830058E+02    0.640937932077311778E+01    0.171183230644534342E+04   -0.856775511231547959E+01    1
    0.537870320251487719E+05   -0.225002039895338013E-10   -0.112469232815750573E+02    0.457008313318759640E+01    0.171209257873683237E+04   -0.856875511231544351E+01    1
    0.537578232440713182E+05    0.103975675585404719E-09   -0.111793603897094727E+02    0.496373385190963745E+01    0.171213049066392705E+04   -0.856975511231546250E+01    1
    0.545518418129386264E+05    0.618155666954897745E-10   -0.114759697914123535E+02    0.345824670791625977E+01    0.171215147665126278E+04   -0.857075511231550458E+01    1
    0.542205802948241690E+05   -0.359188892322131101E-11   -0.121918220520019531E+02    0.194881379604339600E+00    0.171294765744981032E+04   -0.857175511231551646E+01    1
    0.543636502598297593E+05   -0.905611159428223872E-10   -0.121656329631805420E+02    0.349146842956542969E+00    0.171323289981379639E+04   -0.857275511231548926E+01    1
    0.544903860045531910E+05   -0.120819104900610058E-09   -0.128655214309692383E+02    0.229585945606231689E+00    0.171327349747320113E+04   -0.857375511231546561E+01    1
    0.535896362129102272E+05   -0.275332355645042334E-11   -0.117023160457611084E+02    0.243671131134033203E+01    0.171347138177739180E+04   -0.857475511231545795E+01    1
    0.540867927612746935E+05    0.153665276299168413E-09   -0.115058081150054932E+02    0.340339607000350952E+01    0.171393607799708843E+04   -0.857575511231545384E+01    1
    0.530526332739179561E+05    0.326155525270834710E-10   -0.116784543991088867E+02    0.257698154449462891E+01    0.171438211604347453E+04   -0.857675511231547993E+01    1
    0.536519578683715445E+05    0.158098009791112626E-09   -0.107964534760925126E+02    0.695830727453528297E+01    0.171483662294317037E+04   -0.857775511231546695E+01    1
    0.538049277811123611E+05   -0.377385921528414238E-10   -0.111693089008331299E+02    0.506999421119689941E+01    0.171489439748332370E+04   -0.857875511231545573E+01    1
    0.531122682484028119E+05    0.177863347182321716E-09   -0.135172073841094971E+02    0.502906537055969238E+01    0.171497914276644588E+04   -0.857975511231545518E+01    1
    0.547258684301143876E+05   -0.973548992738972684E-10   -0.121132204532623291E+02    0.614522159099578857E+00    0.171514540816847421E+04   -0.858075511231544752E+01    1
    0.537089379174815185E+05   -0.103968881330548078E-09   -0.114689717292785645E+02    0.362256705760955811E+01    0.171547467718739063E+04   -0.858175511231544519E+01    1
    0.537663607644667209E+05    0.103362199381108657E-09   -0.118484470844268799E+02    0.184136807918548584E+01    0.171591275148093700E+04   -0.858275511231543398E+01    1
    0.543813959358674183E+05    0.173091058284415711E-09   -0.108553581237792969E+02    0.675522178411483765E+01    0.171618525449698791E+04   -0.858375511231543342E+01    1
    0.533700069371788341E+05   -0.123778313668899486E-09   -0.115862371921539307E+02    0.311672937870025635E+01    0.171628805312328041E+04   -0.858475511231542399E+01    1
    0.531718023546307377E+05   -0.767071433012027866E-10   -0.116438059672481007E+02    0.280482503318548160E+01    0.171629744106903672E+04   -0.858575511231542521E+01    1
    0.535622503974027641E+05   -0.163257542476860760E-09   -0.119308352470397949E+02    0.158593082427978516E+01    0.171650318112969398E+04   -0.858675511231541755E+01    1
    0.538630440843191100E+05    0.271211436461168509E-10   -0.118902566432952881E+02    0.169253957271575928E+01    0.171697420866350876E+04   -0.858775511231541167E+01    1
    0.543929551901335217E+05   -0.767485887160815377E-10   -0.115992884635925293E+02    0.307429850101470947E+01    0.171699761083729391E+04   -0.858875511231545552E+01    1
    0.543575431732390934E+05   -0.865800898234581507E-10   -0.118094813823699951E+02    0.210910826921463013E+01    0.171704033276575501E+04   -0.858975511231547983E+01    1
    0.531560627752985019E+05   -0.119784063400492494E-09   -0.110112931728363037E+02    0.599496740102767944E+01    0.171713669726997614E+04   -0.859075511231544020E+01    1
    0.544504669528031372E+05   -0.168900846274196896E-09   -0.110799269676208496E+02    0.557799983024597168E+01    0.171732605543656973E+04   -0.859175511231540412E+01    1
    0.538906504666998953E+05   -0.137554447694547004E-09   -0.133503825664520264E+02    0.214586061239242554E+01    0.171745074702147394E+04   -0.859275511231539113E+01    1
    0.547094917804445868E+05   -0.513577599637358497E-10   -0.117381628078802738E+02    0.246388517021142750E+01    0.171806724863337695E+04   -0.859375511231544920E+01    1
    0.534443040649652030E+05   -0.121058425562216809E-09   -0.120855472087860107E+02    0.969405114650726318E+00    0.171811048212740570E+04   -0.859475511231550016E+01    1
    0.531144662742624496E+05   -0.147408346266671888E-09   -0.135056531429290771E+02    0.322571218013763428E+01    0.171829512243345380E+04   -0.859575511231549960E+01    1
    0.545128288184715129E+05    0.100792277839826509E-09   -0.108323783874511719E+02    0.693202030658721924E+01    0.171830807508138241E+04   -0.859675511231549372E+01    1
    0.540392992403801691E+05    0.396523636639462774E-10   -0.112748459099809715E+02    0.465835374071633002E+01    0.171832782260412932E+04   -0.859775511231548606E+01    1
    0.547556540002860784E+05   -0.147848451090729980E-09   -0.133545088768005371E+02    0.126867598295211792E+01    0.171874484751530781E+04   -0.859875511231549794E+01    1
    0.541492563525142250E+05    0.661233814703724105E-10   -0.119758713245391846E+02    0.134061020612716675E+01    0.171876958587643458E+04   -0.859975511231550271E+01    1
    0.536951369330363232E+05   -0.144879640347122642E-09   -0.120369019508361816E+02    0.118381130695343018E+01    0.171881179231964052E+04   -0.860075511231548973E+01    1
    0.531426606085904787E+05    0.118694568601659156E-10   -0.110992875416091010E+02    0.557406410882335912E+01    0.171932572213606909E+04   -0.860175511231547141E+01    1
    0.530885923483283550E+05   -0.633323144350496015E-11   -0.108573157787322998E+02    0.680250924825668335E+01    0.171980261197705113E+04   -0.860275511231548151E+01    1
    0.535186683639223702E+05   -0.427742495166102119E-10   -0.119785027503967285E+02    0.139925807714462280E+01    0.171990473500150256E+04   -0.860375511231549339E+01    1
    0.536412333602285653E+05   -0.831176132372224667E-10   -0.139421007633209229E+02    0.484105038642883301E+01    0.172023517774883658E+04   -0.860475511231549639E+01    1
    0.539172142965340099E+05    0.582435890112647730E-10   -0.141336112022399902E+02    0.506284534931182861E+01    0.172044438587274635E+04   -0.860575511231550294E+01    1
    0.539380018362643823E+05    0.728473361505861878E-10   -0.138261663913726807E+02    0.387059384584426880E+01    0.172059363128512632E+04   -0.860675511231545620E+01    1
    0.538603938371637996E+05    0.922023250008444675E-10   -0.129492099285125732E+02    0.431000769138336182E+00    0.172061829751264304E+04   -0.860775511231547341E+01    1
    0.542862401798217543E+05    0.356433040255466590E-10   -0.117231918949551641E+02    0.263419359248725948E+01    0.172100286938138743E+04   -0.860875511231545332E+01    1
    0.538049690095713595E+05    0.491157112246733889E-10   -0.112387509346008301E+02    0.495995372533798218E+01    0.172125612118950812E+04   -0.860975511231538349E+01    1
    0.531988178713846210E+05    0.886798789348330947E-10   -0.141053729057312012E+02    0.598944449424743652E+01    0.172134517740923911E+04   -0.861075511231541491E+01    1
    0.534566926248399395E+05   -0.775816029408716627E-11   -0.110748450756072998E+02    0.577979016304016113E+01    0.172143218205274752E+04   -0.861175511231548185E+01    1
    0.541481721409241218E+05    0.192622912090753065E-10   -0.111382668018341064E+02    0.547126007080078125E+01    0.172188708294815297E+04   -0.861275511231545110E+01    1
    0.540731699311366392E+05    0.848133049319814849E-10   -0.111197445392608643E+02    0.557630211114883423E+01    0.172193597593705636E+04   -0.861375511231542745E+01    1
    0.543393945778227862E+05   -0.525334786133350401E-10   -0.121205303668975830E+02    0.803514719009399414E+00    0.172197871290444164E+04   -0.861475511231544466E+01    1
    0.537850517771417290E+05   -0.101675158026717508E-09   -0.111937957728437354E+02    0.523437777530668313E+01    0.172210646243719384E+04   -0.861575511231546898E+01    1
    0.530647225776151245E+05    0.110122397231551465E-09   -0.113439285755157471E+02    0.452208572626113892E+01    0.172239084803126752E+04   -0.861675511231547375E+01    1
    0.544371013968609113E+05    0.736907453709773118E-10   -0.119561803340911865E+02    0.159224188327789307E+01    0.172264314289238246E+04   -0.861775511231543057E+01    1
    0.534657125074409851E+05    0.143446952757555842E-09   -0.116383764743804932E+02    0.311043208837509155E+01    0.172291653870232403E+04   -0.861875511231547264E+01    1
    0.540800732759810780E+05   -0.153841155338138933E-09   -0.113882594108581543E+02    0.441877812147140503E+01    0.172307147159636952E+04   -0.861975511231550584E+01    1
    0.546167841710849534E+05   -0.132508566799022301E-09   -0.117851755619049072E+02    0.242268729209899902E+01    0.172326777022422903E+04   -0.862075511231551239E+01    1
    0.547505481301369873E+05    0.164123992151418696E-09   -0.139009406566619873E+02    0.589197146892547607E+01    0.172352214139596254E+04   -0.862175511231547453E+01    1
    0.538583965712937934E+05   -0.957912990387014348E-10   -0.110479893684387207E+02    0.601671731472015381E+01    0.172396752979769371E+04   -0.862275511231545444E+01    1
    0.541085183291818103E+05    0.334796231407925695E-10   -0.122053968906402588E+02    0.577968835830688477E+00    0.172429174122962286E+04   -0.862375511231543079E+01    1
    0.547019804747997623E+05    0.390786205669871903E-10   -0.119429251481739307E+02    0.170782077857061543E+01    0.172440265260151591E+04   -0.862475511231538405E+01    1
    0.542251598831559459E+05    0.113088121625949608E-10   -0.143109602928161621E+02    0.590757137537002563E+01    0.172474243710049814E+04   -0.862575511231544390E+01    1
    0.542784994980089250E+05   -0.139377044067559060E-09   -0.119963841438293457E+02    0.143797767162322998E+01    0.172491913643642329E+04   -0.862675511231550374E+01    1
    0.541472098923732992E+05   -0.143978705006746561E-09   -0.110549480915069580E+02    0.621063488721847534E+01    0.172521146813849919E+04   -0.862775511231545167E+01    1
    0.539248939851024115E+05   -0.169168115542532564E-09   -0.112824187278747559E+02    0.514311587810516357E+01    0.172548339176271111E+04   -0.862875511231539960E+01    1
    0.532282782426669510E+05   -0.155626008232278577E-09   -0.119188246726989746E+02    0.191234809160232544E+01    0.172575515390560031E+04   -0.862975511231545589E+01    1
    0.530987036780960116E+05    0.344628904807757808E-10   -0.122568623731921189E+02    0.357377687198012939E+00    0.172579335674992763E+04   -0.863075511231548553E+01    1
    0.534162466738403600E+05    0.313642921176087768E-10   -0.113313544476966701E+02    0.468699616575587186E+01    0.172587951044528745E+04   -0.863175511231542103E+01    1
    0.534262565492434078E+05   -0.118159336304567449E-09   -0.119921863079071045E+02    0.159286940097808838E+01    0.172590975875686854E+04   -0.863275511231541692E+01    1
    0.540546982897531125E+05    0.769702486016570899E-10   -0.143613965511322021E+02    0.601312452554702759E+01    0.172603787877270952E+04   -0.863375511231546433E+01    1
    0.530861378017956449E+05   -0.116664128710531130E-09   -0.113993315696716309E+02    0.442057347297668457E+01    0.172617669028416276E+04   -0.863475511231545845E+01    1
    0.537368777875019150E+05   -0.260215245753901738E-10   -0.116315844058990479E+02    0.325991064310073853E+01    0.172624370741419261E+04   -0.863575511231544191E+01    1
    0.538647508896300933E+05    0.165381888628586496E-09   -0.117192574433596910E+02    0.292116699287874049E+01    0.172635331407282501E+04   -0.863675511231543958E+01    1
    0.545606720230990686E+05   -0.120402019097738189E-09   -0.111034495830535889E+02    0.587147742509841919E+01    0.172666213317526854E+04   -0.863775511231546211E+01    1
    0.547322102928645108E+05   -0.630784407796016049E-10   -0.115767722129821777E+02    0.355985158681869507E+01    0.172680128303828042E+04   -0.863875511231550242E+01    1
    0.534139766042906776E+05   -0.282395594408475440E-10   -0.109990487098693848E+02    0.638028287887573242E+01    0.172683372195664560E+04   -0.863975511231546101E+01    1
    0.538679170082925702E+05   -0.134753971580731841E-09   -0.124642751216888428E+02    0.172415494918823242E+00    0.172697843845468014E+04   -0.864075511231544802E+01    1
    0.535002918665434045E+05    0.965054997699862731E-10   -0.122150790354127299E+02    0.659449129579021909E+00    0.172745327504724264E+04   -0.864175511231548121E+01    1
    0.531559643867566701E+05   -0.173178912071978370E-10   -0.118371968269348145E+02    0.234320950508117676E+01    0.172783272939646849E+04   -0.864275511231547888E+01    1
    0.536835553960260586E+05   -0.138083735150966350E-09   -0.138191640377044678E+02    0.582723575830459595E+01    0.172876545661315322E+04   -0.864375511231549254E+01    1
    0.544873595342537810E+05   -0.227035277115161642E-11   -0.109314727783203125E+02    0.679463607072830200E+01    0.172883650863374169E+04   -0.864475511231547245E+01    1
    0.533338685243541040E+05    0.125760650046474924E-09   -0.112477402687072754E+02    0.535789173841476440E+01    0.172887486748397350E+04   -0.864575511231542393E+01    1
    0.542157953177201634E+05   -0.699705371927821044E-11   -0.119363842010498047E+02    0.192220479249954224E+01    0.172926589163100289E+04   -0.864675511231540739E+01    1
    0.532470600146720462E+05    0.816580170933635572E-10   -0.111514177221982376E+02    0.569544877204654831E+01    0.172929956908058375E+04   -0.864775511231545835E+01    1
    0.543605905111540778E+05    0.844643809108201595E-10   -0.132386192845584034E+02    0.193605816954307541E+01    0.172993011940683937E+04   -0.864875511231550398E+01    1
    0.544493512009036713E+05   -0.352921674458936791E-10   -0.135962181091308594E+02    0.161255860328674316E+01    0.173021254807571313E+04   -0.864975511231544303E+01    1
    0.530818143035525136E+05   -0.112785273609784039E-09   -0.117519376277923584E+02    0.286748176813125610E+01    0.173038826490752399E+04   -0.865075511231538741E+01    1
    0.536023786055388045E+05    0.133950963528810110E-09   -0.119587895870208740E+02    0.196502327919006348E+01    0.173049135904293507E+04   -0.865175511231541527E+01    1
    0.543692485032724508E+05    0.174732460239263361E-09   -0.110793190002441406E+02    0.618208783864974976E+01    0.173066038871323690E+04   -0.865275511231541650E+01    1
    0.542612302636410241E+05   -0.613713467391525739E-10   -0.141682245731353760E+02    0.367540037631988525E+01    0.173071774382097647E+04   -0.865375511231540528E+01    1
    0.541668592626755635E+05    0.112128931344328653E-10   -0.112941657146381313E+02    0.507757166354223788E+01    0.173104044482501195E+04   -0.865475511231544736E+01    1
    0.543626759853659896E+05    0.839119748528532354E-10   -0.120797420891425968E+02    0.137499319927760011E+01    0.173112566621979931E+04   -0.865575511231548944E+01    1
    0.533853443400756369E+05   -0.890464292133501254E-10   -0.119661321214586387E+02    0.186144611452185949E+01    0.173132256925664842E+04   -0.865675511231544625E+01    1
    0.544615005711285630E+05   -0.170900371902229870E-09   -0.116216938495635986E+02    0.351341402530670166E+01    0.173146640453071450E+04   -0.865775511231543682E+01    1
    0.547286695408894448E+05    0.714422331946149226E-10   -0.116626919696321618E+02    0.332209264983057428E+01    0.173168517184440407E+04   -0.865875511231545758E+01    1
    0.545725950504252323E+05    0.136861874586796720E-09   -0.110218823568429283E+02    0.654097026281478122E+01    0.173190099559671944E+04   -0.865975511231547301E+01    1
    0.542365954000932616E+05   -0.677663835360279278E-11   -0.122692082340434325E+02    0.539241961106192602E+00    0.173222975530435360E+04   -0.866075511231548489E+01    1
    0.533072177164655004E+05   -0.129546828939019657E-09   -0.112270078659057617E+02    0.560022497177124023E+01    0.173247855122387409E+04   -0.866175511231545592E+01    1
    0.541113174509031523E+05   -0.123697532764941417E-09   -0.110501115322113037E+02    0.637177175283432007E+01    0.173258851441694424E+04   -0.866275511231546780E+01    1
    0.531684491822510972E+05    0.162923102247260918E-09   -0.120438234806060791E+02    0.171410006284713745E+01    0.173259200903400779E+04   -0.866375511231547790E+01    1
    0.539053921704745153E+05    0.161371633079096238E-09   -0.122824306488037109E+02    0.879662990570068359E+00    0.173305306186433882E+04   -0.866475511231548268E+01    1
    0.536421986228703827E+05   -0.151389672447764806E-09   -0.124011459350585938E+02    0.742479443550109863E+00    0.173339631569478661E+04   -0.866575511231551232E+01    1
    0.530513297372034285E+05    0.167374493734527739E-09   -0.114269510121032685E+02    0.452773828673951328E+01    0.173368170584365726E+04   -0.866675511231547446E+01    1
    0.535101061925684553E+05    0.562135213858478212E-10   -0.112488059997558594E+02    0.541757434606552124E+01    0.173380218990682624E+04   -0.866775511231546858E+01    1
    0.532192491490690518E+05    0.117100924185721879E-10   -0.115808640648384422E+02    0.379320985661775101E+01    0.173398270325564954E+04   -0.866875511231546625E+01    1
    0.540423073616640249E+05   -0.708496751918671985E-10   -0.117086861133575439E+02    0.319845229387283325E+01    0.173404392734920839E+04   -0.866975511231547280E+01    1
    0.537809011700211704E+05    0.945405345886401048E-10   -0.114311633110046387E+02    0.454468762874603271E+01    0.173411923021543771E+04   -0.867075511231552376E+01    1
    0.530654443447628219E+05    0.130140629667106220E-10   -0.140976667404174805E+02    0.444548600912094116E+01    0.173435653750563506E+04   -0.867175511231552143E+01    1
    0.539063844615466369E+05    0.155124925819100140E-09   -0.136481531202869011E+02    0.657816508675118872E+01    0.173442440009117126E+04   -0.867275511231548357E+01    1
    0.538434417282272407E+05   -0.152685253260303255E-09   -0.133480987548828125E+02    0.249608391523361206E+01    0.173468044355697930E+04   -0.867375511231544749E+01    1
    0.533691179956268970E+05   -0.736780570464500501E-10   -0.111128358840942383E+02    0.614509809017181396E+01    0.173501229574996978E+04   -0.867475511231548602E+01    1
    0.536675426267854127E+05   -0.459687237264550266E-10   -0.113468478816888982E+02    0.498125722392368786E+01    0.173532238932105247E+04   -0.867575511231544994E+01    1
    0.532623911863416288E+05   -0.636412922836724231E-10   -0.112684090137481689E+02    0.538176953792572021E+01    0.173534062419738621E+04   -0.867675511231545826E+01    1
    0.533351880503341890E+05   -0.968274764867918810E-10   -0.140578885078430176E+02    0.616582995653152466E+01    0.173534656333457679E+04   -0.867775511231549679E+01    1
    0.546910339345842294E+05   -0.139734739081131962E-09   -0.121366093158721924E+02    0.130686861276626587E+01    0.173559815651173994E+04   -0.867875511231548913E+01    1
    0.544893956545801921E+05    0.245496224650146355E-10   -0.120541335975339550E+02    0.162700904204143182E+01    0.173586030684035177E+04   -0.867975511231546371E+01    1
    0.541499474405214205E+05    0.138705977444336121E-09   -0.122499952316284180E+02    0.982303857803344727E+00    0.173586650544335134E+04   -0.868075511231546848E+01    1
    0.533733617158147536E+05   -0.229680001498309029E-10   -0.122407372656798916E+02    0.830186128758525710E+00    0.173600366957648657E+04   -0.868175511231549280E+01    1
    0.538788279100559739E+05   -0.148236495204861279E-09   -0.117544059753417969E+02    0.323273921012878418E+01    0.173658344272151589E+04   -0.868275511231546382E+01    1
