    0.189783562376772741E+00   -0.118520966505140439E+02    0.289493567329121593E+01    0.163516759126174088E+04   -0.673515351937697382E+01    1
    0.697730360632881297E+00   -0.111042714771884530E+02    0.139450036689611800E+01    0.163569611332220916E+04   -0.674515351937697183E+01    1
    0.916855370998382657E+00   -0.118369865417480469E+02    0.338584601879119873E+00    0.163591483673373773E+04   -0.675515351937697428E+01    1
    0.689003372192382946E+00   -0.108608384132385254E+02    0.504515969753265381E+01    0.163640234317677391E+04   -0.676515351937697584E+01    1
    0.234193289279937877E+00   -0.113686563968658447E+02    0.464745116233825684E+01    0.163647904549764849E+04   -0.677515351937697829E+01    1
    0.785667717456817849E+00   -0.113344593048095703E+02    0.236289370059967041E+01    0.163984600426290081E+04   -0.678515351937697098E+01    1
    0.112287092714013292E+01   -0.134167261969843246E+02    0.380168827703594614E+01    0.164099375900174664E+04   -0.679515351937697432E+01    1
    0.976952087879181086E+00   -0.118775665760040283E+02    0.556361156702041626E+01    0.164332956196136433E+04   -0.680515351937697410E+01    1
    0.586053431034088357E+00   -0.109058666229248047E+02    0.330115741491317749E+01    0.164421091457966804E+04   -0.681515351937697567E+01    1
    0.587903513364160357E+00   -0.108464926171619531E+02    0.438042116596214104E+01    0.164446912269831842E+04   -0.682515351937697723E+01    1
    0.799588964466914742E+00   -0.112202279982468340E+02    0.615952618421305687E+01    0.164450476368196314E+04   -0.683515351937697613E+01    1
    0.135648930072784557E+00   -0.127196178436279297E+02    0.535355502367019653E+01    0.164465334418192879E+04   -0.684515351937697059E+01    1
    0.110453431606292751E+01   -0.137240614891052246E+02    0.687650501728057861E+01    0.164511963882611485E+04   -0.685515351937697126E+01    1
    0.234001820728115373E+00   -0.138953614988188612E+02    0.423679486469841127E+01    0.164649624231998541E+04   -0.686515351937697371E+01    1
    0.902874004840851008E+00   -0.118182761669158936E+02    0.259368211030960083E+01    0.164751158841544566E+04   -0.687515351937697083E+01    1
    0.131954952893291511E+00   -0.129627200690825415E+02    0.378241310844591672E+01    0.164828776432047243E+04   -0.688515351937697062E+01    1
    0.106239640712738037E+01   -0.139929776191711426E+02    0.462129402160644531E+01    0.164974619835892599E+04   -0.689515351937697307E+01    1
    0.107731994390487706E+01   -0.131812660694122314E+02    0.483880066871643066E+01    0.165234243358461231E+04   -0.690515351937697019E+01    1
    0.691624600373740517E+00   -0.137236557412442348E+02    0.233067420084754318E+01    0.165296747160040059E+04   -0.691515351937697176E+01    1
    0.100789122964828559E+01   -0.126595461162725833E+02    0.607462372596193845E+00    0.165471712545914784E+04   -0.692515351937697421E+01    1
    0.306631828241065385E+00   -0.115203772101792978E+02    0.933592110392838959E+00    0.165649782428020103E+04   -0.693515351937697400E+01    1
    0.963486325740814387E+00   -0.147393598556518555E+02    0.604846704006195068E+01    0.165763768150357146E+04   -0.694515351937697556E+01    1
    0.179899404266044227E+00   -0.123077038505675560E+02    0.370910587667079605E+01    0.165781948997128984E+04   -0.695515351937697623E+01    1
    0.588221228300245702E+00   -0.151011718085230271E+02    0.685369169735152983E+01    0.165791967018201194E+04   -0.696515351937697869E+01    1
    0.703031289577484175E+00   -0.115583386421203613E+02    0.607189297676086426E+00    0.165811013686127285E+04   -0.697515351937697670E+01    1
    0.156560134887695490E+00   -0.133778712749481201E+02    0.572278702259063721E+01    0.165840589149882885E+04   -0.698515351937697471E+01    1
    0.205253984371876363E+00   -0.119699746907785531E+02    0.523242714776998152E+01    0.165919359443936537E+04   -0.699515351937697627E+01    1
    0.101851590871810949E+01   -0.127947247028350830E+02    0.127661675214767456E+01    0.165943297056393726E+04   -0.700515351937697339E+01    1
    0.985678054145023186E+00   -0.144720534119905206E+02    0.560281056447114789E+01    0.166002456242819358E+04   -0.701515351937697229E+01    1
    0.857342015936517265E+00   -0.119144662538316872E+02    0.243138285515165498E+01    0.166080240771042622E+04   -0.702515351937697385E+01    1
    0.252079850481710777E+00   -0.116908909150312237E+02    0.408961755685801620E+01    0.166131374519781070E+04   -0.703515351937696920E+01    1
    0.962273764610290794E+00   -0.124801752567291260E+02    0.889512181282043457E+00    0.166172783670739341E+04   -0.704515351937696899E+01    1
    0.101982229788151724E+01   -0.131670957943490308E+02    0.231469936700224199E+01    0.166224430765815714E+04   -0.705515351937697233E+01    1
    0.376296924913954722E+00   -0.110115284079195508E+02    0.693270904465410087E+01    0.166230201793916967E+04   -0.706515351937697300E+01    1
    0.606460440158844039E+00   -0.111859135627746582E+02    0.430975192785263062E+01    0.166296055661432547E+04   -0.707515351937697190E+01    1
    0.895457664304585288E+00   -0.119600310921586406E+02    0.549618762678415695E+01    0.166377352557677000E+04   -0.708515351937697524E+01    1
    0.836884951591491788E+00   -0.119855716228485107E+02    0.164926254749298096E+01    0.166523926944213667E+04   -0.709515351937697947E+01    1
    0.892532582342582703E+00   -0.141656068308407406E+02    0.426304575536360630E+01    0.166526700277675923E+04   -0.710515351937697481E+01    1
    0.539350457982139764E+00   -0.113029068130407353E+02    0.186924404685960299E+01    0.166563521103194876E+04   -0.711515351937697194E+01    1
    0.395161795616149947E+00   -0.145703749656677246E+02    0.673115289211273193E+01    0.166590482239538346E+04   -0.712515351937697261E+01    1
    0.459714466794580945E+00   -0.113038593964169518E+02    0.158076750532465615E+01    0.166599291551420993E+04   -0.713515351937696796E+01    1
    0.703341754055237134E+00   -0.142833767292598282E+02    0.437546836733217770E+01    0.166737765842201338E+04   -0.714515351937696508E+01    1
    0.421027755737304776E+00   -0.114051158428192139E+02    0.115590679645538330E+01    0.166854933114039250E+04   -0.715515351937696753E+01    1
    0.319558668136596724E+00   -0.114962451457977295E+02    0.378459179401397705E+01    0.166988549709010090E+04   -0.716515351937696821E+01    1
    0.621594015906118402E+00   -0.114308240180103695E+02    0.336508488417492080E+01    0.167243780576963718E+04   -0.717515351937696444E+01    1
    0.397763894857285472E+00   -0.114830855636241687E+02    0.155614801537957215E+01    0.167301427338848566E+04   -0.718515351937696511E+01    1
    0.757973006572077779E+00   -0.118581613260666217E+02    0.199199821965928736E+01    0.167308300643829170E+04   -0.719515351937696845E+01    1
    0.873826874072316517E+00   -0.121154513924012601E+02    0.676998394163507378E+01    0.167367547105206222E+04   -0.720515351937697446E+01    1
    0.891564999518036361E+00   -0.124720643193009195E+02    0.859572273226779870E+00    0.167526897006188005E+04   -0.721515351937697869E+01    1
    0.276764145931545080E+00   -0.118411138495436585E+02    0.309366645225834702E+01    0.167547843157827879E+04   -0.722515351937697670E+01    1
    0.649726341426263510E+00   -0.149207501202857351E+02    0.650090027127512116E+01    0.167581528010424790E+04   -0.723515351937696849E+01    1
    0.945089805126190452E+00   -0.129450485706329346E+02    0.694585031270980835E+01    0.167641334336161049E+04   -0.724515351937696384E+01    1
    0.489147917198137883E+00   -0.146125092967445340E+02    0.629112547759443075E+01    0.167724741645951667E+04   -0.725515351937697073E+01    1
    0.835159792594092787E+00   -0.123987911525225538E+02    0.326364258551399833E+00    0.167897819799065110E+04   -0.726515351937697051E+01    1
    0.540291048127031548E+00   -0.115290613958028239E+02    0.211696089527376685E+01    0.167999271531829618E+04   -0.727515351937696853E+01    1
    0.692365288734436257E+00   -0.116353487968444824E+02    0.470621752738952637E+01    0.168035063173513231E+04   -0.728515351937696742E+01    1
    0.939147837084601145E+00   -0.138575529175265189E+02    0.478507260583637528E+01    0.168044919780569444E+04   -0.729515351937696988E+01    1
    0.836689172635529665E+00   -0.120785722640326760E+02    0.553878820670517147E+01    0.168045687326855455E+04   -0.730515351937697766E+01    1
    0.736220872402191251E+00   -0.118850910663604736E+02    0.265987312793731689E+01    0.168074525668583260E+04   -0.731515351937697655E+01    1
    0.195250499248504683E+00   -0.135183110237121582E+02    0.673964816331863403E+01    0.168196777701710425E+04   -0.732515351937697723E+01    1
    0.877980257829793720E+00   -0.126235764601064915E+02    0.798961200635585733E+00    0.168222077358399770E+04   -0.733515351937697524E+01    1
    0.703757357597351252E+00   -0.131974802017211914E+02    0.862097918987274170E+00    0.168275487348053571E+04   -0.734515351937696614E+01    1
    0.932432985305786222E+00   -0.129827311038970947E+02    0.557936668395996094E+01    0.168348989451298598E+04   -0.735515351937696948E+01    1
    0.679692339897155939E+00   -0.119518373012542725E+02    0.706900775432586670E+00    0.168410478373730712E+04   -0.736515351937697105E+01    1
    0.399448966979980558E+00   -0.115749948024749756E+02    0.300291544198989868E+01    0.168451006909462421E+04   -0.737515351937696906E+01    1
    0.574244042137237010E+00   -0.145473359487936911E+02    0.579530176261961572E+01    0.168545808516772740E+04   -0.738515351937697240E+01    1
    0.338150717530376843E+00   -0.138551129959472412E+02    0.392997496028604854E+01    0.168619619484780560E+04   -0.739515351937697218E+01    1
    0.921982080160787865E+00   -0.127780271020343861E+02    0.347879060833450504E+01    0.168620549202307348E+04   -0.740515351937697464E+01    1
    0.670862672059826082E+00   -0.116201281993758450E+02    0.596555679947054251E+01    0.168625689200512807E+04   -0.741515351937697265E+01    1
    0.741233587265014870E+00   -0.120464441776275635E+02    0.221961730718612671E+01    0.168721901346358914E+04   -0.742515351937696799E+01    1
    0.855261673477688333E+00   -0.129742880388276447E+02    0.102240860766660213E+01    0.168742261178366721E+04   -0.743515351937697044E+01    1
    0.261423528194427490E+00   -0.123898169994354248E+02    0.740190923213958740E+00    0.168847370600768886E+04   -0.744515351937697023E+01    1
    0.515799236297607600E+00   -0.115272822380065918E+02    0.411789298057556152E+01    0.168870082231468291E+04   -0.745515351937696646E+01    1
    0.213968026638031050E+00   -0.124738552570343018E+02    0.558132725954055786E+01    0.168910456857233430E+04   -0.746515351937696536E+01    1
    0.869683237616415639E+00   -0.146306334593095926E+02    0.682169808691955293E+01    0.168931848282123133E+04   -0.747515351937696515E+01    1
    0.206395983299349828E+00   -0.128388647639563036E+02    0.680286578253434460E+01    0.168998023486510124E+04   -0.748515351937696671E+01    1
    0.356495165824890270E+00   -0.118193912506103516E+02    0.228983670473098755E+01    0.169047349779895171E+04   -0.749515351937696561E+01    1
    0.741221530605146173E+00   -0.145978646142269906E+02    0.595340453754840127E+01    0.169126989764492350E+04   -0.750515351937696362E+01    1
    0.904556274414062722E+00   -0.137497527599334717E+02    0.516499722003936768E+01    0.169133303851990559E+04   -0.751515351937696874E+01    1
    0.761685501634179030E+00   -0.143406936585762761E+02    0.528472805365747966E+01    0.169293102348815592E+04   -0.752515351937696853E+01    1
    0.751140100549925194E+00   -0.130754841384425582E+02    0.841511298348895043E+00    0.169326162534729542E+04   -0.753515351937696742E+01    1
    0.601996043758380006E+00   -0.120129865294768319E+02    0.234050660297986990E+00    0.169402439627265062E+04   -0.754515351937696721E+01    1
    0.459550690935383921E+00   -0.118445571011653623E+02    0.848189207469696282E+00    0.169435286722806518E+04   -0.755515351937696877E+01    1
    0.897566148239105299E+00   -0.132753484233830594E+02    0.573293746552550321E+01    0.169437233939997327E+04   -0.756515351937697211E+01    1
    0.777560853958130016E+00   -0.138977935314178467E+02    0.397097998857498169E+01    0.169475260620683730E+04   -0.757515351937696835E+01    1
    0.731135380268097101E+00   -0.122642438411712646E+02    0.113101887702941895E+01    0.169548107831573634E+04   -0.758515351937696991E+01    1
    0.892720327252888968E+00   -0.136195183867237333E+02    0.596518798384865701E+01    0.169593461480895144E+04   -0.759515351937697325E+01    1
    0.887470965268444711E+00   -0.133833754305889627E+02    0.591565190031578947E+01    0.169700135368810425E+04   -0.760515351937697126E+01    1
    0.501891161346773140E+00   -0.116934369694900830E+02    0.364112164408123196E+01    0.169708030060212764E+04   -0.761515351937696572E+01    1
    0.330749784873449748E+00   -0.119569019795914429E+02    0.353366855232545030E+01    0.169843508875759949E+04   -0.762515351937696639E+01    1
    0.313423961610430402E+00   -0.135250453996149496E+02    0.269742363193314283E+01    0.169870007962025647E+04   -0.763515351937696973E+01    1
    0.788318252563476651E+00   -0.123471319675445557E+02    0.620717728137969971E+01    0.169890108715234851E+04   -0.764515351937696952E+01    1
    0.855768563490524770E+00   -0.127848649776920649E+02    0.443389562824421102E+01    0.169961708701598650E+04   -0.765515351937697019E+01    1
    0.860479736328125133E+00   -0.131120522022247314E+02    0.620041728019714355E+01    0.169988579653496618E+04   -0.766515351937697087E+01    1
    0.313712010545365905E+00   -0.123275375850257998E+02    0.512208883131825221E+00    0.170025921834315750E+04   -0.767515351937697066E+01    1
    0.848163511395650938E+00   -0.136369514316009681E+02    0.416520029887004029E+01    0.170035679313534729E+04   -0.768515351937697044E+01    1
    0.821376361045113912E+00   -0.135471993610824715E+02    0.338743506573875486E+01    0.170112153105804691E+04   -0.769515351937697201E+01    1
    0.492138145551904271E+00   -0.115900136802513281E+02    0.680630379527363250E+01    0.170167515537550435E+04   -0.770515351937697446E+01    1
    0.213193416751483067E+00   -0.132878727936830714E+02    0.416380159299947383E+01    0.170184801019974680E+04   -0.771515351937697069E+01    1
    0.254264605045318781E+00   -0.123498792648315430E+02    0.696850395202636719E+01    0.170194094707511567E+04   -0.772515351937696959E+01    1
    0.617692399024963423E+00   -0.119978725910186768E+02    0.244638276100158691E+01    0.170198626271579883E+04   -0.773515351937697382E+01    1
    0.822648012638092174E+00   -0.126128351688385010E+02    0.469473528861999512E+01    0.170200352193003823E+04   -0.774515351937697538E+01    1
    0.787083393004882836E+00   -0.124747755256220927E+02    0.651878103752544291E+01    0.170214826678365375E+04   -0.775515351937697517E+01    1
    0.238321661949157715E+00   -0.125481717586517334E+02    0.575912797451019287E+01    0.170312311503119076E+04   -0.776515351937697407E+01    1
    0.858174083278089750E+00   -0.132620237449286726E+02    0.517538817475355639E+01    0.170395000637846283E+04   -0.777515351937697297E+01    1
    0.278668633661411702E+00   -0.129119666202208663E+02    0.963503345638627495E+00    0.170465203970360653E+04   -0.778515351937696565E+01    1
    0.735064041614532648E+00   -0.137828226089477539E+02    0.375329184532165527E+01    0.170469807869604006E+04   -0.779515351937696011E+01    1
    0.666295650042660892E+00   -0.123590292627819807E+02    0.452489861956920758E+00    0.170497389684374411E+04   -0.780515351937696522E+01    1
    0.746573423442809192E+00   -0.128753724245186305E+02    0.802543556930202406E+00    0.170604244693632131E+04   -0.781515351937697123E+01    1
    0.348601651191711603E+00   -0.118901650905609131E+02    0.640359699726104736E+01    0.170707035658292307E+04   -0.782515351937697279E+01    1
    0.831439200857556848E+00   -0.136996075013200258E+02    0.514020237701276006E+01    0.170711142619507314E+04   -0.783515351937697524E+01    1
    0.465448219335435898E+00   -0.117968685259919344E+02    0.477602208991621158E+01    0.170726598889770980E+04   -0.784515351937695993E+01    1
    0.844743487331705678E+00   -0.131885893394652491E+02    0.404353485138223689E+01    0.170734041428378691E+04   -0.785515351937696593E+01    1
    0.816085638854182172E+00   -0.128653383961592098E+02    0.201199695425800318E+01    0.170747045954737018E+04   -0.786515351937697016E+01    1
    0.278903754902835699E+00   -0.131797100201589661E+02    0.171502351892556448E+01    0.170793154337265264E+04   -0.787515351937697172E+01    1
    0.524507540216957890E+00   -0.141410132587448221E+02    0.506990523432968132E+01    0.170821939394584342E+04   -0.788515351937697417E+01    1
    0.802686551408891891E+00   -0.128695123359193744E+02    0.623108029075111691E+01    0.170827826795150509E+04   -0.789515351937696952E+01    1
    0.237485051155090332E+00   -0.132733509540557861E+02    0.298733681440353394E+01    0.170927009170651922E+04   -0.790515351937697019E+01    1
    0.741663857465974852E+00   -0.139652123625602922E+02    0.473949731177652289E+01    0.170928204863880251E+04   -0.791515351937696643E+01    1
    0.535445091553190533E+00   -0.143314906507648185E+02    0.598711120199477520E+01    0.171004085384933819E+04   -0.792515351937696444E+01    1
    0.829546773433685436E+00   -0.132636928558349609E+02    0.500448411703109741E+01    0.171032328396163712E+04   -0.793515351937696778E+01    1
    0.784300788265519522E+00   -0.128137688360284905E+02    0.170152013892867959E+01    0.171089484366383681E+04   -0.794515351937696490E+01    1
    0.269996406069588080E+00   -0.129337208218547826E+02    0.146256237449376436E+01    0.171148731153232757E+04   -0.795515351937696735E+01    1
    0.746385449438913495E+00   -0.124930762962953175E+02    0.315947612866880911E+01    0.171197098603849190E+04   -0.796515351937696447E+01    1
    0.647592730638299585E+00   -0.120807206130173554E+02    0.566942801840923671E+01    0.171204834889878043E+04   -0.797515351937695893E+01    1
    0.248304658990952554E+00   -0.135338992449597377E+02    0.495458972807599096E+01    0.171208659694500193E+04   -0.798515351937696582E+01    1
    0.737560369473949873E+00   -0.124632728585102264E+02    0.325948844302556129E+01    0.171237240536788636E+04   -0.799515351937696650E+01    1
    0.260590905697986708E+00   -0.129312351691166274E+02    0.180555952668574182E+01    0.171308773720045065E+04   -0.800515351937696096E+01    1
    0.516261266981218325E+00   -0.119605605603129472E+02    0.399757530128549865E+01    0.171318494912947699E+04   -0.801515351937696785E+01    1
    0.747176802158355802E+00   -0.125343108177185059E+02    0.307711231708526611E+01    0.171337733207329075E+04   -0.802515351937697652E+01    1
    0.566029453277588024E+00   -0.119037592411041260E+02    0.670828604698181152E+01    0.171382987795917984E+04   -0.803515351937696920E+01    1
    0.674632729212936821E+00   -0.122197286861707717E+02    0.503248931693866197E+01    0.171390605282051661E+04   -0.804515351937696543E+01    1
    0.695455667038542114E+00   -0.138255505166599022E+02    0.416482971194625495E+01    0.171452136820140049E+04   -0.805515351937697233E+01    1
    0.652941288762642236E+00   -0.124797620997759449E+02    0.934966405073309526E+00    0.171527916917566154E+04   -0.806515351937697034E+01    1
    0.265465285777096494E+00   -0.127238961645962405E+02    0.666744261077030043E+01    0.171593592443017701E+04   -0.807515351937696657E+01    1
    0.487545983061425492E+00   -0.140880371779290847E+02    0.520698329261374582E+01    0.171623477513032344E+04   -0.808515351937696636E+01    1
    0.526016016194745140E+00   -0.121291222339790608E+02    0.242521049307934611E+01    0.171638268898768843E+04   -0.809515351937696259E+01    1
    0.261359459022029395E+00   -0.136639629876734912E+02    0.638636770075155979E+01    0.171640111706722723E+04   -0.810515351937696593E+01    1
    0.674004552190131667E+00   -0.122784689142696735E+02    0.534252633132291788E+01    0.171663067111444525E+04   -0.811515351937696572E+01    1
    0.775866305704550507E+00   -0.128176098184243266E+02    0.411557320957812678E+01    0.171695885516392923E+04   -0.812515351937696728E+01    1
    0.510511850060201722E+00   -0.123881383338464275E+02    0.164667895478167320E+00    0.171711387124606017E+04   -0.813515351937696707E+01    1
    0.316556404951152004E+00   -0.125849457347711589E+02    0.145323709408268975E+01    0.171860042147235617E+04   -0.814515351937696508E+01    1
    0.735086176165121064E+00   -0.126595352923346454E+02    0.250619149545307440E+01    0.171887777385702566E+04   -0.815515351937696664E+01    1
    0.593310177326202615E+00   -0.124439661502838135E+02    0.777763545513153076E+00    0.171911104685089140E+04   -0.816515351937696643E+01    1
    0.263694663528861284E+00   -0.134315988257138059E+02    0.627937673422882270E+01    0.172011520546341603E+04   -0.817515351937696622E+01    1
    0.268878804749133282E+00   -0.131500960811531584E+02    0.681283182121379660E+01    0.172045901111240892E+04   -0.818515351937696600E+01    1
    0.269616901391060981E+00   -0.135278813219952809E+02    0.489231854267166266E+01    0.172121895252698573E+04   -0.819515351937696224E+01    1
    0.738338756561279341E+00   -0.140692789554595947E+02    0.697462558746337891E+01    0.172150955555496716E+04   -0.820515351937696558E+01    1
    0.705564364316781267E+00   -0.139522064121415141E+02    0.539737606320312224E+01    0.172208082457934438E+04   -0.821515351937696714E+01    1
    0.772665816346365997E+00   -0.132536864546016826E+02    0.477820257598191045E+01    0.172210147794690988E+04   -0.822515351937696693E+01    1
    0.457386118932469499E+00   -0.120071217884972778E+02    0.673777978081181761E+01    0.172289874462196326E+04   -0.823515351937696671E+01    1
    0.702685044863673225E+00   -0.126563274120866112E+02    0.227086078702095717E+01    0.172314302425148048E+04   -0.824515351937696295E+01    1
    0.710940330857528169E+00   -0.140928894489582710E+02    0.652179257092977505E+01    0.172333009260157678E+04   -0.825515351937696096E+01    1
    0.672727107678545266E+00   -0.125488308089155520E+02    0.232375048055620770E+01    0.172333291557783582E+04   -0.826515351937696252E+01    1
    0.723234332741593766E+00   -0.127866372323953108E+02    0.550246275085684644E+01    0.172357829912518901E+04   -0.827515351937696408E+01    1
    0.417576084616605891E+00   -0.122578104254874702E+02    0.265959571884135126E+01    0.172368817423282894E+04   -0.828515351937696565E+01    1
    0.575534453190909456E+00   -0.121844037713033817E+02    0.489150919883090740E+01    0.172371634214195751E+04   -0.829515351937696543E+01    1
    0.497596403324749748E+00   -0.125555360937443812E+02    0.319004688162290662E+00    0.172382100626050146E+04   -0.830515351937696344E+01    1
    0.420642850963436343E+00   -0.122902881416029004E+02    0.229554568231440559E+01    0.172412135631339470E+04   -0.831515351937696146E+01    1
    0.285001434685020483E+00   -0.126889266949352901E+02    0.379097463799753465E+01    0.172491035186223098E+04   -0.832515351937696302E+01    1
    0.580146524781614437E+00   -0.122654575772729650E+02    0.384593888494973291E+01    0.172499726238137282E+04   -0.833515351937696813E+01    1
    0.686221728574243794E+00   -0.125921760558996905E+02    0.491439854012480648E+01    0.172593100107332339E+04   -0.834515351937696437E+01    1
    0.670876791364041880E+00   -0.139736037299172882E+02    0.548447274740456692E+01    0.172602177698974128E+04   -0.835515351937696593E+01    1
    0.479391038649746415E+00   -0.127283881671384851E+02    0.405118529999462851E+00    0.172622339028809142E+04   -0.836515351937696927E+01    1
    0.607008376494828417E+00   -0.125961519513379088E+02    0.113449211401488981E+01    0.172642958360696935E+04   -0.837515351937696906E+01    1
    0.362226802432060291E+00   -0.123298699718370344E+02    0.425606633123015854E+01    0.172688417834515189E+04   -0.838515351937696174E+01    1
    0.455656144677607511E+00   -0.139569708086801434E+02    0.505440686734004174E+01    0.172708993027249494E+04   -0.839515351937695975E+01    1
    0.690042891430591387E+00   -0.128010968678798083E+02    0.187451411835252024E+01    0.172749925798662525E+04   -0.840515351937696487E+01    1
    0.734441056132444592E+00   -0.133954482103398789E+02    0.401936111521006367E+01    0.172757224615274777E+04   -0.841515351937696821E+01    1
    0.412475082341489330E+00   -0.131296650084956958E+02    0.136342013255576022E+01    0.172776893185652216E+04   -0.842515351937696266E+01    1
    0.407120551422029298E+00   -0.140162811788653556E+02    0.576506880864835392E+01    0.172822633350979208E+04   -0.843515351937695534E+01    1
    0.706057530356500429E+00   -0.136121807042313634E+02    0.439176789925871258E+01    0.172829656154061490E+04   -0.844515351937695691E+01    1
    0.472526535650609647E+00   -0.121559425319627508E+02    0.662640221145360808E+01    0.172932942822318296E+04   -0.845515351937696202E+01    1
    0.358111782208260454E+00   -0.137307900485562779E+02    0.448629118983980302E+01    0.172950255378243742E+04   -0.846515351937696536E+01    1
    0.319789534772646045E+00   -0.134299594047493347E+02    0.324838717948405886E+01    0.172950500694375091E+04   -0.847515351937696160E+01    1
    0.705348614437276034E+00   -0.128871931963573552E+02    0.244045824052864591E+01    0.172958807905192702E+04   -0.848515351937696316E+01    1
    0.669686143423535496E+00   -0.126207257888185733E+02    0.358025941982694951E+01    0.172963954406292396E+04   -0.849515351937696295E+01    1
    0.611453561648671151E+00   -0.126934376959568489E+02    0.125133353824829063E+01    0.172999864546488789E+04   -0.850515351937696629E+01    1
    0.591583910800825841E+00   -0.136012345589460288E+02    0.347154230351654780E+01    0.173061069448672356E+04   -0.851515351937696785E+01    1
    0.676484762591108790E+00   -0.138725901961122027E+02    0.561517705125704403E+01    0.173080933829472519E+04   -0.852515351937696408E+01    1
    0.321329612482919469E+00   -0.126402378972636100E+02    0.654464735460510472E+01    0.173085821089609294E+04   -0.853515351937696032E+01    1
    0.703629397029599035E+00   -0.138477729553487912E+02    0.670801353470316641E+01    0.173101806061158163E+04   -0.854515351937695655E+01    1
    0.547989138459188618E+00   -0.122924638673437929E+02    0.669799715157013775E+01    0.173111274646173547E+04   -0.855515351937696344E+01    1
    0.401943926136847818E+00   -0.123675366205022623E+02    0.353918273620334611E+01    0.173146556762721752E+04   -0.856515351937696323E+01    1
    0.610115394719144666E+00   -0.124759287679297923E+02    0.369202883825796491E+01    0.173165025306943176E+04   -0.857515351937696124E+01    1
    0.451565334977981347E+00   -0.122332335246908439E+02    0.556746842868277358E+01    0.173187279309320002E+04   -0.858515351937696103E+01    1
    0.557285793303623489E+00   -0.141715138792195070E+02    0.653496250888654462E+01    0.173232762964833410E+04   -0.859515351937696259E+01    1
    0.703077743804014110E+00   -0.129284350408012561E+02    0.321870735548638098E+01    0.173240797607728473E+04   -0.860515351937696771E+01    1
    0.706898286026954592E+00   -0.129792507916196698E+02    0.354389686807402660E+01    0.173267800176309288E+04   -0.861515351937696039E+01    1
    0.304701059608658342E+00   -0.134983821762511447E+02    0.446016786975004642E+01    0.173273035973636274E+04   -0.862515351937695662E+01    1
    0.712820682788844584E+00   -0.133288505809824223E+02    0.475915941822974631E+01    0.173330204969877468E+04   -0.863515351937696352E+01    1
    0.495365718441949543E+00   -0.125316517748059280E+02    0.150849294641665210E+01    0.173359336028682219E+04   -0.864515351937696508E+01    1
    0.706734669208526789E+00   -0.133419632911682129E+02    0.570371574163436890E+01    0.173362736143427469E+04   -0.865515351937695954E+01    1
    0.393121839270595297E+00   -0.123760976156865645E+02    0.456779181127315503E+01    0.173364868690891649E+04   -0.866515351937696288E+01    1
    0.446774383682654097E+00   -0.123401138254319420E+02    0.399927030385874938E+01    0.173395460876134462E+04   -0.867515351937696266E+01    1
    0.346852413878953936E+00   -0.127996638572182810E+02    0.172985969341927914E+01    0.173421761688814081E+04   -0.868515351937696423E+01    1
    0.588910265928718424E+00   -0.127286589207368124E+02    0.137439084180717819E+01    0.173424772321377554E+04   -0.869515351937696934E+01    1
    0.430083870887756570E+00   -0.127048442363739014E+02    0.103280776739120483E+01    0.173434094209776345E+04   -0.870515351937696735E+01    1
    0.443757634660512101E+00   -0.122988124359544013E+02    0.685403638648639557E+01    0.173438310658146838E+04   -0.871515351937696181E+01    1
    0.451198589366351932E+00   -0.130034239010963546E+02    0.118969365298405338E+01    0.173476648898763233E+04   -0.872515351937695982E+01    1
    0.650230413374133454E+00   -0.127918305015455722E+02    0.226627555494122213E+01    0.173499753209870755E+04   -0.873515351937696316E+01    1
    0.491304838202268002E+00   -0.123453600027102190E+02    0.435549518201242059E+01    0.173516734499423728E+04   -0.874515351937695762E+01    1
    0.307718026855600790E+00   -0.128067324559411944E+02    0.362257190234910187E+01    0.173518906296245518E+04   -0.875515351937695741E+01    1
    0.683957302710580306E+00   -0.129101277436366040E+02    0.362587212522931468E+01    0.173538301673008527E+04   -0.876515351937696252E+01    1
    0.400062206587422864E+00   -0.125010055422053714E+02    0.286552513170608947E+01    0.173571679161460042E+04   -0.877515351937696231E+01    1
    0.524703641347644023E+00   -0.127371462921039722E+02    0.107984697445709221E+01    0.173574228452467582E+04   -0.878515351937696209E+01    1
    0.690692094769248310E+00   -0.135964245589670831E+02    0.641313179472176120E+01    0.173576405603133094E+04   -0.879515351937696188E+01    1
    0.647999279399759986E+00   -0.127359528218531075E+02    0.311195243036237557E+01    0.173604877637276900E+04   -0.880515351937695812E+01    1
    0.378792250126613661E+00   -0.130598045006557708E+02    0.160288645521966910E+01    0.173612648429602996E+04   -0.881515351937695790E+01    1
    0.668328721584600771E+00   -0.129333232819024140E+02    0.250239812438398834E+01    0.173618394095439680E+04   -0.882515351937695769E+01    1
    0.626541428110012344E+00   -0.126608727655257809E+02    0.310608743822900291E+01    0.173621314696799641E+04   -0.883515351937695925E+01    1
    0.629576105528208307E+00   -0.127109465737704070E+02    0.258014293569948983E+01    0.173630084687163389E+04   -0.884515351937695904E+01    1
    0.575320033546071308E+00   -0.125113747778784372E+02    0.615656739041696710E+01    0.173635684414855405E+04   -0.885515351937696238E+01    1
    0.602729654312133878E+00   -0.125838236808776855E+02    0.334113079309463501E+01    0.173638908801960838E+04   -0.886515351937696394E+01    1
    0.395083046783261782E+00   -0.124205593347575469E+02    0.568012660929482571E+01    0.173670883175304016E+04   -0.887515351937696018E+01    1
