    0.101236314529287306E+02   -0.430414377279755556E+02
    0.102269637631405672E+02   -0.430410377074214168E+02
    0.102267105258768165E+02   -0.430403861011951960E+02
    0.101240980625152588E+02   -0.430402359685832749E+02
    0.101240980625152588E+02   -0.430402359685832749E+02
    0.102264535427093506E+02   -0.430397281343146432E+02
    0.102262674347623861E+02   -0.430392536943819550E+02
    0.102256382706332882E+02   -0.430376626068606427E+02
    0.102255029140593656E+02   -0.430373228919078201E+02
    0.102252082205605355E+02   -0.430365864449685702E+02
    0.102247692828344778E+02   -0.430354975783062912E+02
    0.101261851779342642E+02   -0.430349938221559754E+02
    0.102245128154754639E+02   -0.430348658220425691E+02
    0.101264193748621381E+02   -0.430344191877242110E+02
    0.101275059733979340E+02   -0.430317889478581108E+02
    0.101275809061930833E+02   -0.430316097401126072E+02
    0.102231686350144457E+02   -0.430316084901571188E+02
    0.101279499045655523E+02   -0.430307313463732939E+02
    0.101281315836292407E+02   -0.430303013639167133E+02
    0.102225003877293474E+02   -0.430300227567494886E+02
    0.101289069652557373E+02   -0.430284848092362182E+02
    0.101291505262783961E+02   -0.430279204017910430E+02
    0.102214335654051425E+02   -0.430275374904270080E+02
    0.102209734900205831E+02   -0.430264832622906397E+02
    0.102207100631321133E+02   -0.430258844041397879E+02
    0.101303177660261845E+02   -0.430252567089789295E+02
    0.102201127351167482E+02   -0.430245393299541306E+02
    0.102201027531720268E+02   -0.430245170039812024E+02
    0.102194659577757854E+02   -0.430231030213485539E+02
    0.101314049760394926E+02   -0.430228369240750155E+02
    0.101314614948442117E+02   -0.430227127471836894E+02
    0.101318386947021075E+02   -0.430218880951757043E+02
    0.102186539106033702E+02   -0.430213293112890085E+02
    0.102185104401193350E+02   -0.430210193638013578E+02
    0.102182357065557703E+02   -0.430204287135470693E+02
    0.101326027263159073E+02   -0.430202395318760082E+02
    0.102181300113291034E+02   -0.430202024843991992E+02
    0.101326428520357865E+02   -0.430201537586497551E+02
    0.102179783088829783E+02   -0.430198787579935953E+02
    0.101329429715885091E+02   -0.430195147723045253E+02
    0.102174365520477295E+02   -0.430187320646861551E+02
    0.101335122150085066E+02   -0.430183151646931421E+02
    0.102169553063943308E+02   -0.430177257584389707E+02
    0.101346649898856729E+02   -0.430159354667475924E+02
    0.101356832779491519E+02   -0.430138886620078011E+02
    0.101357226836793561E+02   -0.430138104967002803E+02
    0.102146787393543299E+02   -0.430131223132814071E+02
    0.101360898245479181E+02   -0.430130859666280898E+02
    0.101362546920832415E+02   -0.430127628033932439E+02
    0.102141319651654641E+02   -0.430120552747000460E+02
    0.101366262031877437E+02   -0.430120395718687263E+02
    0.101366592635504293E+02   -0.430119755466764673E+02
    0.101366924015278066E+02   -0.430119114260164324E+02
    0.102139914035797119E+02   -0.430117833818407149E+02
    0.102139829279460486E+02   -0.430117670187257488E+02
    0.102138942657033898E+02   -0.430115960621192102E+02
    0.101371367529066703E+02   -0.430110569282077364E+02
    0.101373100839242607E+02   -0.430107262853062622E+02
    0.102129535586384517E+02   -0.430098064196060506E+02
    0.101382450853976085E+02   -0.430089686018672097E+02
    0.101383239157199121E+02   -0.430088224089392881E+02
    0.102123693252953078E+02   -0.430087172214125601E+02
    0.102121655622782868E+02   -0.430083413559573415E+02
    0.102118268874531530E+02   -0.430077212221551406E+02
    0.102116022361933290E+02   -0.430073130360988358E+02
    0.102108905525212279E+02   -0.430060365829593465E+02
    0.101403652632315460E+02   -0.430051448762160646E+02
    0.102103169807656293E+02   -0.430050262726043258E+02
    0.101404932796139047E+02   -0.430049211947228187E+02
    0.101406772524857196E+02   -0.430046011760640070E+02
    0.102100450659698829E+02   -0.430045530594044862E+02
    0.102097642421722412E+02   -0.430040682224263264E+02
    0.102094808078827537E+02   -0.430035828767355781E+02
    0.101413704209772959E+02   -0.430034106177489406E+02
    0.101416273713446436E+02   -0.430029753934698249E+02
    0.101420869983306225E+02   -0.430022051081133583E+02
    0.102086588096031896E+02   -0.430021980243154189E+02
    0.102080490415274117E+02   -0.430011925504960004E+02
    0.102079822328142544E+02   -0.430010835166550436E+02
    0.102079389564673928E+02   -0.430010130074497496E+02
    0.102074622644358808E+02   -0.430002425401698503E+02
    0.101436750181455277E+02   -0.429996250504226651E+02
    0.101437228085739797E+02   -0.429995493596582818E+02
    0.102069912000431255E+02   -0.429994923300814449E+02
    0.101437909824928258E+02   -0.429994415830443728E+02
    0.101439754623767282E+02   -0.429991511027744693E+02
    0.102065111687111649E+02   -0.429987392532738184E+02
    0.101443246892204826E+02   -0.429986058731271186E+02
    0.101443374156951904E+02   -0.429985861191060010E+02
    0.102062834177222470E+02   -0.429983859857418054E+02
    0.101447711810436125E+02   -0.429979176707900095E+02
    0.102059223813003541E+02   -0.429978312917772669E+02
    0.101451213912406892E+02   -0.429973848479334677E+02
    0.101455082399631653E+02   -0.429968034101153052E+02
    0.102045662382680913E+02   -0.429958059411390963E+02
    0.101462081103432329E+02   -0.429957705114196287E+02
    0.102041347603401267E+02   -0.429951808274122982E+02
    0.101466432235671746E+02   -0.429951406988389238E+02
    0.101469665212504783E+02   -0.429946788655163772E+02
    0.101471582400582410E+02   -0.429944074621270644E+02
    0.101473304684748005E+02   -0.429941652170217594E+02
    0.102032653933188513E+02   -0.429939495844255788E+02
    0.102032280415810721E+02   -0.429938975316315322E+02
    0.102031064623415464E+02   -0.429937285837839624E+02
    0.101477906121346440E+02   -0.429935252839184159E+02
    0.101480841447418761E+02   -0.429931225916171300E+02
    0.102026143038384394E+02   -0.429930522263247497E+02
    0.102022888871276685E+02   -0.429926116680155772E+02
    0.101485449069917983E+02   -0.429924991686295428E+02
    0.101485455036163330E+02   -0.429924983682628721E+02
    0.102019664498981921E+02   -0.429921803657178216E+02
    0.101490489232859389E+02   -0.429918293784278802E+02
    0.101494092135279530E+02   -0.429913583716479124E+02
    0.102011689452829106E+02   -0.429911359271384441E+02
    0.101496227908574550E+02   -0.429910822265200210E+02
    0.101498359866720644E+02   -0.429908088493285447E+02
    0.101500920379106176E+02   -0.429904835231733387E+02
    0.101501822587869217E+02   -0.429903696739737882E+02
    0.102004435185576519E+02   -0.429902135035394295E+02
    0.101505032519253682E+02   -0.429899679145195250E+02
    0.102001021870974213E+02   -0.429897885830647581E+02
    0.102000015908585340E+02   -0.429896644631154459E+02
    0.101997562842652201E+02   -0.429893639146372379E+02
    0.101996692239906768E+02   -0.429892579721993542E+02
    0.101991496731898472E+02   -0.429886336171834671E+02
    0.101517293929772130E+02   -0.429884806845291436E+02
    0.101517594640586530E+02   -0.429884451546388675E+02
    0.101989452904361926E+02   -0.429883917051609288E+02
    0.101987524172498478E+02   -0.429881653316214951E+02
    0.101981750396956876E+02   -0.429874987868704750E+02
    0.101980456754760951E+02   -0.429873517299887524E+02
    0.101529155102902244E+02   -0.429871135312870862E+02
    0.101531194774309519E+02   -0.429868855211293237E+02
    0.101533219933627876E+02   -0.429866611912269008E+02
    0.101969407115356621E+02   -0.429861297414515278E+02
    0.101968595420223416E+02   -0.429860423823787059E+02
    0.101543733618850922E+02   -0.429855295320818840E+02
    0.101544640835538864E+02   -0.429854344725137736E+02
    0.101547389661157403E+02   -0.429851489587685265E+02
    0.101955658634653989E+02   -0.429846945199965091E+02
    0.101556479930877686E+02   -0.429842316799890511E+02
    0.101951003074645996E+02   -0.429842299404218906E+02
    0.101561498414765961E+02   -0.429837429771460862E+02
    0.101936850708848077E+02   -0.429828842162265943E+02
    0.101570685783674808E+02   -0.429828809344884064E+02
    0.101571514527867173E+02   -0.429828052493564243E+02
    0.101935289949692702E+02   -0.429827419374158310E+02
    0.101572862103447470E+02   -0.429826829150938394E+02
    0.101573085115098483E+02   -0.429826627574373035E+02
    0.101573253690356680E+02   -0.429826475366998366E+02
    0.101574132281498724E+02   -0.429825684383098547E+02
    0.101577259871246675E+02   -0.429822899979942790E+02
    0.101577838965229823E+02   -0.429822389795528892E+02
    0.101927198674160664E+02   -0.429820238610242953E+02
    0.101920269391530134E+02   -0.429814349284344885E+02
    0.101912569852226635E+02   -0.429808086890979979E+02
    0.101595912543141011E+02   -0.429807309693074089E+02
    0.101907245826628223E+02   -0.429803929957861470E+02
    0.101600684786049342E+02   -0.429803600427741372E+02
    0.101604613546731937E+02   -0.429800632226358204E+02
    0.101900377692800976E+02   -0.429798776747656461E+02
    0.101897807424443272E+02   -0.429796908904888895E+02
    0.101610015906225488E+02   -0.429796676737727665E+02
    0.101611205467644119E+02   -0.429795825370794873E+02
    0.101611709078745331E+02   -0.429795467069001589E+02
    0.101613057888484075E+02   -0.429794513684164130E+02
    0.101891697447592033E+02   -0.429792601306605633E+02
    0.101616077965023166E+02   -0.429792411976741349E+02
    0.101889711964856460E+02   -0.429791241703772045E+02
    0.101618255518055260E+02   -0.429790924886799743E+02
    0.101888754990578274E+02   -0.429790593434292987E+02
    0.101888587353339055E+02   -0.429790480345498622E+02
    0.101887603729560645E+02   -0.429789819619733535E+02
    0.101887253713627821E+02   -0.429789585671883572E+02
    0.101885057945930058E+02   -0.429788132013191415E+02
    0.101626245626086593E+02   -0.429785671400785887E+02
    0.101880708360726207E+02   -0.429785323641914943E+02
    0.101878264984435241E+02   -0.429783787535817297E+02
    0.101877883265807228E+02   -0.429783550252258095E+02
    0.101631999956336436E+02   -0.429782085660952902E+02
    0.101874983931363143E+02   -0.429781771753001038E+02
    0.101870390340582659E+02   -0.429779040017725436E+02
    0.101637825954315240E+02   -0.429778623929681629E+02
    0.101640742045836845E+02   -0.429776954958336859E+02
    0.101866585205633946E+02   -0.429776857060287298E+02
    0.101863682270050049E+02   -0.429775240365870843E+02
    0.101863122424998807E+02   -0.429774933425149825E+02
    0.101862695965111616E+02   -0.429774700665745115E+02
    0.101647236823486438E+02   -0.429773390595568898E+02
    0.101859665762105216E+02   -0.429773072983984434E+02
    0.101858290595604846E+02   -0.429772349454861597E+02
    0.101855969429016113E+02   -0.429771149647438762E+02
    0.101655371927815175E+02   -0.429769223553287532E+02
    0.101847347078006578E+02   -0.429766928664649512E+02
    0.101662273534494432E+02   -0.429765947788835163E+02
    0.101840726115557842E+02   -0.429763939754453048E+02
    0.101836308246839984E+02   -0.429762067310160845E+02
    0.101671615145054908E+02   -0.429761893250464553E+02
    0.101834606596149531E+02   -0.429761372125443373E+02
    0.101672924573128434E+02   -0.429761359786440664E+02
    0.101672927333401741E+02   -0.429761358670954081E+02
    0.101831314837501470E+02   -0.429760068417921985E+02
    0.101825382933222226E+02   -0.429757855860216651E+02
    0.101822746904257766E+02   -0.429756929103639465E+02
    0.101685968407409906E+02   -0.429756513752145892E+02
    0.101687794374863056E+02   -0.429755903249695095E+02
    0.101688546502802133E+02   -0.429755656627385321E+02
    0.101814479604454142E+02   -0.429754247897072474E+02
    0.101811500878270174E+02   -0.429753365599568227E+02
    0.101807910785406559E+02   -0.429752361172173707E+02
    0.101805318555658975E+02   -0.429751675989480901E+02
    0.101702782459068146E+02   -0.429751522089966898E+02
    0.101804553962836728E+02   -0.429751480307477252E+02
    0.101803803610784662E+02   -0.429751291111964449E+02
    0.101799744930726312E+02   -0.429750316542735646E+02
    0.101798945969413595E+02   -0.429750134399015877E+02
    0.101712183426866343E+02   -0.429749347299295721E+02
    0.101793761749040570E+02   -0.429749030068370814E+02
    0.101793080378277665E+02   -0.429748894915950927E+02
    0.101789619178042798E+02   -0.429748244219706876E+02
    0.101785257063934491E+02   -0.429747509469576485E+02
    0.101728790013735448E+02   -0.429746585324894284E+02
    0.101777067414579072E+02   -0.429746386999597192E+02
    0.101776348366236231E+02   -0.429746304461587201E+02
    0.101731487317084497E+02   -0.429746266885901065E+02
    0.101764490676403128E+02   -0.429745316170572096E+02
    0.101733831302331232E+02   -0.429746019700800588E+02
    0.101762817214069319E+02   -0.429745233303864183E+02
    0.101735451813269062E+02   -0.429745864870999270E+02
    0.101766413722701632E+02   -0.429745428686839475E+02
    0.101768302859759352E+02   -0.429745557223440429E+02
    0.101760215113908323E+02   -0.429745132266361836E+02
