    0.897089420557716011E+01   -0.431635688118178678E+02
    0.898259878158569336E+01   -0.431628228332617851E+02
    0.117795251218880939E+02   -0.431613132531335424E+02
    0.901424792561344823E+01   -0.431608365815591171E+02
    0.901459114539974138E+01   -0.431608152886713938E+02
    0.117545414457993100E+02   -0.431597685378816820E+02
    0.904244398008876615E+01   -0.431591050069225588E+02
    0.117344101627396125E+02   -0.431585442761450011E+02
    0.117264798355810953E+02   -0.431580670091602343E+02
    0.117190680129820652E+02   -0.431576235056298430E+02
    0.907737061715126714E+01   -0.431570096990219625E+02
    0.117032068878737867E+02   -0.431566827241019624E+02
    0.909080735070345192E+01   -0.431562182282287523E+02
    0.909445240683561096E+01   -0.431560049225637528E+02
    0.909917362960784182E+01   -0.431557295292475374E+02
    0.116833044304223286E+02   -0.431555182514459545E+02
    0.911340594228975576E+01   -0.431549054146437072E+02
    0.116708650024325138E+02   -0.431547994851730508E+02
    0.913116993045978198E+01   -0.431538895888153533E+02
    0.116523157552910916E+02   -0.431537406190035284E+02
    0.116506633971888078E+02   -0.431536470467658120E+02
    0.915696790089373813E+01   -0.431524396289824779E+02
    0.916168693581862037E+01   -0.431521776386291407E+02
    0.116237316108930884E+02   -0.431521392337700291E+02
    0.917056376037560916E+01   -0.431516875324977107E+02
    0.918449400362069746E+01   -0.431509255660734041E+02
    0.115972757339477539E+02   -0.431506898446045710E+02
    0.919147183404342805E+01   -0.431505471702984948E+02
    0.919201076475897771E+01   -0.431505180361580258E+02
    0.919651943542539740E+01   -0.431502748132742795E+02
    0.115878474152600131E+02   -0.431501809251303854E+02
    0.115862954009632126E+02   -0.431500975343199826E+02
    0.921630414704015521E+01   -0.431492183297464180E+02
    0.923329450906219940E+01   -0.431483251201426441E+02
    0.923884749276579242E+01   -0.431480360078164438E+02
    0.115459022767457569E+02   -0.431479653052315228E+02
    0.115413363512923990E+02   -0.431477289028291224E+02
    0.115394165657628758E+02   -0.431476297854069344E+02
    0.926267593066525485E+01   -0.431468111489271351E+02
    0.927060526590560130E+01   -0.431464092213180450E+02
    0.927325606405557323E+01   -0.431462754868650720E+02
    0.115114526546518832E+02   -0.431462048272309744E+02
    0.114955752449172497E+02   -0.431454114233547514E+02
    0.929897015459615872E+01   -0.431449946056290585E+02
    0.114821971248439247E+02   -0.431447517166514345E+02
    0.932292127556283745E+01   -0.431438283067782677E+02
    0.933060353907167261E+01   -0.431434596871324416E+02
    0.933561843062733843E+01   -0.431432204892334070E+02
    0.114364209211006660E+02   -0.431425553107684436E+02
    0.114286335491863511E+02   -0.431421910470282270E+02
    0.114236208152160597E+02   -0.431419580140130989E+02
    0.114219818551339074E+02   -0.431418820669891900E+02
    0.113914638706135989E+02   -0.431404899887358297E+02
    0.113877982932174788E+02   -0.431403256026821964E+02
    0.113874707199030141E+02   -0.431403109417988730E+02
    0.940363131669932351E+01   -0.431400881967939469E+02
    0.113823229890597855E+02   -0.431400811839395217E+02
    0.941798838795688731E+01   -0.431394535988433816E+02
    0.113486427339575826E+02   -0.431386073624926922E+02
    0.113460498398737926E+02   -0.431384960156687427E+02
    0.113354072421370944E+02   -0.431380421592331018E+02
    0.945485118128627100E+01   -0.431378667062489001E+02
    0.113265070329086814E+02   -0.431376665209618935E+02
    0.948060802944974057E+01   -0.431367941992350055E+02
    0.112981440584460380E+02   -0.431364932260111900E+02
    0.112954488311739496E+02   -0.431363836156353599E+02
    0.112807598308125510E+02   -0.431357919841409938E+02
    0.952020871312088879E+01   -0.431352034738539061E+02
    0.952167289230404990E+01   -0.431351460118783763E+02
    0.112577381507017886E+02   -0.431348842694867827E+02
    0.112221313714757045E+02   -0.431335273112182804E+02
    0.112138756162382904E+02   -0.431332208357790918E+02
    0.958270400960630298E+01   -0.431328366532474874E+02
    0.111948730978825974E+02   -0.431325270665656149E+02
    0.111823860672177471E+02   -0.431320800206890311E+02
    0.960581673141435033E+01   -0.431320058479859014E+02
    0.111789979153591243E+02   -0.431319599323100888E+02
    0.960743885451118373E+01   -0.431319484422411321E+02
    0.111771184191081385E+02   -0.431318935389143263E+02
    0.111652624401123273E+02   -0.431314783893222966E+02
    0.962336003211312097E+01   -0.431313912879368786E+02
    0.111558286409563649E+02   -0.431311525738870998E+02
    0.111455288485555819E+02   -0.431308014227820848E+02
    0.967226976261244786E+01   -0.431297510587623449E+02
    0.967579483749491764E+01   -0.431296370012188746E+02
    0.968650863500618620E+01   -0.431292937773452039E+02
    0.110860100772760966E+02   -0.431288657467694989E+02
    0.110839030323394141E+02   -0.431288001428109808E+02
    0.971325787271015528E+01   -0.431284593945353905E+02
    0.971391562200521719E+01   -0.431284392831189720E+02
    0.110674714609953000E+02   -0.431282953910649454E+02
    0.972232540715581095E+01   -0.431281838603430288E+02
    0.110404026525822339E+02   -0.431274903741365492E+02
    0.974989785377347395E+01   -0.431273687500912857E+02
    0.110276934068078294E+02   -0.431271237804505603E+02
    0.110136559600417812E+02   -0.431267273230217256E+02
    0.110005880697499325E+02   -0.431263662183412038E+02
    0.978568145993306260E+01   -0.431263619074264497E+02
    0.109909341924028556E+02   -0.431261043884396926E+02
    0.109894695567970082E+02   -0.431260650313839804E+02
    0.980851236893516187E+01   -0.431257496245719167E+02
    0.981133042312184500E+01   -0.431256756758619417E+02
    0.981959687808787152E+01   -0.431254608170429421E+02
    0.982238978894614689E+01   -0.431253889196524511E+02
    0.983327724051790675E+01   -0.431251119972356562E+02
    0.109435869850638969E+02   -0.431248809739861656E+02
    0.986515593333582785E+01   -0.431243318373293931E+02
    0.109102250043274278E+02   -0.431240795106592003E+02
    0.109075824945636466E+02   -0.431240181696766598E+02
    0.989261770387798300E+01   -0.431236964376138374E+02
    0.108924508094787598E+02   -0.431236729670149828E+02
    0.989907486113349400E+01   -0.431235519623791816E+02
    0.990148978853492068E+01   -0.431234984118193623E+02
    0.991482305899814698E+01   -0.431232074734979278E+02
    0.108647912530432507E+02   -0.431230685938038576E+02
    0.108612224787011105E+02   -0.431229931221031890E+02
    0.108517983053211342E+02   -0.431227965767116359E+02
    0.108286589864760376E+02   -0.431223309494512179E+02
    0.997448112506662987E+01   -0.431220036827840616E+02
    0.998021036865355882E+01   -0.431218965060679977E+02
    0.108056622619490792E+02   -0.431218920635861451E+02
    0.108020963010250082E+02   -0.431218261394824935E+02
    0.107965900191394066E+02   -0.431217254685375124E+02
    0.107955894436125881E+02   -0.431217073215776239E+02
    0.999505463459932919E+01   -0.431216256864860270E+02
    0.107841025880532850E+02   -0.431215022174004687E+02
    0.100105150213944487E+02   -0.431213541680994794E+02
    0.100337427653178786E+02   -0.431209664571976674E+02
    0.100377846066312078E+02   -0.431209014718659773E+02
    0.107315210123478462E+02   -0.431206391426311484E+02
    0.100685205190908160E+02   -0.431204313460838478E+02
    0.107165309584002237E+02   -0.431204158859651088E+02
    0.107113709422501895E+02   -0.431203413739041252E+02
    0.107008218765258789E+02   -0.431201927710892718E+02
    0.100925830376543058E+02   -0.431200929624399905E+02
    0.100928458761196467E+02   -0.431200894100820378E+02
    0.101016639247326996E+02   -0.431199720326353173E+02
    0.101242696760494102E+02   -0.431196871095185159E+02
    0.106569546771550243E+02   -0.431196285311503900E+02
    0.106429987961870918E+02   -0.431194671811106431E+02
    0.106418761642876394E+02   -0.431194545827440052E+02
    0.101535156356821687E+02   -0.431193526133429543E+02
    0.101584095593752544E+02   -0.431193003990962964E+02
    0.101642783558240826E+02   -0.431192392049328177E+02
    0.101750939195441124E+02   -0.431191304907813304E+02
    0.106090335440981107E+02   -0.431191111161862821E+02
    0.101885396553564220E+02   -0.431190026788351943E+02
    0.101986076016918723E+02   -0.431189123018732658E+02
    0.101999010352088604E+02   -0.431189010217467938E+02
    0.102025550583523827E+02   -0.431188781115450013E+02
    0.102103724150141950E+02   -0.431188124719534684E+02
    0.102154713039596317E+02   -0.431187711401945322E+02
    0.102627059731425092E+02   -0.431184438734980446E+02
    0.102710789677217633E+02   -0.431183963370362875E+02
    0.102843695529211203E+02   -0.431183273599044909E+02
    0.102940896528046011E+02   -0.431182819458099189E+02
    0.104140824993860619E+02   -0.431180715212373258E+02
    0.103424806653262582E+02   -0.431181191253487484E+02
    0.103380287852791533E+02   -0.431181297032536008E+02
    0.103755835792264790E+02   -0.431180684424516940E+02
    0.104042572158076876E+02   -0.431180643966537644E+02
    0.103495566140058806E+02   -0.431181041478489320E+02
    0.104594833619872656E+02   -0.431181608572326240E+02
    0.104411128261170720E+02   -0.431181135366029906E+02
    0.104395043696544683E+02   -0.431181101164280705E+02
    0.104339857261624651E+02   -0.431180992667137843E+02
    0.104524638471228410E+02   -0.431181409829073132E+02
