

    0.257944561600461805E-38   -0.714389144550325273E+04    0.100040220873541259E-08    0.128962724201088468E-10   -0.940975803855808227E-10   -0.176685331915495463E-13   -0.694190572722059770E-14   -0.461912865876716236E-13    0.108181675279000848E-12   -0.153769318301768664E-02
    0.310238949523978223E-38   -0.714426464174557896E+04   -0.206772509875201187E-08   -0.173256544695745956E-09    0.502976956157463735E-09   -0.789501898341082672E-14   -0.511770983609539423E-14   -0.284227471617694319E-13    0.132464101039151922E-12   -0.509226641840510204E-03
    0.338548968745143310E-38   -0.714444329362629105E+04    0.338492548607032277E-08   -0.109554214544228661E-09    0.379575813742584673E-09    0.292329618616964537E-13    0.942752238935882506E-14   -0.536150154022704151E-13    0.194905446101246623E-12   -0.359056968996299391E-02
    0.361731547360563727E-38   -0.714457976084430538E+04    0.391782848614794644E-08    0.157377283989972593E-10    0.883348722409827491E-10    0.323401413489439353E-14   -0.935488244598988142E-15    0.542309276845784697E-14    0.429027659827803335E-13    0.340676075233534680E-02
    0.387993511519334041E-38   -0.714472393336781442E+04    0.628493095987227490E-08    0.135085945859247898E-09   -0.397818250456778944E-09    0.215557257887113418E-13    0.174459701036565412E-14    0.126188303543572116E-12   -0.325583060808995757E-12    0.552361258879770049E-02
    0.427800223711001177E-38   -0.714492326877378764E+04   -0.457962383500061271E-08   -0.209015971101097807E-09    0.408015271991528754E-09   -0.162633453412580331E-13   -0.266231941131378192E-14   -0.667366285205457365E-13    0.964794540135951846E-13   -0.174449037512474335E-02
    0.444429684697708280E-38   -0.714500353984019239E+04   -0.482127577695520146E-08   -0.247818487333300165E-09    0.498831572024046012E-09   -0.129876940094362487E-13   -0.332242295800670421E-14   -0.401580090356174120E-13    0.832444945835149014E-13    0.237810337056703833E-02
    0.448584510882697557E-38   -0.714502615032224367E+04    0.868320638423933936E-08    0.105548248422563235E-09   -0.161075992735304047E-09    0.296174977707656796E-13    0.373491415639907304E-14    0.161774906169982146E-12   -0.332109957537167512E-12    0.333397585296035456E-02
    0.483359081792572301E-38   -0.714517947577062750E+04   -0.323055201660304724E-08    0.729032979811202801E-10   -0.657081304837352398E-10    0.405979109784065444E-14    0.325684173354279875E-14    0.708536798444253354E-13   -0.893360630166695111E-13    0.203858963383360577E-02
    0.555905018733608998E-38   -0.714546315103470715E+04    0.901132550053105983E-08    0.258538649733934980E-10    0.252241346406257545E-10    0.324251839685720116E-13    0.707000457900075233E-14   -0.145274009736184939E-13    0.504715601454364744E-13   -0.135361016557189202E-02
    0.561245658276986593E-38   -0.714548627354105793E+04    0.111868649306425727E-07   -0.108871172532804907E-10    0.284897046316155287E-10    0.355951385783471114E-13    0.624342467155781642E-14   -0.626196407629119545E-13    0.119582434663564181E-12    0.449626545164478336E-02
    0.560478542474407837E-38   -0.714548753805252454E+04   -0.474740191962425883E-08    0.256238637197962874E-09   -0.552283259378820473E-09   -0.235867767590035457E-13   -0.634848323083677669E-14   -0.358346176228244965E-13    0.129182661833779761E-12   -0.230494048275465668E-02
    0.568290040680023960E-38   -0.714551921998140733E+04    0.787427899144393276E-08    0.238465299800901923E-09   -0.493665601749796626E-09    0.309582088232876619E-13    0.438882313099055491E-14   -0.186431925723376105E-13    0.882184803377147844E-13    0.164112333210768291E-02
    0.576036727669066636E-38   -0.714555029897857912E+04    0.213418187197986675E-08   -0.819516253474772881E-10    0.139973805665314577E-09    0.133678112451681184E-14   -0.547163168385381017E-15   -0.873876626485864781E-13    0.149352989325154657E-12    0.225812088884855093E-02
    0.591078855942929403E-38   -0.714560585500761772E+04   -0.730276136900963384E-08    0.121306347062444598E-09   -0.207054878386700587E-09   -0.266513922187636315E-13   -0.927894922800995398E-14   -0.901421928527022488E-13    0.256894531144597550E-12   -0.327210139371513116E-03
    0.704735144041789571E-38   -0.714596160023465563E+04    0.647735863538879916E-08   -0.147120677629383635E-09    0.305570172516895892E-09   -0.900015555018197277E-14   -0.634596707878921978E-14    0.706421163549506655E-13   -0.175549951276596882E-12   -0.712925090312912201E-02
    0.738976834428378951E-38   -0.714606048928116252E+04   -0.527072537756543721E-08    0.160182342714636310E-10   -0.939357798959780130E-10    0.515589633061103183E-15    0.400115234676454174E-14   -0.113852551533012882E-12    0.253328064556017426E-12    0.112121408539700082E-03
    0.748238127163538853E-38   -0.714608939869289225E+04   -0.773959480109748507E-08   -0.274828784263107016E-11   -0.616048116150888581E-10   -0.220331405446435142E-13   -0.628729584524669355E-14   -0.471953421738911300E-13    0.565885513158254276E-13    0.519824158125709035E-04
    0.764228620763158601E-38   -0.714613569010710216E+04    0.111508012106119939E-07   -0.217554578646143664E-09    0.546989295631401905E-09    0.169367283473632724E-13    0.161929506952030256E-14   -0.430749487758429130E-13    0.100077589940949185E-12    0.146592670897686093E-02
    0.769298580966704627E-38   -0.714615291446639549E+04    0.401097865782254047E-08   -0.274957465613155930E-09    0.669111963448810887E-09    0.338394431453443560E-13    0.955091994332314698E-14   -0.170173113967889654E-12    0.383951509480858830E-12   -0.271174937341715251E-02
    0.777738074985063686E-38   -0.714617873574052464E+04    0.290268061103095509E-08   -0.237201804556813476E-09    0.585903022698640791E-09    0.105902105645347469E-13    0.446562695918002850E-14   -0.704152693560118326E-13    0.172757358923831443E-12    0.650246273075034791E-02
    0.842078672594552190E-38   -0.714634170302514940E+04   -0.924878239780899618E-08   -0.478399457504689426E-10    0.205754286322273437E-09   -0.338059822867784805E-13   -0.959315272893228504E-14    0.954240906415833708E-13   -0.172125760258863659E-12   -0.225512923080046709E-02
    0.877321971135785935E-38   -0.714642770424034461E+04    0.926272730696067759E-08    0.142026432582080568E-09   -0.320729232374485094E-09    0.333029245076796757E-13    0.608786220197386003E-14    0.349739387740873573E-13   -0.596336759466951050E-13   -0.754866380030261557E-02
    0.964337827789612764E-38   -0.714662083948859345E+04   -0.382999684047192825E-08    0.208728653450342849E-09   -0.492241758190490640E-09   -0.326330208993652803E-13   -0.839295763516542516E-14   -0.882534966355584901E-13    0.213376724330886235E-12   -0.467293744987293692E-02
    0.985515720900710691E-38   -0.714666828629197062E+04    0.708930495700928557E-08    0.217848279015252045E-09   -0.551790787048052147E-09   -0.106026583875373874E-14    0.983191072919808416E-15    0.128892635517234745E-12   -0.312375832976854987E-12   -0.320832536605279283E-02
    0.101310475904885314E-37   -0.714672750596174410E+04    0.626899984737935504E-08   -0.116877852806616013E-09    0.198663466489097717E-09    0.706823398152179567E-14   -0.178570153297971887E-14    0.446213164707047002E-13   -0.144821839159103310E-12    0.415999799261375890E-02
    0.107820433305736399E-37   -0.714685606069821915E+04   -0.241172914315611693E-08    0.180220185928134616E-09   -0.411671803657351720E-09    0.232548594688231578E-13    0.525173764215363213E-14   -0.175769628791185744E-13    0.475136120403220231E-13    0.186334326660534885E-02
    0.111190286310188589E-37   -0.714692161236996253E+04   -0.311247607718732112E-08   -0.228577287765854209E-09    0.475201456901049998E-09   -0.124103044733034699E-13   -0.322739458613939572E-14    0.228216005369107858E-13   -0.876523264339796550E-13    0.606641228567997813E-02
    0.114830119536175171E-37   -0.714699003395015461E+04    0.108835295622091112E-07    0.139104951927618212E-09   -0.321502391819698989E-09    0.286553774596320219E-13    0.481290018058124271E-14   -0.121775603917380561E-12    0.267933130104698154E-12   -0.184479642995313137E-02
    0.120213976039269607E-37   -0.714708567289770599E+04   -0.761871631655067057E-08   -0.295475118816548327E-10    0.630970074472885117E-10   -0.198912112789046199E-13   -0.427977672782533461E-14   -0.121721754597443451E-12    0.253234885656670279E-12    0.501509350686723046E-02
    0.122924230063744655E-37   -0.714713426262024132E+04    0.221999000622517218E-08    0.281655540555040385E-09   -0.573260825731918769E-09    0.538951391216534467E-14   -0.217144033665947342E-14    0.799018816484435391E-15    0.468207887752653163E-13    0.242491480077341656E-02
    0.124922318489187666E-37   -0.714717051050468035E+04    0.249749844394691069E-09   -0.150980788285291951E-09    0.408439302847873322E-09   -0.642452314474619341E-14    0.256404455556274706E-15   -0.149460912101385806E-12    0.374408734545808498E-12    0.385201395565389071E-02
    0.138060294996226174E-37   -0.714737450734060803E+04    0.698222132479340742E-08    0.638214964500447019E-10   -0.215277863560996599E-09    0.268917098279832323E-13    0.650690048025147939E-14    0.156222392618560869E-12   -0.391431967452903054E-12    0.744342207952801080E-02
    0.154226631847368533E-37   -0.714759997263259629E+04    0.175055960118880958E-09   -0.284029227102767213E-10    0.385701081821071076E-10    0.260333272104650266E-13    0.641076205618379198E-14   -0.137449445216336233E-13    0.536677130225714073E-13    0.387922408691231818E-02
    0.162637737939089803E-37   -0.714771017684227445E+04   -0.811746731452389120E-08   -0.168692028026149967E-09    0.453730501550620780E-09   -0.263943505791706083E-13   -0.379683436423977298E-14   -0.419632424392605867E-13    0.149308004876110363E-12    0.195603751697230425E-02
    0.175079818133156940E-37   -0.714786161026772788E+04    0.627981036769623111E-08    0.166009431904714440E-09   -0.425200524737902810E-09    0.907962082540932618E-14    0.124193555188487095E-14   -0.939877978518116626E-13    0.220616850775691318E-12   -0.517657629757408561E-02
    0.175659087664448820E-37   -0.714787221655004669E+04    0.798387920492632883E-08    0.240822568538721418E-09   -0.461265388525185192E-09    0.303873114197770033E-13    0.608716051497878437E-14    0.110486278081627179E-13    0.437171255512745757E-13    0.347536442648566264E-02
    0.201823834218277797E-37   -0.714815391673873910E+04    0.865578024494302320E-09   -0.584978951140254884E-10    0.235325827498937204E-09   -0.506467723997634975E-14    0.835541071229965861E-15   -0.492091497232166665E-13    0.186184791785940123E-12   -0.390532626047252873E-02
    0.208474271161419322E-37   -0.714822275758844989E+04   -0.396707065998810357E-08   -0.180826374366971956E-09    0.397401032050210503E-09   -0.304301433241772982E-14    0.410510493757316437E-14   -0.128419674643048782E-13    0.642063663871772706E-14   -0.267118607174315816E-02
    0.232574179964956563E-37   -0.714844554477611837E+04   -0.116861342190560784E-07    0.181515040353451112E-09   -0.418352572994666560E-09   -0.254551433330049367E-13   -0.395724185620136736E-14    0.855707032971008081E-13   -0.184509637062885312E-12   -0.709006008844499398E-02
    0.245594551781787772E-37   -0.714855849034606763E+04    0.355651301591039586E-08    0.277219379582032284E-09   -0.530948876010904421E-09   -0.586159908371578316E-14   -0.426301292319557385E-14    0.127910541176587894E-12   -0.230918637775957944E-12    0.298225211169091987E-02
    0.253047853216385167E-37   -0.714862228354859144E+04   -0.965322016267802885E-11   -0.139423293735986253E-09    0.419842300944725231E-09    0.107206580263505280E-13    0.362848813630501995E-14   -0.444067882311845940E-13    0.130808429051680460E-12    0.473375835024974698E-02
    0.259035524289843340E-37   -0.714867305674404088E+04    0.828155547831766706E-08   -0.172284750742547435E-09    0.442086088614369102E-09    0.446112570076110243E-14    0.123934594582109993E-14   -0.141522839532397819E-12    0.335724775486361992E-12    0.214860117117125771E-03
    0.280770989672762224E-37   -0.714883820502797880E+04    0.315468789366984045E-09   -0.143574967181903925E-09    0.408682728419997391E-09    0.119340890056011728E-13    0.435359782504250065E-15   -0.126711279832066426E-12    0.312291145163517249E-12    0.776077688630227858E-02
    0.311617848697915856E-37   -0.714905068150692841E+04    0.784828002704167420E-08    0.147900809891921425E-09   -0.277501824734038981E-09   -0.663075164344299567E-14   -0.767057995395651619E-14    0.963817340626217402E-13   -0.177114233955099423E-12    0.293699516047090173E-02
    0.343269300062530673E-37   -0.714924815686159036E+04    0.919208964118561979E-08   -0.435571852177724858E-10    0.148563629778462101E-09   -0.185221365135083625E-14   -0.443556019069349216E-14   -0.711510104521511270E-13    0.192335460460414162E-12    0.504479373624615139E-02
    0.492244702319774240E-37   -0.714997307823118626E+04   -0.112109663598255461E-07    0.222631846576218335E-10    0.567191619496693232E-10   -0.210403150373278737E-13   -0.330020277059471805E-14   -0.310209201710380084E-14    0.625487999140934109E-13    0.737163223840524469E-02
    0.534969979556410125E-37   -0.715014354758529771E+04    0.282424551945737897E-08   -0.694787349907596708E-10    0.173578944920504830E-09    0.238251583542390611E-13    0.870361057020316968E-14   -0.466218617511149527E-14   -0.660901904600509599E-14    0.585812652148684845E-02
    0.680330879476025745E-37   -0.715062828485519094E+04   -0.247473980553225385E-08    0.103853913311504624E-09   -0.147106362612070049E-09    0.161891893600886356E-13    0.698330183036858832E-14    0.108504479286888188E-12   -0.201776331738217560E-12   -0.395975399159799891E-02
    0.685984470916471998E-37   -0.715064883630125496E+04    0.712992178743069930E-09   -0.594040671416847929E-11    0.119482302650439912E-10    0.689765997276072065E-14    0.566677847142281362E-14    0.647872933249732023E-13   -0.167655742872743034E-12   -0.498271070579186376E-04
    0.712421860067041819E-37   -0.715072846679270606E+04   -0.850093001711854447E-09    0.265473565813157806E-10   -0.278319264158555754E-10   -0.350717744516243119E-14    0.123857081446114704E-15   -0.726007073043572985E-13    0.154980364804262623E-12   -0.419986362203068724E-02
    0.765091220656470554E-37   -0.715087511645942323E+04    0.689489994708963804E-08    0.182708942468311721E-09   -0.352843186814838468E-09   -0.127356642353390966E-14   -0.300258096297157966E-14    0.158054299889843364E-12   -0.317270698633931838E-12    0.403080085601984807E-02
    0.817232668031545030E-37   -0.715101097399603077E+04   -0.327362337518695973E-08    0.284507095807575674E-09   -0.643032730745738336E-09   -0.347486791872615828E-13   -0.825273213989934441E-14    0.112214725256654681E-13   -0.480090403310966961E-14   -0.272995132256956090E-02
    0.829437792121498779E-37   -0.715104462254539158E+04    0.447170819782583342E-08   -0.383395819083065360E-10    0.207458957692829949E-09    0.287611459038850775E-13    0.810068870896736582E-14   -0.117239024051238838E-12    0.334849222727962492E-12    0.515268259159239878E-02
    0.909991263632161738E-37   -0.715123399631873326E+04   -0.177772629132099424E-08   -0.125495411772441470E-09    0.285377048000201525E-09    0.215537940371109251E-13    0.479463011750829009E-14   -0.154780529370836213E-12    0.379226631733867150E-12    0.133971649260494416E-02
    0.102888237212523702E-36   -0.715148358315360474E+04    0.336500538388705678E-08    0.159214519908060669E-09   -0.321177962212771090E-09    0.178075601325745116E-13    0.495475581605298262E-14    0.154527690824331548E-12   -0.303295634052314273E-12   -0.507371723060377929E-02
    0.110413594066765148E-36   -0.715162876302845052E+04    0.972496174124654607E-08    0.205565522976554575E-09   -0.408307119137319123E-09    0.728918847694770852E-14   -0.322268662916304710E-14    0.136331456023258195E-12   -0.293467437993022461E-12    0.112472223100266305E-03
    0.116382523235026293E-36   -0.715173806126659110E+04   -0.722823384502748931E-09   -0.245043154548577354E-09    0.608077757980155000E-09    0.244882567586204115E-13    0.918093010110308299E-14   -0.736192883506947876E-13    0.209848069769829185E-12   -0.551944845899413235E-02
    0.119820688172895653E-36   -0.715180028922665679E+04    0.414501772396443721E-08    0.111179488579402576E-09   -0.214892671818814525E-09   -0.102321834819126587E-13   -0.601686193953632428E-14    0.111260542891919373E-12   -0.201608723326625089E-12    0.622760335540942234E-03
    0.126399202672157004E-36   -0.715191118685403853E+04    0.283597749498897872E-08   -0.175935414762845313E-11    0.279277725058173327E-10    0.320769446138915519E-13    0.729268485191010906E-14   -0.897410100134634693E-13    0.201610215835673329E-12   -0.132099364822141352E-03
    0.145029425841839850E-36   -0.715219016982394351E+04   -0.319751529648371073E-08    0.171151288389810769E-09   -0.374253539514938990E-09    0.196659087429770170E-13    0.958727115236022043E-14   -0.265344269283637618E-13    0.593614700876802482E-13    0.439555795405711068E-02
    0.198729823422215347E-36   -0.715282418896861782E+04    0.548944881397862891E-08    0.891843852479341414E-10   -0.203775855799385416E-09    0.290857418180397552E-13    0.860165540445102092E-14   -0.993155681360469922E-13    0.263162508740023311E-12    0.153359769696359387E-02
    0.219753988384038712E-36   -0.715302931387868739E+04   -0.673370673198139578E-08   -0.278454401530574227E-09    0.658664047126655925E-09   -0.224833540808372382E-13   -0.196008485566335472E-14   -0.139117656082993655E-12    0.351735468475992114E-12   -0.860173297798091409E-03
    0.219821910636053548E-36   -0.715303393194944783E+04   -0.604477439492960014E-08   -0.183707541755664076E-09    0.377898428006463026E-09   -0.189390289395446228E-13   -0.459610446788491626E-14    0.476893846307567024E-13   -0.109351639329456509E-12    0.321909186066429188E-02
    0.266284073745825001E-36   -0.715342142387729109E+04   -0.435741909266201477E-09   -0.389612789559304104E-10    0.841073565784939116E-10    0.154156203812552940E-14    0.504761812117992540E-15   -0.121933540743675114E-12    0.260653086840165558E-12   -0.789221715475619048E-02
    0.267016881817114942E-36   -0.715343092027496186E+04    0.628435061272263122E-08   -0.796749897008664872E-10    0.276565972253412916E-09   -0.504453782757741617E-14   -0.403160680161369844E-14   -0.194495417224761608E-13    0.955551338646857210E-13    0.376418724931168458E-02
    0.268110585218857289E-36   -0.715344309556023109E+04    0.733711266059956364E-08   -0.571612806798685877E-10    0.817199806948425888E-10    0.606188468685950820E-14   -0.262796148574061648E-14    0.464801300874381598E-13   -0.107921240691675804E-12   -0.272364973111254884E-02
    0.283591136530043066E-36   -0.715355936358809868E+04   -0.937056625241186002E-08    0.118410028900803356E-10   -0.838032973375411246E-10   -0.305587271705696191E-14    0.245812890523672273E-14    0.116304303720429439E-12   -0.281333918135824064E-12    0.416287736442535680E-02
    0.306428025808064790E-36   -0.715371826231005070E+04   -0.363403441747508283E-08    0.255580306715546508E-09   -0.595640867040210633E-09    0.198007352789235977E-13    0.545480592549853951E-14    0.139982684554207927E-12   -0.343436011996712618E-12    0.283144155135905615E-02
    0.329350681382856181E-36   -0.715386654267451195E+04   -0.806429180051260613E-08    0.279180804711078147E-10   -0.128781615629961628E-10    0.217799889660830880E-13    0.100790531361059252E-13   -0.858449028621410136E-13    0.235531154163115421E-12    0.627693274173260311E-02
    0.332495947953667117E-36   -0.715388955185343184E+04    0.103124939358464577E-07    0.150598447488345272E-09   -0.380247686049792060E-09    0.186179836914137356E-13    0.302863606312964803E-14   -0.430905058277123930E-13    0.976555893303157663E-13    0.533652693601166170E-02
    0.342537719066730275E-36   -0.715395306006720148E+04    0.818305102483155594E-08    0.580762554036931786E-10   -0.237359976813169137E-09    0.162794457238705238E-13    0.336821307187143109E-14   -0.684805824778246858E-13    0.117107563751755144E-12   -0.498679388996646489E-02
    0.355921863352086081E-36   -0.715403371895019154E+04   -0.594612442044764159E-08   -0.211028268142631479E-09    0.603760613172197138E-09   -0.643043262506974257E-14   -0.145284998963586884E-14   -0.148442184602393253E-13    0.986421211547347382E-13    0.840180146629315727E-03
    0.358401596207908648E-36   -0.715405160477619211E+04    0.779751295013686944E-08   -0.151868284554014354E-09    0.391462072727553964E-09   -0.861931777039718221E-14   -0.467129735212450544E-14   -0.668074185571142639E-13    0.192978573433759851E-12    0.200166501737573249E-02
    0.398969154144624796E-36   -0.715427006471858658E+04   -0.635704233559051841E-08    0.212222055674768832E-09   -0.515164295237587170E-09   -0.479852903277537406E-14    0.306816129184279437E-14    0.748108092154573617E-14   -0.162295452564871524E-13   -0.485937745641199480E-02
    0.527570546395949152E-36   -0.715483286169390340E+04    0.830027910041385782E-09   -0.426532248718315144E-10    0.792179629916208728E-10    0.156906484378539234E-13    0.181312452078429472E-14   -0.997514730399497945E-15    0.118509707007711274E-14   -0.313614405768894867E-02
    0.568771661855459925E-36   -0.715498725461923732E+04    0.668968326646802594E-08    0.118954105091904598E-09   -0.240048795229321889E-09    0.338436477017784148E-13    0.495823596013225630E-14    0.100778091887418508E-12   -0.202208401322285811E-12    0.105948091107119571E-02
    0.580289660731956098E-36   -0.715503135129445855E+04   -0.523199482169746955E-08   -0.262308913547781836E-09    0.601100747706590005E-09    0.891441910901648409E-14    0.517854194732909405E-14    0.386673475168029538E-13   -0.892990655592676150E-13    0.672852570529611053E-02
    0.637395092336505600E-36   -0.715522307591150002E+04    0.101389934413368260E-07    0.232355027660991308E-09   -0.587983802735370730E-09   -0.533757429503312081E-14   -0.605128469520676984E-14    0.143221126401864937E-12   -0.363943682733727725E-12   -0.639227646132372370E-02
    0.664296877156653827E-36   -0.715530975481401310E+04   -0.786965921113520850E-08   -0.319906229223750596E-10    0.557056648442628085E-10    0.655732472969336006E-14    0.712115561252761362E-14   -0.516894640545502495E-13    0.129729915478591450E-12    0.226245673789095617E-02
    0.700060339166499661E-36   -0.715541862956687601E+04   -0.675651387884193203E-09   -0.195018897319574294E-09    0.447852651050804627E-09   -0.349169016773963870E-15   -0.369619957583993459E-15    0.100255450618509251E-12   -0.219509377534373944E-12   -0.246016030829474073E-02
    0.722031868432294359E-36   -0.715548443506064359E+04   -0.596440508963805795E-08   -0.134937586064356038E-09    0.374883601584361440E-09   -0.273398985248521441E-13   -0.367118610310091708E-14   -0.109147656791729595E-13    0.556619470474866964E-13   -0.171702219241887458E-02
    0.742824479588581087E-36   -0.715554521607612605E+04   -0.740584065601047459E-08    0.270419396671594165E-09   -0.537089974114360719E-09   -0.142093714364511606E-13   -0.408153326770002089E-14    0.166688833102535632E-12   -0.324945981057787789E-12   -0.504250530203914984E-03
    0.767356741456866472E-36   -0.715561420011851351E+04    0.956375001908417692E-08   -0.725255848717152840E-12    0.506868335005268163E-10   -0.696141030660598866E-14   -0.527314491470775488E-14    0.509973580648054089E-13   -0.787528078472317386E-13    0.104925559308897270E-02
    0.794141615198221176E-36   -0.715568682011063265E+04    0.669839988289301315E-08   -0.118155428783765967E-09    0.316376041468593454E-09    0.327919705540798483E-13    0.998134130186757648E-14   -0.620342789824392823E-13    0.133938852186595227E-12   -0.279273422124806832E-02
    0.804048713958139494E-36   -0.715571561622028730E+04   -0.885883599695240767E-08   -0.860272781947258947E-10    0.216058900277320921E-09   -0.158991432489873251E-13    0.547896762470623885E-15   -0.375964758646908816E-13    0.999995152366157319E-13    0.494215965892098701E-02
    0.836411607598993018E-36   -0.715579853819761138E+04    0.193607086546473400E-08   -0.284533094822193684E-10    0.399044576883967858E-10   -0.273869404725427456E-14   -0.387042044833729835E-14    0.456192473415491575E-13   -0.948576258648677710E-13   -0.542192634863570590E-02
    0.100181004399895849E-35   -0.715616342388025078E+04   -0.936394989040975822E-08   -0.229765319936845237E-09    0.592454325286407244E-09    0.911922774639054335E-14    0.397797404045537577E-14   -0.692800147480860796E-13    0.174318145413454655E-12    0.708037994500540502E-02
    0.104242611650981962E-35   -0.715624690866601577E+04    0.522042707621738800E-08   -0.152773753860825507E-09    0.317549380136367066E-09   -0.239694694896488215E-13   -0.959752295650688690E-14   -0.151103016207995100E-12    0.316785528733058125E-12   -0.787163432369474524E-02
    0.106824426805340832E-35   -0.715629983992414873E+04   -0.265112319970912652E-08    0.191920860380435460E-09   -0.493101470113991296E-09    0.239013115350548944E-13    0.754998693031295611E-14    0.135768681657141596E-12   -0.311303255051542730E-12    0.754771116151229347E-02
    0.109344141103897849E-35   -0.715635046702536965E+04   -0.113166777803187275E-08    0.168026761738302096E-09   -0.439669341524663699E-09   -0.132080922967451544E-13   -0.172235018722134715E-14    0.509184228610428322E-13   -0.133593076744137733E-12    0.321825374387559211E-02
    0.109594983615902341E-35   -0.715635904989966548E+04   -0.717108001267649741E-09    0.232741759187980520E-09   -0.479086576984521879E-09    0.683933172815667615E-14    0.370860144088147326E-14    0.158043505546138295E-12   -0.336156853513666497E-12    0.785117598256160343E-02
    0.119941118792455737E-35   -0.715654346858385088E+04    0.108830764874913402E-07    0.136903146718475645E-10    0.229934096205269975E-10    0.258176589621459440E-13    0.410402273686537548E-14   -0.601078392124639454E-13    0.202950162784400186E-12   -0.158211491182197201E-02
    0.128372302381685194E-35   -0.715668333600148435E+04   -0.721616218609940218E-08   -0.609132738544922766E-10    0.137641522400885628E-09   -0.311596706792361294E-13   -0.867428695359738297E-14    0.835083040440890114E-13   -0.215248186660176389E-12    0.406305299396108287E-02
    0.144917673841362756E-35   -0.715692979832172568E+04   -0.109010151753520933E-07    0.178678082523864405E-10    0.774850294943462451E-11   -0.350603829030093859E-13   -0.772286767796113103E-14   -0.107549096061708428E-12    0.271776067091707427E-12    0.772280208223091041E-02
    0.150707596060636921E-35   -0.715701214971167246E+04    0.271091518458801188E-08   -0.760494680359075888E-10    0.230299171642954141E-09    0.743733704387652325E-14    0.163860551292260032E-15    0.135593111343434831E-12   -0.297070041334014438E-12   -0.439855174442096465E-03
    0.155001473963824157E-35   -0.715707233594522404E+04   -0.108746056705172132E-07   -0.962288802703197159E-10    0.214422319056744715E-09    0.944810035754148794E-14    0.710114002037043730E-14   -0.936586970462008724E-13    0.234453999293909574E-12    0.573255344855869847E-02
    0.164801504935746395E-35   -0.715719895019123851E+04    0.826019296863466890E-08   -0.940455073494557092E-11   -0.368835223099846262E-10    0.349549066578762623E-13    0.601942933077456457E-14   -0.435559525208128257E-14   -0.315774603368990723E-13    0.571919236777403833E-03
    0.179358520621817215E-35   -0.715737224011497892E+04   -0.570040913396500322E-09    0.161534617339553331E-10    0.789188542680569714E-10    0.254762024868272169E-13    0.765911056658037142E-14    0.164198255022134846E-13    0.353009400591010737E-13    0.587278137491739453E-02
    0.192404477655197828E-35   -0.715751666631378248E+04    0.818723639221481600E-08   -0.132989314894062795E-09    0.394628437350521256E-09   -0.691527886203818784E-14   -0.698972647841136344E-14   -0.606924372570748260E-13    0.181553166311419785E-12   -0.649985100853682149E-02
    0.195085135087279051E-35   -0.715754833879954276E+04    0.137613875901003399E-08   -0.422086559876468865E-10    0.507990207935971295E-10   -0.276839525050478106E-13   -0.810396983490983857E-14    0.445078975444415024E-13   -0.100747266736034058E-12   -0.382115219972528359E-02
    0.200282277955205840E-35   -0.715760492221508775E+04    0.832005337393179495E-08   -0.822058419886977242E-10    0.192449496104092988E-09    0.111440510058041608E-13    0.160085508537033927E-14   -0.805789789376228338E-13    0.156841991576098321E-12   -0.201408326005874608E-02
    0.202793318429725398E-35   -0.715763384134173884E+04   -0.102174273008192681E-07    0.159112377744222103E-09   -0.273355914477112898E-09   -0.366928187949230458E-13   -0.101676316203684103E-13    0.993099136211183475E-13   -0.162398243104578434E-12    0.558694287602778082E-02
    0.203972521776671636E-35   -0.715764943726778529E+04   -0.588568837430139145E-08    0.159112936728465882E-09   -0.298047569815208420E-09   -0.276740614770612892E-13   -0.414274782308775789E-14    0.139002941763883961E-13   -0.702519127683843860E-14   -0.667627335373421980E-02
    0.236730123071344379E-35   -0.715795130823475120E+04   -0.446269145454289916E-08   -0.249211816308362049E-09    0.645657710783826170E-09   -0.654966891207340334E-14   -0.604845720823324994E-15    0.473491259978954085E-13   -0.798810576578253677E-13    0.104586287845409923E-02
    0.257602544817478681E-35   -0.715812430243885046E+04   -0.699577662281364312E-08    0.191811865505507254E-09   -0.512865155108729308E-09   -0.232146362583667593E-13   -0.686517660695132780E-14    0.610249191281675118E-13   -0.163419436718524451E-12   -0.356865993339744621E-02
    0.280931679028144007E-35   -0.715830168970186878E+04    0.376681218608468427E-08    0.434039207146187160E-10   -0.125252576341810566E-09   -0.131611255773806885E-13   -0.912041687437985886E-14    0.112527926068599883E-12   -0.272257765495375654E-12    0.236541080622415002E-02
    0.301727412066540343E-35   -0.715844851469404148E+04    0.239217564501091118E-08    0.238489491849611598E-10   -0.998272982126179200E-10   -0.685305842126656239E-15   -0.356420592040771914E-14   -0.893801301028166424E-13    0.166935954789255818E-12    0.323141199790509363E-02
    0.308833693568191759E-35   -0.715849907253957645E+04   -0.106274610142602144E-07    0.249258482359543944E-09   -0.588424883285612312E-09   -0.205261864396750562E-13   -0.190161786599312373E-14    0.190901979969697135E-15   -0.125333923940439671E-13   -0.240202676189812947E-02
    0.328346892268360702E-35   -0.715862560798838786E+04    0.111686537631635772E-08    0.473853604270939142E-10   -0.420328587018644473E-10   -0.186040559433495503E-13   -0.629678663972394061E-14    0.904240828587432449E-13   -0.192898681717642891E-12    0.938858507767788633E-03
    0.500938244762993827E-35   -0.715947443235167066E+04   -0.421302238042057197E-08   -0.169840877974989892E-09    0.488175848585930384E-09    0.650563716404652696E-14    0.416629895865917792E-14    0.200337723752857137E-13    0.105607902045602196E-13    0.436463946862977563E-02
