   -0.546101331710815430E+01   -0.697457075119018555E+01   -0.156813168525695801E+02   -0.147477376461029053E+02   -0.104158031940460205E+02   -0.160667371749877930E+02   -0.565008401870727539E+01   -0.549089312553405762E+01    0.367784698108724933E+04   -0.755060743175562443E+01    1
   -0.121297931671142578E+02   -0.107060122489929199E+02   -0.152709889411926270E+02   -0.823988556861877441E+01   -0.149964165687561035E+02   -0.494637846946716309E+01   -0.125344073772430420E+02   -0.194652438163757324E+01    0.367786292216934407E+04   -0.755260743175560378E+01    1
   -0.178589653968811035E+02   -0.149194860458374023E+02   -0.793199658393859863E+01   -0.179949057102203369E+02   -0.636882781982421875E+00   -0.128176259994506836E+02   -0.179504632949829102E+02   -0.180985438823699951E+02    0.367794250575981050E+04   -0.755460743175563465E+01    1
   -0.981375098228454590E+01   -0.178799319267272949E+02   -0.759642720222473145E+01   -0.190587556362152100E+02   -0.881767392158508301E+01   -0.132224285602569580E+02   -0.449096679687500000E+01   -0.365222930908203125E+01    0.367798346098545289E+04   -0.755660743175561311E+01    1
   -0.144766211509704590E+02   -0.164875686168670654E+02   -0.565134167671203613E+01   -0.164616227149963379E+02   -0.292467117309570312E+01   -0.131434035301208496E+02   -0.188282275199890137E+02   -0.198979461193084717E+02    0.367799142932444192E+04   -0.755860743175558980E+01    1
   -0.237229824066162109E+01   -0.641450405120849609E+01   -0.195801174640655518E+02   -0.782611966133117676E+01   -0.128695988655090332E+02   -0.160839247703552246E+02   -0.196995472908020020E+02   -0.187644672393798828E+02    0.367803928488090833E+04   -0.756060743175562955E+01    1
   -0.971030712127685547E+01   -0.124073731899261475E+02   -0.934929728507995605E+01   -0.126315593719482422E+01   -0.156629920005798340E+02   -0.645862460136413574E+01   -0.139103329181671143E+02   -0.782991647720336914E+01    0.367805454152690254E+04   -0.756260743175562133E+01    1
   -0.129992938041687012E+02   -0.199608325958251953E+02   -0.855549454689025879E+01   -0.164509415626525879E+02   -0.197035610675811768E+02   -0.144333755970001221E+02   -0.533951520919799805E+00   -0.655499577522277832E+01    0.367806623866804011E+04   -0.756460743175561756E+01    1
   -0.189601910114288330E+02   -0.124640667438507080E+02   -0.882940769195556641E+01   -0.570865631103515625E+01   -0.163587915897369385E+02   -0.885685086250305176E+01   -0.231637120246887207E+01   -0.164996206760406494E+02    0.367807627777399603E+04   -0.756660743175564399E+01    1
   -0.401265025138854980E+01   -0.417715907096862793E+01   -0.132726705074310303E+02   -0.828656077384948730E+01   -0.184747040271759033E+02   -0.916025519371032715E+01   -0.172785639762878418E+02   -0.899326682090759277E+01    0.367808700365202003E+04   -0.756860743175561268E+01    1
   -0.484930276870727539E+01   -0.719285130500793457E+01   -0.171154260635375977E+02   -0.734540343284606934E+01   -0.603279471397399902E+01   -0.168095600605010986E+02   -0.162695384025573730E+02   -0.851850032806396484E+01    0.367810677579254298E+04   -0.757060743175561068E+01    1
   -0.139335989952087402E+02   -0.185029864311218262E+02   -0.860364675521850586E+01   -0.111779356002807617E+02   -0.668788194656372070E+01   -0.804800152778625488E+01   -0.770274162292480469E+01   -0.199494838714599609E+01    0.367813637219479097E+04   -0.757260743175560425E+01    1
   -0.450952053070068359E+01   -0.151036667823791504E+02   -0.177524840831756592E+02   -0.144468784332275391E+02   -0.367345929145812988E+01   -0.173790311813354492E+02   -0.165853512287139893E+02   -0.110169053077697754E+02    0.367820014227127149E+04   -0.757460743175556050E+01    1
   -0.116815912723541260E+02   -0.142113268375396729E+02   -0.660715579986572266E+01   -0.104933226108551025E+02   -0.310529232025146484E+01   -0.717443108558654785E+01   -0.886313557624816895E+01   -0.122202706336975098E+02    0.367828550733608836E+04   -0.757660743175558515E+01    1
   -0.139429366588592529E+02   -0.800202369689941406E+01   -0.158699560165405273E+02   -0.866888880729675293E+01   -0.110978007316589355E+01   -0.188413703441619873E+02   -0.819864153861999512E+01   -0.727664589881896973E+01    0.367830049807982505E+04   -0.757860743175561602E+01    1
   -0.875364184379577637E+01   -0.873705983161926270E+01   -0.481983661651611328E+01   -0.694118976593017578E+01   -0.713209629058837891E+01   -0.981355190277099609E+01   -0.701138734817504883E+01   -0.191777694225311279E+02    0.367834442042445471E+04   -0.758060743175560692E+01    1
   -0.154607498645782471E+02   -0.719286203384399414E+00   -0.163620233535766602E+02   -0.132895338535308838E+02   -0.797744512557983398E+01   -0.146103954315185547E+02   -0.115989577770233154E+02   -0.973766088485717773E+01    0.367844225675340840E+04   -0.758260743175560670E+01    1
   -0.883335828781127930E+01   -0.121846640110015869E+02   -0.120917284488677979E+02   -0.429238080978393555E+01   -0.155175518989562988E+02   -0.128120958805084229E+02   -0.848276376724243164E+01   -0.257931470870971680E+01    0.367845056882722929E+04   -0.758460743175561714E+01    1
   -0.121460402011871338E+02   -0.121975958347320557E+02   -0.116634297370910645E+02   -0.194561731815338135E+02   -0.189159202575683594E+02   -0.720281004905700684E+01   -0.339000821113586426E+01   -0.485001683235168457E+01    0.367856016694922209E+04   -0.758660743175561514E+01    1
   -0.644683003425598145E+01   -0.709377408027648926E+01   -0.118001425266265869E+02   -0.539691090583801270E+01   -0.105114972591400146E+02   -0.588136911392211914E+01   -0.143845295906066895E+02   -0.785226821899414062E+01    0.367862865494393554E+04   -0.758860743175563091E+01    1
   -0.192752254009246826E+02   -0.166248393058776855E+02   -0.536707162857055664E+01   -0.118924176692962646E+02   -0.968447923660278320E+01   -0.528663039207458496E+01   -0.615429878234863281E+01   -0.149637269973754883E+02    0.367868540919418274E+04   -0.759060743175560582E+01    1
   -0.134542798995971680E+02   -0.334924459457397461E+01   -0.531626343727111816E+01   -0.113844645023345947E+02   -0.167136394977569580E+02   -0.181665754318237305E+02   -0.156865298748016357E+02   -0.192712271213531494E+02    0.367869934760561955E+04   -0.759260743175557984E+01    1
   -0.173887729644775391E+01   -0.949839472770690918E+01   -0.644827842712402344E+01   -0.155949759483337402E+02   -0.177090585231781006E+02   -0.189056921005249023E+02   -0.103456056118011475E+02   -0.994306445121765137E+01    0.367871419562322490E+04   -0.759460743175560449E+01    1
   -0.121117651462554932E+02   -0.608540892601013184E+01   -0.185921537876129150E+02   -0.196627581119537354E+02   -0.266652822494506836E+01   -0.173874402046203613E+02   -0.994338512420654297E+01   -0.192339932918548584E+02    0.367872063458521825E+04   -0.759660743175560160E+01    1
   -0.187776279449462891E+02   -0.714484333992004395E+01   -0.185278022289276123E+02   -0.555199384689331055E+01   -0.928943157196044922E+01   -0.137050044536590576E+02   -0.134271132946014404E+02   -0.282823085784912109E+01    0.367887600107670914E+04   -0.759860743175560405E+01    1
   -0.179702985286712646E+02   -0.184882605075836182E+02   -0.138941085338592529E+02   -0.425417065620422363E+01   -0.159755134582519531E+02   -0.858406424522399902E+01   -0.398121476173400879E+01   -0.836964249610900879E+01    0.367919511006875655E+04   -0.760060743175561893E+01    1
   -0.156312787532806396E+02   -0.114148044586181641E+02   -0.177882981300354004E+02   -0.146423733234405518E+02   -0.856623530387878418E+01   -0.818496942520141602E+01   -0.259579420089721680E+00   -0.187034177780151367E+02    0.367932712386414141E+04   -0.760260743175561604E+01    1
   -0.109780251979827881E+02   -0.888055682182312012E+01   -0.185692095756530762E+02   -0.980218291282653809E+01   -0.126129746437072754E+02   -0.177789330482482910E+02   -0.566963553428649902E+01   -0.162881612777709961E+01    0.367936509108106156E+04   -0.760460743175561404E+01    1
   -0.698872327804565430E+01   -0.250615477561950684E+01   -0.197377324104309082E+02   -0.145225453376770020E+02   -0.156743514537811279E+02   -0.166383528709411621E+02   -0.167776954174041748E+02   -0.578140020370483398E+01    0.367940566461612616E+04   -0.760660743175561294E+01    1
   -0.720128178596496582E+01   -0.731434464454650879E+01   -0.269124150276184082E+01   -0.177706623077392578E+02   -0.875904679298400879E+01   -0.160349547863006592E+02   -0.141287529468536377E+02   -0.184327435493469238E+02    0.367942457769143175E+04   -0.760860743175562515E+01    1
   -0.754704594612121582E+01   -0.180799245834350586E+02   -0.131301522254943848E+02   -0.861591100692749023E+01   -0.171363663673400879E+02   -0.704384684562683105E+01   -0.114815032482147217E+02   -0.606061220169067383E+00    0.367943172026921320E+04   -0.761060743175561250E+01    1
   -0.599754452705383301E+01   -0.269957661628723145E+01   -0.139756298065185547E+02   -0.122859346866607666E+02   -0.122400498390197754E+02   -0.172896111011505127E+02   -0.124711048603057861E+02   -0.660464406013488770E+01    0.367950969029375437E+04   -0.761260743175559096E+01    1
   -0.915752053260803223E+01   -0.539179682731628418E+01   -0.161797523498535156E+02   -0.190910494327545166E+02   -0.168451011180877686E+02   -0.717749953269958496E+01   -0.153625392913818359E+02   -0.325323343276977539E+01    0.367957402373221566E+04   -0.761460743175560317E+01    1
   -0.117572581768035889E+02   -0.162412655353546143E+02   -0.387699723243713379E+01   -0.128506934642791748E+02   -0.188479173183441162E+02   -0.452908515930175781E+01   -0.163684415817260742E+02   -0.151550364494323730E+02    0.367957644598424531E+04   -0.761660743175560206E+01    1
   -0.109344995021820068E+02   -0.105944800376892090E+02   -0.162845540046691895E+02   -0.664313316345214844E+01   -0.185857748985290527E+02   -0.145506298542022705E+02   -0.735476136207580566E+01   -0.157542109489440918E+01    0.367971798053140083E+04   -0.761860743175561250E+01    1
   -0.626926422119140625E+01   -0.154781150817871094E+02   -0.179136633872985840E+02   -0.144551587104797363E+02   -0.501845598220825195E+01   -0.535103797912597656E+01   -0.144241619110107422E+02   -0.108713543415069580E+02    0.367975439342618483E+04   -0.762060743175561583E+01    1
   -0.653962969779968262E+01   -0.492282152175903320E+01   -0.146139907836914062E+02   -0.552203416824340820E+01   -0.155272173881530762E+02   -0.141232168674468994E+02   -0.177435326576232910E+02   -0.174875915050506592E+02    0.367976486506080073E+04   -0.762260743175560407E+01    1
   -0.380491256713867188E+01   -0.165963912010192871E+02   -0.168280184268951416E+02   -0.996642708778381348E+01   -0.184076881408691406E+02   -0.424618840217590332E+01   -0.820629239082336426E+01   -0.142287397384643555E+02    0.367983253240204112E+04   -0.762460743175560385E+01    1
   -0.165220260620117188E+02   -0.136510038375854492E+02   -0.991978883743286133E+01   -0.787904500961303711E+01   -0.629645586013793945E+00   -0.890434622764587402E+01   -0.998884916305541992E+01   -0.156992697715759277E+02    0.367986563766885411E+04   -0.762660743175561606E+01    1
   -0.304340839385986328E+01   -0.105042958259582520E+02   -0.122127127647399902E+02   -0.143922841548919678E+02   -0.101989793777465820E+02   -0.841970443725585938E+01   -0.571385979652404785E+01   -0.664060235023498535E+01    0.367988332387656828E+04   -0.762860743175563893E+01    1
   -0.194962489604949951E+02   -0.989408493041992188E+01   -0.150225996971130371E+02   -0.173129487037658691E+02   -0.110969328880310059E+02   -0.230567455291748047E+01   -0.596347212791442871E+01   -0.136723375320434570E+02    0.367989408314053071E+04   -0.763060743175563871E+01    1
   -0.148477721214294434E+02   -0.166307878494262695E+02   -0.710576295852661133E+01   -0.284225106239318848E+01   -0.987057089805603027E+01   -0.701914072036743164E+01   -0.168339014053344727E+02   -0.855508804321289062E+01    0.367991589249200615E+04   -0.763260743175562872E+01    1
   -0.190766465663909912E+02   -0.150875258445739746E+02   -0.173392295837402344E+01   -0.114781963825225830E+02   -0.992238998413085938E+01   -0.672627449035644531E+01   -0.963041543960571289E+01   -0.830066323280334473E+01    0.367995893207011159E+04   -0.763460743175561340E+01    1
   -0.104706442356109619E+02   -0.180802750587463379E+02   -0.172266328334808350E+02   -0.960344314575195312E+01   -0.123378169536590576E+02   -0.695071339607238770E+01   -0.122805130481719971E+02   -0.162696838378906250E+00    0.367996477274343533E+04   -0.763660743175560874E+01    1
   -0.100302779674530029E+02   -0.104491460323333740E+02   -0.160887122154235840E+02   -0.179991245269775391E+02   -0.268953561782836914E+01   -0.185867714881896973E+02   -0.623798727989196777E+01   -0.172692561149597168E+02    0.368008141624783684E+04   -0.763860743175561208E+01    1
   -0.183745872974395752E+02   -0.188136208057403564E+02   -0.143926489353179932E+02   -0.164876270294189453E+02   -0.265166521072387695E+01   -0.103637766838073730E+02   -0.628318428993225098E+01   -0.188119840621948242E+02    0.368011736793416321E+04   -0.764060743175559942E+01    1
   -0.185676908493041992E+02   -0.931098341941833496E+01   -0.107386267185211182E+02   -0.667535662651062012E+01   -0.211335659027099609E+01   -0.173562717437744141E+02   -0.147113180160522461E+02   -0.120421206951141357E+02    0.368013100662115448E+04   -0.764260743175560897E+01    1
   -0.653262019157409668E+01   -0.198692321777343750E+01   -0.188368356227874756E+02   -0.177961468696594238E+02   -0.115183436870574951E+02   -0.150075781345367432E+02   -0.164009571075439453E+02   -0.162164306640625000E+02    0.368017475320529911E+04   -0.764460743175562030E+01    1
   -0.467678189277648926E+01   -0.195490670204162598E+02   -0.167180287837982178E+02   -0.366376757621765137E+01   -0.131542110443115234E+02   -0.138150322437286377E+02   -0.160113406181335449E+02   -0.195999050140380859E+02    0.368032526860599228E+04   -0.764660743175561120E+01    1
   -0.148935055732727051E+02   -0.196369659900665283E+02   -0.328287124633789062E+01   -0.187140607833862305E+02   -0.159037494659423828E+02   -0.531577110290527344E+01   -0.134902119636535645E+02   -0.185442268848419189E+02    0.368046321637347501E+04   -0.764860743175561186E+01    1
   -0.585143566131591797E+01   -0.155912768840789795E+02   -0.598657727241516113E+01   -0.125841009616851807E+02   -0.142421746253967285E+02   -0.157459366321563721E+02   -0.113179278373718262E+02   -0.387151598930358887E+01    0.368059679803582412E+04   -0.765060743175561608E+01    1
   -0.747271656990051270E+01   -0.705345511436462402E+01   -0.783215165138244629E+01   -0.902253031730651855E+01   -0.132187247276306152E+02   -0.735269784927368164E+01   -0.412223219871520996E+01   -0.129747915267944336E+02    0.368060354228758160E+04   -0.765260743175560343E+01    1
   -0.887534379959106445E+01   -0.878454566001892090E+01   -0.453840494155883789E+00   -0.101778364181518555E+02   -0.131824862957000732E+02   -0.112150657176971436E+02   -0.141769433021545410E+02   -0.173818874359130859E+02    0.368060913898609306E+04   -0.765460743175559966E+01    1
   -0.902371525764465332E+01   -0.889641046524047852E+01   -0.122771954536437988E+02   -0.834502816200256348E+01   -0.768531441688537598E+01   -0.135619997978210449E+02   -0.153563857078552246E+02   -0.482809543609619141E-01    0.368061233967294947E+04   -0.765660743175561453E+01    1
   -0.193849217891693115E+02   -0.193691861629486084E+02   -0.175674402713775635E+02   -0.878679990768432617E+01   -0.199918103218078613E+02   -0.828174471855163574E+01   -0.163787603378295898E+00   -0.199868166446685791E+02    0.368067989815959891E+04   -0.765860743175560454E+01    1
   -0.831045269966125488E+01   -0.104486906528472900E+02   -0.507989764213562012E+01   -0.121963298320770264E+02   -0.158508777618408203E+02   -0.384384393692016602E+01   -0.977088332176208496E+01   -0.714341521263122559E+01    0.368070110523606218E+04   -0.766060743175559455E+01    1
   -0.195247864723205566E+02   -0.126778817176818848E+02   -0.104942071437835693E+02   -0.103478598594665527E+02   -0.497829914093017578E+01   -0.896104574203491211E+01   -0.622060179710388184E+01   -0.506634116172790527E+01    0.368072200839289553E+04   -0.766260743175561387E+01    1
   -0.148680734634399414E+02   -0.135113048553466797E+02   -0.228665232658386230E+01   -0.913946747779846191E+01   -0.181002140045166016E+02   -0.629252672195434570E+01   -0.105544245243072510E+02   -0.195465672016143799E+02    0.368076161669425574E+04   -0.766460743175563319E+01    1
   -0.190371108055114746E+02   -0.957836151123046875E+01   -0.143511354923248291E+02   -0.125130414962768555E+00   -0.118123090267181396E+02   -0.156736850738525391E+02   -0.160904681682586670E+02   -0.183531570434570312E+02    0.368077137676264874E+04   -0.766660743175562143E+01    1
   -0.854825377464294434E+01   -0.894794821739196777E+01   -0.188164019584655762E+02   -0.611411094665527344E+01   -0.195932388305664062E+02   -0.600438475608825684E+01   -0.767262458801269531E+01   -0.459032535552978516E+01    0.368084940631088375E+04   -0.766860743175560433E+01    1
   -0.609183311462402344E+00   -0.100055062770843506E+02   -0.804359316825866699E+01   -0.195458197593688965E+02   -0.137408363819122314E+02   -0.140783536434173584E+02   -0.945964097976684570E+01   -0.101036179065704346E+02    0.368092403280041299E+04   -0.767060743175560145E+01    1
   -0.431396842002868652E+01   -0.114658021926879883E+02   -0.120243930816650391E+02   -0.868394613265991211E+01   -0.130512464046478271E+02   -0.725250124931335449E+01   -0.111143147945404053E+02   -0.394097089767456055E+01    0.368105541966462488E+04   -0.767260743175559501E+01    1
   -0.717668890953063965E+01   -0.194174253940582275E+02   -0.129442453384399414E+02   -0.509773731231689453E+01   -0.173810839653015137E+02   -0.439837574958801270E+01   -0.166497051715850830E+02   -0.774937629699707031E+01    0.368122628276816295E+04   -0.767460743175558591E+01    1
   -0.819948792457580566E+01   -0.197442591190338135E+02   -0.716519355773925781E+00   -0.927031874656677246E+01   -0.893094420433044434E+01   -0.196146321296691895E+02   -0.113294470310211182E+02   -0.186440157890319824E+02    0.368139814572752994E+04   -0.767660743175559279E+01    1
   -0.183963775634765625E-01   -0.150502097606658936E+02   -0.182045459747314453E+02   -0.131378936767578125E+02   -0.162315964698791504E+02   -0.107165431976318359E+02   -0.192478287220001221E+02   -0.910049557685852051E+01    0.368143248769147294E+04   -0.767860743175561744E+01    1
   -0.176992559432983398E+02   -0.548105239868164062E+00   -0.952221512794494629E+01   -0.180545735359191895E+02   -0.170363819599151611E+02   -0.170507979393005371E+02   -0.149937438964843750E+02   -0.938093781471252441E+01    0.368148055173396233E+04   -0.768060743175561811E+01    1
   -0.627460598945617676E+01   -0.496894121170043945E+01   -0.169086194038391113E+02   -0.195749652385711670E+02   -0.139052438735961914E+02   -0.104248452186584473E+02   -0.125254833698272705E+02   -0.448464274406433105E+01    0.368149506754893946E+04   -0.768260743175559035E+01    1
   -0.172686719894409180E+02   -0.134650683403015137E+02   -0.165451395511627197E+02   -0.441219568252563477E+01   -0.182921576499938965E+02   -0.514252305030822754E+01   -0.139562785625457764E+02   -0.636682510375976562E+01    0.368159607670476225E+04   -0.768460743175560079E+01    1
   -0.748896121978759766E+01   -0.188885843753814697E+02   -0.814206004142761230E+01   -0.179942369461059570E+01   -0.166267895698547363E+02   -0.817500472068786621E+01   -0.994363069534301758E+01   -0.118989992141723633E+02    0.368159897459329250E+04   -0.768660743175560235E+01    1
   -0.567525267601013184E+01   -0.996423244476318359E+01   -0.162808489799499512E+02   -0.369097828865051270E+01   -0.118959319591522217E+02   -0.874534010887145996E+01   -0.149023997783660889E+02   -0.625304222106933594E+01    0.368161073329842520E+04   -0.768860743175558348E+01    1
   -0.114642918109893799E+02   -0.171196532249450684E+02   -0.153339636325836182E+02   -0.107704877853393555E+01   -0.193720817565917969E+02   -0.138655233383178711E+02   -0.791644811630249023E+01   -0.874329447746276855E+01    0.368161672481251935E+04   -0.769060743175559658E+01    1
   -0.195795595645904541E+02   -0.114439535140991211E+02   -0.189609682559967041E+02   -0.141108143329620361E+02   -0.195297968387603760E+02   -0.493250966072082520E+01   -0.976122498512268066E+01   -0.261170029640197754E+01    0.368184949149991644E+04   -0.769260743175560346E+01    1
   -0.177140903472900391E+02   -0.846538662910461426E+01   -0.177353262901306152E+02   -0.170977818965911865E+02   -0.147898280620574951E+02   -0.148017394542694092E+02   -0.443847179412841797E+01   -0.369874000549316406E+01    0.368186131322826441E+04   -0.769460743175559791E+01    1
   -0.488005518913269043E+01   -0.946346640586853027E+01   -0.199116444587707520E+02   -0.172266197204589844E+02   -0.134714710712432861E+02   -0.100434827804565430E+02   -0.165602600574493408E+02   -0.235111951828002930E+01    0.368189162921189245E+04   -0.769660743175560214E+01    1
   -0.652546048164367676E+01   -0.133917903900146484E+02   -0.163711130619049072E+02   -0.194002246856689453E+02   -0.150162994861602783E+02   -0.172949910163879395E+01   -0.164826214313507080E+02   -0.110284757614135742E+02    0.368191228317060131E+04   -0.769860743175560547E+01    1
   -0.184517741203308105E+02   -0.155530083179473877E+02   -0.184805607795715332E+02   -0.508631467819213867E+00   -0.886654376983642578E+01   -0.182776749134063721E+02   -0.194499611854553223E+02   -0.152226626873016357E+02    0.368207228430160649E+04   -0.770060743175562123E+01    1
   -0.115682029724121094E+02   -0.142447173595428467E+02   -0.665309429168701172E+00   -0.123512613773345947E+02   -0.107279992103576660E+02   -0.126099419593811035E+02   -0.954795002937316895E+01   -0.955062866210937500E+01    0.368214276607542570E+04   -0.770260743175562723E+01    1
   -0.195591247081756592E+02   -0.114597082138061523E+02   -0.431887030601501465E+01   -0.880554556846618652E+01   -0.567367553710937500E+01   -0.132111763954162598E+02   -0.805840253829956055E+01   -0.183995938301086426E+02    0.368218498691938930E+04   -0.770460743175562612E+01    1
   -0.128841435909271240E+02   -0.137862861156463623E+02   -0.127923893928527832E+02   -0.127623009681701660E+02   -0.609999895095825195E+01   -0.155911159515380859E+02   -0.329626441001892090E+01   -0.122866797447204590E+02    0.368223684175399876E+04   -0.770660743175560814E+01    1
   -0.290577888488769531E+01   -0.581548333168029785E+01   -0.162859666347503662E+02   -0.183075392246246338E+02   -0.173872685432434082E+02   -0.839307188987731934E+01   -0.114004099369049072E+02   -0.155937612056732178E+02    0.368240365184035090E+04   -0.770860743175558749E+01    1
   -0.112898826599121094E+01   -0.789156913757324219E+01   -0.197752213478088379E+02   -0.123284304141998291E+02   -0.194818913936614990E+02   -0.186113142967224121E+02   -0.144398903846740723E+02   -0.114971971511840820E+02    0.368246275311133149E+04   -0.771060743175559615E+01    1
   -0.178106248378753662E+02   -0.303325533866882324E+01   -0.122204971313476562E+02   -0.687043190002441406E+01   -0.908945798873901367E+01   -0.768717288970947266E+01   -0.136493635177612305E+02   -0.130001246929168701E+02    0.368253341572876616E+04   -0.771260743175559327E+01    1
   -0.149315536022186279E+02   -0.142946875095367432E+02   -0.754005908966064453E+00   -0.176067972183227539E+02   -0.105427193641662598E+02   -0.100529968738555908E+02   -0.172891116142272949E+02   -0.163228046894073486E+02    0.368253778413417058E+04   -0.771460743175558594E+01    1
   -0.135493946075439453E+02   -0.291592597961425781E+01   -0.153488743305206299E+02   -0.659862756729125977E+01   -0.858593821525573730E+01   -0.186497998237609863E+02   -0.185513126850128174E+02   -0.169270431995391846E+02    0.368254950057344740E+04   -0.771660743175559727E+01    1
   -0.875419497489929199E+01   -0.125948119163513184E+02   -0.491236805915832520E+01   -0.821761727333068848E+01   -0.496024370193481445E+01   -0.117861115932464600E+02   -0.193742179870605469E+02   -0.140916025638580322E+02    0.368260877834299345E+04   -0.771860743175560415E+01    1
   -0.138020813465118408E+02   -0.106740307807922363E+02   -0.527597665786743164E+00   -0.127791357040405273E+02   -0.166170299053192139E+02   -0.183782482147216797E+02   -0.171050524711608887E+02   -0.781904339790344238E+01    0.368263129179112684E+04   -0.772060743175559949E+01    1
   -0.719961762428283691E+01   -0.134827280044555664E+02   -0.629125237464904785E+01   -0.400286316871643066E+01   -0.132705307006835938E+02   -0.184152424335479736E+02   -0.131910657882690430E+02   -0.196171224117279053E+02    0.368264955047978856E+04   -0.772260743175561970E+01    1
   -0.100396215915679932E+02   -0.160374271869659424E+02   -0.188927388191223145E+02   -0.112089741230010986E+02   -0.185582280158996582E+02   -0.302993059158325195E+00   -0.101339411735534668E+02   -0.920193433761596680E+01    0.368268548275469948E+04   -0.772460743175562126E+01    1
   -0.132559442520141602E+02   -0.187071108818054199E+02   -0.754904150962829590E+01   -0.143199169635772705E+02   -0.142477726936340332E+02   -0.146201372146606445E+02   -0.244139313697814941E+01   -0.661728739738464355E+01    0.368279309131695663E+04   -0.772660743175560505E+01    1
   -0.458096027374267578E+01   -0.162642943859100342E+02   -0.104135167598724365E+02   -0.147158265113830566E+02   -0.185472083091735840E+02   -0.182221066951751709E+02   -0.429993629455566406E+01   -0.941261887550354004E+01    0.368279525988274827E+04   -0.772860743175561460E+01    1
   -0.191769230365753174E+02   -0.918736219406127930E+01   -0.152034544944763184E+02   -0.594054818153381348E+01   -0.788401842117309570E+01   -0.118070065975189209E+02   -0.422030210494995117E+01   -0.198763012886047363E+02    0.368280781455699434E+04   -0.773060743175561260E+01    1
   -0.199793350696563721E+02   -0.174214124679565430E+02   -0.191607117652893066E+02   -0.581445693969726562E+00   -0.113769567012786865E+02   -0.106124925613403320E+02   -0.158575224876403809E+02   -0.173524820804595947E+02    0.368286596020300203E+04   -0.773260743175560172E+01    1
   -0.121579957008361816E+02   -0.891355395317077637E+01   -0.235331058502197266E+01   -0.119689631462097168E+02   -0.731779098510742188E+01   -0.174949228763580322E+02   -0.104777038097381592E+02   -0.133873331546783447E+02    0.368287011122158174E+04   -0.773460743175559617E+01    1
   -0.168808352947235107E+02   -0.867294430732727051E+01   -0.901423931121826172E+01   -0.160673248767852783E+02   -0.142599487304687500E+02   -0.583203077316284180E+01   -0.881247401237487793E+01   -0.224068403244018555E+01    0.368291470642793138E+04   -0.773660743175558974E+01    1
   -0.149367237091064453E+02   -0.809796571731567383E+01   -0.297676682472229004E+01   -0.137758445739746094E+02   -0.123905467987060547E+02   -0.682121157646179199E+01   -0.180949926376342773E+02   -0.156050455570220947E+02    0.368292276955402758E+04   -0.773860743175558596E+01    1
   -0.146097362041473389E+02   -0.160942220687866211E+02   -0.156840848922729492E+02   -0.132109284400939941E+02   -0.124999451637268066E+02   -0.346552133560180664E+00   -0.110490584373474121E+02   -0.844912767410278320E+01    0.368292347161864745E+04   -0.774060743175559729E+01    1
   -0.163490951061248779E+02   -0.465381503105163574E+01   -0.979959964752197266E+01   -0.176623713970184326E+02   -0.124819183349609375E+02   -0.449928760528564453E+01   -0.185266327857971191E+02   -0.129815065860748291E+02    0.368301164627642447E+04   -0.774260743175561483E+01    1
   -0.157227587699890137E+02   -0.733101963996887207E+01   -0.100687909126281738E+02   -0.596531629562377930E+01   -0.661319375038146973E+01   -0.702293395996093750E+01   -0.813001632690429688E+01   -0.126575434207916260E+02    0.368301697703437731E+04   -0.774460743175560573E+01    1
   -0.122618222236633301E+02   -0.108651459217071533E+02   -0.226929903030395508E+01   -0.751068472862243652E+01   -0.859500646591186523E+01   -0.815067052841186523E+01   -0.166123473644256592E+02   -0.116389501094818115E+02    0.368303865291490047E+04   -0.774660743175561439E+01    1
   -0.493460655212402344E+01   -0.164587652683258057E+02   -0.566776394844055176E+01   -0.698249101638793945E+01   -0.116760396957397461E+02   -0.111727356910705566E+02   -0.153812658786773682E+02   -0.178546476364135742E+02    0.368307660321577077E+04   -0.774860743175562572E+01    1
   -0.156642174720764160E+02   -0.163172292709350586E+02   -0.125086641311645508E+02   -0.108414793014526367E+02   -0.819062948226928711E+01   -0.156096470355987549E+02   -0.140123128890991211E+01   -0.179923164844512939E+02    0.368309336327178880E+04   -0.775060743175560507E+01    1
   -0.131829845905303955E+02   -0.903425216674804688E+00   -0.182795929908752441E+02   -0.127936851978302002E+02   -0.103777742385864258E+02   -0.157655179500579834E+02   -0.949631690979003906E+01   -0.173687088489532471E+02    0.368314074462855660E+04   -0.775260743175559242E+01    1
   -0.188130664825439453E+02   -0.105190575122833252E+02   -0.401903271675109863E+01   -0.139518845081329346E+02   -0.125649166107177734E+02   -0.193438386917114258E+02   -0.114765465259552002E+02   -0.394513607025146484E+01    0.368316033713240176E+04   -0.775460743175560374E+01    1
   -0.419016599655151367E+01   -0.718501806259155273E+01   -0.137373161315917969E+02   -0.684214353561401367E+01   -0.838790535926818848E+01   -0.187512624263763428E+02   -0.151665115356445312E+02   -0.185660374164581299E+02    0.368335563767455369E+04   -0.775660743175560174E+01    1
   -0.103991878032684326E+02   -0.603077530860900879E+01   -0.757303357124328613E+01   -0.149554705619812012E+02   -0.117320489883422852E+02   -0.144996356964111328E+02   -0.475041627883911133E+01   -0.107818174362182617E+02    0.368336249908674472E+04   -0.775860743175559175E+01    1
   -0.180948543548583984E+02   -0.945786118507385254E+01   -0.195005106925964355E+02   -0.142887568473815918E+02   -0.114328622817993164E+02   -0.152230131626129150E+02   -0.850356817245483398E+00   -0.192425596714019775E+02    0.368340207808270588E+04   -0.776060743175559153E+01    1
