   -0.693486928939819336E+01   -0.813997030258178711E+01   -0.725514054298400879E+01   -0.123074626922607422E+02   -0.183223986625671387E+02   -0.140292394161224365E+02   -0.164136409759521484E+01   -0.243216514587402344E+01   -0.666464567184448242E+00    0.361655520883322197E+04   -0.640660743175560299E+01    1
   -0.903856754302978516E+01   -0.112769472599029541E+02   -0.999544739723205566E+01   -0.755906105041503906E-02   -0.124580883979797363E+02   -0.279361844062805176E+01   -0.156521630287170410E+02   -0.142754435539245605E+02   -0.679969668388366699E+01    0.361683616097379900E+04   -0.640860743175561609E+01    1
   -0.966899991035461426E+01   -0.164211153984069824E+02   -0.667186737060546875E+01   -0.100069701671600342E+02   -0.224911689758300781E+01   -0.773792266845703125E+01   -0.213506102561950684E+01   -0.178148126602172852E+02   -0.346272826194763184E+01    0.361742146003037396E+04   -0.641060743175561232E+01    1
    0.164161086082458496E+01   -0.760249376296997070E+01   -0.708718180656433105E+01   -0.509506464004516602E+01   -0.195546042919158936E+02   -0.699412822723388672E+00   -0.669223070144653320E+01   -0.153860926628112793E+01   -0.134854483604431152E+02    0.361789366097603215E+04   -0.641260743175561654E+01    1
   -0.612357020378112793E+01   -0.103417217731475830E+02   -0.122119307518005371E+01   -0.173918616771697998E+02   -0.144033849239349365E+02   -0.839132189750671387E+01   -0.782409667968750000E+01   -0.719069242477416992E+00   -0.242274165153503418E+01    0.361797649722835195E+04   -0.641460743175561809E+01    1
    0.775904655456542969E+00   -0.101440739631652832E+02   -0.899632215499877930E+01   -0.137884342670440674E+02   -0.673221349716186523E+00   -0.266130685806274414E+01   -0.139003050327301025E+02   -0.567416191101074219E+01   -0.205010175704956055E+01    0.361809305532782764E+04   -0.641660743175560100E+01    1
   -0.672217726707458496E+01   -0.191577315330505371E+01   -0.339592695236206055E+00   -0.164809548854827881E+02   -0.609935283660888672E+01   -0.155740642547607422E+02   -0.139277720451354980E+02   -0.177787113189697266E+02   -0.504590153694152832E+01    0.361824388650323226E+04   -0.641860743175561765E+01    1
    0.156367063522338867E+01   -0.265391111373901367E+01   -0.842360854148864746E+01   -0.322119116783142090E+01   -0.186705005168914795E+02   -0.619839310646057129E+01   -0.948123216629028320E+01   -0.532354116439819336E+00   -0.163692808151245117E+02    0.361835476273290624E+04   -0.642060743175561655E+01    1
   -0.288842558860778809E+01   -0.174474596977233887E+02   -0.320595264434814453E+01   -0.662705183029174805E+01   -0.112823259830474854E+02   -0.286946535110473633E+01   -0.120300936698913574E+02   -0.746294260025024414E+00   -0.198675620555877686E+02    0.361860192217064559E+04   -0.642260743175562077E+01    1
   -0.570572733879089355E+01   -0.387531280517578125E+01   -0.218538284301757812E+01   -0.174519300460815430E+02   -0.944853425025939941E+01   -0.150680506229400635E+02   -0.125690817832946777E+01   -0.550219416618347168E+01   -0.836742281913757324E+01    0.361877800023555892E+04   -0.642460743175562232E+01    1
   -0.476699829101562500E+01   -0.104056823253631592E+02   -0.158526170253753662E+02   -0.265054345130920410E+01   -0.470600366592407227E+01   -0.350708007812500000E+01   -0.128764224052429199E+02   -0.188301634788513184E+02   -0.253197669982910156E+01    0.361914539015823129E+04   -0.642660743175561855E+01    1
   -0.563644886016845703E+01   -0.194976925849914551E+02   -0.364804744720458984E+01   -0.169127321243286133E+02   -0.198755407333374023E+02   -0.178471803665161133E+01   -0.142443776130676270E+02   -0.698754191398620605E+01   -0.103335857391357422E+01    0.361928595955660830E+04   -0.642860743175561922E+01    1
   -0.316279292106628418E+01   -0.186039710044860840E+02   -0.134076297283172607E+02   -0.169749617576599121E+01   -0.445902347564697266E+00   -0.751382231712341309E+01   -0.180680954456329346E+02   -0.434522151947021484E+01   -0.197485053539276123E+02    0.361959805815505615E+04   -0.643060743175561011E+01    1
   -0.478281259536743164E+01   -0.813621401786804199E+01   -0.139031457901000977E+02   -0.724068880081176758E+01   -0.739177942276000977E+01   -0.180389714241027832E+02   -0.397519230842590332E+01   -0.299501419067382812E-01   -0.260556459426879883E+01    0.361983583762396574E+04   -0.643260743175562411E+01    1
    0.895092368125915527E+01   -0.376756668090820312E+01   -0.988824367523193359E+00   -0.185891544818878174E+02   -0.530608773231506348E+01   -0.238641262054443359E+01   -0.135497748851776123E+02   -0.113074195384979248E+02   -0.166036701202392578E+02    0.361989416038511854E+04   -0.643460743175560967E+01    1
   -0.528327226638793945E+01   -0.603333115577697754E+01   -0.235463380813598633E+00   -0.161114358901977539E+02   -0.229053139686584473E+01   -0.792378544807434082E+01   -0.176760494709014893E+02   -0.843845486640930176E+01   -0.558144330978393555E+01    0.361998345106169654E+04   -0.643660743175559968E+01    1
    0.473986864089965820E+00   -0.109970569610595703E+00   -0.117403018474578857E+02   -0.106331038475036621E+02   -0.155571496486663818E+02   -0.141534459590911865E+02   -0.181262254714965820E+01   -0.126651883125305176E+01   -0.170150911808013916E+02    0.362005578925526379E+04   -0.643860743175561723E+01    1
   -0.512996077537536621E+01   -0.161162495613098145E+02   -0.544632554054260254E+01   -0.132758557796478271E+02   -0.242956995964050293E+01   -0.427635192871093750E+01   -0.180055165290832520E+02   -0.144829356670379639E+02   -0.130966305732727051E+01    0.362014010016333441E+04   -0.644060743175560368E+01    1
   -0.317919135093688965E+01   -0.141552448272705078E+02   -0.100443518161773682E+02   -0.398669719696044922E+01   -0.706878900527954102E+00   -0.796478986740112305E+00   -0.185969829559326172E+02   -0.937025189399719238E+01   -0.126400792598724365E+02    0.362059651090253146E+04   -0.644260743175559814E+01    1
   -0.547318935394287109E+01   -0.636203408241271973E+01   -0.132750153541564941E+01   -0.809220790863037109E+01   -0.190016269683837891E+01   -0.179425621032714844E+02   -0.126079988479614258E+02   -0.170413601398468018E+02   -0.354120492935180664E+01    0.362068999173970815E+04   -0.644460743175559880E+01    1
    0.766333937644958496E+01   -0.479127883911132812E+01   -0.468321323394775391E+01   -0.124527394771575928E+02   -0.168950939178466797E+02   -0.248989939689636230E+01   -0.110260212421417236E+02   -0.125759363174438477E+01   -0.140297484397888184E+02    0.362083335473236912E+04   -0.644660743175560125E+01    1
    0.710605502128601074E+01   -0.334931015968322754E+01   -0.162380099296569824E+02   -0.157808160781860352E+02   -0.148050796985626221E+02   -0.141448390483856201E+02   -0.325986385345458984E+01   -0.812209844589233398E+00   -0.480321645736694336E+01    0.362127004195074596E+04   -0.644860743175560280E+01    1
   -0.289193868637084961E+01   -0.684104919433593750E+01   -0.108641350269317627E+02   -0.426823496818542480E+01   -0.168268752098083496E+02   -0.135246038436889648E+01   -0.990068554878234863E+01   -0.114260792732238770E+01   -0.104174232482910156E+02    0.362128014773642690E+04   -0.645060743175560347E+01    1
   -0.620072364807128906E+01   -0.380477309226989746E+01   -0.391611456871032715E+01   -0.541962265968322754E+01   -0.948642492294311523E+01   -0.474369168281555176E+01   -0.505578637123107910E+01   -0.766368031501770020E+01   -0.171338200569152832E+02    0.362144678198825886E+04   -0.645260743175561124E+01    1
   -0.858718395233154297E+01   -0.433980703353881836E+01   -0.195985662937164307E+02   -0.930960178375244141E+00   -0.104866564273834229E+02   -0.369362831115722656E+01   -0.107711267471313477E+02   -0.870849251747131348E+01   -0.487727880477905273E+01    0.362158657623613408E+04   -0.645460743175560570E+01    1
    0.292423129081726074E+01   -0.607018470764160156E+00   -0.989861011505126953E+01   -0.173109376430511475E+02   -0.197375297546386719E+01   -0.902416348457336426E+01   -0.133310079574584961E+01   -0.942816972732543945E+01   -0.965598464012145996E+01    0.362217804110325460E+04   -0.645660743175561969E+01    1
   -0.841627240180969238E+01   -0.967705249786376953E-01   -0.790302038192749023E+01   -0.109986412525177002E+02   -0.804510235786437988E+01   -0.151032257080078125E+02   -0.131159591674804688E+02   -0.855360031127929688E+00   -0.105977606773376465E+02    0.362233847065025975E+04   -0.645860743175562657E+01    1
    0.866605758666992188E+01   -0.282542586326599121E+01   -0.398203492164611816E+01   -0.865180253982543945E+01   -0.545285344123840332E+01   -0.199572801589965820E+01   -0.159594130516052246E+02   -0.704388022422790527E+01   -0.167731297016143799E+02    0.362240449968865278E+04   -0.646060743175562191E+01    1
    0.792604565620422363E+01   -0.129378294944763184E+02   -0.188312208652496338E+02   -0.589099884033203125E+01   -0.967924594879150391E+00   -0.710604667663574219E+01   -0.556703329086303711E+01   -0.167989218235015869E+02   -0.183221733570098877E+02    0.362280606776144350E+04   -0.646260743175562435E+01    1
    0.821114063262939453E+01   -0.198851144313812256E+02   -0.992968320846557617E+01   -0.149427449703216553E+02   -0.167211294174194336E+01   -0.571304917335510254E+01   -0.581082105636596680E+01   -0.626216411590576172E+01   -0.188602590560913086E+02    0.362293961202295623E+04   -0.646460743175560637E+01    1
    0.379890680313110352E+01   -0.598680734634399414E+01   -0.471718668937683105E+01   -0.163100016117095947E+02   -0.162957668304443359E+02   -0.104340648651123047E+02   -0.431710481643676758E+00   -0.275653362274169922E+01   -0.606848120689392090E+01    0.362300926509376859E+04   -0.646660743175560970E+01    1
    0.903788089752197266E+01   -0.152211463451385498E+02   -0.131553649902343750E+02   -0.136750626564025879E+02   -0.182116150856018066E+02   -0.392536878585815430E+01   -0.336380362510681152E+01   -0.748478293418884277E+01   -0.768518090248107910E+01    0.362306013100463088E+04   -0.646860743175563435E+01    1
   -0.814152240753173828E+01   -0.175159013271331787E+02   -0.160615861415863037E+02   -0.991870760917663574E+01   -0.191998124122619629E+01   -0.619258999824523926E+01   -0.198084235191345215E+01   -0.940900087356567383E+01   -0.162720656394958496E+02    0.362317567112883580E+04   -0.647060743175561459E+01    1
    0.400595545768737793E+01   -0.307115912437438965E+01   -0.450041174888610840E+01   -0.131756806373596191E+02   -0.161158609390258789E+02   -0.127015709877014160E+01   -0.584713816642761230E+01   -0.660723686218261719E+01   -0.177896749973297119E+02    0.362340818285773048E+04   -0.647260743175559394E+01    1
    0.636681199073791504E+01   -0.150359892845153809E+02   -0.196985435485839844E+02   -0.145054674148559570E+02   -0.599653005599975586E+01   -0.770985960960388184E+01   -0.203058004379272461E+01   -0.152120351791381836E+01   -0.158991932868957520E+02    0.362370807072900743E+04   -0.647460743175559195E+01    1
   -0.851059317588806152E+01   -0.146399497985839844E+01   -0.189403569698333740E+02   -0.138374030590057373E+02   -0.944797873497009277E+01   -0.707869052886962891E+01   -0.596761703491210938E-01   -0.176380300521850586E+02   -0.176299548149108887E+02    0.362416502346412108E+04   -0.647660743175560594E+01    1
    0.743385434150695801E+01   -0.500850677490234375E+00   -0.138498878479003906E+02   -0.824782252311706543E+01   -0.663313865661621094E+01   -0.584928512573242188E+01   -0.186501622200012207E+02   -0.315185427665710449E+01   -0.495055556297302246E+01    0.362420523372070875E+04   -0.647860743175561193E+01    1
    0.266209363937377930E+01   -0.431534051895141602E+01   -0.437322378158569336E+01   -0.119739019870758057E+02   -0.908173561096191406E+01   -0.321247816085815430E+01   -0.139524281024932861E+02   -0.372345924377441406E+01   -0.487244606018066406E+01    0.362453003035345864E+04   -0.648060743175561083E+01    1
    0.900987029075622559E+01   -0.581281542778015137E+01   -0.801647305488586426E+01   -0.105763554573059082E+01   -0.182323646545410156E+02   -0.447239875793457031E+01   -0.415674209594726562E+01   -0.127871227264404297E+02   -0.142677474021911621E+02    0.362498485473774872E+04   -0.648260743175562659E+01    1
   -0.499942064285278320E+01   -0.129731428623199463E+02   -0.167256641387939453E+02   -0.177983009815216064E+02   -0.537486076354980469E+01   -0.136483907699584961E+00   -0.112185609340667725E+02   -0.275254607200622559E+01   -0.149861466884613037E+02    0.362549911307893717E+04   -0.648460743175564058E+01    1
    0.710018634796142578E+01   -0.867811918258666992E+01   -0.198192954063415527E+02   -0.303973555564880371E+01   -0.102100884914398193E+02   -0.151924049854278564E+02   -0.704162120819091797E+00   -0.433397531509399414E+01   -0.114302241802215576E+02    0.362557096347903462E+04   -0.648660743175563415E+01    1
    0.239500164985656738E+01   -0.158748054504394531E+02   -0.990805864334106445E+01   -0.301501750946044922E+01   -0.173156142234802246E+01   -0.738900303840637207E+01   -0.133310961723327637E+02   -0.272276639938354492E+01   -0.135493457317352295E+02    0.362577335067364129E+04   -0.648860743175562416E+01    1
    0.545889258384704590E+01   -0.498450160026550293E+01   -0.436165928840637207E+01   -0.122709918022155762E+02   -0.117620062828063965E+02   -0.381964802742004395E+01   -0.293061733245849609E+01   -0.594306230545043945E+01   -0.127389144897460938E+02    0.362580053220012405E+04   -0.649060743175563637E+01    1
    0.783586621284484863E+01   -0.129277586936950684E+01   -0.879771351814270020E+01   -0.139521360397338867E+02   -0.145225715637207031E+02   -0.165803587436676025E+02   -0.684268474578857422E+01   -0.271003603935241699E+01   -0.249044179916381836E+01    0.362586635991980484E+04   -0.649260743175563348E+01    1
    0.647951602935791016E+01   -0.185444152355194092E+02   -0.710596561431884766E+01   -0.181138634681701660E+02   -0.578881859779357910E+01   -0.618866562843322754E+01   -0.296136260032653809E+01   -0.901924371719360352E+00   -0.990019202232360840E+01    0.362602908994916334E+04   -0.649460743175563060E+01    1
    0.886473894119262695E+01   -0.126854443550109863E+02   -0.168484723567962646E+02   -0.106286990642547607E+02   -0.149766838550567627E+02   -0.320104360580444336E+01   -0.183743870258331299E+02   -0.325849294662475586E+01   -0.850374937057495117E+01    0.362651913968600456E+04   -0.649660743175562594E+01    1
    0.628049135208129883E+01   -0.197196316719055176E+02   -0.135368227958679199E+02   -0.796959400177001953E+00   -0.142213177680969238E+02   -0.520511269569396973E+01   -0.193194007873535156E+02   -0.545481324195861816E+01   -0.693815231323242188E+01    0.362669495819603026E+04   -0.649860743175560707E+01    1
    0.582630515098571777E+01   -0.173279750347137451E+02   -0.180325865745544434E+02   -0.820866703987121582E+01   -0.295067429542541504E+01   -0.955733299255371094E+01   -0.827636718750000000E+00   -0.889598846435546875E+01   -0.401623010635375977E+01    0.362679982875312908E+04   -0.650060743175562816E+01    1
