   -0.173194277943471064E+01   -0.184268076557057618E+02   -0.133709990501407709E+02   -0.132148014766782289E+02   -0.187576846436360718E+02   -0.975772412822433033E+01   -0.143439048119106936E+02   -0.103547983409636846E+02   -0.132553723266108712E+02    0.371855884020511212E+04
   -0.175962733714854380E+01   -0.112093027873962594E+02   -0.115514005926505821E+02   -0.154624901296083870E+02   -0.933431038695317916E+01   -0.139654359571961084E+02   -0.190790336062553862E+02   -0.119469985684820958E+02   -0.146738759634047859E+02    0.371855985248443176E+04
   -0.175962733714854380E+01   -0.112093027873962594E+02   -0.115514005926505821E+02   -0.154624901296083870E+02   -0.933431038695317916E+01   -0.139654359571961084E+02   -0.190790336062553862E+02   -0.119469985684820958E+02   -0.146738759634047859E+02    0.371855985248443176E+04
   -0.267074298675581190E+00   -0.176194389889273992E+02   -0.189766787601985349E+02   -0.123948680318178113E+02   -0.165461812051726334E+02   -0.141998090503969401E+02   -0.199727903080328950E+02   -0.174694702642928092E+02   -0.696058704902629621E+01    0.371856350525340758E+04
   -0.168001736464625040E+01   -0.130786565241535833E+02   -0.920821544779782108E+01   -0.165451741954607883E+02   -0.102951267646813385E+02   -0.193153242314786979E+02   -0.108691046264301807E+02   -0.115911896849845739E+02   -0.164888308016210914E+02    0.371857432365310251E+04
   -0.171314508844785962E+01   -0.146978423649510965E+02   -0.949317831031545722E+01   -0.181149883950845236E+02   -0.183885458562363127E+02   -0.186220869329258534E+02   -0.179091489289242816E+02   -0.128225527360864842E+02   -0.962987762361023236E+01    0.371857822116965644E+04
    0.113411143365082268E+01   -0.162326546065605477E+02   -0.168635791275090590E+02   -0.168627711659410338E+02   -0.932720072695179780E+01   -0.137561177136257804E+02   -0.157286025497076309E+02   -0.186266452704148229E+02   -0.118009032626785899E+02    0.371857877726502193E+04
    0.113411143365082268E+01   -0.162326546065605477E+02   -0.168635791275090590E+02   -0.168627711659410338E+02   -0.932720072695179780E+01   -0.137561177136257804E+02   -0.157286025497076309E+02   -0.186266452704148229E+02   -0.118009032626785899E+02    0.371857877726502193E+04
    0.409564451367705473E+01   -0.786198661965219259E+01   -0.881553937404792443E+01   -0.111593023891604979E+02   -0.925473567761787308E+01   -0.151820210325439398E+02   -0.148348308026354374E+02   -0.186209826812900623E+02   -0.727959124913136435E+01    0.371858191350257766E+04
   -0.568475138043972095E+00   -0.171392157620326380E+02   -0.189973890931253102E+02   -0.127045787174470792E+02   -0.187318403962581996E+02   -0.191147783386618428E+02   -0.106460923277251283E+02   -0.175582709993192090E+02   -0.696717970172579903E+01    0.371858587089061439E+04
   -0.568475138043972095E+00   -0.171392157620326380E+02   -0.189973890931253102E+02   -0.127045787174470792E+02   -0.187318403962581996E+02   -0.191147783386618428E+02   -0.106460923277251283E+02   -0.175582709993192090E+02   -0.696717970172579903E+01    0.371858587089061439E+04
   -0.170880272674458844E+01   -0.158333525401932871E+02   -0.968642422212059095E+01   -0.136908699111811156E+02   -0.116947185721794913E+02   -0.134222158206367652E+02   -0.163213622128176610E+02   -0.116121785560511483E+02   -0.116013290528491204E+02    0.371858709179353264E+04
    0.648566059005377227E+00   -0.924861838806151759E+01   -0.198198706355223386E+02   -0.121487715665072269E+02   -0.176832398428385460E+02   -0.890976667022866664E+01   -0.100458327254492978E+02   -0.182339839839570139E+02   -0.158645457743768681E+02    0.371858974176315360E+04
    0.648566059005377227E+00   -0.924861838806151759E+01   -0.198198706355223386E+02   -0.121487715665072269E+02   -0.176832398428385460E+02   -0.890976667022866664E+01   -0.100458327254492978E+02   -0.182339839839570139E+02   -0.158645457743768681E+02    0.371858974176315360E+04
   -0.170468102622714213E+01   -0.189947820655424096E+02   -0.959722811718026847E+01   -0.158375038835562663E+02   -0.182155023143776802E+02   -0.167997148859629597E+02   -0.177277516564879534E+02   -0.109214673867195149E+02   -0.143804030769814091E+02    0.371859118036874543E+04
   -0.170623536264428033E+01   -0.187105296621482040E+02   -0.124504996835706923E+02   -0.119790375419596398E+02   -0.196293032788141204E+02   -0.146992227287937265E+02   -0.180789009018842570E+02   -0.182593392612898278E+02   -0.123883517452006302E+02    0.371859147346309783E+04
   -0.102109985008309145E+01   -0.102174552283645301E+02   -0.103629919806262834E+02   -0.986370077005958201E+01   -0.856691226738090350E+01   -0.139324898986558843E+02   -0.159016113726666415E+02   -0.185751047436064063E+02   -0.127525102276497115E+02    0.371859259171912572E+04
   -0.102109985008309145E+01   -0.102174552283645301E+02   -0.103629919806262834E+02   -0.986370077005958201E+01   -0.856691226738090350E+01   -0.139324898986558843E+02   -0.159016113726666415E+02   -0.185751047436064063E+02   -0.127525102276497115E+02    0.371859259171912572E+04
    0.882604342748649628E+00   -0.182823441750233968E+02   -0.198207913038197177E+02   -0.110131731692560333E+02   -0.125614250340375353E+02   -0.103165153948817743E+02   -0.980761504494281233E+01   -0.184649911727603673E+02   -0.188893985396170372E+02    0.371859553815427944E+04
    0.882604342748649628E+00   -0.182823441750233968E+02   -0.198207913038197177E+02   -0.110131731692560333E+02   -0.125614250340375353E+02   -0.103165153948817743E+02   -0.980761504494281233E+01   -0.184649911727603673E+02   -0.188893985396170372E+02    0.371859553815427944E+04
    0.843364668734229994E+00   -0.177252344813389726E+02   -0.157470048163350569E+02   -0.151740759401834673E+02   -0.121281922568395562E+02   -0.174136640848300885E+02   -0.158461371692939750E+02   -0.127426684644931285E+02   -0.165872463825177583E+02    0.371859708969072790E+04
    0.839999135646342765E+00   -0.101965935149497415E+02   -0.179433824271880766E+02   -0.176782842028615654E+02   -0.192055011457650693E+02   -0.183966819412245748E+02   -0.199456402465367724E+02   -0.149703581750810066E+02   -0.146924671752838698E+02    0.371860430839019182E+04
    0.839999135646342765E+00   -0.101965935149497415E+02   -0.179433824271880766E+02   -0.176782842028615654E+02   -0.192055011457650693E+02   -0.183966819412245748E+02   -0.199456402465367724E+02   -0.149703581750810066E+02   -0.146924671752838698E+02    0.371860430839019182E+04
    0.458103804017348182E+00   -0.127496671342776722E+02   -0.874478902417243908E+01   -0.146341842639671782E+02   -0.130622747699554864E+02   -0.182537432709085365E+02   -0.188375285916032169E+02   -0.100361287312348519E+02   -0.198178312731035255E+02    0.371860510474379589E+04
    0.458103804017348182E+00   -0.127496671342776722E+02   -0.874478902417243908E+01   -0.146341842639671782E+02   -0.130622747699554864E+02   -0.182537432709085365E+02   -0.188375285916032169E+02   -0.100361287312348519E+02   -0.198178312731035255E+02    0.371860510474379589E+04
    0.177477083958571491E+01   -0.880056189920934528E+01   -0.122030825881671650E+02   -0.182099594252521264E+02   -0.144387042578211897E+02   -0.151071361794868686E+02   -0.134214171541707739E+02   -0.199440384828959978E+02   -0.145528651204299528E+02    0.371861219787605387E+04
    0.177477083958571491E+01   -0.880056189920934528E+01   -0.122030825881671650E+02   -0.182099594252521264E+02   -0.144387042578211897E+02   -0.151071361794868686E+02   -0.134214171541707739E+02   -0.199440384828959978E+02   -0.145528651204299528E+02    0.371861219787605387E+04
    0.321819640719783351E+01   -0.860599139871117025E+01   -0.114044635189713528E+02   -0.108148553190678545E+02   -0.880339856547278998E+01   -0.114523234502813569E+02   -0.126159329018942969E+02   -0.137081868618622167E+02   -0.189110986024078045E+02    0.371861241606972862E+04
    0.321819640719783351E+01   -0.860599139871117025E+01   -0.114044635189713528E+02   -0.108148553190678545E+02   -0.880339856547278998E+01   -0.114523234502813569E+02   -0.126159329018942969E+02   -0.137081868618622167E+02   -0.189110986024078045E+02    0.371861241606972862E+04
    0.880155564062130580E+00   -0.161880299179219094E+02   -0.178734515843588575E+02   -0.195938941306044470E+02   -0.123626295513384576E+02   -0.147944712997645951E+02   -0.144760390910131918E+02   -0.970701508848726746E+01   -0.871012579027703637E+01    0.371861523190103662E+04
   -0.140085976902387443E+00   -0.197398213498225239E+02   -0.105320111922456068E+02   -0.128668761949298904E+02   -0.135471959625270166E+02   -0.139254648372722389E+02   -0.804688855794638158E+01   -0.134942882715168135E+02   -0.773472269941491142E+01    0.371861986159089929E+04
   -0.140085976902387443E+00   -0.197398213498225239E+02   -0.105320111922456068E+02   -0.128668761949298904E+02   -0.135471959625270166E+02   -0.139254648372722389E+02   -0.804688855794638158E+01   -0.134942882715168135E+02   -0.773472269941491142E+01    0.371861986159089929E+04
   -0.168064685441761164E+01   -0.139272027647996097E+02   -0.113661228980646882E+02   -0.122355459375294409E+02   -0.153671832365350021E+02   -0.196718014788240083E+02   -0.110237805497907733E+02   -0.187952015673814401E+02   -0.100167365241147106E+02    0.371862423652752204E+04
   -0.168064685441761164E+01   -0.139272027647996097E+02   -0.113661228980646882E+02   -0.122355459375294409E+02   -0.153671832365350021E+02   -0.196718014788240083E+02   -0.110237805497907733E+02   -0.187952015673814401E+02   -0.100167365241147106E+02    0.371862423652752204E+04
    0.838404299449644341E+00   -0.806069444116480405E+01   -0.182565386975965751E+02   -0.155860837791194378E+02   -0.138366903334730686E+02   -0.149709239205556344E+02   -0.995012343244424713E+01   -0.199913412494935940E+02   -0.164838217201191313E+02    0.371862557033280018E+04
    0.115610158906373428E+01   -0.851493807156517235E+01   -0.866287582490221908E+01   -0.186725587739702874E+02   -0.157412540662434761E+02   -0.136301655507078259E+02   -0.101021280696990452E+02   -0.161649111040074516E+02   -0.140905253640088013E+02    0.371863070948047789E+04
   -0.167941670506630203E+01   -0.183027216074733374E+02   -0.117433923940783558E+02   -0.113610972728421586E+02   -0.131927496997920244E+02   -0.134676083422151187E+02   -0.108792880286395874E+02   -0.169352095348642493E+02   -0.919555342763086259E+01    0.371863073503526311E+04
    0.159382101135544829E+01   -0.128603462049803330E+02   -0.195786917661621658E+02   -0.139134966271381799E+02   -0.842742785542720085E+01   -0.124944534624962369E+02   -0.885241001358467905E+01   -0.166351815990660654E+02   -0.165950630824896201E+02    0.371863095837034507E+04
    0.159382101135544829E+01   -0.128603462049803330E+02   -0.195786917661621658E+02   -0.139134966271381799E+02   -0.842742785542720085E+01   -0.124944534624962369E+02   -0.885241001358467905E+01   -0.166351815990660654E+02   -0.165950630824896201E+02    0.371863095837034507E+04
   -0.232515960843571179E-02   -0.816580474616463370E+01   -0.126992060337456856E+02   -0.109801275413546016E+02   -0.872292380068317641E+01   -0.149037128265923098E+02   -0.148419577599751076E+02   -0.143506679119966023E+02   -0.108262984433005922E+02    0.371863328559431420E+04
   -0.232515960843571179E-02   -0.816580474616463370E+01   -0.126992060337456856E+02   -0.109801275413546016E+02   -0.872292380068317641E+01   -0.149037128265923098E+02   -0.148419577599751076E+02   -0.143506679119966023E+02   -0.108262984433005922E+02    0.371863328559431420E+04
    0.799503235150055502E+00   -0.807573245580670829E+01   -0.107751671234694726E+02   -0.186716617795067030E+02   -0.144005630004403962E+02   -0.180048371929781510E+02   -0.105276155251028332E+02   -0.108147780107321534E+02   -0.127918567345249095E+02    0.371863818773762250E+04
    0.799503235150055502E+00   -0.807573245580670829E+01   -0.107751671234694726E+02   -0.186716617795067030E+02   -0.144005630004403962E+02   -0.180048371929781510E+02   -0.105276155251028332E+02   -0.108147780107321534E+02   -0.127918567345249095E+02    0.371863818773762250E+04
    0.965863077114994084E+00   -0.167978800987309356E+02   -0.905648092964118412E+01   -0.160584721844373064E+02   -0.110215456954981601E+02   -0.983533699221601232E+01   -0.150865522855355181E+02   -0.995092193162182959E+01   -0.102874317402534725E+02    0.371864053747594198E+04
    0.809320969009261759E+00   -0.142178192726187582E+02   -0.145002218287652287E+02   -0.111366483110352217E+02   -0.179342712551242798E+02   -0.103831298702657744E+02   -0.196911952497256166E+02   -0.102950833018079155E+02   -0.179081149545365790E+02    0.371864120625672558E+04
    0.809320969009261759E+00   -0.142178192726187582E+02   -0.145002218287652287E+02   -0.111366483110352217E+02   -0.179342712551242798E+02   -0.103831298702657744E+02   -0.196911952497256166E+02   -0.102950833018079155E+02   -0.179081149545365790E+02    0.371864120625672558E+04
    0.231704319549308480E+00   -0.958169387921881288E+01   -0.141822073895287257E+02   -0.184470869996056877E+02   -0.837728960929910826E+01   -0.173994796953966357E+02   -0.100705157351274330E+02   -0.175472940388183432E+02   -0.164345435439652903E+02    0.371864399399475406E+04
    0.231704319549308480E+00   -0.958169387921881288E+01   -0.141822073895287257E+02   -0.184470869996056877E+02   -0.837728960929910826E+01   -0.173994796953966357E+02   -0.100705157351274330E+02   -0.175472940388183432E+02   -0.164345435439652903E+02    0.371864399399475406E+04
    0.572883582706156247E+00   -0.107002576479556613E+02   -0.166963489643763872E+02   -0.892572959682216194E+01   -0.104275459255662746E+02   -0.100814874816333084E+02   -0.144395188188002699E+02   -0.127777432338324815E+02   -0.133346034183251199E+02    0.371864570189705137E+04
    0.237483935244967803E+01   -0.794323774915358882E+01   -0.139695242698075486E+02   -0.161697322510363115E+02   -0.887412377740634639E+01   -0.165286240139194796E+02   -0.125247372584508145E+02   -0.178165801137714084E+02   -0.117776998029789670E+02    0.371864664995630756E+04
    0.802337810343187741E+00   -0.114378391245851248E+02   -0.160495089361495005E+02   -0.166287179995537961E+02   -0.112307147667719658E+02   -0.106787858554270603E+02   -0.123008887974190575E+02   -0.103493241604484751E+02   -0.114775825266365459E+02    0.371864972371106842E+04
   -0.182259455121371161E+01   -0.127372967565838575E+02   -0.197337835953640734E+02   -0.116062459089019345E+02   -0.109623118404563691E+02   -0.975169275553565740E+01   -0.176873185957589456E+02   -0.147946240586389557E+02   -0.833947177271543083E+01    0.371865185196277162E+04
   -0.182259455121371161E+01   -0.127372967565838575E+02   -0.197337835953640734E+02   -0.116062459089019345E+02   -0.109623118404563691E+02   -0.975169275553565740E+01   -0.176873185957589456E+02   -0.147946240586389557E+02   -0.833947177271543083E+01    0.371865185196277162E+04
   -0.145165664057814858E+01   -0.135384973264525712E+02   -0.157263570960820296E+02   -0.163507954307847214E+02   -0.142050652870916174E+02   -0.134322555081013402E+02   -0.806207012360811426E+01   -0.117997187564554853E+02   -0.169602817459848474E+02    0.371865480542171736E+04
   -0.145165664057814858E+01   -0.135384973264525712E+02   -0.157263570960820296E+02   -0.163507954307847214E+02   -0.142050652870916174E+02   -0.134322555081013402E+02   -0.806207012360811426E+01   -0.117997187564554853E+02   -0.169602817459848474E+02    0.371865480542171736E+04
   -0.175784455554327756E+01   -0.137545576643434551E+02   -0.947967976159709380E+01   -0.166054116056072161E+02   -0.872116379856596247E+01   -0.166776804881808864E+02   -0.173390153503948810E+02   -0.183236957408803285E+02   -0.807303682281476576E+01    0.371865652420353899E+04
   -0.175784455554327756E+01   -0.137545576643434551E+02   -0.947967976159709380E+01   -0.166054116056072161E+02   -0.872116379856596247E+01   -0.166776804881808864E+02   -0.173390153503948810E+02   -0.183236957408803285E+02   -0.807303682281476576E+01    0.371865652420353899E+04
    0.794406473427446969E+00   -0.136473516957816887E+02   -0.152937285011368349E+02   -0.119339805519484816E+02   -0.173163963494079951E+02   -0.140362973992138294E+02   -0.119561321533949663E+02   -0.179292629493218563E+02   -0.156675085972301069E+02    0.371865819953266691E+04
    0.794406473427446969E+00   -0.136473516957816887E+02   -0.152937285011368349E+02   -0.119339805519484816E+02   -0.173163963494079951E+02   -0.140362973992138294E+02   -0.119561321533949663E+02   -0.179292629493218563E+02   -0.156675085972301069E+02    0.371865819953266691E+04
   -0.147470653690487907E+01   -0.918301208509501699E+01   -0.908817689196336609E+01   -0.113574915708070723E+02   -0.140446987621187205E+02   -0.142769570688369640E+02   -0.172895496182685413E+02   -0.163208340270146088E+02   -0.151796645569552719E+02    0.371865923509162894E+04
   -0.147470653690487907E+01   -0.918301208509501699E+01   -0.908817689196336609E+01   -0.113574915708070723E+02   -0.140446987621187205E+02   -0.142769570688369640E+02   -0.172895496182685413E+02   -0.163208340270146088E+02   -0.151796645569552719E+02    0.371865923509162894E+04
    0.176509191358260331E+01   -0.872079097444951223E+01   -0.105843770800340948E+02   -0.113425329467246563E+02   -0.832380789968413026E+01   -0.985022925321948861E+01   -0.109914842351758448E+02   -0.885402364924319940E+01   -0.167456973653354453E+02    0.371866072802497229E+04
   -0.841548598349049826E+00   -0.159379473906771771E+02   -0.101122847802123470E+02   -0.110568517678424030E+02   -0.934436359520148230E+01   -0.872961786219658720E+01   -0.153560628082539452E+02   -0.137572955930423682E+02   -0.142170353951780442E+02    0.371866141161104133E+04
   -0.165047800877534812E+01   -0.126561849503262280E+02   -0.139732987908487356E+02   -0.151146989940758019E+02   -0.172535570300154504E+02   -0.198159298842050475E+02   -0.170248088127906136E+02   -0.159723171267776713E+02   -0.922891444609837208E+01    0.371866521401003638E+04
    0.257381196767266296E+01   -0.827120738078600226E+01   -0.198857832291075098E+02   -0.126252346868467367E+02   -0.134898167688258681E+02   -0.142010977148388715E+02   -0.167362929339427104E+02   -0.193225115759226291E+02   -0.117716314420172665E+02    0.371866702545566841E+04
    0.783605805432543434E+00   -0.146279821787291944E+02   -0.128332479475879762E+02   -0.172586603486189816E+02   -0.128443271380240294E+02   -0.199432055483665955E+02   -0.193196189024849794E+02   -0.163465777775761261E+02   -0.169182038582738237E+02    0.371867135222486240E+04
    0.784109015181710944E+00   -0.133307197612225963E+02   -0.135346413876318987E+02   -0.103159195072889922E+02   -0.116572283978522524E+02   -0.161297592544126154E+02   -0.197490139102059210E+02   -0.123800169388060048E+02   -0.953853149598431749E+01    0.371867179750379864E+04
    0.784109015181710944E+00   -0.133307197612225963E+02   -0.135346413876318987E+02   -0.103159195072889922E+02   -0.116572283978522524E+02   -0.161297592544126154E+02   -0.197490139102059210E+02   -0.123800169388060048E+02   -0.953853149598431749E+01    0.371867179750379864E+04
   -0.106673452062459262E+00   -0.192048848369400069E+02   -0.874126045576229416E+01   -0.134878861996052493E+02   -0.165067825853472492E+02   -0.184736659945375052E+02   -0.177088631955818698E+02   -0.111931204126177875E+02   -0.178144319459903926E+02    0.371867342642131189E+04
   -0.106673452062459262E+00   -0.192048848369400069E+02   -0.874126045576229416E+01   -0.134878861996052493E+02   -0.165067825853472492E+02   -0.184736659945375052E+02   -0.177088631955818698E+02   -0.111931204126177875E+02   -0.178144319459903926E+02    0.371867342642131189E+04
   -0.165388625818700774E+01   -0.143646941770515308E+02   -0.138248797453529537E+02   -0.144531609794266380E+02   -0.189462629655397556E+02   -0.196016325973884804E+02   -0.101304689922406244E+02   -0.116763885902270115E+02   -0.113963389586127057E+02    0.371867543848715695E+04
   -0.165388625818700774E+01   -0.143646941770515308E+02   -0.138248797453529537E+02   -0.144531609794266380E+02   -0.189462629655397556E+02   -0.196016325973884804E+02   -0.101304689922406244E+02   -0.116763885902270115E+02   -0.113963389586127057E+02    0.371867543848715695E+04
   -0.163527775548839394E+01   -0.175945014534455915E+02   -0.172119681690577906E+02   -0.166751607712388363E+02   -0.991685428002977076E+01   -0.188789228120384145E+02   -0.178316043601048939E+02   -0.115087509034083215E+02   -0.155323555535673741E+02    0.371868505420520341E+04
   -0.188635132925457860E+01   -0.104576880476164131E+02   -0.171231108042860320E+02   -0.185397384867029338E+02   -0.179459462190055703E+02   -0.997669599320729183E+01   -0.165495995791563075E+02   -0.169363555795046032E+02   -0.821734169441646856E+01    0.371869342842825472E+04
   -0.188635132925457860E+01   -0.104576880476164131E+02   -0.171231108042860320E+02   -0.185397384867029338E+02   -0.179459462190055703E+02   -0.997669599320729183E+01   -0.165495995791563075E+02   -0.169363555795046032E+02   -0.821734169441646856E+01    0.371869342842825472E+04
   -0.459829015722892365E+00   -0.185200776557613018E+02   -0.109934011552724211E+02   -0.865395252484840505E+01   -0.188581919623706185E+02   -0.116079676045119520E+02   -0.113919029475615154E+02   -0.170510528212488701E+02   -0.988579146125452546E+01    0.371869688308464129E+04
   -0.459829015722892365E+00   -0.185200776557613018E+02   -0.109934011552724211E+02   -0.865395252484840505E+01   -0.188581919623706185E+02   -0.116079676045119520E+02   -0.113919029475615154E+02   -0.170510528212488701E+02   -0.988579146125452546E+01    0.371869688308464129E+04
   -0.161787562356991188E+01   -0.165905673357764343E+02   -0.180696227213575291E+02   -0.182341920673204392E+02   -0.153974840764172711E+02   -0.994513716192505903E+01   -0.111161264335326262E+02   -0.172075903240433554E+02   -0.183730493522266976E+02    0.371870050787340506E+04
   -0.161787562356991188E+01   -0.165905673357764343E+02   -0.180696227213575291E+02   -0.182341920673204392E+02   -0.153974840764172711E+02   -0.994513716192505903E+01   -0.111161264335326262E+02   -0.172075903240433554E+02   -0.183730493522266976E+02    0.371870050787340506E+04
    0.723200577561922131E-01   -0.856071568490174073E+01   -0.174469521051638878E+02   -0.133738229671402209E+02   -0.840986359496863756E+01   -0.184105655034504565E+02   -0.967198769044120432E+01   -0.126774387470756587E+02   -0.116938106152924988E+02    0.371870219320683964E+04
    0.849496166413256759E+00   -0.938346938356941607E+01   -0.144013232202058816E+02   -0.997413861502996646E+01   -0.197212224194786252E+02   -0.123772169703344375E+02   -0.165245092692864048E+02   -0.189489229133324670E+02   -0.178351902586228626E+02    0.371870491819806921E+04
   -0.161059213503304832E+01   -0.139872451586165596E+02   -0.113501804752151774E+02   -0.180227182161978696E+02   -0.117118218132533443E+02   -0.185676679858380957E+02   -0.191483256453872883E+02   -0.163446414386991705E+02   -0.177604768098937242E+02    0.371870904351079207E+04
   -0.161059213503304832E+01   -0.139872451586165596E+02   -0.113501804752151774E+02   -0.180227182161978696E+02   -0.117118218132533443E+02   -0.185676679858380957E+02   -0.191483256453872883E+02   -0.163446414386991705E+02   -0.177604768098937242E+02    0.371870904351079207E+04
   -0.159386642250119159E+01   -0.944688212506672720E+01   -0.175237339667913012E+02   -0.170606820142252076E+02   -0.121598227200581004E+02   -0.193967598210395913E+02   -0.104926801557137921E+02   -0.120300610564721921E+02   -0.178569966522041170E+02    0.371871104886834473E+04
   -0.159386642250119159E+01   -0.944688212506672720E+01   -0.175237339667913012E+02   -0.170606820142252076E+02   -0.121598227200581004E+02   -0.193967598210395913E+02   -0.104926801557137921E+02   -0.120300610564721921E+02   -0.178569966522041170E+02    0.371871104886834473E+04
    0.148529743882879828E+01   -0.193486677893578580E+02   -0.107402256753063607E+02   -0.168467072838101792E+02   -0.147125690522816654E+02   -0.123530191780985366E+02   -0.171006096235059886E+02   -0.190191796873287302E+02   -0.774826453820742955E+01    0.371871369467373233E+04
    0.148529743882879828E+01   -0.193486677893578580E+02   -0.107402256753063607E+02   -0.168467072838101792E+02   -0.147125690522816654E+02   -0.123530191780985366E+02   -0.171006096235059886E+02   -0.190191796873287302E+02   -0.774826453820742955E+01    0.371871369467373233E+04
    0.743151021073241935E+00   -0.184072661750661446E+02   -0.142031683879021884E+02   -0.166362739780880844E+02   -0.178212223395179699E+02   -0.128062409370355414E+02   -0.168212336748849509E+02   -0.154161744800913141E+02   -0.144365916618026677E+02    0.371871959984991054E+04
   -0.445818371473192698E+00   -0.988458970917868207E+01   -0.130678662492029591E+02   -0.124022760058897727E+02   -0.115482568218874633E+02   -0.176579257943904544E+02   -0.802509526846406906E+01   -0.161570410158307354E+02   -0.775623232797597773E+01    0.371872163426785619E+04
   -0.445818371473192698E+00   -0.988458970917868207E+01   -0.130678662492029591E+02   -0.124022760058897727E+02   -0.115482568218874633E+02   -0.176579257943904544E+02   -0.802509526846406906E+01   -0.161570410158307354E+02   -0.775623232797597773E+01    0.371872163426785619E+04
    0.737481905325081399E+00   -0.137939775552310238E+02   -0.137912040213172205E+02   -0.192176392322124556E+02   -0.128937325457863707E+02   -0.127894566248263093E+02   -0.149992848359262005E+02   -0.126320450512795937E+02   -0.154745574978335565E+02    0.371872622516545925E+04
    0.737481905325081399E+00   -0.137939775552310238E+02   -0.137912040213172205E+02   -0.192176392322124556E+02   -0.128937325457863707E+02   -0.127894566248263093E+02   -0.149992848359262005E+02   -0.126320450512795937E+02   -0.154745574978335565E+02    0.371872622516545925E+04
    0.590745258652866312E+00   -0.192520534153380325E+02   -0.192324449201469498E+02   -0.156386147408189160E+02   -0.957527759945845425E+01   -0.898823922628973548E+01   -0.189932691864297176E+02   -0.178106331096272292E+02   -0.173963764465683859E+02    0.371872627788712407E+04
   -0.159441453913294140E+01   -0.144594837728845445E+02   -0.133537928301330542E+02   -0.169142366296605040E+02   -0.152024484627199090E+02   -0.148491363209082063E+02   -0.112247746231683472E+02   -0.152572925503288879E+02   -0.143359977418524593E+02    0.371872813574970542E+04
    0.131580944595233618E+01   -0.803299359726137396E+01   -0.195908700842504437E+02   -0.109284412010511041E+02   -0.130634963864054079E+02   -0.122181861633724864E+02   -0.124300013504824491E+02   -0.153582697470888618E+02   -0.708880229324384104E+01    0.371872901612289797E+04
    0.131580944595233618E+01   -0.803299359726137396E+01   -0.195908700842504437E+02   -0.109284412010511041E+02   -0.130634963864054079E+02   -0.122181861633724864E+02   -0.124300013504824491E+02   -0.153582697470888618E+02   -0.708880229324384104E+01    0.371872901612289797E+04
    0.256801638772221175E+01   -0.840334832007278720E+01   -0.161561237446833275E+02   -0.160238794800628028E+02   -0.152568124108297773E+02   -0.153798657073958758E+02   -0.181108963987372462E+02   -0.122533188776450501E+02   -0.157239781901024305E+02    0.371873004226566673E+04
    0.256801638772221175E+01   -0.840334832007278720E+01   -0.161561237446833275E+02   -0.160238794800628028E+02   -0.152568124108297773E+02   -0.153798657073958758E+02   -0.181108963987372462E+02   -0.122533188776450501E+02   -0.157239781901024305E+02    0.371873004226566673E+04
   -0.158725702188237072E+01   -0.970860720531686106E+01   -0.141634953619850634E+02   -0.183158801312048709E+02   -0.115457173388311745E+02   -0.102846902954916004E+02   -0.156776466673340895E+02   -0.176338671237254800E+02   -0.950215035908006911E+01    0.371873110970062771E+04
   -0.158725702188237072E+01   -0.970860720531686106E+01   -0.141634953619850634E+02   -0.183158801312048709E+02   -0.115457173388311745E+02   -0.102846902954916004E+02   -0.156776466673340895E+02   -0.176338671237254800E+02   -0.950215035908006911E+01    0.371873110970062771E+04
   -0.825220345713146841E+00   -0.160429569757946204E+02   -0.169372358343804166E+02   -0.156385446813940714E+02   -0.110528004680390151E+02   -0.140274180130130564E+02   -0.184782980865784587E+02   -0.862069781319036821E+01   -0.142876343127117273E+02    0.371873340695083516E+04
   -0.158908819689680669E+01   -0.182550504853914788E+02   -0.165864309639793710E+02   -0.157655433241022003E+02   -0.165806637143624336E+02   -0.116893874602892271E+02   -0.185050593080365751E+02   -0.129700131937109013E+02   -0.160254787364375773E+02    0.371873421551688443E+04
   -0.158908819689680669E+01   -0.182550504853914788E+02   -0.165864309639793710E+02   -0.157655433241022003E+02   -0.165806637143624336E+02   -0.116893874602892271E+02   -0.185050593080365751E+02   -0.129700131937109013E+02   -0.160254787364375773E+02    0.371873421551688443E+04
    0.728560797712303199E+00   -0.185535641204400719E+02   -0.118019723138257291E+02   -0.102609884432664611E+02   -0.134197609225151204E+02   -0.173752271125817792E+02   -0.147166165579423609E+02   -0.163725489564367628E+02   -0.183378866133591529E+02    0.371873667868791472E+04
    0.728037033807350298E+00   -0.111354288270924382E+02   -0.133881029999529790E+02   -0.167928788476396065E+02   -0.110414711161899408E+02   -0.133859140904829665E+02   -0.837814589932411202E+01   -0.123395322285135496E+02   -0.175199311846172598E+02    0.371873738933907134E+04
   -0.159230042512189840E+01   -0.137835280970015095E+02   -0.159797782655762397E+02   -0.984332043486931241E+01   -0.136324776344094634E+02   -0.168515927970662922E+02   -0.192531923828918714E+02   -0.163679878049065195E+02   -0.104365947155625722E+02    0.371874183564238501E+04
    0.721396184214583513E+00   -0.103480307330358343E+02   -0.181439338048125229E+02   -0.133273480775982396E+02   -0.137848034652893308E+02   -0.967154312285498641E+01   -0.105049124749395890E+02   -0.191824020369625536E+02   -0.973989551769658668E+01    0.371874221039962640E+04
    0.721396184214583513E+00   -0.103480307330358343E+02   -0.181439338048125229E+02   -0.133273480775982396E+02   -0.137848034652893308E+02   -0.967154312285498641E+01   -0.105049124749395890E+02   -0.191824020369625536E+02   -0.973989551769658668E+01    0.371874221039962640E+04
