

    0.104322213686396502E-06   -0.719959423473211518E+04    0.279887992047970562E-09    0.291347577995889240E-09    0.157293039583626453E-12    0.456128403824467726E-13   -0.200586866814043280E-04    0.648162856785446662E-01    0.837333295389985355E+00    0.613304548778837111E+00
    0.106897512876070479E-06   -0.719964700719963821E+04   -0.206389651006638160E-09   -0.419914865352129143E-09    0.398310898558558125E-13    0.192690124971247225E-13   -0.873580243395885581E-05    0.706103885823632926E+00    0.655753444635525984E+00    0.143090812267995443E+00
    0.107489261692100428E-06   -0.719966204799858679E+04    0.251096615720572136E-09    0.505836591371205195E-09    0.783594983644614964E-13    0.304681993708112985E-13   -0.377741624624419042E-04    0.477250492280665906E+00    0.127213229553209739E+00    0.997347250454834966E+00
    0.113835363229195224E-06   -0.719978077254061918E+04   -0.807704203579690593E-10    0.268288277612715704E-09   -0.140228021836140175E-12   -0.458368956226514915E-13    0.192986235811893475E-04    0.820368862898414153E+00    0.292226053275785824E+00    0.303018757499647684E+00
    0.114892631853215778E-06   -0.719980326220829193E+04   -0.132154988727474679E-09    0.657554131871134309E-09    0.107812835503324734E-13    0.107650150174450429E-13   -0.775831639615587321E-05    0.572945523491717013E+00    0.777149345720055451E+00    0.201479396645522196E+00
    0.115713299106513412E-06   -0.719982149724057217E+04   -0.265725524122877057E-09   -0.190750578346868779E-09    0.154550460122031608E-12    0.488159618564603797E-13   -0.250352554088881241E-04    0.511701455796967075E-01    0.314851475501370215E+00    0.365751911445471589E+00
    0.115497204659099515E-06   -0.719982175875106896E+04    0.167039583294714007E-09    0.342941910452727618E-09    0.107790028274310775E-12    0.301414471850329259E-13   -0.340909091976777240E-04    0.181041021657927431E+00    0.419099896178144249E+00    0.424127134042231013E+00
    0.117402601225205485E-06   -0.719985848422408708E+04    0.174889631481622761E-09   -0.335830392098816946E-09   -0.791787691706885706E-13   -0.167667882309727538E-13   -0.129506787568765130E-04    0.337609530060242580E+00    0.247294807604007023E-01    0.474590924850651352E-02
    0.123044869693621571E-06   -0.719995636426211877E+04   -0.276312955323448176E-09   -0.662984029780040559E-09    0.592709917202419097E-13    0.248662100456522387E-13   -0.440676896310294303E-04    0.873415420394929365E+00    0.484686984932005127E+00    0.432737905905895059E+00
    0.123597247870754066E-06   -0.719996932265261785E+04    0.121642665636684989E-09   -0.612727045842963406E-09    0.671571201964118272E-14    0.540417828531763534E-14   -0.575127673061240352E-04    0.453101473718941328E+00    0.340815333977717516E+00    0.766654950029462268E+00
    0.124724566763320404E-06   -0.719999148177631378E+04   -0.125507743764417984E-09    0.632776678576022076E-09    0.112231304495569953E-12    0.332650341898719199E-13   -0.408014247336146302E-04    0.894852619651567482E+00    0.624795389539887558E+00    0.374955359121463716E+00
    0.125853187040432481E-06   -0.720001349818666313E+04   -0.459415976269184894E-10   -0.510923887664804496E-09   -0.164103871167045266E-13    0.208073900956781165E-14   -0.494581900915228717E-04    0.143241925836409684E+00    0.527026700800471204E+00    0.170543459295120853E+00
    0.125769893798992788E-06   -0.720001617409120718E+04    0.164835393762843325E-09    0.298350799529516578E-09    0.107580227213286757E-12    0.335440364393900533E-13   -0.464860620363344995E-04    0.477396727379346020E+00    0.580271269414230129E+00    0.391154100864992194E+00
    0.134685152097034281E-06   -0.720015714579174255E+04   -0.268467888618503960E-09   -0.340649480592431115E-10   -0.408817606456406302E-13   -0.560526394649206490E-14    0.465005871832374629E-05    0.509265376396477246E-01    0.414386079041580813E+00    0.469151331362420709E+00
    0.135412157541168221E-06   -0.720017191238843043E+04    0.239250218845189922E-09    0.475479676034798806E-09   -0.137551571349947740E-12   -0.399047476419477633E-13    0.266132973819107471E-04    0.265461642327053771E+00    0.827497369347472006E-01    0.755861114394067890E+00
    0.137007765784239165E-06   -0.720019934131345872E+04    0.252001492125080427E-09    0.439927037869327289E-10   -0.692055059868535926E-13   -0.254361935657165032E-13   -0.126128230883704173E-04    0.375584367360556837E+00    0.111323192150912086E-01    0.329295126410301953E-01
    0.136881797735742346E-06   -0.720020150162222308E+04    0.676211162005609702E-10   -0.445743460132783230E-09    0.934147000419764018E-13    0.198709415410426334E-13    0.273171076699968429E-04    0.527793638771737794E+00    0.503117891799450878E+00    0.122114380969107872E+00
    0.136913766919345052E-06   -0.720020596867410950E+04    0.283675757667133775E-10   -0.521943675540989450E-09    0.159600011643935647E-12    0.443087808842553504E-13   -0.159261272489677475E-05    0.830420184581398879E+00    0.467526347270194043E+00    0.402985879538239777E+00
    0.137472360188231563E-06   -0.720021811185607658E+04   -0.304683229974024763E-09   -0.610852831601864629E-09   -0.451238463987628669E-13   -0.656758653236924091E-14   -0.765838292598325365E-06    0.137347945539014027E+00    0.273083513644566234E+00    0.406875246858241613E+00
    0.137791702940456841E-06   -0.720022675238767170E+04   -0.546793567482200470E-10   -0.355001457325637713E-09    0.164573277502970301E-12    0.476603629479672521E-13    0.166806955186876021E-04    0.470473152170881426E+00    0.277413164081806052E+00    0.867103923789811382E+00
    0.144295531126588310E-06   -0.720032299308785605E+04   -0.229060853787054265E-09    0.293935595813875663E-09    0.135547536078035966E-12    0.345347419770930669E-13    0.301106229534144065E-04    0.268591844520839673E+00    0.979780585767112466E+00    0.690983615495619929E+00
    0.145314002018828015E-06   -0.720034105996030667E+04   -0.105587487442156521E-09    0.891896688701626427E-11   -0.680187526533540589E-13   -0.271489030458699693E-13    0.863193957879523910E-05    0.567763064362026837E+00    0.952548027356996292E-02    0.900472685280925944E+00
    0.145209575020336846E-06   -0.720034362218366823E+04    0.301467261701866610E-09    0.689397100555847405E-09   -0.426651978967051926E-13   -0.188420438276952684E-13   -0.649155844919917235E-05    0.313800078760952450E+00    0.554755026498087278E+00    0.117003769885617795E+00
    0.144931372031258072E-06   -0.720034378676399137E+04    0.105303809181982742E-09   -0.573563403783724900E-09    0.273996210662346808E-13    0.697953381161919000E-14    0.588885475524877217E-04    0.561557818638729223E+00    0.362360423351034633E+00    0.263658812210372129E+00
    0.150701469391847236E-06   -0.720042586780795955E+04    0.985978564925252608E-10   -0.254466138873831099E-09    0.985502689951683241E-13    0.348512077391411748E-13   -0.652290119852044770E-07    0.403442942609254784E+00    0.407983686409281177E+00    0.725180603918304190E+00
    0.150570808511567637E-06   -0.720042813301988826E+04   -0.171536337275537205E-09   -0.422154623733207438E-09   -0.149371621280754792E-12   -0.449735470005758892E-13    0.243037169765196459E-04    0.667848169109986789E+00    0.518797223486744050E-01    0.152677960098031279E+00
    0.151069742485634302E-06   -0.720043874929780486E+04   -0.700722384056539828E-10    0.634642833010191297E-09    0.128726661922060220E-12    0.336192573828938108E-13    0.421425722872351832E-04    0.559180146080744289E+00    0.780189270047417116E+00    0.539857321010968172E+00
    0.153727725007950139E-06   -0.720047763213228973E+04   -0.108030159804344284E-09    0.661974853003267434E-10    0.315215291798792666E-14    0.896968090591268532E-14   -0.336601792141899558E-04    0.607241293027982243E+00    0.631276773290186832E+00    0.756473428711182283E+00
    0.157282884892028233E-06   -0.720052735809315527E+04    0.234622796790269899E-09   -0.437696213156083814E-09   -0.111006313002671461E-12   -0.370367401032774859E-13    0.516998051207848142E-04    0.861422482079301499E+00    0.769823530488021879E+00    0.332541155680303790E+00
    0.160346879586731687E-06   -0.720056994502777343E+04    0.170681432797270613E-09    0.186282025022536149E-09   -0.666224518174424386E-13   -0.164692790563367243E-13    0.324130003617473239E-04    0.314870976955838322E+00    0.609941119607796955E+00    0.773934606216597931E+00
    0.160710315141987199E-06   -0.720057847301489255E+04   -0.584260701146794332E-10   -0.173400469586317118E-09    0.994263328823127663E-14    0.176280924979552181E-14    0.597464054693346014E-04    0.565290916391349096E+00    0.353843180404945709E-01    0.174713041846218026E+00
    0.161641127404950936E-06   -0.720059402332585341E+04   -0.285465763431770974E-09    0.379467328665460746E-09    0.100509891624589211E-12    0.224234628377215256E-13    0.386555772147970794E-04    0.343095946549066777E+00    0.813806156798034475E+00    0.295070167905125302E+00
    0.162404392450777589E-06   -0.720060744504484774E+04   -0.306166330890194122E-09    0.600390230209340411E-09   -0.136535243742953968E-12   -0.444328238033039729E-13    0.354167544139548374E-04    0.693968004397815585E+00    0.494197874861940556E+00    0.859332107367346776E+00
    0.165441937598852416E-06   -0.720064850670198939E+04   -0.519426185422242097E-10    0.333532383816511711E-09   -0.136852011559612186E-12   -0.374654198758110615E-13    0.208807461564604335E-05    0.219615653355804408E+00    0.722815509005079848E+00    0.595100246134538824E+00
    0.168388326360586985E-06   -0.720068781165291512E+04    0.229565905042751095E-09    0.430689231564989086E-09   -0.118290704796636593E-12   -0.409132816273937836E-13    0.365699903796430636E-04    0.996452615250647766E+00    0.985090229070807732E-01    0.611023340901205469E+00
    0.171642554265357417E-06   -0.720073009437898236E+04    0.199804264599759197E-09    0.524571810285851055E-09   -0.103808829955307758E-12   -0.273611938671367103E-13    0.218440704510304562E-04    0.337629858531609151E+00    0.992623553110223433E+00    0.932062874139204078E+00
    0.171317631835096570E-06   -0.720073030475510586E+04   -0.242974366495766140E-10    0.153283101072264889E-09   -0.716125001734725215E-13   -0.263864507591967283E-13    0.619431111886191432E-04    0.363278718451448879E+00    0.378180912537297187E+00    0.660414402207010975E+00
    0.174722376483173992E-06   -0.720077366268416336E+04    0.271246334278998544E-09    0.459296552031090701E-09    0.380089545386960280E-13    0.308989722988121380E-14    0.557767129786140847E-04    0.615890369746892152E+00    0.414945195302897030E+00    0.167579599294481463E+00
    0.177910020408857009E-06   -0.720081382193422451E+04   -0.228851570536482519E-09    0.173170509784738684E-09   -0.476812090733694744E-13   -0.221376825714156456E-13    0.189979576527329191E-04    0.543790309383423653E+00    0.498207859722457458E+00    0.576684952234250009E-01
    0.181928100548603896E-06   -0.720086248921008701E+04   -0.131061882716314757E-09   -0.321195858125903571E-09   -0.693332826306026301E-13   -0.215419978896444767E-13   -0.358559264463514937E-04    0.829733282634427916E+00    0.818308661769084900E+00    0.750015933020511949E+00
    0.185988483495848815E-06   -0.720091063560611747E+04   -0.119547312468570794E-09    0.455025694498035560E-09   -0.241668598840902785E-14    0.666475221067897068E-14   -0.702853450534890456E-05    0.302085086234391009E+00    0.439960531769148067E+00    0.119332385508499700E+00
    0.186497586868231258E-06   -0.720092010269581442E+04    0.124868885557485198E-10   -0.553128916058438140E-09    0.342690823037158061E-13    0.496284335371191181E-14    0.655010818347689233E-04    0.744593427638790328E+00    0.924694594094467748E+00    0.644236710041059757E+00
    0.186764289950489823E-06   -0.720092696077636538E+04    0.258324039161628770E-09    0.657800010118167079E-09   -0.703744411366479213E-13   -0.275863091857203627E-13    0.720193552891483513E-05    0.721225856867654724E+00    0.357070365926990596E+00    0.400126246397630558E+00
    0.193126771604529316E-06   -0.720099795973783603E+04    0.176027484059721284E-09    0.682225645952788989E-09    0.126309699203535786E-12    0.326671877608543579E-13   -0.489622117305979487E-05    0.512342790310189478E+00    0.963979722911466053E+00    0.159134169190375291E+00
    0.193314143126666441E-06   -0.720100389919641475E+04    0.268703750168730130E-09   -0.469841016223263409E-09    0.162422872672385243E-12    0.456170368989414236E-13    0.137827186662796419E-05    0.337624652283709387E-01    0.360648113028843698E+00    0.357786411263446846E+00
    0.193831374576100106E-06   -0.720101324325164478E+04   -0.289788800140733531E-09    0.408260341523100958E-09   -0.627749576189435393E-13   -0.266334772484642578E-13    0.473916953722293421E-04    0.242855155979299492E+00    0.391452975183446295E+00    0.283920705554432037E-01
    0.195291731578331997E-06   -0.720103225509581807E+04   -0.173384071551296909E-10    0.188230898339842987E-09    0.146332129032573576E-12    0.468324662156836705E-13   -0.421337036072243210E-05    0.751205599672743696E+00    0.703635945033939003E+00    0.622549498570759474E+00
    0.195351511426483379E-06   -0.720103686721288068E+04   -0.109912609423782605E-09    0.199467108860436991E-09    0.874329604542157182E-13    0.181687774527480481E-13    0.229978892020542974E-04    0.256570325241575525E+00    0.700752531492354613E+00    0.172606097022788535E+00
    0.196470146890571908E-06   -0.720105228708699542E+04    0.109228886265944548E-09    0.527301659080431565E-09    0.159337053813138282E-12    0.445889517910357209E-13    0.198351096469435995E-04    0.328832791622744924E+00    0.367427598078124140E-01    0.547253790525224944E-02
    0.196693038229172737E-06   -0.720105855475976750E+04    0.159477457906983560E-09    0.473335113789768791E-09    0.534542913089300530E-13    0.828875718713257258E-14    0.702127298474360118E-05    0.796706619429542018E+00    0.313025438104075904E+00    0.529514413311592325E+00
    0.202960963652031495E-06   -0.720112529342244216E+04    0.949438157808635865E-10   -0.605480385752283772E-09    0.115352250697427655E-13   -0.841337871287206397E-15   -0.262334075723045373E-04    0.723705036658313761E+00    0.521316473412246295E+00    0.489127144426542870E+00
    0.206375571740603152E-06   -0.720116266144116889E+04   -0.156323957518355173E-10    0.199498246283083195E-10    0.155087568798155032E-12    0.447923167934420702E-13   -0.168810351892610677E-04    0.521111659877279476E+00    0.186097066903892466E+00    0.771848456065383215E-01
    0.211266130804621534E-06   -0.720121350334022372E+04   -0.111279052935233249E-09   -0.236805156123122011E-09    0.364812610090190464E-13    0.616487940302831179E-14   -0.231813005243750730E-04    0.708547582003255738E+00    0.856486689412878532E+00    0.178943825986805943E+00
    0.212081934309489406E-06   -0.720122521146110012E+04   -0.349798914684583725E-10   -0.409414086205276170E-09    0.791443239938231389E-13    0.154091306897004327E-13    0.374831547215303401E-04    0.334145055667251001E+00    0.505877481557899134E+00    0.334822911626584049E-01
    0.212619093192874537E-06   -0.720123427063576673E+04    0.104658836724426948E-09   -0.414272515325438643E-09    0.740543171018976771E-13    0.241292318705709790E-13    0.361964740528807755E-04    0.207704975501810774E+00    0.896196926896397517E+00    0.206766778358163983E+00
    0.212435871389952494E-06   -0.720123654641815210E+04    0.411495368339563059E-10   -0.197802085688895000E-09    0.801207422412724602E-13    0.295286671182240926E-13   -0.480236137511674127E-04    0.121380468427036703E+00    0.298866985961184183E-01    0.836738804323702623E+00
    0.217256704579979033E-06   -0.720128542534549615E+04   -0.157198874080413064E-09   -0.442761798512838999E-09    0.111192494814288325E-12    0.269068000464844344E-13    0.439086017071810969E-04    0.342994937829745605E-01    0.255634068258236202E+00    0.886644115118400827E-01
    0.221385925246897518E-06   -0.720132708098920193E+04   -0.259202908982821462E-09    0.710496036225127480E-10   -0.147660419802487934E-12   -0.441946436540650641E-13    0.216163875455359367E-04    0.306941519102567444E-01    0.982838744563997224E+00    0.599007546437025695E+00
    0.222479353741928943E-06   -0.720134093470616153E+04    0.381900641735058745E-10    0.368887607036957215E-09   -0.355716026383048660E-13   -0.165928555952583894E-13    0.651341559119097968E-04    0.205793213437006933E+00    0.942585543163391854E-01    0.428686930053146398E+00
    0.226500100342126575E-06   -0.720138075687177206E+04    0.168336008787124268E-09    0.543606968153490812E-10    0.815961653921203934E-13    0.270260300349094627E-13    0.301166259983817741E-04    0.609919943287195565E+00    0.237687689368737243E+00    0.360847140105098108E+00
    0.226194704420714548E-06   -0.720138205840062074E+04   -0.158310141591794677E-09    0.543203025093859231E-09    0.384281367590954553E-13    0.130375156655486043E-13   -0.531016297980607677E-04    0.229157454054757181E+00    0.277978094019275604E-02    0.672213635964652889E+00
    0.226262296239130060E-06   -0.720138665595414568E+04    0.190957360541776683E-09    0.703897879471944529E-09    0.399274978552658809E-13    0.638042211814930713E-14    0.642354634712329065E-04    0.785204489206413614E+00    0.252176050347609704E+00    0.235624110695712013E+00
    0.228107539686946938E-06   -0.720140690046200052E+04   -0.142203460917704820E-09    0.463870783622835532E-09   -0.287059814415780271E-14   -0.373686459425243015E-14   -0.341074778881234053E-04    0.309562315324689141E+00    0.116860660095081470E-02    0.896568066103051176E+00
    0.233630104358731041E-06   -0.720145874432400160E+04    0.287359038930062653E-10   -0.347437062905329394E-09    0.132436904187204863E-12    0.364609111107422346E-13    0.389665234360146717E-04    0.616697706514185318E+00    0.207633389924608752E+00    0.577403434287136252E+00
    0.237561474408616996E-06   -0.720149611895509588E+04   -0.132459481819371541E-09    0.638926162876235039E-09    0.246552554167805559E-13    0.936283386052283337E-15   -0.835156918209227495E-05    0.800060163611794439E+00    0.120381494981647144E+00    0.854454838959763374E+00
    0.238587100603129952E-06   -0.720150873498659985E+04   -0.194923791029714559E-09   -0.696215697088367748E-09    0.117542644941676163E-12    0.402092111378088093E-13   -0.327603463582386983E-04    0.639332124893725706E+00    0.324422307994086556E+00    0.598874552834796403E+00
    0.238316963579777642E-06   -0.720151046923067497E+04   -0.171121989520604114E-09   -0.196059552002449792E-09   -0.636519531659329730E-14   -0.347958889085332465E-14   -0.406132547876442151E-04    0.232124497625720072E+00    0.225477211710187031E+00    0.871478812619131737E+00
    0.243133715040658968E-06   -0.720155448921521383E+04    0.164925254352393190E-09    0.301079655571611346E-09    0.500530313047933513E-13    0.647827968224020886E-14    0.478118395041745442E-04    0.394390203779552750E+00    0.952220856370615043E+00    0.386038280708025372E+00
    0.243702252165966797E-06   -0.720156316050018086E+04    0.241925001890773755E-10   -0.611750302953610375E-09   -0.141792592262269702E-12   -0.444852503333682562E-13    0.470845354570530172E-05    0.724120801955876581E+00    0.494044737059672057E+00    0.835897085980541327E-01
    0.246391090367617813E-06   -0.720158910623946940E+04   -0.127884007917231005E-09   -0.398986982453439848E-09   -0.478228321365804108E-13   -0.732929255496875239E-14   -0.391166674678002785E-04    0.748231544819844330E+00    0.697587674109963030E+00    0.534908534763500643E+00
    0.252372900550063951E-06   -0.720164108161155673E+04   -0.639854602368462563E-10    0.292029644859366934E-09   -0.143580782900050512E-12   -0.446492763601053053E-13    0.287479230178522283E-04    0.201834661206035798E+00    0.357240095841364458E+00    0.791358767198770269E-01
    0.251914258145267128E-06   -0.720164144366422170E+04   -0.158404086018458881E-09   -0.380324486739531472E-10    0.148884269044761382E-12    0.461579756163051624E-13    0.839810974892322981E-05    0.238912202800871082E+00    0.993711104875742879E+00    0.341813611687238478E-01
    0.254254297316775089E-06   -0.720166393596934267E+04   -0.240045225042319120E-09    0.133879305067984385E-09    0.137773931690394891E-13    0.119588178015193447E-13   -0.295108181619704174E-04    0.977063898724994218E+00    0.804894161017219223E+00    0.648468707845729297E+00
    0.253881786737132819E-06   -0.720166500360017562E+04   -0.975570379289677323E-10   -0.362084081916146345E-09    0.104441715658185940E-12    0.321415025308444678E-13    0.344572843089356595E-04    0.509447051246275429E+00    0.803510698479168783E+00    0.593629337855354544E+00
    0.257375416090838712E-06   -0.720169633765993876E+04    0.877431415299204085E-10    0.464813284388115293E-09    0.100743562017442545E-12    0.233891774127495242E-13    0.634642358884364433E-05    0.163498258774933347E+00    0.729272017610904322E+00    0.951437692269059831E-01
    0.262007834256371283E-06   -0.720173601490601413E+04    0.297550250457371165E-09    0.710896529803630369E-09    0.518507132534982863E-13    0.210877930653668839E-13   -0.523307915322214490E-04    0.461555610515574866E+00    0.550434885625902121E-02    0.385217015022154552E+00
    0.263161785212098954E-06   -0.720174880408779518E+04    0.109541234040450055E-09    0.944463428662861342E-10   -0.269737736679731148E-13   -0.155104598304855747E-14    0.433864043429543766E-05    0.992385616579248087E-03    0.144932258152983048E-01    0.614205905411502440E+00
    0.263705042526364946E-06   -0.720175692852667180E+04   -0.300177002081867880E-09   -0.578144773004786082E-09    0.114457025155137283E-12    0.389726767212320566E-13   -0.377147793150026112E-04    0.540092256871546827E+00    0.262595647066580229E+00    0.165611213145435754E+00
    0.274690539828188029E-06   -0.720184255640453102E+04    0.168647791646449667E-09   -0.403898338956479055E-09    0.127195872149798112E-12    0.426131559085432476E-13   -0.271338543767832285E-04    0.301468951498621962E+00    0.646197338795412524E+00    0.394035252821645032E+00
    0.275967393161274354E-06   -0.720185583153193875E+04    0.142790873531391125E-09   -0.322480575862743676E-10    0.329875746974092211E-13    0.169260561500132358E-13   -0.751122384984662106E-05    0.334007746900488345E+00    0.803606113205784456E+00    0.659964365020242139E+00
    0.277175585140549947E-06   -0.720186856846938917E+04   -0.169725329917215193E-09    0.460705328662275277E-09    0.949376993086440268E-13    0.206671356282728001E-13    0.301408758345139693E-04    0.305123431749925622E+00    0.536273278342669135E+00    0.927569646261508507E-01
    0.277427141792177845E-06   -0.720187438278912941E+04   -0.193147273696644865E-10    0.123060008179968281E-09    0.691184739215094223E-13    0.243288266489212772E-13   -0.529840484046768118E-04    0.689506999816796418E+00    0.237824459905688512E+00    0.203109051048275729E+00
    0.277680091949036779E-06   -0.720188020550127567E+04    0.125232006375568405E-09   -0.343725562372257302E-09    0.125559645389284610E-12    0.315434089508670123E-13    0.344317974109911024E-04    0.243926077687502907E+00    0.455041289832893547E+00    0.821264404547568772E+00
    0.279784258660884191E-06   -0.720189930369869307E+04   -0.163661452254439171E-09   -0.526738108817245916E-09    0.145355318938182779E-12    0.409966700828107891E-13   -0.159789596655690591E-04    0.778345887725192198E+00    0.963386177008267008E+00    0.972601256132856862E+00
    0.291953094621604992E-06   -0.720198845240491755E+04    0.102392000864466670E-09    0.677785695439386085E-09    0.441154205353077417E-13    0.181230336141171888E-13    0.177258216815991826E-04    0.482562997371887292E+00    0.307068608577844349E+00    0.658061879300896546E+00
    0.292751266921132565E-06   -0.720199791275615007E+04    0.122895449734559093E-09   -0.133208027360652689E-10   -0.649909837258523277E-13   -0.269729403973916077E-13    0.478938950165246763E-04    0.204051735608674234E+00    0.903302496170592550E+00    0.485914632909888178E+00
    0.292410738664921062E-06   -0.720199958500218509E+04   -0.643603659664976238E-10    0.370716604110405520E-09    0.972345564701205769E-13    0.352094906980453565E-13   -0.265384086723420565E-04    0.651199124362254467E+00    0.974189581305241137E+00    0.419729567766015665E+00
    0.292326769215430393E-06   -0.720200301059435969E+04    0.131918563141297518E-09   -0.874361779252840981E-10    0.528284525995395528E-13    0.776319251187570078E-14    0.518823742630888929E-04    0.431707803348159058E+00    0.462959111442103166E+00    0.302531857081839273E+00
    0.296992527020089791E-06   -0.720203868004977812E+04    0.219834460826901925E-09    0.154076840395572074E-09   -0.106617375463411041E-12   -0.311333408770625914E-13    0.391433258425007147E-04    0.893347442810001752E-01    0.101512750090794288E+00    0.943145750429680851E+00
    0.298240691544848458E-06   -0.720205106779639755E+04   -0.170741962390545705E-09    0.629955381381741789E-09    0.704251101390166717E-13    0.222280659728041953E-13    0.407524321072143952E-04    0.677051807821425267E+00    0.742096888220663331E+00    0.678959981739344465E+00
    0.299918380710653180E-06   -0.720206628684258703E+04    0.134704720628570975E-09   -0.859267746963126713E-10   -0.117187545555389465E-12   -0.303819180834096217E-13   -0.173480431957650366E-04    0.759103826780852947E-01    0.507996304636010643E+00    0.744130008965923073E+00
    0.308910089220004033E-06   -0.720212936661822005E+04    0.978257542242694255E-10   -0.106528799153992729E-09    0.134794988456166666E-12    0.429117754768765204E-13   -0.342333154998309547E-04    0.321072490780898889E+00    0.828887424801164174E+00    0.376844644367224757E+00
    0.326384997346944864E-06   -0.720224342141194847E+04    0.278776690562841485E-09    0.122006638582020937E-09    0.162003561428148084E-12    0.464388573003506987E-13    0.109997012130557542E-04    0.646716553241687531E+00    0.683189107874335289E+00    0.966791358173339721E+00
    0.331387778194688714E-06   -0.720227784454589528E+04    0.656606805490335198E-10    0.185961551978261811E-09    0.231722048343489456E-14    0.164842722312599737E-14   -0.501075025266372459E-04    0.601326369683596429E+00    0.841405702786548471E+00    0.758918150953144799E-01
    0.333884720156021025E-06   -0.720229685766423336E+04    0.199894109052212449E-09   -0.441712483371269146E-09   -0.713778288719152682E-13   -0.259450161384776219E-13    0.599084561284206341E-04    0.165039872466189369E+00    0.165633953144997959E+00    0.174808793352934533E+00
    0.333478943684183845E-06   -0.720229842554786956E+04    0.197981061522070684E-09    0.314830010756668098E-10   -0.116043321295675220E-12   -0.359430040876929445E-13    0.435849771196570451E-04    0.395424274889688565E+00    0.299089197260945183E+00    0.830560040981163650E+00
    0.337180405762838765E-06   -0.720232450232747851E+04   -0.231128921241647786E-09    0.655344811511955110E-10   -0.674455254342426565E-13   -0.265863395681580205E-13    0.738128420556781462E-05    0.375777240151677350E+00    0.729744775541841029E+00    0.327890784202124808E+00
    0.336854596958687134E-06   -0.720232656884433254E+04    0.100093539114230975E-09    0.682877889360420365E-09    0.112746681721555681E-12    0.367587218971109822E-13    0.156793768971204978E-04    0.527720111206212650E+00    0.893684726909765748E+00    0.198375670300798695E+00
    0.336793834730561971E-06   -0.720233020804944044E+04   -0.495495541387242768E-10    0.351208233771902487E-09   -0.792872801590440201E-13   -0.212074945514877129E-13    0.348037339253839256E-04    0.623571698280328546E+00    0.843281167062034043E+00    0.674514401414403747E-01
    0.342149633139164359E-06   -0.720236576242625415E+04    0.169676504601307754E-09    0.482274326858003542E-09    0.587721534747615049E-13    0.226829151827172470E-13   -0.518269915375652035E-04    0.810398910891144242E+00    0.475994577125195995E+00    0.583808629378374189E+00
    0.346187553410723334E-06   -0.720239322747605456E+04   -0.228898678291423309E-09    0.511277009921466681E-09    0.382210776632546747E-13    0.148386196673121243E-13   -0.547828069083315661E-04    0.458482745502945099E+00    0.656643163431423760E-01    0.269383040526360917E+00
    0.350143266816831961E-06   -0.720241995090488581E+04   -0.184264531345969846E-09   -0.297473720797009752E-09   -0.597225669375012849E-13   -0.200842445600174503E-13    0.587618972468454542E-04    0.258608862228546565E+00    0.310536019129881748E-01    0.430661596048557693E+00
    0.351311177505749471E-06   -0.720243061084853616E+04   -0.201954275367866971E-09   -0.604698246680062584E-09    0.113873202460543095E-12    0.315319662817010730E-13    0.439536496709309887E-04    0.605684556210023053E-01    0.367534312956146414E+00    0.889915418356945986E+00
    0.363049268284408097E-06   -0.720250034319661518E+04   -0.245683513125891801E-09   -0.641712078996459943E-09    0.122589870673402260E-12    0.413929479542023837E-13   -0.154747991694091647E-04    0.645325190822451766E+00    0.793629133613166449E+00    0.170033936083220649E-01
    0.379867449537768338E-06   -0.720259491084562978E+04   -0.491385387447770031E-10    0.448130720967619631E-09    0.279517271968971024E-13    0.568376989745161372E-14   -0.351242215076551928E-04    0.299844965763876425E+00    0.203508498817342398E+00    0.874357967887136489E+00
    0.381318052780283631E-06   -0.720260653371807894E+04   -0.639176657841593239E-12    0.703361198758572206E-09    0.739738980915737550E-13    0.287987547273929121E-13   -0.193027805575219508E-04    0.119588701808358192E+00    0.984730748851755266E+00    0.682635705849681529E-01
    0.384440833222387889E-06   -0.720262684589054061E+04   -0.178045170014968801E-09    0.290295660222796158E-10    0.400830639356832193E-13    0.187617496355651574E-13   -0.450438117107661296E-04    0.673304141342424112E+00    0.375542750365206235E+00    0.421806505172266255E+00
    0.384970736013304249E-06   -0.720263360073799049E+04    0.837332864299044549E-11   -0.651034912986251081E-09   -0.700598366841280944E-13   -0.263954147588791914E-13    0.586205931668287022E-04    0.237086167513522877E+00    0.262181953111123245E+00    0.458783701937650168E+00
    0.385419094275742486E-06   -0.720263992869350295E+04   -0.256022652256061841E-09   -0.296466860524275947E-10    0.906355575790263444E-13    0.246333280541646020E-13    0.503930743598977188E-04    0.300323663985428736E-01    0.584157442106842506E+00    0.169991841468999788E+00
    0.388740414991179365E-06   -0.720266108971033918E+04    0.895715003713040520E-10    0.203550132987913525E-09    0.120579155522791131E-12    0.319399262860619052E-13    0.426242566695916175E-04    0.819643745572042892E+00    0.587569292428502754E+00    0.453395710597611024E+00
    0.388736226053917558E-06   -0.720266506815888897E+04    0.120111727536608278E-09    0.277079592813589374E-09    0.176857243832011232E-13    0.335523326744552254E-15   -0.197413805997342234E-04    0.193401400107813155E-01    0.528736451277629249E+00    0.636096039701435245E+00
    0.390257901870245896E-06   -0.720267688171073587E+04    0.134922918475362786E-09    0.141228244170232252E-09    0.120073324556377936E-12    0.407827128008922032E-13   -0.249287770544993209E-04    0.999715699606715469E+00    0.702695740628227372E+00    0.182205917377019327E+00
