    0.479638463097459855E+01   -0.464827737894068349E+01   -0.256599538239400182E+01    0.413782710734119696E+01    0.357039383026265068E+04   -0.945060743175556972E+01    1
    0.125214219093322754E+01   -0.169733285903930664E+01   -0.200748562812805176E+01   -0.455058753490447998E+01    0.357040654064259525E+04   -0.945260743175560414E+01    1
   -0.638483762741088867E+00    0.101508319377899170E+01   -0.390202999114990234E+00   -0.249444186687469482E+01    0.357041009145742100E+04   -0.945460743175561724E+01    1
   -0.188168060873728571E+01    0.207854954051436458E+01    0.330816345375058773E+01    0.411920804285028375E+01    0.357041429069670858E+04   -0.945660743175558771E+01    1
   -0.159235975862938517E+01    0.197876626685771573E+01    0.685508506648204730E+00   -0.105030703203275788E+01    0.357041764403819434E+04   -0.945860743175559193E+01    1
    0.190644350115534689E+01   -0.183708862433647280E+01    0.430909482614635131E+00   -0.498633377969081337E+01    0.357041869804950738E+04   -0.946060743175559438E+01    1
    0.450819015502929688E+01   -0.444076418876647949E+01   -0.175942540168762207E+01   -0.362353622913360596E+01    0.357043866051200985E+04   -0.946260743175559860E+01    1
   -0.258338723671341031E+01    0.249932223492569250E+01   -0.134388865712297534E+01   -0.171955271978538926E+01    0.357045657294841840E+04   -0.946460743175560282E+01    1
    0.147687852382659912E+01   -0.142239868640899658E+01    0.166488051414489746E+01   -0.252075374126434326E+01    0.357076290460059772E+04   -0.946660743175558395E+01    1
    0.200563296109332878E+01   -0.174858602491861781E+01    0.922213035317174246E-01    0.380072639467808315E+01    0.357086142493386251E+04   -0.946860743175558994E+01    1
   -0.373995806772040185E+01    0.385967268951650233E+01    0.350789961838903075E+01   -0.448120199400336272E+01    0.357091632687501260E+04   -0.947060743175561548E+01    1
   -0.476452783231171573E+01    0.438244199786953637E+01    0.302505404887832796E+01   -0.593819516414498594E+00    0.357092932326387972E+04   -0.947260743175562681E+01    1
    0.194847226142883301E+01   -0.196935832500457764E+01    0.559045672416687012E+00   -0.461981177330017090E+01    0.357097266226213742E+04   -0.947460743175560438E+01    1
   -0.121839324857944575E+01    0.161707540996838617E+01    0.443098341693525022E+00    0.129031340474554668E-01    0.357098612892219626E+04   -0.947660743175561571E+01    1
    0.614769455483066274E+00   -0.356637928280354899E+00   -0.218814135220262207E+01   -0.477895868103273003E+01    0.357101489988029971E+04   -0.947860743175563769E+01    1
    0.196750760078430176E+01   -0.166763722896575928E+01    0.207082033157348633E+00   -0.269399881362915039E+01    0.357102257014079169E+04   -0.948060743175561704E+01    1
   -0.344776186813184893E-01   -0.465739723552241358E+00    0.117345855235617691E-01    0.396997876194002863E+01    0.357108508060203621E+04   -0.948260743175562482E+01    1
   -0.316223561763763428E+01    0.344757378101348877E+01    0.371024549007415771E+01   -0.177933871746063232E+01    0.357109942966381595E+04   -0.948460743175563614E+01    1
   -0.251167181260292427E+01    0.218330949399288965E+01   -0.783087228912596522E+00    0.360690783370909784E+01    0.357112274359803268E+04   -0.948660743175559240E+01    1
   -0.148778713375369875E+01    0.131536417190255328E+01    0.315791681948320502E+01   -0.413444229692051124E+01    0.357121346112327547E+04   -0.948860743175560017E+01    1
    0.162674531447746684E+01   -0.215701044149318388E+01   -0.280122436760562987E+01   -0.222742656928287630E+01    0.357125201982129738E+04   -0.949060743175561683E+01    1
   -0.301505379033397425E+01    0.322303971766690722E+01    0.451050640269782122E+01   -0.125908835664243490E+01    0.357125389165730985E+04   -0.949260743175560862E+01    1
    0.441158652305603027E+01   -0.429451525211334229E+01   -0.171327590942382812E+01   -0.334203541278839111E+01    0.357131328034290163E+04   -0.949460743175561106E+01    1
   -0.288750288859823723E+01    0.262912020086513376E+01    0.416396228867898621E+01    0.363772682581564943E+01    0.357144643123758851E+04   -0.949660743175559752E+01    1
   -0.146742045879364014E+01    0.135510921478271484E+01    0.416385829448699951E+01    0.516242384910583496E+00    0.357145820694285476E+04   -0.949860743175559286E+01    1
    0.253753424611337053E+01   -0.308202774445859973E+01   -0.289027937081987352E+01    0.215181348361426927E+01    0.357146052418058571E+04   -0.950060743175559352E+01    1
   -0.457620434749633720E+01    0.456940194889735096E+01    0.467032341695262865E+01   -0.355914147509037715E+01    0.357155107144761587E+04   -0.950260743175557998E+01    1
    0.777735195609984054E+00   -0.715701816804033442E+00    0.208456003913104659E+01   -0.295928996452815252E+01    0.357158679699545792E+04   -0.950460743175557887E+01    1
    0.947648741500124459E-01   -0.243751922005202459E+00    0.280212035296688633E+01   -0.130146251253146605E+01    0.357162282692917734E+04   -0.950660743175558132E+01    1
   -0.423562898529603693E+01    0.428719394745398397E+01    0.461627159901135187E+01    0.413779667746354463E+01    0.357162672756396842E+04   -0.950860743175556244E+01    1
    0.234295766370287062E+01   -0.263513018930368226E+01    0.269508789542344473E+00    0.231332272870239564E+01    0.357163461783359753E+04   -0.951060743175558798E+01    1
    0.449540696774243997E+01   -0.453059843026777553E+01   -0.167167476576192353E+01    0.353985580512391351E+01    0.357163983213492702E+04   -0.951260743175559220E+01    1
   -0.320203423500061035E+01    0.307246267795562744E+01   -0.667607188224792480E+00   -0.355270504951477051E+00    0.357170120983401557E+04   -0.951460743175558399E+01    1
    0.119673752293025615E+01   -0.949789367888170588E+00    0.145087935148614555E+01   -0.149875509400495588E+01    0.357170178841666893E+04   -0.951660743175561130E+01    1
   -0.226991179780037822E+01    0.200925518582053986E+01    0.422213779626834729E+01    0.318919365490385687E+00    0.357172668393108961E+04   -0.951860743175559065E+01    1
    0.323372185230255127E+01   -0.368701398372650146E+01   -0.316540956497192383E+01   -0.338850975036621094E+01    0.357173879339594805E+04   -0.952060743175555579E+01    1
    0.183285225499264381E+01   -0.192021717566084726E+01    0.146149228266493925E+01   -0.102860204145891920E+00    0.357182942523860584E+04   -0.952260743175562929E+01    1
   -0.395736873149871826E+01    0.395682930946350098E+01    0.454930067062377930E+00    0.908318161964416504E+00    0.357184045958901743E+04   -0.952460743175560687E+01    1
    0.160161614418029785E+01   -0.212793827056884766E+01   -0.199318349361419678E+01    0.325784087181091309E+01    0.357186954207895815E+04   -0.952660743175559332E+01    1
   -0.288206262767629706E+01    0.260562651699967240E+01   -0.319826679964172023E+00   -0.284852094795706323E+01    0.357188244167242146E+04   -0.952860743175558689E+01    1
   -0.352739897773288380E+01    0.380332241486273936E+01    0.209162542020162512E+01   -0.120196585961920377E+01    0.357189539468171006E+04   -0.953060743175559466E+01    1
   -0.560268497391344766E+00    0.246947350829064050E+00   -0.265171118284765273E+01   -0.329748415791389649E+01    0.357194797159677319E+04   -0.953260743175559533E+01    1
   -0.284470820575327554E+01    0.250420383601711727E+01   -0.654867750686109140E+00    0.151644264339619550E+01    0.357194835665040864E+04   -0.953460743175560843E+01    1
    0.105538070201873779E+01   -0.132098555564880371E+01   -0.467074692249298096E+01   -0.213766157627105713E+01    0.357194955929914522E+04   -0.953660743175560732E+01    1
    0.275428708987964121E+01   -0.309506909665115382E+01   -0.891277153170528358E+00    0.395376401947990885E+01    0.357197220021209523E+04   -0.953860743175559023E+01    1
   -0.397608764269298387E+01    0.366477979743465454E+01    0.693731899291341492E+00    0.786039980754288159E+00    0.357198121088711559E+04   -0.954060743175559267E+01    1
   -0.656052231788635254E+00    0.105824232101440430E+01    0.771384835243225098E+00   -0.788076519966125488E+00    0.357204254821243694E+04   -0.954260743175560577E+01    1
   -0.318099383576107186E+01    0.277432844764270303E+01    0.369810821460416150E+01    0.104495358680193284E+01    0.357206202866397643E+04   -0.954460743175559756E+01    1
   -0.448025845015423041E+01    0.449925095380068107E+01    0.474492573986884025E+01   -0.340992776039556533E+01    0.357207894215168199E+04   -0.954660743175556981E+01    1
    0.287661708880701283E+01   -0.321108837296466287E+01   -0.101876806801362818E+01    0.398144215479110031E+01    0.357212253760680596E+04   -0.954860743175558468E+01    1
    0.732003450393676758E+00   -0.863159894943237305E+00    0.226075828075408936E+01   -0.144960880279541016E+01    0.357220227022299377E+04   -0.955060743175562799E+01    1
    0.193717539310455322E+01   -0.152752220630645752E+01   -0.208445131778717041E+01    0.106771230697631836E+01    0.357225745993758119E+04   -0.955260743175562510E+01    1
   -0.276494026184082031E+01    0.227649629116058350E+01    0.944305062294006348E+00    0.182544946670532227E+01    0.357227026883143617E+04   -0.955460743175561156E+01    1
   -0.416164398193359375E+00   -0.621557235717773438E-01   -0.359491109848022461E+00   -0.328369438648223877E+01    0.357228557214668172E+04   -0.955660743175559446E+01    1
   -0.130104005336761475E+01    0.156418621540069580E+01   -0.106563746929168701E+01    0.224207878112792969E+01    0.357233075252307708E+04   -0.955860743175557737E+01    1
    0.764038266169137614E+00   -0.623907910882437022E+00   -0.334609973303034991E+01   -0.427226255864094551E+01    0.357234886758456787E+04   -0.956060743175556915E+01    1
   -0.315634608268737793E+00    0.272799730300903320E+00    0.324058949947357178E+01   -0.818036198616027832E+00    0.357237136805788259E+04   -0.956260743175555739E+01    1
   -0.186947199954322141E+01    0.192557317811827833E+01    0.435329878675920234E+01    0.834998016148085220E+00    0.357239024935165571E+04   -0.956460743175557937E+01    1
    0.325681647674001518E+01   -0.372534457426153232E+01   -0.228858402065999433E+01   -0.138747687258923280E+01    0.357247503854072875E+04   -0.956660743175557648E+01    1
   -0.560154914855957031E+00    0.187185406684875488E+00   -0.277923703193664551E+01   -0.185501694679260254E+01    0.357248839603789111E+04   -0.956860743175557715E+01    1
    0.371437563820235539E+01   -0.416359807361115486E+01   -0.289992262738593087E+01    0.310576337133128533E+01    0.357255375486716957E+04   -0.957060743175560091E+01    1
    0.432421327024123237E+01   -0.474294929316863279E+01   -0.457809247001629060E+01   -0.323022403659933710E+01    0.357259147020223099E+04   -0.957260743175558737E+01    1
   -0.419929742813110352E+01    0.394079923629760742E+01    0.276424467563629150E+01    0.478002905845642090E+01    0.357259164916846248E+04   -0.957460743175560758E+01    1
    0.975360937878502199E-01   -0.217708228445322227E+00    0.286698975945495249E+01   -0.350191340517866934E+00    0.357263882738449502E+04   -0.957660743175563312E+01    1
    0.226510763168334961E+00    0.150022506713867188E+00    0.361373424530029297E+00   -0.239605247974395752E+01    0.357264246942618502E+04   -0.957860743175560536E+01    1
   -0.187278235468266274E+00    0.573344688198858421E+00   -0.628373498652558204E+00   -0.135703446396628369E+01    0.357271305519697580E+04   -0.958060743175560070E+01    1
   -0.193737387657165527E+01    0.225118994712829590E+01    0.294036269187927246E+00    0.176371157169342041E+01    0.357276817739101989E+04   -0.958260743175560137E+01    1
   -0.130743774603691509E+01    0.998971456294015070E+00    0.279039437592984907E+01   -0.277930371894819750E+01    0.357279998628332169E+04   -0.958460743175561269E+01    1
   -0.897424311687186282E+00    0.382516452428323106E+00    0.108483011331790635E+01    0.634942812586213101E+00    0.357280644764274757E+04   -0.958660743175563290E+01    1
   -0.254015684127807617E+01    0.210447371006011963E+01    0.200073599815368652E+01   -0.246968448162078857E+01    0.357288829637791969E+04   -0.958860743175561581E+01    1
   -0.593161314501880810E+00    0.375878097504987352E+00    0.315033368452522389E+01   -0.220527282803997693E+00    0.357289439914179684E+04   -0.959060743175559693E+01    1
   -0.354470088607996825E+01    0.335868298173879332E+01    0.438571413742645788E+01   -0.306264242800929765E+01    0.357293665458833766E+04   -0.959260743175560471E+01    1
    0.355430253089893533E+01   -0.371811623461859853E+01   -0.154045685855096437E+01   -0.462344619696741077E+01    0.357295173140972747E+04   -0.959460743175563557E+01    1
    0.196754661674609732E+01   -0.247952151646969154E+01   -0.131223089083772715E+01   -0.517170132530414328E+00    0.357296750982323329E+04   -0.959660743175561493E+01    1
    0.596786219001799623E+00   -0.247342079525084912E+00    0.107608570281473437E+01    0.882217504108226969E+00    0.357297520003783211E+04   -0.959860743175557296E+01    1
   -0.449250842040114673E+01    0.432002056145876878E+01    0.197160249859247205E+01    0.386107527621302715E+01    0.357309859913906621E+04   -0.960060743175560916E+01    1
   -0.309472501277923584E+01    0.329472482204437256E+01    0.327213883399963379E+01   -0.360162734985351562E+01    0.357310500847323965E+04   -0.960260743175561338E+01    1
    0.344457758931017288E+01   -0.328446120590758994E+01   -0.110308682941227154E+01   -0.378284187956193030E+01    0.357311928565491553E+04   -0.960460743175557852E+01    1
   -0.426649602489686686E+01    0.391389788750051082E+01    0.248123345351378077E+01    0.315756280856280824E+01    0.357315839037249816E+04   -0.960660743175557919E+01    1
    0.267058844486871649E+01   -0.227235329475022452E+01   -0.235318747798412042E+01    0.496400747986198709E+00    0.357326314564165159E+04   -0.960860743175558341E+01    1
   -0.411630809307098389E+01    0.428011476993560791E+01    0.179927289485931396E+01   -0.993961095809936523E+00    0.357332399185194254E+04   -0.961060743175557342E+01    1
    0.417705571512258089E+01   -0.382047805725240641E+01   -0.440597569743711581E+01   -0.450985432414486631E+00    0.357335892209179156E+04   -0.961260743175556343E+01    1
    0.324153900146484375E+00   -0.714205503463745117E+00    0.146782815456390381E+01    0.148137032985687256E+01    0.357338073233253181E+04   -0.961460743175557475E+01    1
    0.806975364685058594E+00   -0.131182193756103516E+01   -0.233673453330993652E+00   -0.676602125167846680E+00    0.357339657993747778E+04   -0.961660743175559674E+01    1
    0.142825186252593994E+01   -0.197023808956146240E+01   -0.269019544124603271E+01    0.186235129833221436E+01    0.357344346854799096E+04   -0.961860743175560629E+01    1
    0.171914602106928172E+01   -0.152187276588416909E+01    0.247427764912357517E+00    0.425848544069796731E+01    0.357345216678195766E+04   -0.962060743175559629E+01    1
   -0.774743150226272270E+00    0.116416457462107292E+01    0.389798623159753888E+00    0.174159598610965638E+00    0.357347134410298804E+04   -0.962260743175558630E+01    1
   -0.263004899024963379E+00    0.365251302719116211E+00    0.308636069297790527E+01    0.711778402328491211E+00    0.357347464238742759E+04   -0.962460743175559408E+01    1
    0.581381970980562102E+00   -0.216088349077348418E+00   -0.200073826561413659E+01   -0.971458547369437042E-01    0.357349272890524253E+04   -0.962660743175560718E+01    1
    0.126762546516549612E+01   -0.130210122645721560E+01   -0.436212436700742945E+01    0.428863897835278607E+01    0.357352061015478512E+04   -0.962860743175559897E+01    1
   -0.458703885194717209E+01    0.447692151725121157E+01    0.259070890235260087E+01   -0.340701461114738180E+01    0.357358024939841516E+04   -0.963060743175559963E+01    1
   -0.406443371740985171E+01    0.375522636848334912E+01    0.457059547880015060E+01    0.890545502935259137E+00    0.357366293917258145E+04   -0.963260743175561984E+01    1
    0.305943155097725850E+00   -0.466388328322758561E+00   -0.425879308302932014E+01    0.540249197059504027E+00    0.357370013543688447E+04   -0.963460743175560985E+01    1
    0.386927982195854625E+01   -0.363512205147224643E+01   -0.365389123178936348E+01   -0.466102290219217075E+01    0.357373340490718783E+04   -0.963660743175559098E+01    1
    0.224833568083332302E+01   -0.228907020031786512E+01    0.957097861104693415E+00    0.961710404327344115E+00    0.357374000624932387E+04   -0.963860743175562362E+01    1
    0.245379625771581011E+00   -0.467031991893938070E+00   -0.404775613809146950E+01    0.190350323447898795E+01    0.357380451207269834E+04   -0.964060743175561718E+01    1
    0.106910526752471924E+01   -0.863522887229919434E+00    0.765418410301208496E+00   -0.408787548542022705E+01    0.357387862154747472E+04   -0.964260743175560897E+01    1
   -0.317831397056579590E+01    0.283398151397705078E+01    0.196491777896881104E+01   -0.347400665283203125E+01    0.357392024613175727E+04   -0.964460743175563451E+01    1
    0.155106055365417106E+00   -0.316381718396867129E+00    0.260371242208971587E+01   -0.642192120845535896E+00    0.357392638002761851E+04   -0.964660743175564406E+01    1
   -0.260390290147957826E+01    0.222083575316956860E+01    0.251315502368061949E+01   -0.274848071711389030E+01    0.357393104909213753E+04   -0.964860743175561630E+01    1
   -0.390919040282000463E+01    0.405529900743093208E+01    0.476960407020523824E+01   -0.126926153158904587E+01    0.357393338527954893E+04   -0.965060743175560098E+01    1
    0.131175586976257641E+00    0.135574268324637259E+00   -0.198837409992624004E+00   -0.480448969431189354E+01    0.357397615024129709E+04   -0.965260743175561409E+01    1
    0.345267111125204806E-01   -0.360541894982548072E+00   -0.360202477942055310E+01    0.186028810045261839E+01    0.357400060254765322E+04   -0.965460743175561653E+01    1
   -0.204185068607330322E+01    0.177899062633514404E+01    0.380847692489624023E+01   -0.793372392654418945E+00    0.357403315665718128E+04   -0.965660743175558878E+01    1
   -0.700712203979492188E-02    0.120688080787658691E+00   -0.249636292457580566E+01    0.453617095947265625E+01    0.357405893244871231E+04   -0.965860743175555214E+01    1
    0.336731433868408203E+01   -0.328553915023803711E+01   -0.251652002334594727E+00    0.903213024139404297E+00    0.357417726657810226E+04   -0.966060743175558656E+01    1
   -0.296719215375818735E+01    0.254617362918549528E+01    0.251178200528215800E+01    0.292582147787406566E+01    0.357418158541422508E+04   -0.966260743175558723E+01    1
    0.207846224308013916E+01   -0.174530565738677979E+01   -0.355931103229522705E+01   -0.114824354648590088E+01    0.357425636461890372E+04   -0.966460743175556125E+01    1
   -0.111257743607557735E+01    0.638814340325262187E+00   -0.808888443592088002E+00   -0.204578159640135748E+01    0.357426884331067231E+04   -0.966660743175558501E+01    1
   -0.139108036470084961E+00    0.107379855980809680E+00   -0.295290972365179627E+01   -0.401602669936443579E+01    0.357432991730917865E+04   -0.966860743175561588E+01    1
    0.196195733050155230E+01   -0.200263195893157331E+01   -0.491048005531085696E+01   -0.383230646207377568E+01    0.357435113521573749E+04   -0.967060743175562898E+01    1
    0.430662443256568928E+01   -0.409550298816969072E+01   -0.355113610510879418E+01   -0.451226137514551606E+01    0.357438266445119052E+04   -0.967260743175562610E+01    1
    0.290864556376224126E+01   -0.253133842105637097E+01   -0.238453608279443863E+01    0.119969345630291357E+01    0.357439379247865872E+04   -0.967460743175561788E+01    1
   -0.414858661829668129E+00    0.673327688305331407E+00    0.211640050407373970E+01   -0.257799027035639394E+01    0.357441702315120983E+04   -0.967660743175558125E+01    1
   -0.315752129307381457E+01    0.300408161362591564E+01    0.448041765897752065E+01    0.313707414655730332E+01    0.357441764672900536E+04   -0.967860743175557303E+01    1
   -0.112309850308273562E+01    0.627142810703627873E+00   -0.352765170676997641E+00    0.274360497060237929E+01    0.357442834991523341E+04   -0.968060743175558436E+01    1
   -0.553867700773867710E+00    0.634519477567644152E+00   -0.283973835013356979E+01   -0.192591597362396971E+01    0.357449837341234934E+04   -0.968260743175558680E+01    1
   -0.228414845882766038E+01    0.252355157194324242E+01    0.226517012070622581E+01    0.382271248363152338E+01    0.357450247465833263E+04   -0.968460743175559635E+01    1
   -0.148348775869003235E+01    0.114459375559116694E+01    0.173838860161301234E+01   -0.400113835642328652E+01    0.357454300258076546E+04   -0.968660743175559702E+01    1
    0.195416092872619629E+01   -0.245931923389434814E+01   -0.335537195205688477E+01   -0.140911638736724854E+01    0.357459895233196676E+04   -0.968860743175560657E+01    1
    0.245294198983008105E+01   -0.207261289123547909E+01   -0.184969228274037700E+01   -0.130789507649204539E+01    0.357460011144066993E+04   -0.969060743175560901E+01    1
   -0.410777985450399985E+01    0.426306415888655366E+01    0.441116902137634170E+01   -0.190151247648711585E+01    0.357460986409106954E+04   -0.969260743175560968E+01    1
    0.144481785646257332E+01   -0.116982413759365356E+01   -0.221916291987446668E+01    0.428358215871033465E+01    0.357461561227010861E+04   -0.969460743175559969E+01    1
   -0.249013662338256836E+01    0.238147914409637451E+01   -0.966458916664123535E+00   -0.245216906070709229E+01    0.357465012670394162E+04   -0.969660743175558260E+01    1
   -0.429475486278533936E+01    0.447522759437561035E+01    0.252736032009124756E+01    0.582249760627746582E+00    0.357469071837940282E+04   -0.969860743175560280E+01    1
   -0.428880691528320312E+01    0.401265025138854980E+01    0.142015457153320312E+01   -0.390142202377319336E+00    0.357477668992667986E+04   -0.970060743175561946E+01    1
    0.196526353972424594E+01   -0.222799802335386943E+01   -0.454921218327995458E+01   -0.400733981577014386E+01    0.357481301105041894E+04   -0.970260743175559348E+01    1
   -0.397207975387573242E+01    0.384343266487121582E+01    0.218321084976196289E+01   -0.399148106575012207E+01    0.357489532656409892E+04   -0.970460743175559948E+01    1
    0.178997695446014404E+01   -0.148344337940216064E+01   -0.199300944805145264E+01    0.390252053737640381E+01    0.357492429885470256E+04   -0.970660743175561613E+01    1
    0.121672809123992920E+01   -0.988391637802124023E+00   -0.237735629081726074E+01   -0.471769034862518311E+01    0.357494646739927703E+04   -0.970860743175561502E+01    1
    0.281965558889508294E+01   -0.251621622423556968E+01   -0.401544271708768008E+01    0.215426342878699195E+01    0.357495282500079747E+04   -0.971060743175561036E+01    1
    0.233259845286094780E+00   -0.665101063429803574E+00   -0.301852689460190771E+01   -0.126157270847131953E+01    0.357495284781502960E+04   -0.971260743175559682E+01    1
   -0.339754292787987922E+01    0.329045424134683806E+01    0.159075700464629399E+01   -0.454351168648673909E+01    0.357497108567135274E+04   -0.971460743175560637E+01    1
   -0.106676980846120095E+01    0.107606323169537799E+01   -0.261594831180309617E+01    0.107206099662776477E+01    0.357497966227278857E+04   -0.971660743175562303E+01    1
    0.305522680282592773E+01   -0.270969450473785400E+01   -0.307588756084442139E+01    0.213158249855041504E+01    0.357502299584791854E+04   -0.971860743175562725E+01    1
    0.194436728954315186E+01   -0.182334721088409424E+01    0.272775292396545410E+00    0.414636552333831787E+01    0.357503169895234942E+04   -0.972060743175562614E+01    1
   -0.363684520794177990E+01    0.355322449013653596E+01    0.408699301048690877E+01    0.444746683237706364E+01    0.357507239029112361E+04   -0.972260743175562148E+01    1
    0.336738443729594117E+01   -0.309363359081093670E+01   -0.179851934019451276E+01    0.289664983246131591E+01    0.357515505472844370E+04   -0.972460743175561149E+01    1
   -0.258936762809753418E+01    0.233216464519500732E+01    0.407669007778167725E+01    0.165244221687316895E+01    0.357520081922784175E+04   -0.972660743175560505E+01    1
    0.793516635894775391E-01    0.340813398361206055E-01   -0.325651943683624268E+01    0.221827387809753418E+01    0.357529125494225264E+04   -0.972860743175560216E+01    1
   -0.114733777040256113E+01    0.891648269151559703E+00    0.183000304901300925E+01   -0.455051957831406906E+01    0.357529632719424762E+04   -0.973060743175561349E+01    1
    0.220180064292199518E+01   -0.216122935931282001E+01    0.604176879140064571E+00    0.299530654009468744E+01    0.357530376987231557E+04   -0.973260743175562482E+01    1
   -0.282542200633462759E+01    0.298873248368808042E+01    0.202056678959575464E+00   -0.145600507131085788E+01    0.357530601979089488E+04   -0.973460743175560239E+01    1
   -0.553497327262268968E-01    0.788165593540490761E-01   -0.359949981129079566E+01   -0.312505752867013875E+00    0.357534010992569392E+04   -0.973660743175560661E+01    1
    0.752058093821172058E+00   -0.115355179398536611E+01   -0.251860132883323251E+01   -0.372564506509808524E+01    0.357535481073221536E+04   -0.973860743175560195E+01    1
    0.332866847515106201E+01   -0.315321743488311768E+01   -0.527089834213256836E+00   -0.468987822532653809E+00    0.357535873723695886E+04   -0.974060743175558841E+01    1
   -0.365395486354827881E+01    0.331706285476684570E+01    0.308627247810363770E+01   -0.230463981628417969E+01    0.357537032089099966E+04   -0.974260743175561394E+01    1
    0.411881923675537109E+01   -0.442434012889862061E+01   -0.283288121223449707E+01   -0.346532523632049561E+01    0.357537839058800137E+04   -0.974460743175560395E+01    1
   -0.430291506909681143E+01    0.446844810190191843E+01    0.325803719494592769E+01   -0.179603474757369153E+01    0.357539708208095453E+04   -0.974660743175559219E+01    1
   -0.352988022557361658E+01    0.342971569179755065E+01    0.447291176099319721E+01    0.358729218817895301E+01    0.357548381835123655E+04   -0.974860743175559818E+01    1
    0.707119703292846680E-01    0.828683376312255859E-01    0.140620291233062744E+01   -0.449847996234893799E+01    0.357557338395558963E+04   -0.975060743175559885E+01    1
    0.129906036189655794E+00    0.170254884475079749E+00    0.163974513296491153E+00   -0.376281252725085302E+01    0.357561223352144816E+04   -0.975260743175561196E+01    1
    0.555981397628784180E+00   -0.173161625862121582E+00   -0.357978343963623047E+00   -0.794867873191833496E+00    0.357563990167673865E+04   -0.975460743175560907E+01    1
    0.460639087815964920E+01   -0.432832895582992627E+01   -0.370287851764009135E+01    0.246220422665564964E+01    0.357564553947545392E+04   -0.975660743175559375E+01    1
   -0.162636458873748779E+01    0.193031191825866699E+01    0.240392804145812988E+01   -0.123978078365325928E+01    0.357566047209440467E+04   -0.975860743175558376E+01    1
    0.590729713439941406E-01    0.370520353317260742E-01   -0.285232067108154297E+01    0.376803934574127197E+01    0.357584501797379789E+04   -0.976060743175559153E+01    1
   -0.747751658297605815E+00    0.576459312678507807E+00    0.305778623648201453E+01    0.207574330569975540E+01    0.357585484490465615E+04   -0.976260743175560997E+01    1
   -0.458210945129394531E+01    0.429893195629119873E+01    0.253125011920928955E+01    0.240208148956298828E+01    0.357586740016541944E+04   -0.976460743175559820E+01    1
   -0.479334135319592569E+01    0.458089211265085083E+01    0.324514573122350747E+01   -0.219673511407733058E+01    0.357587788158717876E+04   -0.976660743175560242E+01    1
   -0.322048425674438477E+01    0.310331404209136963E+01    0.590205192565917969E-01    0.298083543777465820E+01    0.357590068206533124E+04   -0.976860743175560664E+01    1
   -0.180303573608398438E+01    0.192398011684417725E+01    0.213516175746917725E+01   -0.482258915901184082E+01    0.357592954528566679E+04   -0.977060743175558954E+01    1
   -0.296826345773176303E+01    0.289979982687024673E+01    0.409428559227725586E+00   -0.382372778508161026E+01    0.357598145698112330E+04   -0.977260743175558133E+01    1
   -0.187083899974822998E+01    0.174028217792510986E+01    0.399282991886138916E+01   -0.583543181419372559E+00    0.357599375490952116E+04   -0.977460743175557489E+01    1
   -0.316157109348943122E+01    0.285724741172975172E+01    0.378872293195131782E+01   -0.128333738935040520E+01    0.357599461349677767E+04   -0.977660743175558444E+01    1
    0.489435613155364990E+01   -0.483009219169616699E+01   -0.263609230518341064E+01    0.318394422531127930E+01    0.357601180063176707E+04   -0.977860743175560643E+01    1
   -0.312016844749450684E+01    0.280954658985137939E+01    0.306866168975830078E+00    0.285440742969512939E+01    0.357604729507294178E+04   -0.978060743175559999E+01    1
    0.336738179601040244E+01   -0.385604513580625685E+01   -0.356972311207039805E+01    0.128800774174644861E+01    0.357605790350018560E+04   -0.978260743175559710E+01    1
   -0.781237800833332940E+00    0.537628799325824858E+00    0.201701701181988469E+01    0.475190283558358573E+01    0.357605834563125745E+04   -0.978460743175561198E+01    1
   -0.174845993518829346E+01    0.155919313430786133E+01    0.255260467529296875E+01   -0.437805175781250000E+01    0.357610532884675922E+04   -0.978660743175561620E+01    1
    0.737899853874704803E+00   -0.477218215077705565E+00    0.655807435207922396E-01    0.412767057480525956E+01    0.357612499632301933E+04   -0.978860743175561865E+01    1
   -0.224687866279116299E+01    0.251053366650488030E+01    0.526521793254069337E+00   -0.150552437913645143E+01    0.357613412432038649E+04   -0.979060743175560866E+01    1
   -0.235198438167572021E+01    0.203055441379547119E+01   -0.975900888442993164E+00    0.657389163970947266E+00    0.357618094739309117E+04   -0.979260743175558801E+01    1
    0.102345411000420494E+01   -0.696212900526973044E+00   -0.251828759807021330E+01   -0.899854134882422052E+00    0.357620833990605797E+04   -0.979460743175559756E+01    1
   -0.386245071887969971E+01    0.373700022697448730E+01    0.622269511222839355E+00    0.123618245124816895E+01    0.357622103116163635E+04   -0.979660743175561954E+01    1
    0.306352138519287109E+01   -0.288778066635131836E+01   -0.461072444915771484E+01    0.391162455081939697E+01    0.357622919828357362E+04   -0.979860743175561666E+01    1
   -0.518137586851958432E+00    0.772899392084652526E+00   -0.187126744443353266E+01    0.849670269661384481E-01    0.357624982885175996E+04   -0.980060743175561910E+01    1
   -0.207367360591888428E+01    0.208883523941040039E+01    0.395484507083892822E+01   -0.210912048816680908E+01    0.357628094819417083E+04   -0.980260743175562688E+01    1
   -0.284443647194980720E+00   -0.225942919706183964E+00   -0.278350600475904209E+00   -0.126980639392910710E+00    0.357635882500226035E+04   -0.980460743175561866E+01    1
    0.279327988624572754E+01   -0.289077818393707275E+01    0.187496542930603027E+00   -0.319308042526245117E-01    0.357636081568981217E+04   -0.980660743175560512E+01    1
