    0.160617082383731648E-08   -0.285351690272566541E-09    0.612890203514383127E-09   -0.179917640632378153E-13   -0.928346741160302672E-14    0.441690160284974960E-13   -0.143661465216787533E-12   -0.472716924871295109E-02    0.347600214580461898E+04   -0.116806074317555790E+02    1
   -0.162809702603569927E-08    0.107618402655572360E-09   -0.300061459615566400E-09    0.131191590643897539E-13    0.203627126243751474E-14   -0.623830434320869578E-13    0.156623448608708176E-12   -0.278391092982082245E-02    0.347645371419632284E+04   -0.116826074317555904E+02    1
   -0.344661090852292599E-10   -0.281554852990528578E-09    0.655193148453716188E-09    0.574736024899073247E-14    0.437144149864748104E-14    0.107105240516306669E-12   -0.236383120427619249E-12    0.561862344020163697E-02    0.347675902599654864E+04   -0.116846074317556106E+02    1
   -0.209546292215434052E-08    0.225433092150870110E-09   -0.379017850928033458E-09    0.501040494229619288E-14    0.556780941846732230E-14    0.838984531282220529E-13   -0.101233059838768133E-12   -0.299685928497290394E-03    0.347689583281846262E+04   -0.116866074317556095E+02    1
   -0.981877793542053271E-08   -0.163217294255535202E-10    0.112090442252563012E-09   -0.774128380932455949E-14   -0.438267235265326290E-14    0.880398957342634219E-13   -0.193029318346521550E-12    0.604082347798096456E-02    0.347693653580976070E+04   -0.116886074317555853E+02    1
    0.570825915918589326E-08   -0.117422204588300079E-09    0.281403921863862054E-09    0.573207980888559896E-14    0.115827627317114929E-14   -0.674398292278950116E-14    0.766877038147561317E-13   -0.103915390336787022E-02    0.347710755559343852E+04   -0.116906074317556037E+02    1
   -0.115480820306131719E-09   -0.452760547467639562E-10    0.165389840153208734E-09   -0.139762283191578324E-13   -0.939042302991480884E-14   -0.595528788321883349E-13    0.142353374326049521E-12   -0.231900388856090111E-02    0.347714466916475976E+04   -0.116926074317555919E+02    1
   -0.101678090187175926E-07    0.667415599457158484E-10   -0.828066145697126011E-10   -0.273338607005340031E-13   -0.830857929339628910E-14    0.166017411107744492E-12   -0.308285530375175205E-12   -0.225929472481453415E-02    0.347715317673312711E+04   -0.116946074317555802E+02    1
   -0.557083074642834466E-08    0.130993909310224970E-10    0.393085108651015935E-10    0.113756666159237714E-15   -0.225573813577299946E-14    0.135926142862838067E-12   -0.282801546214821974E-12   -0.316111104582169743E-02    0.347734165746576809E+04   -0.116966074317556110E+02    1
    0.762941771302649405E-08    0.697242189089854515E-10   -0.241324190111792634E-09    0.325514197394305284E-13    0.648717811243700214E-14   -0.175487963062628853E-12    0.392244953580665784E-12   -0.444858674857374643E-02    0.347750043932139033E+04   -0.116986074317556046E+02    1
   -0.116756505936326590E-07    0.189332590579964105E-09   -0.330428294591038100E-09    0.118934186456204669E-14    0.554568584902307421E-14   -0.444204117717906717E-13    0.138084614789287312E-12    0.105389173402049667E-02    0.347751873637468861E+04   -0.117006074317555822E+02    1
   -0.108712827022284074E-07    0.170182277314123095E-09   -0.454863999644549998E-09   -0.177460980251265882E-13   -0.106732164939474948E-14    0.149032282511340247E-13   -0.103698493697141312E-12    0.239730692539700044E-02    0.347829578099983655E+04   -0.117026074317555935E+02    1
   -0.382566420048062119E-08    0.251142268603733812E-10    0.751789634015313522E-10    0.152749643539510682E-14    0.290411244546146719E-14    0.934300654489736778E-14    0.851961746567669420E-13   -0.234457994866637751E-02    0.347850582779712931E+04   -0.117046074317556208E+02    1
   -0.261495767842651785E-08    0.206931470881776147E-09   -0.399704770101585199E-09    0.140405738684874020E-13    0.729404605302714662E-14    0.794542535465230776E-13   -0.181056614927288555E-12    0.643571600457193242E-02    0.347873000311012447E+04   -0.117066074317556055E+02    1
    0.913981585118409861E-08    0.104542742015819029E-09   -0.318525330676930663E-09    0.147466079538155565E-13   -0.210490669557335152E-14   -0.165634781782876532E-12    0.340894005822119941E-12    0.485344180773998254E-02    0.347875036178132814E+04   -0.117086074317555742E+02    1
    0.844127552361972823E-08   -0.234028443628583315E-09    0.432273457554345294E-09   -0.390105486081198130E-14   -0.608000390827310408E-14   -0.102722995545074297E-12    0.220044273616814301E-12   -0.135856912493477044E-02    0.347904750665819165E+04   -0.117106074317555482E+02    1
   -0.469293676388484524E-08   -0.560317406604635061E-10   -0.123331577084773813E-10   -0.200977759145626757E-13   -0.898379693262060966E-14   -0.103089337695389362E-12    0.164038537921383383E-12    0.358441276238313962E-02    0.347909655857889447E+04   -0.117126074317555720E+02    1
   -0.558751245872068915E-08   -0.289278811638533466E-09    0.583281115706820436E-09   -0.522768343689785887E-14    0.550417140820356986E-14   -0.695761691999937527E-13    0.124806626589162561E-12   -0.280023974650921246E-02    0.347922903326856976E+04   -0.117146074317556188E+02    1
    0.242198423697505449E-09    0.871961707657543540E-10   -0.248730964748077373E-09    0.154493334573270331E-13    0.757623070058348207E-14   -0.540824718907053456E-13    0.655954275031581690E-13    0.581177176646991908E-02    0.347934279836149972E+04   -0.117166074317556248E+02    1
    0.622135900933682950E-08   -0.289123494493983880E-09    0.705627301049579639E-09   -0.216192600295832505E-13   -0.902976576089979681E-14    0.421952670738386551E-13   -0.700569624284349121E-13    0.390593754127019528E-02    0.348004471396431745E+04   -0.117186074317556024E+02    1
    0.166831318621618259E-08    0.882974298180063818E-10   -0.164075658939250381E-09    0.286317070721348948E-14    0.591826077102231395E-15    0.875956577162284177E-13   -0.125927716324882690E-12   -0.288355040576608601E-03    0.348009525031372550E+04   -0.117206074317556173E+02    1
   -0.869425013039583218E-08   -0.289187335725196718E-10    0.163483337908909877E-09    0.180166856448764341E-13    0.838884110148460295E-14   -0.750252999122338574E-13    0.258813113202463460E-12    0.244038571738685803E-02    0.348029301004222634E+04   -0.117226074317555913E+02    1
   -0.580054270698951730E-08    0.818684937304215481E-10   -0.189594729237190626E-09   -0.707122950224792346E-14    0.450012597231496198E-14    0.143111872482267198E-13   -0.686729980793851829E-13   -0.612977062267468752E-02    0.348066561310235829E+04   -0.117246074317555440E+02    1
   -0.372616071246097765E-08   -0.441734452948862752E-10    0.251986110057954669E-10   -0.706728656440346371E-14    0.274745856563926146E-15    0.910464015893965153E-13   -0.204857270990888887E-12    0.147399560553209200E-03    0.348068223113088379E+04   -0.117266074317555500E+02    1
    0.113448929239330092E-08   -0.125326019937546802E-10   -0.639747837860523280E-10    0.245774260350045642E-13    0.873427288126631118E-14    0.527892946185839118E-13   -0.199549609238700279E-12   -0.625673332513061124E-02    0.348084191322030483E+04   -0.117286074317555595E+02    1
   -0.254666658047112849E-08   -0.153869012400777310E-09    0.451773597621792348E-09    0.846795122699869235E-14    0.427769009941194155E-14    0.115410039373311860E-12   -0.187482278613852183E-12   -0.329040445663092429E-02    0.348109573275276807E+04   -0.117306074317555691E+02    1
   -0.607065568921986677E-08    0.486518458110021295E-10   -0.159547263907293634E-09    0.524769588789162054E-14   -0.139199612704324958E-14    0.163311959443198864E-12   -0.387782697553825367E-12    0.228680991066690896E-02    0.348119257775860660E+04   -0.117326074317555964E+02    1
    0.624025398728271998E-09    0.227032287943977506E-10    0.472803634863755310E-10    0.324293355337772981E-14    0.522902197256796269E-14   -0.893694942955601597E-13    0.291874747259077378E-12   -0.795906384838855965E-02    0.348128780923949716E+04   -0.117346074317555917E+02    1
   -0.261295556529509548E-08   -0.126129706046938086E-10    0.517071786811040136E-11    0.157231209159088171E-13    0.523763380861703372E-14   -0.954665501944341685E-13    0.163331584462634422E-12    0.231394906716746694E-02    0.348137594317274988E+04   -0.117366074317555711E+02    1
   -0.529122469433046076E-08    0.118263387075405201E-09   -0.270426476759177550E-09   -0.111992172208213914E-13   -0.202141845937616633E-14   -0.278322040628905415E-14    0.642374073947921225E-13    0.399459610495702180E-03    0.348166737213096940E+04   -0.117386074317555789E+02    1
   -0.879995405529046071E-09    0.183254172755089772E-09   -0.359736296924072954E-09   -0.646425490189958256E-14    0.322682644488237952E-14   -0.931271862948304067E-13    0.253663585342399693E-12   -0.214855922222019057E-02    0.348168984422462745E+04   -0.117406074317556044E+02    1
    0.622459380116343354E-08    0.249782205127227243E-09   -0.488909940124331514E-09    0.179849439537013961E-14   -0.577274249359078711E-14   -0.769820715069583463E-13    0.217519718220875075E-12    0.602027726393616902E-02    0.348173784583254019E+04   -0.117426074317556068E+02    1
    0.108934773471426794E-07    0.334725634456243762E-10   -0.130265539619918978E-09    0.129027954561915111E-13    0.171170781371788721E-14    0.988516250851823182E-13   -0.212471616078288893E-12    0.286152280358785774E-02    0.348225821677621343E+04   -0.117446074317555897E+02    1
   -0.786322849146165714E-08    0.378994265113239295E-10   -0.996929214029006704E-10    0.279669690502100527E-13    0.938629387158530731E-14   -0.146183075460412164E-12    0.350509107507150475E-12    0.159404779631578536E-02    0.348226174290085692E+04   -0.117466074317555655E+02    1
    0.491133157304919826E-08    0.229105166981918665E-11    0.129348629540724995E-11   -0.112253630163583578E-13   -0.757864099458249087E-14   -0.150018736421600035E-12    0.315214009271684181E-12   -0.189676290467095856E-02    0.348226577341949906E+04   -0.117486074317555858E+02    1
   -0.109190832434312455E-07   -0.212104568719684094E-09    0.592340561606484483E-09   -0.182281726049130124E-13   -0.304846454825648863E-14    0.779167657904047560E-14    0.640637732465352672E-13   -0.523042882291429624E-02    0.348244159708239931E+04   -0.117506074317555917E+02    1
    0.695507143868285452E-08    0.827042942334583830E-11    0.856068227844341574E-10   -0.140214122316101152E-14   -0.364168129539205697E-14   -0.267077826531187464E-13    0.846334008377009198E-13    0.495311914991616344E-02    0.348280032692800796E+04   -0.117526074317555516E+02    1
   -0.307254147151952619E-08    0.246038211081664794E-11   -0.994835204427913504E-10   -0.212687886804565652E-13   -0.896612211556094977E-14   -0.795431547721081199E-13    0.157583268737453390E-12   -0.738100113263731074E-02    0.348286162936443770E+04   -0.117546074317555949E+02    1
   -0.209224943417944195E-08    0.153329902677311703E-09   -0.384417921323633779E-09   -0.225589707432247810E-13   -0.159091317030199082E-14   -0.733332450106878452E-13    0.137524042009940526E-12   -0.386584661137295317E-02    0.348310262931851912E+04   -0.117566074317556435E+02    1
   -0.308829354893217372E-08    0.171614540802827433E-09   -0.246835220862938652E-09   -0.224383268603671344E-14   -0.574902026024608401E-15   -0.108971727783534024E-12    0.334892373821910134E-12   -0.360552073387867839E-02    0.348314472434418713E+04   -0.117586074317556069E+02    1
    0.941462571740009497E-08   -0.373714034488341051E-10    0.208523031293241129E-09   -0.917958417275548404E-14   -0.635050903788252388E-14    0.586510602912271438E-14    0.811606618635354685E-13    0.610417999941974959E-03    0.348317579911829353E+04   -0.117606074317555702E+02    1
   -0.420899017520663759E-08    0.495379817161275912E-10   -0.220502287607457192E-09   -0.184059014758580796E-13   -0.587732169717325846E-14   -0.163835335147461276E-12    0.359979920285630869E-12    0.104934018638763032E-02    0.348322566398239769E+04   -0.117626074317555886E+02    1
    0.239290337700129951E-08   -0.177535009174996285E-09    0.422413521204355076E-09   -0.376264709542868461E-14   -0.503258570348630212E-14   -0.121938448694683646E-12    0.343848752519101340E-12    0.483763838045264682E-02    0.348345696983063226E+04   -0.117646074317555858E+02    1
    0.114403990597813421E-07   -0.293174537441780062E-10    0.157328414113860523E-09    0.247994771183404750E-13    0.275690841374092549E-14   -0.119087717327165433E-12    0.285237304207802558E-12   -0.504683764256735369E-02    0.348346854467552703E+04   -0.117666074317555882E+02    1
    0.381807944814837062E-08   -0.325047846657505385E-10    0.143178015385786144E-09   -0.254100655411336467E-13   -0.710790030726047711E-14   -0.809532335049997878E-13    0.189219770076393496E-12   -0.254902592550911456E-02    0.348389543728868694E+04   -0.117686074317556120E+02    1
   -0.474909142454229432E-09   -0.770041590711320227E-10    0.258498223370511827E-09   -0.278518340040952551E-13   -0.794546137756854776E-14    0.374301282335135314E-13   -0.815684295274196266E-14    0.349276624939660711E-02    0.348414564863869919E+04   -0.117706074317556091E+02    1
    0.638494037440268894E-08   -0.883941818136574449E-10    0.139315614184354316E-09    0.219707471326489598E-13    0.216009679307202979E-14   -0.113027996349934438E-12    0.278102094104200054E-12    0.678475346653630712E-02    0.348418472275869181E+04   -0.117726074317555938E+02    1
    0.386141971911962183E-08   -0.189657834171811046E-09    0.544016323542266861E-09   -0.397660636089391628E-14   -0.786915909319698703E-14   -0.230532286966522916E-13    0.937413373214063108E-13    0.216174619395381219E-02    0.348519007072370823E+04   -0.117746074317555909E+02    1
   -0.114063184925878350E-07   -0.260208147394002691E-09    0.529913837471646592E-09   -0.108098572740341863E-13   -0.228648834230997890E-14   -0.172784671307667158E-12    0.375485192446810823E-12   -0.456079550337399296E-02    0.348525623378488444E+04   -0.117766074317556004E+02    1
   -0.943015496991546645E-08   -0.161165909135291110E-09    0.483487975530734103E-09    0.139844250407319107E-13    0.397669420865440482E-14   -0.900016206786547334E-13    0.252649946746656403E-12    0.289445530151456916E-02    0.348543987369341539E+04   -0.117786074317555904E+02    1
    0.494722700231284741E-08    0.717756642892099116E-10   -0.253730101840349211E-10   -0.263950703244432913E-13   -0.912370561609325797E-14   -0.866878221240268022E-13    0.289132277309671792E-12   -0.282356958523840521E-02    0.348565204665150168E+04   -0.117806074317555840E+02    1
   -0.797533333036805417E-08    0.563866329586959899E-10   -0.250350473468113944E-09    0.639038625272469714E-14    0.216657826058720687E-14    0.146280442908014033E-12   -0.401724687691245085E-12    0.312280726409160971E-02    0.348646813773330359E+04   -0.117826074317555953E+02    1
   -0.954021029965584217E-08    0.315029242807410697E-10    0.282065462718137288E-10    0.165429432003180482E-13    0.905142660812898154E-14   -0.920582953018455325E-13    0.242206281983846588E-12    0.707583936930185689E-03    0.348663142481046270E+04   -0.117846074317555995E+02    1
   -0.747294508933718614E-08   -0.388856841047460076E-11   -0.139427272133460660E-09   -0.261321597815723172E-13   -0.820564935104708155E-14   -0.205389226487297099E-13   -0.406389035680224562E-13    0.291226022150134663E-02    0.348675663422738035E+04   -0.117866074317555825E+02    1
    0.104657694270987563E-07   -0.671433833659214724E-10    0.230052999353690257E-09    0.364133200218585040E-13    0.408415601587764445E-14    0.173218362485594119E-14    0.375979119065103989E-14    0.615661434559695159E-02    0.348689213358129109E+04   -0.117886074317555689E+02    1
   -0.529604220635144608E-08    0.149297564688448937E-10    0.137128078397413094E-09   -0.281058033201924452E-13   -0.641849319759861758E-14   -0.422705694775597292E-13    0.175478571932105158E-12    0.609976213783416238E-03    0.348699803237793685E+04   -0.117906074317555891E+02    1
    0.777442707205024157E-08    0.271613491001204929E-09   -0.672826145442389358E-09    0.292813916426829960E-14   -0.636324289043595679E-14    0.122431684674029732E-12   -0.326947042502954085E-12    0.606310283967998777E-02    0.348703724568824055E+04   -0.117926074317555916E+02    1
   -0.864792688856472990E-08    0.650287831249728857E-10   -0.136821851412471404E-09   -0.221897049633916293E-14   -0.339753540164651248E-15    0.127368513581330812E-12   -0.312349464367183346E-12   -0.327075008201057563E-02    0.348729174966036362E+04   -0.117946074317555780E+02    1
   -0.414449327930564573E-09   -0.953752447904052536E-10    0.306796881008139579E-09    0.170070075686677676E-13    0.266205431223275636E-14   -0.696274482772109422E-13    0.251243815206749411E-12    0.155149848817817161E-02    0.348730231234932944E+04   -0.117966074317555769E+02    1
    0.554537778769891342E-08   -0.489491587874021317E-10    0.959754424992588755E-10    0.321722916847427904E-13    0.666642571209766765E-14    0.843638495824224065E-13   -0.234621138984302922E-12   -0.451663673397558439E-02    0.348821470350310437E+04   -0.117986074317555794E+02    1
   -0.540187776156596365E-08    0.287812923702152547E-09   -0.643939456939056116E-09   -0.371735998283736256E-13   -0.893740957158204979E-14   -0.288437680250967925E-13    0.456282737569898191E-13   -0.644807490155728351E-02    0.348848435962997974E+04   -0.118006074317555960E+02    1
    0.822570079535110360E-09   -0.235120986201494734E-09    0.419590293147217757E-09    0.366936799417731411E-13    0.864681229571089794E-14   -0.122885191238402937E-13   -0.311024234905498980E-13    0.557803322512684559E-02    0.348866026323527421E+04   -0.118026074317555913E+02    1
   -0.131730134613820185E-08    0.663707232764852068E-10   -0.149032300470837264E-09   -0.296515703241122119E-14   -0.650162798621341664E-14   -0.162825621326813283E-12    0.407600633026180444E-12    0.564456325535575218E-02    0.348870716449032125E+04   -0.118046074317555743E+02    1
    0.131422802789095458E-08    0.102727753557788210E-11   -0.379883473790614595E-10    0.144638775949714139E-13    0.751016511156284982E-14    0.510620973312027652E-13   -0.903978818769093893E-13   -0.573615930089512761E-02    0.348892920289717131E+04   -0.118066074317555874E+02    1
   -0.411329762154001881E-08   -0.145299818159384873E-09    0.477015682172486751E-09   -0.737977547853962145E-14   -0.559929094730640855E-15    0.115331603850656578E-12   -0.188337166271585979E-12    0.370937522499352815E-02    0.348912488912067238E+04   -0.118086074317555934E+02    1
   -0.103271970093285628E-07   -0.376884769687558059E-10    0.160437039021237779E-09   -0.258821141857376004E-13   -0.677175819263916231E-14    0.798199970669655581E-13   -0.103007717632037562E-12   -0.176779233708175294E-02    0.348941290688601839E+04   -0.118106074317555869E+02    1
    0.193166526765309673E-08    0.279727374151228439E-09   -0.670298863959143603E-09   -0.714781002069171079E-15    0.183588998814790284E-14   -0.101104323682783957E-12    0.223152990541975960E-12    0.342617116794337838E-02    0.348962333204740889E+04   -0.118126074317555929E+02    1
   -0.539972369317246527E-08    0.120577184614292953E-09   -0.301947867408118679E-09    0.854918572696854516E-14    0.731092260022359987E-14   -0.534775763135716772E-13    0.152354382394791317E-12    0.306434230669505592E-03    0.348964222112080097E+04   -0.118146074317556025E+02    1
   -0.499709292563899564E-08   -0.135889884018106667E-09    0.258069945301069529E-09   -0.684579047214734197E-14    0.478308857021520012E-14   -0.842499209256689966E-13    0.191985666315980907E-12   -0.338526709476217984E-02    0.348971679878291843E+04   -0.118166074317556014E+02    1
    0.100941643803206622E-07    0.146661609821443009E-09   -0.454382431413654930E-09    0.324747414149050513E-13    0.663589662428486784E-14   -0.624286518213280995E-13    0.673835838544121456E-13    0.681641911345919234E-02    0.348973283268420801E+04   -0.118186074317555949E+02    1
   -0.208663936397674254E-08   -0.122659662270824921E-10   -0.439677884878847678E-11   -0.143846483008914604E-13    0.406401859976849415E-15    0.138544855362720136E-12   -0.364621498886974791E-12   -0.419814062044321368E-02    0.349063881048612666E+04   -0.118206074317556098E+02    1
   -0.904934595531652547E-08   -0.151543276989360544E-09    0.412389729951526695E-09   -0.177273213866573297E-13   -0.861360674210740222E-14   -0.736414119748073046E-13    0.220101169628662871E-12   -0.556984483705528707E-03    0.349070795189936234E+04   -0.118226074317555945E+02    1
   -0.613892125389093034E-09    0.960670332688133788E-10   -0.250083387391895945E-09   -0.282958014985027153E-13   -0.952057147734540706E-14   -0.717372401330575828E-13    0.190180831432243205E-12    0.700709649740348037E-02    0.349082214485807981E+04   -0.118246074317555756E+02    1
    0.374267667436775765E-08   -0.137150642484601263E-09    0.191976569201458361E-09   -0.136893334376633337E-13   -0.832430358202176623E-14   -0.162729036720288850E-12    0.307789198741840453E-12    0.418467960327667012E-02    0.349086968958569651E+04   -0.118266074317555869E+02    1
   -0.791620947828730317E-08    0.230136677415664521E-09   -0.662785302159662384E-09   -0.203590645983460923E-13   -0.183201104796795680E-14    0.134266293629721758E-12   -0.390675279116011607E-12   -0.271463422034401089E-02    0.349091860388148189E+04   -0.118286074317555823E+02    1
    0.312985689025816285E-08    0.167653421411394363E-09   -0.470750018089869090E-09    0.180792034021766773E-13    0.870100963736808217E-14   -0.132967371695440501E-12    0.253954971563218174E-12   -0.555009115882900556E-02    0.349107325754000067E+04   -0.118306074317555829E+02    1
    0.669282930493310926E-08   -0.806900040414639117E-10    0.502508007754467247E-10    0.531170167269319283E-14    0.365411477464136851E-14    0.328108053510467265E-13   -0.141085111454161345E-12   -0.464435879852010021E-02    0.349108793152479620E+04   -0.118326074317555801E+02    1
   -0.346388172372600079E-08    0.158364291078791679E-09   -0.505840301326900247E-09    0.178860094921322758E-13    0.900942054248212508E-14    0.122226290829958917E-12   -0.361278702078729778E-12    0.303474301175030853E-03    0.349119671802522998E+04   -0.118346074317555683E+02    1
    0.193189070950960276E-08    0.565406228995396872E-10   -0.127291652452920345E-09    0.245921779117998461E-13    0.475724977427358432E-14    0.824412581796142510E-13   -0.203262924018863785E-12   -0.744939306922779310E-02    0.349119986404263273E+04   -0.118366074317555725E+02    1
    0.763325013174410313E-08    0.233814980743834408E-09   -0.634341266197769059E-09    0.128502370098897331E-13    0.951041015949666634E-16    0.960770086374057093E-13   -0.232806271756372044E-12   -0.663180455403198504E-02    0.349144556843854480E+04   -0.118386074317555821E+02    1
    0.102682569540642971E-07    0.243848540139760695E-09   -0.520470946706358868E-09   -0.712720682129596425E-14   -0.159825504987374061E-14    0.859438838639078803E-13   -0.159849914374360290E-12   -0.166041802250930896E-02    0.349165100848676866E+04   -0.118406074317555863E+02    1
   -0.106837999393659148E-07   -0.220990606271076733E-09    0.677419863230480181E-09   -0.316912550132284747E-13   -0.516587883200350756E-14   -0.501084597261356152E-13    0.199363302241509925E-12   -0.251575600791145108E-02    0.349172675554188754E+04   -0.118426074317555905E+02    1
    0.666312710841682808E-08    0.113381667331156523E-09   -0.381322246230424755E-09   -0.780678964539281492E-14   -0.741365786756646453E-14    0.439054196629174414E-15   -0.588657931545271728E-13    0.637202430318580502E-02    0.349231400439624531E+04   -0.118446074317555965E+02    1
   -0.469223285337692485E-08   -0.542673144065557531E-10    0.384149804638911904E-10    0.123325495132355600E-13    0.599826548376544882E-14   -0.549101271203071687E-13    0.498875487617407656E-13   -0.157600372218024212E-02    0.349248729332906441E+04   -0.118466074317555936E+02    1
    0.299908039223590252E-08   -0.273705679564455769E-10   -0.489939300115193017E-10   -0.174212689259362369E-13   -0.809654722211141136E-14    0.807885526696240975E-13   -0.210526300344104835E-12    0.143761708927746083E-02    0.349268352575372546E+04   -0.118486074317555889E+02    1
   -0.126596990514848617E-08    0.491596267315589913E-10    0.552713421960395492E-10   -0.178370366681387220E-13   -0.292336066689931527E-14   -0.250164997924600637E-13    0.131607812390970871E-12   -0.673188178738175561E-02    0.349319073427468902E+04   -0.118506074317555736E+02    1
   -0.375336936876325385E-09   -0.160093985070673671E-09    0.215915558038591902E-09    0.666076665853443939E-14    0.315999506116838521E-14   -0.704249511031093107E-13    0.772441829399153729E-13    0.556983062973417237E-02    0.349337133519890995E+04   -0.118526074317555850E+02    1
    0.307013165573239653E-08   -0.272449377625582398E-09    0.525320156761166754E-09    0.136297796270517787E-13    0.648192521184026899E-14   -0.214767403255777707E-13    0.227044116796466232E-13    0.168005725781345330E-03    0.349341187780867222E+04   -0.118546074317555838E+02    1
   -0.643382608721599218E-08    0.119052391612265760E-09   -0.375074393735461301E-09    0.672800949276280895E-14    0.646660534579924826E-14   -0.999421655567528934E-13    0.198287859187340348E-12   -0.215577818389864340E-02    0.349348809948063536E+04   -0.118566074317555668E+02    1
   -0.706147380373163011E-08    0.115725039627261925E-09   -0.279581577712168391E-09   -0.265340124706284825E-13   -0.863860305141019994E-14   -0.134425066226659535E-12    0.273580701490508259E-12    0.188563514259543555E-02    0.349349167438056429E+04   -0.118586074317555745E+02    1
   -0.381067939210901680E-08   -0.734172985771175232E-10    0.131961824691739761E-09   -0.121834984764062080E-13   -0.213747864117475630E-14    0.750534491287710259E-13   -0.146117953611387216E-12    0.451838020444966966E-02    0.349349234110178122E+04   -0.118606074317555930E+02    1
   -0.769083627867280883E-08   -0.973982944931151451E-10    0.177798535393071713E-09    0.280104300684737043E-13    0.946926379647638994E-14   -0.942101400329854773E-13    0.161082042670334698E-12    0.789157719064651278E-02    0.349380985390530077E+04   -0.118626074317555865E+02    1
   -0.267487713761979673E-08   -0.168676183186378351E-09    0.337470589290041030E-09   -0.124193368469372035E-13   -0.876482839159093244E-14   -0.594769776657853489E-13    0.890805816198065241E-13    0.492846949794241776E-02    0.349382056496887026E+04   -0.118646074317555836E+02    1
    0.983639095830523837E-08    0.260333276456983192E-09   -0.565594690360416566E-09    0.102745831526988825E-13    0.109496635588099472E-14    0.174253619737585124E-12   -0.336561770615282379E-12   -0.737090919184207188E-04    0.349390968859231407E+04   -0.118666074317555879E+02    1
    0.957819650555832904E-08    0.125768572749624622E-09   -0.251266228014249397E-09    0.684064801317091239E-14    0.394168021392840636E-15   -0.151434250274555272E-12    0.374554365567690884E-12    0.515920890976770234E-02    0.349391227165062810E+04   -0.118686074317555743E+02    1
   -0.517667850328910244E-08    0.264492465567241797E-09   -0.643679521554215633E-09    0.255057039453527403E-14    0.383021274662563078E-14    0.115529768926242640E-12   -0.242681068813796399E-12   -0.609336502218205123E-02    0.349392360816008932E+04   -0.118706074317555803E+02    1
   -0.553523018506515331E-08   -0.138861590644280199E-09    0.310826198561741653E-09   -0.193977523332547995E-13   -0.111800870671687888E-14    0.151823034712635358E-12   -0.375205085955032517E-12   -0.263831781082600903E-02    0.349407151114193675E+04   -0.118726074317555828E+02    1
   -0.415479518262075406E-08   -0.487911704087178865E-10    0.142622535139873648E-09   -0.282687184181987807E-13   -0.927420420548639185E-14   -0.255207892811451085E-14    0.763312333217397730E-13    0.172546546581914609E-02    0.349421704492968729E+04   -0.118746074317555923E+02    1
    0.175683057330807381E-08    0.189919930389498981E-09   -0.429770235402233187E-09    0.308548508195182867E-13    0.946932597885977051E-14   -0.158170284979860383E-12    0.347871387955956407E-12   -0.121660134541065352E-02    0.349461539629906383E+04   -0.118766074317555823E+02    1
    0.306216366400930252E-08   -0.144115210651087253E-09    0.232774354867607754E-09    0.168974220498804698E-13    0.102132092966651579E-14   -0.118816962603956576E-13   -0.250553435837213329E-13   -0.285571233126904155E-02    0.349477669674404297E+04   -0.118786074317555883E+02    1
   -0.552369936168296793E-08    0.145209521367554432E-10   -0.487246344362405152E-10    0.106345663660113593E-13    0.661100076428493565E-14   -0.205594794591826693E-13    0.878261394719284863E-13    0.436186608764146770E-02    0.349478109310424270E+04   -0.118806074317556121E+02    1
   -0.912803173914022212E-08   -0.597352491538550085E-10    0.172887519002438922E-09    0.191215281382575049E-13    0.674412063947773257E-14    0.113733079810970032E-12   -0.268995740091223521E-12    0.487718399918122408E-02    0.349498753987259033E+04   -0.118826074317555896E+02    1
    0.264193546040457209E-08   -0.977218243549507158E-11    0.385733231327835180E-10    0.115082463057878944E-13    0.376281891717307442E-14   -0.150111838045385062E-12    0.315079234601458079E-12   -0.719559491741884882E-02    0.349505259151804012E+04   -0.118846074317555779E+02    1
   -0.114197713969569007E-08   -0.184690623818195921E-09    0.563780395264143061E-09   -0.129380893638355045E-13   -0.629227831093749893E-14   -0.156110907262440440E-12    0.402878312235509586E-12    0.102031399929445980E-02    0.349509441084082255E+04   -0.118866074317555928E+02    1
    0.112229965131320526E-07    0.927977576989973926E-10   -0.288965694510850507E-09    0.954071030687205559E-14    0.235980639522286567E-14   -0.336890697412506788E-13    0.336695353154899987E-13    0.302763163098124233E-02    0.349518460807444580E+04   -0.118886074317555863E+02    1
    0.697905932919306319E-08    0.181953362255094789E-09   -0.341621150008028522E-09   -0.563811201227186188E-14   -0.632366866045326440E-14    0.207747291505116284E-13    0.373782100458970078E-13    0.667004281356901874E-03    0.349554671262182001E+04   -0.118906074317555674E+02    1
   -0.118745927568028629E-08    0.147802246767042062E-10   -0.135368665300639690E-09    0.193875663202282296E-13    0.548221670739216229E-14   -0.705056948313061024E-13    0.800353391723974528E-13    0.391416562044029880E-02    0.349598874079967845E+04   -0.118926074317555646E+02    1
   -0.997490999855144239E-08    0.241345859912095581E-09   -0.607669953741046553E-09   -0.361098999681006321E-13   -0.369337981265862150E-14    0.143967684551927837E-12   -0.337150852553506367E-12   -0.667815182843918727E-02    0.349624941914246801E+04   -0.118946074317555759E+02    1
   -0.114420278239688765E-07    0.827479503800798927E-10   -0.314547926069024675E-09   -0.856972272337136535E-14    0.193185499723712503E-14    0.100634148084348700E-12   -0.307353049541659588E-12    0.766009920892547248E-02    0.349662564305571868E+04   -0.118966074317555819E+02    1
